,Round Number,Date,Home Team,Away Team,Result
152967,43,1997-03-28,Wrexham,Millwall,3 - 3
152974,44,1997-03-29,Brentford,Bury,0 - 2
152975,44,1997-03-29,Bristol City,Gillingham,0 - 1
152976,44,1997-03-29,Burnley,Luton Town,0 - 2
152977,44,1997-03-29,Chesterfield,Blackpool,0 - 0
152978,44,1997-03-29,Peterborough United,Bristol Rovers,1 - 2
152979,44,1997-03-29,Preston North End,Notts County,2 - 0
152980,44,1997-03-29,Rotherham United,Walsall,1 - 2
152981,44,1997-03-29,Stockport County,Crewe Alexandra,1 - 0
152982,44,1997-03-29,Watford,AFC Bournemouth,0 - 1
152983,44,1997-03-29,Wycombe Wanderers,Shrewsbury Town,3 - 0
152984,44,1997-03-29,York City,Plymouth Argyle,1 - 1
153006,44,1997-03-31,Blackpool,Rotherham United,4 - 1
153007,45,1997-03-31,Bristol Rovers,Wrexham,2 - 0
153008,45,1997-03-31,Bury,Wycombe Wanderers,2 - 0
153009,45,1997-03-31,Crewe Alexandra,Preston North End,1 - 0
153010,45,1997-03-31,Gillingham,Brentford,1 - 2
153011,45,1997-03-31,Notts County,Peterborough United,0 - 0
153012,45,1997-03-31,Plymouth Argyle,Watford,0 - 0
153024,45,1997-04-01,AFC Bournemouth,Stockport County,0 - 0
153025,45,1997-04-01,Luton Town,Bristol City,2 - 2
153026,45,1997-04-01,Shrewsbury Town,Burnley,2 - 1
153027,45,1997-04-01,Walsall,Chesterfield,1 - 1
153029,45,1997-04-02,Millwall,York City,1 - 1
153048,45,1997-04-05,Brentford,Shrewsbury Town,0 - 0
153049,46,1997-04-05,Bristol City,Bury,1 - 0
153050,46,1997-04-05,Burnley,Millwall,1 - 0
153051,46,1997-04-05,Chesterfield,Gillingham,2 - 2
153052,46,1997-04-05,Peterborough United,AFC Bournemouth,3 - 1
153053,46,1997-04-05,Preston North End,Plymouth Argyle,1 - 1
153054,46,1997-04-05,Rotherham United,Luton Town,0 - 3
153055,46,1997-04-05,Stockport County,Bristol Rovers,1 - 0
153056,46,1997-04-05,Watford,Crewe Alexandra,0 - 1
153057,46,1997-04-05,Wrexham,Walsall,1 - 2
153058,46,1997-04-05,Wycombe Wanderers,Blackpool,1 - 0
153059,46,1997-04-05,York City,Notts County,1 - 2
153075,46,1997-04-08,Bristol Rovers,Millwall,1 - 0
153076,47,1997-04-08,Bury,Walsall,2 - 1
153077,47,1997-04-08,Chesterfield,Watford,0 - 0
153078,47,1997-04-08,Luton Town,Wycombe Wanderers,0 - 0
153079,47,1997-04-08,Plymouth Argyle,Stockport County,0 - 0
153080,47,1997-04-08,Wrexham,Rotherham United,1 - 0
153081,47,1997-04-08,York City,Peterborough United,1 - 0
153097,47,1997-04-11,Rotherham United,Brentford,0 - 1
153117,48,1997-04-12,AFC Bournemouth,Gillingham,2 - 2
153118,48,1997-04-12,Blackpool,Bury,2 - 0
153119,48,1997-04-12,Crewe Alexandra,Bristol Rovers,1 - 0
153120,48,1997-04-12,Millwall,Plymouth Argyle,0 - 0
153121,48,1997-04-12,Notts County,Wycombe Wanderers,1 - 2
153122,48,1997-04-12,Peterborough United,Preston North End,2 - 0
153123,48,1997-04-12,Shrewsbury Town,Wrexham,0 - 1
153124,48,1997-04-12,Stockport County,Burnley,1 - 0
153125,48,1997-04-12,Walsall,Luton Town,3 - 2
153126,48,1997-04-12,Watford,York City,4 - 0
153139,48,1997-04-14,Stockport County,Watford,1 - 0
153143,49,1997-04-15,Blackpool,Luton Town,0 - 0
153144,49,1997-04-15,Brentford,Chesterfield,1 - 0
153145,49,1997-04-15,Bristol City,Wrexham,2 - 1
153146,49,1997-04-15,Bury,Crewe Alexandra,1 - 0
153147,49,1997-04-15,Notts County,Plymouth Argyle,2 - 1
153148,49,1997-04-15,Wycombe Wanderers,Burnley,5 - 0
153155,49,1997-04-16,Gillingham,Stockport County,1 - 0
153177,49,1997-04-19,Brentford,Crewe Alexandra,0 - 2
153178,50,1997-04-19,Burnley,Rotherham United,3 - 3
153179,50,1997-04-19,Bury,Peterborough United,1 - 0
153180,50,1997-04-19,Chesterfield,Millwall,1 - 0
153181,50,1997-04-19,Gillingham,Blackpool,2 - 3
153182,50,1997-04-19,Luton Town,Shrewsbury Town,2 - 0
153183,50,1997-04-19,Plymouth Argyle,Walsall,2 - 0
153184,50,1997-04-19,Preston North End,Stockport County,1 - 0
153185,50,1997-04-19,Wrexham,Watford,3 - 1
153186,50,1997-04-19,Wycombe Wanderers,AFC Bournemouth,1 - 1
153187,50,1997-04-19,York City,Bristol City,0 - 3
153199,50,1997-04-20,Bristol Rovers,Notts County,1 - 0
153207,50,1997-04-22,Blackpool,Brentford,1 - 0
153208,51,1997-04-22,Luton Town,Bury,0 - 0
153209,51,1997-04-22,Stockport County,York City,2 - 1
153210,51,1997-04-22,Wrexham,Crewe Alexandra,1 - 1
153216,51,1997-04-24,Watford,Chesterfield,0 - 2
153228,51,1997-04-26,AFC Bournemouth,Wrexham,2 - 1
153229,51,1997-04-26,Blackpool,Bristol Rovers,3 - 2
153230,52,1997-04-26,Bristol City,Plymouth Argyle,3 - 1
153231,52,1997-04-26,Crewe Alexandra,Chesterfield,1 - 2
153232,52,1997-04-26,Millwall,Gillingham,0 - 2
153233,52,1997-04-26,Notts County,Burnley,1 - 1
153234,52,1997-04-26,Peterborough United,Luton Town,0 - 1
153235,52,1997-04-26,Rotherham United,York City,0 - 2
153236,52,1997-04-26,Shrewsbury Town,Preston North End,0 - 2
153237,52,1997-04-26,Stockport County,Wycombe Wanderers,2 - 1
153238,52,1997-04-26,Walsall,Brentford,1 - 0
153239,52,1997-04-26,Watford,Bury,0 - 0
153253,52,1997-04-28,Chesterfield,Stockport County,0 - 1
153254,53,1997-04-29,Gillingham,Walsall,2 - 0
153256,53,1997-04-30,Bristol City,Chesterfield,2 - 0
153269,53,1997-05-03,Brentford,Peterborough United,0 - 1
153270,53,1997-05-03,Bristol Rovers,Rotherham United,1 - 2
153271,53,1997-05-03,Burnley,Watford,4 - 1
153272,53,1997-05-03,Bury,Millwall,2 - 0
153273,53,1997-05-03,Chesterfield,Notts County,1 - 0
153274,54,1997-05-03,Gillingham,Shrewsbury Town,2 - 0
153275,54,1997-05-03,Luton Town,Stockport County,1 - 1
153276,54,1997-05-03,Plymouth Argyle,AFC Bournemouth,0 - 0
153277,54,1997-05-03,Preston North End,Walsall,2 - 0
153278,54,1997-05-03,Wrexham,Blackpool,2 - 1
153279,54,1997-05-03,Wycombe Wanderers,Bristol City,2 - 0
153280,54,1997-05-03,York City,Crewe Alexandra,1 - 1
