,Round Number,Date,Home Team,Away Team,Result
118426,46,1980-03-29,Oxford United,Exeter City,2 - 0
118427,47,1980-03-29,Plymouth Argyle,Colchester United,2 - 0
118428,47,1980-03-29,Reading,Chesterfield,2 - 2
118429,47,1980-03-29,Sheffield United,Carlisle United,0 - 2
118430,47,1980-03-29,Southend United,Sheffield Wednesday,1 - 1
118431,47,1980-03-29,Wimbledon,Grimsby Town,3 - 6
118448,47,1980-04-01,Chesterfield,Gillingham,0 - 0
118449,48,1980-04-01,Plymouth Argyle,Mansfield Town,0 - 0
118450,48,1980-04-01,Rotherham United,Chester,2 - 0
118451,48,1980-04-01,Sheffield Wednesday,Reading,1 - 1
118462,48,1980-04-02,Colchester United,Exeter City,0 - 0
118468,48,1980-04-04,Blackburn Rovers,Hull City,1 - 0
118469,48,1980-04-04,Blackpool,Barnsley,1 - 1
118470,48,1980-04-04,Grimsby Town,Carlisle United,2 - 0
118471,48,1980-04-04,Southend United,Sheffield United,2 - 1
118497,48,1980-04-05,Barnsley,Grimsby Town,0 - 1
118498,49,1980-04-05,Bury,Rotherham United,1 - 0
118499,49,1980-04-05,Carlisle United,Chesterfield,0 - 2
118500,49,1980-04-05,Chester,Brentford,1 - 1
118501,49,1980-04-05,Exeter City,Swindon Town,4 - 1
118502,49,1980-04-05,Gillingham,Colchester United,2 - 2
118503,49,1980-04-05,Hull City,Blackpool,3 - 1
118504,49,1980-04-05,Mansfield Town,Blackburn Rovers,0 - 1
118505,49,1980-04-05,Millwall,Wimbledon,2 - 2
118506,49,1980-04-05,Oxford United,Southend United,1 - 0
118507,49,1980-04-05,Reading,Plymouth Argyle,1 - 0
118508,49,1980-04-05,Sheffield United,Sheffield Wednesday,1 - 1
118534,49,1980-04-07,Blackburn Rovers,Sheffield United,1 - 0
118535,50,1980-04-07,Blackpool,Carlisle United,2 - 1
118536,50,1980-04-07,Brentford,Mansfield Town,2 - 0
118537,50,1980-04-07,Chesterfield,Chester,2 - 0
118538,50,1980-04-07,Colchester United,Bury,2 - 1
118539,50,1980-04-07,Grimsby Town,Hull City,1 - 1
118540,50,1980-04-07,Plymouth Argyle,Exeter City,2 - 0
118541,50,1980-04-07,Rotherham United,Barnsley,1 - 1
118542,50,1980-04-07,Sheffield Wednesday,Gillingham,1 - 0
118543,50,1980-04-07,Southend United,Millwall,1 - 0
118544,50,1980-04-07,Swindon Town,Oxford United,1 - 1
118545,50,1980-04-07,Wimbledon,Reading,1 - 1
118565,50,1980-04-08,Brentford,Bury,0 - 0
118572,51,1980-04-11,Barnsley,Wimbledon,4 - 0
118593,51,1980-04-12,Bury,Sheffield Wednesday,1 - 0
118594,52,1980-04-12,Carlisle United,Swindon Town,2 - 1
118595,52,1980-04-12,Chester,Colchester United,2 - 1
118596,52,1980-04-12,Exeter City,Blackburn Rovers,2 - 0
118597,52,1980-04-12,Gillingham,Brentford,0 - 1
118598,52,1980-04-12,Hull City,Plymouth Argyle,1 - 0
118599,52,1980-04-12,Mansfield Town,Southend United,3 - 1
118600,52,1980-04-12,Millwall,Rotherham United,0 - 0
118601,52,1980-04-12,Oxford United,Blackpool,0 - 2
118602,52,1980-04-12,Reading,Grimsby Town,1 - 1
118612,52,1980-04-14,Mansfield Town,Barnsley,1 - 4
118615,53,1980-04-15,Carlisle United,Reading,3 - 3
118616,53,1980-04-15,Swindon Town,Rotherham United,6 - 2
118617,53,1980-04-15,Wimbledon,Oxford United,1 - 3
118644,53,1980-04-19,Blackburn Rovers,Reading,4 - 2
118645,53,1980-04-19,Blackpool,Mansfield Town,1 - 1
118646,53,1980-04-19,Brentford,Carlisle United,0 - 3
118647,53,1980-04-19,Chesterfield,Bury,2 - 0
118648,53,1980-04-19,Colchester United,Millwall,0 - 0
118649,53,1980-04-19,Grimsby Town,Oxford United,2 - 0
118650,53,1980-04-19,Plymouth Argyle,Sheffield United,4 - 1
118651,53,1980-04-19,Rotherham United,Exeter City,2 - 0
118652,54,1980-04-19,Sheffield Wednesday,Chester,3 - 0
118653,54,1980-04-19,Southend United,Barnsley,2 - 1
118654,54,1980-04-19,Swindon Town,Gillingham,3 - 0
118655,54,1980-04-19,Wimbledon,Hull City,3 - 2
118670,54,1980-04-22,Barnsley,Hull City,3 - 1
118671,55,1980-04-22,Blackburn Rovers,Sheffield Wednesday,1 - 2
118672,55,1980-04-22,Plymouth Argyle,Southend United,0 - 0
118673,55,1980-04-22,Swindon Town,Colchester United,2 - 3
118674,55,1980-04-22,Wimbledon,Millwall,2 - 2
118683,55,1980-04-23,Chester,Chesterfield,1 - 0
118710,55,1980-04-26,Barnsley,Plymouth Argyle,0 - 0
118711,56,1980-04-26,Bury,Swindon Town,0 - 0
118712,56,1980-04-26,Carlisle United,Colchester United,2 - 0
118713,56,1980-04-26,Chester,Southend United,2 - 1
118714,56,1980-04-26,Exeter City,Sheffield Wednesday,1 - 0
118715,56,1980-04-26,Gillingham,Rotherham United,0 - 1
118716,56,1980-04-26,Hull City,Brentford,2 - 1
118717,56,1980-04-26,Mansfield Town,Grimsby Town,0 - 0
118718,56,1980-04-26,Millwall,Chesterfield,2 - 0
118719,56,1980-04-26,Oxford United,Blackburn Rovers,0 - 1
118720,56,1980-04-26,Reading,Blackpool,0 - 1
118721,56,1980-04-26,Sheffield United,Wimbledon,2 - 1
118735,56,1980-04-29,Bury,Blackburn Rovers,1 - 2
118736,57,1980-04-29,Sheffield United,Chesterfield,0 - 2
118737,57,1980-04-29,Swindon Town,Millwall,1 - 0
118742,57,1980-04-30,Chester,Gillingham,0 - 2
118744,57,1980-05-02,Colchester United,Oxford United,3 - 0
118769,57,1980-05-03,Blackburn Rovers,Bury,1 - 2
118770,58,1980-05-03,Blackpool,Chester,0 - 0
118771,58,1980-05-03,Brentford,Millwall,1 - 0
118772,58,1980-05-03,Chesterfield,Exeter City,3 - 0
118773,58,1980-05-03,Gillingham,Plymouth Argyle,0 - 1
118774,58,1980-05-03,Grimsby Town,Sheffield United,4 - 0
118775,58,1980-05-03,Hull City,Southend United,1 - 0
118776,58,1980-05-03,Rotherham United,Reading,1 - 1
118777,58,1980-05-03,Sheffield Wednesday,Carlisle United,0 - 0
118778,58,1980-05-03,Swindon Town,Barnsley,0 - 1
118779,58,1980-05-03,Wimbledon,Mansfield Town,3 - 2
118792,58,1980-05-05,Hull City,Bury,0 - 1
118794,59,1980-05-06,Rotherham United,Blackpool,0 - 2
