,Round Number,Date,Home Team,Away Team,Result
106552,48,1974-04-23,Wolverhampton Wanderers,Leicester City,1 - 0
106555,48,1974-04-24,Liverpool,Arsenal,0 - 1
106566,48,1974-04-27,Birmingham City,Norwich City,2 - 1
106567,49,1974-04-27,Burnley,Newcastle United,1 - 1
106568,49,1974-04-27,Chelsea,Stoke City,0 - 1
106569,49,1974-04-27,Coventry City,Arsenal,3 - 3
106570,49,1974-04-27,Derby County,Wolverhampton Wanderers,2 - 0
106571,49,1974-04-27,Everton,Southampton,0 - 3
106572,49,1974-04-27,Ipswich Town,Sheffield United,0 - 1
106573,49,1974-04-27,Manchester United,Manchester City,0 - 1
106574,49,1974-04-27,Queens Park Rangers,Leeds United,0 - 1
106575,49,1974-04-27,Tottenham Hotspur,Leicester City,1 - 0
106576,49,1974-04-27,West Ham United,Liverpool,2 - 2
106610,49,1974-04-29,Leicester City,Norwich City,3 - 0
106611,50,1974-04-29,Stoke City,Manchester United,1 - 0
106614,50,1974-04-30,Arsenal,Queens Park Rangers,1 - 1
106631,50,1974-05-08,Tottenham Hotspur,Liverpool,1 - 1
106632,50,1974-05-11,Newcastle United,Tottenham Hotspur,0 - 2
