,Round Number,Date,Home Team,Away Team,Result
147085,47,1994-04-23,Shrewsbury Town,Northampton Town,2 - 1
147086,47,1994-04-23,Torquay United,Lincoln City,3 - 2
147087,47,1994-04-23,Walsall,Colchester United,1 - 2
147088,47,1994-04-23,Wycombe Wanderers,Scunthorpe United,2 - 2
147143,47,1994-04-30,Bury,Rochdale,0 - 1
147144,47,1994-04-30,Colchester United,Doncaster Rovers,3 - 1
147145,48,1994-04-30,Crewe Alexandra,Wycombe Wanderers,2 - 1
147146,48,1994-04-30,Hereford United,Torquay United,2 - 2
147147,48,1994-04-30,Lincoln City,Walsall,1 - 2
147148,48,1994-04-30,Mansfield Town,Darlington,0 - 3
147149,48,1994-04-30,Northampton Town,Chester,1 - 0
147150,48,1994-04-30,Preston North End,Carlisle United,0 - 3
147151,48,1994-04-30,Scarborough,Chesterfield,1 - 1
147152,48,1994-04-30,Scunthorpe United,Shrewsbury Town,1 - 4
147153,48,1994-04-30,Wigan Athletic,Gillingham,2 - 0
147169,48,1994-05-03,Carlisle United,Shrewsbury Town,2 - 1
147196,49,1994-05-07,Carlisle United,Colchester United,2 - 0
147197,50,1994-05-07,Chester,Crewe Alexandra,1 - 2
147198,50,1994-05-07,Chesterfield,Northampton Town,4 - 0
147199,50,1994-05-07,Darlington,Bury,1 - 0
147200,50,1994-05-07,Doncaster Rovers,Hereford United,1 - 0
147201,50,1994-05-07,Gillingham,Lincoln City,1 - 1
147202,50,1994-05-07,Rochdale,Scunthorpe United,2 - 3
147203,50,1994-05-07,Shrewsbury Town,Wigan Athletic,0 - 0
147204,50,1994-05-07,Torquay United,Scarborough,2 - 0
147205,50,1994-05-07,Walsall,Mansfield Town,0 - 2
147206,50,1994-05-07,Wycombe Wanderers,Preston North End,1 - 1
