,Round Number,Date,Home Team,Away Team,Result
193596,42,2017-03-14,Blackpool,Stevenage Borough,1 - 0
193597,42,2017-03-14,Cambridge United,Hartlepool United,0 - 1
193598,42,2017-03-14,Carlisle United,Luton Town,0 - 0
193599,42,2017-03-14,Colchester United,Mansfield Town,2 - 0
193600,42,2017-03-14,Crawley Town,Crewe Alexandra,0 - 3
193601,42,2017-03-14,Doncaster Rovers,Notts County,3 - 1
193602,42,2017-03-14,Exeter City,Cheltenham,3 - 0
193603,42,2017-03-14,Morecambe,Newport County,0 - 1
193604,42,2017-03-14,Portsmouth,Grimsby Town,4 - 0
193605,42,2017-03-14,Wycombe Wanderers,Plymouth Argyle,1 - 1
193606,42,2017-03-15,Barnet,Yeovil,2 - 2
193638,42,2017-03-18,Cheltenham,Cambridge United,0 - 1
193639,43,2017-03-18,Crewe Alexandra,Colchester United,2 - 0
193640,43,2017-03-18,Grimsby Town,Crawley Town,1 - 1
193641,43,2017-03-18,Hartlepool United,Wycombe Wanderers,0 - 2
193642,43,2017-03-18,Leyton Orient,Doncaster Rovers,1 - 4
193643,43,2017-03-18,Luton Town,Exeter City,1 - 1
193644,43,2017-03-18,Mansfield Town,Carlisle United,2 - 0
193645,43,2017-03-18,Newport County,Blackpool,1 - 3
193646,43,2017-03-18,Plymouth Argyle,Morecambe,1 - 0
193647,43,2017-03-18,Stevenage Borough,Portsmouth,3 - 0
193648,43,2017-03-18,Yeovil,Accrington,1 - 1
193652,43,2017-03-19,Notts County,Barnet,1 - 0
193656,43,2017-03-21,Morecambe,Accrington,1 - 2
193657,44,2017-03-21,Newport County,Luton Town,1 - 1
193668,44,2017-03-25,Accrington,Grimsby Town,1 - 1
193669,45,2017-03-25,Barnet,Cheltenham,3 - 1
193670,45,2017-03-25,Blackpool,Hartlepool United,2 - 1
193671,45,2017-03-25,Cambridge United,Stevenage Borough,0 - 0
193672,45,2017-03-25,Carlisle United,Crewe Alexandra,0 - 2
193673,45,2017-03-25,Colchester United,Luton Town,2 - 1
193674,45,2017-03-25,Crawley Town,Leyton Orient,3 - 0
193675,45,2017-03-25,Exeter City,Yeovil,3 - 3
193676,45,2017-03-25,Morecambe,Mansfield Town,1 - 3
193677,45,2017-03-25,Portsmouth,Newport County,2 - 1
193678,45,2017-03-25,Wycombe Wanderers,Notts County,0 - 1
193680,45,2017-03-26,Doncaster Rovers,Plymouth Argyle,0 - 1
193684,45,2017-03-28,Accrington,Cambridge United,2 - 0
193715,46,2017-04-01,Cheltenham,Morecambe,3 - 1
193716,46,2017-04-01,Crewe Alexandra,Cambridge United,1 - 2
193717,46,2017-04-01,Grimsby Town,Doncaster Rovers,1 - 5
193718,46,2017-04-01,Hartlepool United,Portsmouth,0 - 2
193719,46,2017-04-01,Leyton Orient,Wycombe Wanderers,0 - 2
193720,46,2017-04-01,Luton Town,Blackpool,1 - 0
193721,46,2017-04-01,Mansfield Town,Exeter City,1 - 2
193722,46,2017-04-01,Newport County,Crawley Town,1 - 0
193723,46,2017-04-01,Notts County,Colchester United,3 - 1
193724,46,2017-04-01,Plymouth Argyle,Accrington,0 - 1
193725,46,2017-04-01,Stevenage Borough,Barnet,1 - 0
193726,46,2017-04-01,Yeovil,Carlisle United,0 - 2
193788,46,2017-04-08,Accrington,Crewe Alexandra,3 - 2
193789,47,2017-04-08,Barnet,Luton Town,0 - 1
193790,47,2017-04-08,Blackpool,Grimsby Town,1 - 3
193791,47,2017-04-08,Cambridge United,Leyton Orient,3 - 0
193792,47,2017-04-08,Carlisle United,Notts County,1 - 2
193793,47,2017-04-08,Colchester United,Stevenage Borough,4 - 0
193794,47,2017-04-08,Crawley Town,Plymouth Argyle,1 - 2
193795,47,2017-04-08,Doncaster Rovers,Mansfield Town,1 - 0
193796,47,2017-04-08,Exeter City,Newport County,0 - 1
193797,47,2017-04-08,Morecambe,Hartlepool United,1 - 1
193798,47,2017-04-08,Portsmouth,Yeovil,3 - 1
193799,47,2017-04-08,Wycombe Wanderers,Cheltenham,3 - 3
193825,47,2017-04-14,Blackpool,Accrington,0 - 0
193826,48,2017-04-14,Colchester United,Doncaster Rovers,1 - 1
193827,48,2017-04-14,Crawley Town,Cheltenham,0 - 0
193828,48,2017-04-14,Crewe Alexandra,Notts County,2 - 2
193829,48,2017-04-14,Exeter City,Barnet,2 - 1
193830,48,2017-04-14,Grimsby Town,Cambridge United,2 - 1
193831,48,2017-04-14,Hartlepool United,Carlisle United,1 - 1
193832,48,2017-04-14,Luton Town,Leyton Orient,2 - 2
193833,48,2017-04-14,Newport County,Yeovil,1 - 0
193834,48,2017-04-14,Portsmouth,Plymouth Argyle,1 - 1
193835,48,2017-04-14,Stevenage Borough,Morecambe,0 - 1
193836,48,2017-04-14,Wycombe Wanderers,Mansfield Town,0 - 1
193872,48,2017-04-17,Accrington,Crawley Town,1 - 0
193873,49,2017-04-17,Barnet,Wycombe Wanderers,0 - 2
193874,49,2017-04-17,Cambridge United,Exeter City,1 - 0
193875,49,2017-04-17,Carlisle United,Stevenage Borough,1 - 1
193876,49,2017-04-17,Cheltenham,Grimsby Town,2 - 1
193877,49,2017-04-17,Doncaster Rovers,Blackpool,0 - 1
193878,49,2017-04-17,Leyton Orient,Hartlepool United,2 - 1
193879,49,2017-04-17,Mansfield Town,Luton Town,1 - 1
193880,49,2017-04-17,Morecambe,Colchester United,1 - 1
193881,49,2017-04-17,Notts County,Portsmouth,1 - 3
193882,49,2017-04-17,Plymouth Argyle,Newport County,6 - 1
193883,49,2017-04-17,Yeovil,Crewe Alexandra,3 - 0
193911,49,2017-04-22,Blackpool,Cheltenham,3 - 0
193912,50,2017-04-22,Colchester United,Plymouth Argyle,0 - 0
193913,50,2017-04-22,Crawley Town,Carlisle United,3 - 3
193914,50,2017-04-22,Crewe Alexandra,Leyton Orient,3 - 0
193915,50,2017-04-22,Exeter City,Morecambe,3 - 1
193916,50,2017-04-22,Grimsby Town,Yeovil,4 - 2
193917,50,2017-04-22,Hartlepool United,Barnet,0 - 2
193918,50,2017-04-22,Luton Town,Notts County,2 - 1
193919,50,2017-04-22,Newport County,Accrington,1 - 0
193920,50,2017-04-22,Portsmouth,Cambridge United,2 - 1
193921,50,2017-04-22,Stevenage Borough,Mansfield Town,0 - 1
193922,50,2017-04-22,Wycombe Wanderers,Doncaster Rovers,2 - 1
193951,50,2017-04-29,Accrington,Luton Town,1 - 4
193952,51,2017-04-29,Barnet,Grimsby Town,3 - 1
193953,51,2017-04-29,Cambridge United,Crawley Town,2 - 0
193954,51,2017-04-29,Carlisle United,Newport County,2 - 1
193955,51,2017-04-29,Cheltenham,Hartlepool United,1 - 0
193956,51,2017-04-29,Doncaster Rovers,Exeter City,1 - 3
193957,51,2017-04-29,Leyton Orient,Colchester United,1 - 3
193958,51,2017-04-29,Mansfield Town,Portsmouth,0 - 1
193959,51,2017-04-29,Morecambe,Wycombe Wanderers,1 - 1
193960,51,2017-04-29,Notts County,Blackpool,1 - 0
193961,51,2017-04-29,Plymouth Argyle,Crewe Alexandra,2 - 1
193962,51,2017-04-29,Yeovil,Stevenage Borough,1 - 1
193987,51,2017-05-06,Blackpool,Leyton Orient,3 - 1
193988,52,2017-05-06,Colchester United,Yeovil,2 - 0
193989,52,2017-05-06,Crawley Town,Mansfield Town,2 - 2
193990,52,2017-05-06,Crewe Alexandra,Barnet,4 - 1
193991,52,2017-05-06,Exeter City,Carlisle United,2 - 3
193992,52,2017-05-06,Grimsby Town,Plymouth Argyle,1 - 1
193993,52,2017-05-06,Hartlepool United,Doncaster Rovers,2 - 1
193994,52,2017-05-06,Luton Town,Morecambe,3 - 1
193995,52,2017-05-06,Newport County,Notts County,2 - 1
193996,52,2017-05-06,Portsmouth,Cheltenham,6 - 1
193997,52,2017-05-06,Stevenage Borough,Accrington,0 - 3
193998,52,2017-05-06,Wycombe Wanderers,Cambridge United,1 - 0
