,Round Number,Date,Home Team,Away Team,Result
72025,45,1957-04-20,Leicester City,Bristol City,1 - 1
72026,45,1957-04-20,Leyton Orient,Fulham,0 - 2
72027,45,1957-04-20,Liverpool,Nottingham Forest,3 - 1
72028,45,1957-04-20,Middlesbrough,Sheffield United,3 - 1
72029,45,1957-04-20,Notts County,West Ham United,4 - 1
72030,45,1957-04-20,Stoke City,Barnsley,3 - 0
72065,45,1957-04-22,Barnsley,Fulham,1 - 1
72066,46,1957-04-22,Bristol Rovers,Liverpool,0 - 0
72067,46,1957-04-22,Doncaster Rovers,Grimsby Town,0 - 1
72068,46,1957-04-22,Leicester City,Leyton Orient,1 - 4
72069,46,1957-04-22,Middlesbrough,Huddersfield Town,7 - 2
72070,46,1957-04-22,Nottingham Forest,Sheffield United,2 - 1
72071,46,1957-04-22,Rotherham United,Lincoln City,3 - 0
72072,46,1957-04-22,Stoke City,Bury,2 - 0
72073,46,1957-04-22,Swansea City,Port Vale,2 - 2
72074,46,1957-04-22,West Ham United,Bristol City,3 - 1
72099,46,1957-04-23,Huddersfield Town,Middlesbrough,0 - 1
72100,47,1957-04-23,Notts County,Blackburn Rovers,2 - 0
72113,47,1957-04-27,Bristol City,Swansea City,3 - 1
72114,47,1957-04-27,Leyton Orient,Notts County,2 - 2
72115,47,1957-04-27,Lincoln City,Barnsley,4 - 1
72116,47,1957-04-27,Liverpool,West Ham United,1 - 0
72117,47,1957-04-27,Port Vale,Rotherham United,2 - 1
72118,47,1957-04-27,Sheffield United,Nottingham Forest,0 - 4
72145,47,1957-04-29,Port Vale,Stoke City,2 - 2
72159,48,1957-05-01,Liverpool,Bristol City,2 - 1
72160,48,1957-05-01,Nottingham Forest,Notts County,2 - 4
