,Round Number,Date,Home Team,Away Team,Result
75822,46,1959-03-27,Tranmere Rovers,Hull City,1 - 0
75823,46,1959-03-27,Wrexham,Reading,0 - 1
75855,46,1959-03-28,Accrington Stanley,Rochdale,4 - 2
75856,47,1959-03-28,Bradford City,Southend United,6 - 1
75857,47,1959-03-28,Brentford,AFC Bournemouth,1 - 1
75858,47,1959-03-28,Chesterfield,Tranmere Rovers,3 - 2
75859,47,1959-03-28,Halifax Town,Doncaster Rovers,5 - 1
75860,47,1959-03-28,Hull City,Norwich City,3 - 3
75861,47,1959-03-28,Mansfield Town,Reading,1 - 0
75862,47,1959-03-28,Newport County,Plymouth Argyle,0 - 1
75863,47,1959-03-28,Notts County,Stockport County,0 - 2
75864,47,1959-03-28,Southampton,Queens Park Rangers,1 - 0
75865,47,1959-03-28,Swindon Town,Colchester United,2 - 0
75866,47,1959-03-28,Wrexham,Bury,0 - 0
75898,47,1959-03-30,AFC Bournemouth,Accrington Stanley,5 - 2
75899,48,1959-03-30,Bury,Chesterfield,1 - 0
75900,48,1959-03-30,Hull City,Tranmere Rovers,1 - 0
75901,48,1959-03-30,Mansfield Town,Rochdale,0 - 0
75902,48,1959-03-30,Norwich City,Halifax Town,3 - 1
75903,48,1959-03-30,Notts County,Queens Park Rangers,0 - 1
75904,48,1959-03-30,Plymouth Argyle,Brentford,1 - 1
75905,48,1959-03-30,Reading,Wrexham,2 - 1
75906,48,1959-03-30,Southampton,Colchester United,3 - 0
75907,48,1959-03-30,Southend United,Newport County,1 - 0
75908,48,1959-03-30,Swindon Town,Doncaster Rovers,0 - 0
75925,48,1959-03-31,Bradford City,Stockport County,4 - 2
75926,48,1959-03-31,Halifax Town,Norwich City,1 - 1
75950,49,1959-04-04,AFC Bournemouth,Swindon Town,3 - 3
75951,49,1959-04-04,Bury,Bradford City,2 - 2
75952,49,1959-04-04,Colchester United,Mansfield Town,1 - 3
75953,49,1959-04-04,Doncaster Rovers,Accrington Stanley,3 - 0
75954,49,1959-04-04,Norwich City,Brentford,4 - 1
75955,50,1959-04-04,Plymouth Argyle,Halifax Town,1 - 1
75956,50,1959-04-04,Queens Park Rangers,Wrexham,5 - 0
75957,50,1959-04-04,Reading,Notts County,3 - 1
75958,50,1959-04-04,Rochdale,Southampton,1 - 0
75959,50,1959-04-04,Southend United,Hull City,1 - 1
75960,50,1959-04-04,Stockport County,Chesterfield,1 - 1
75961,50,1959-04-04,Tranmere Rovers,Newport County,2 - 1
75976,50,1959-04-06,Mansfield Town,Norwich City,1 - 1
75982,50,1959-04-08,Norwich City,Swindon Town,1 - 1
75983,51,1959-04-08,Southend United,Brentford,2 - 0
75984,51,1959-04-08,Wrexham,Queens Park Rangers,1 - 0
76010,51,1959-04-11,Accrington Stanley,Stockport County,2 - 2
76011,51,1959-04-11,Bradford City,Doncaster Rovers,3 - 0
76012,51,1959-04-11,Brentford,Queens Park Rangers,1 - 0
76013,52,1959-04-11,Chesterfield,AFC Bournemouth,1 - 0
76014,52,1959-04-11,Halifax Town,Reading,4 - 1
76015,52,1959-04-11,Hull City,Rochdale,2 - 1
76016,52,1959-04-11,Mansfield Town,Southend United,1 - 4
76017,52,1959-04-11,Notts County,Norwich City,1 - 3
76018,52,1959-04-11,Southampton,Tranmere Rovers,2 - 3
76019,52,1959-04-11,Swindon Town,Bury,0 - 0
76020,52,1959-04-11,Wrexham,Plymouth Argyle,1 - 1
76035,52,1959-04-13,Chesterfield,Stockport County,1 - 0
76036,53,1959-04-13,Mansfield Town,Swindon Town,0 - 0
76037,53,1959-04-13,Newport County,Southend United,3 - 1
76038,53,1959-04-13,Wrexham,Norwich City,1 - 2
76045,53,1959-04-14,Bury,Norwich City,3 - 2
76053,53,1959-04-15,Halifax Town,Wrexham,4 - 1
76054,53,1959-04-15,Reading,Hull City,2 - 0
76080,53,1959-04-18,AFC Bournemouth,Notts County,0 - 0
76081,53,1959-04-18,Bury,Brentford,1 - 1
76082,54,1959-04-18,Colchester United,Chesterfield,1 - 0
76083,54,1959-04-18,Doncaster Rovers,Wrexham,1 - 1
76084,54,1959-04-18,Norwich City,Mansfield Town,1 - 0
76085,54,1959-04-18,Plymouth Argyle,Southampton,1 - 0
76086,54,1959-04-18,Queens Park Rangers,Hull City,1 - 1
76087,54,1959-04-18,Reading,Newport County,1 - 3
76088,54,1959-04-18,Rochdale,Bradford City,0 - 3
76089,54,1959-04-18,Southend United,Swindon Town,0 - 2
76090,54,1959-04-18,Stockport County,Halifax Town,0 - 1
76091,54,1959-04-18,Tranmere Rovers,Accrington Stanley,9 - 0
76110,54,1959-04-20,Colchester United,Reading,3 - 1
76111,55,1959-04-20,Halifax Town,Plymouth Argyle,0 - 1
76112,55,1959-04-20,Queens Park Rangers,Rochdale,3 - 0
76120,55,1959-04-21,Brentford,Notts County,4 - 0
76134,55,1959-04-22,AFC Bournemouth,Stockport County,2 - 0
76135,55,1959-04-22,Bradford City,Newport County,1 - 0
76136,55,1959-04-22,Norwich City,Tranmere Rovers,0 - 0
76137,55,1959-04-22,Southampton,Accrington Stanley,3 - 1
76138,55,1959-04-22,Swindon Town,Mansfield Town,2 - 1
76139,55,1959-04-22,Wrexham,Halifax Town,1 - 1
76146,55,1959-04-23,Doncaster Rovers,Hull City,0 - 2
76169,55,1959-04-25,Accrington Stanley,Plymouth Argyle,1 - 1
76170,56,1959-04-25,Bradford City,Queens Park Rangers,1 - 0
76171,56,1959-04-25,Brentford,Southend United,6 - 1
76172,56,1959-04-25,Chesterfield,Reading,1 - 0
76173,56,1959-04-25,Halifax Town,Tranmere Rovers,3 - 0
76174,56,1959-04-25,Hull City,Bury,2 - 0
76175,56,1959-04-25,Mansfield Town,AFC Bournemouth,1 - 4
76176,56,1959-04-25,Newport County,Stockport County,2 - 0
76177,56,1959-04-25,Notts County,Colchester United,0 - 1
76178,56,1959-04-25,Southampton,Doncaster Rovers,1 - 1
76179,56,1959-04-25,Swindon Town,Norwich City,4 - 3
76180,56,1959-04-25,Wrexham,Rochdale,1 - 0
76194,56,1959-04-27,Colchester United,Halifax Town,3 - 1
76195,57,1959-04-27,Queens Park Rangers,Swindon Town,2 - 1
76196,57,1959-04-27,Rochdale,Brentford,0 - 0
76197,57,1959-04-27,Stockport County,Southampton,4 - 0
76202,57,1959-04-28,Bury,Mansfield Town,2 - 2
76209,57,1959-04-29,AFC Bournemouth,Newport County,1 - 1
76210,57,1959-04-29,Norwich City,Chesterfield,2 - 1
76211,57,1959-04-29,Plymouth Argyle,Bradford City,1 - 1
76212,57,1959-04-29,Reading,Accrington Stanley,5 - 0
76213,57,1959-04-29,Southend United,Notts County,5 - 2
76214,57,1959-04-29,Wrexham,Hull City,5 - 1
76221,57,1959-04-30,Brentford,Norwich City,0 - 4
76222,58,1959-04-30,Halifax Town,Colchester United,4 - 1
76226,58,1959-05-04,Newport County,Colchester United,0 - 1
