,Round Number,Date,Home Team,Away Team,Result
94035,41,1968-03-30,Northampton Town,Barrow,3 - 0
94036,41,1968-03-30,Reading,Peterborough United,0 - 1
94037,41,1968-03-30,Shrewsbury Town,Watford,3 - 1
94038,41,1968-03-30,Swindon Town,Mansfield Town,1 - 1
94039,41,1968-03-30,Torquay United,Colchester United,3 - 0
94050,41,1968-04-01,Southport,Peterborough United,2 - 1
94051,42,1968-04-01,Torquay United,Leyton Orient,1 - 1
94057,42,1968-04-02,Walsall,Northampton Town,4 - 0
94061,42,1968-04-03,Oxford United,Barrow,3 - 1
94063,42,1968-04-05,Southport,Shrewsbury Town,0 - 0
94085,43,1968-04-06,AFC Bournemouth,Gillingham,4 - 0
94086,43,1968-04-06,Barrow,Leyton Orient,1 - 0
94087,43,1968-04-06,Bristol Rovers,Tranmere Rovers,3 - 1
94088,43,1968-04-06,Bury,Walsall,2 - 1
94089,43,1968-04-06,Colchester United,Grimsby Town,1 - 3
94090,43,1968-04-06,Mansfield Town,Reading,2 - 2
94091,43,1968-04-06,Oldham Athletic,Stockport County,4 - 1
94092,43,1968-04-06,Oxford United,Northampton Town,1 - 0
94093,43,1968-04-06,Peterborough United,Torquay United,2 - 0
94094,43,1968-04-06,Scunthorpe United,Brighton & Hove Albion,1 - 3
94095,43,1968-04-06,Watford,Swindon Town,2 - 0
94119,43,1968-04-12,AFC Bournemouth,Brighton & Hove Albion,2 - 2
94120,44,1968-04-12,Bristol Rovers,Torquay United,1 - 0
94121,44,1968-04-12,Bury,Shrewsbury Town,2 - 0
94122,44,1968-04-12,Colchester United,Stockport County,1 - 1
94123,44,1968-04-12,Grimsby Town,Oldham Athletic,0 - 1
94124,44,1968-04-12,Oxford United,Swindon Town,0 - 0
94125,44,1968-04-12,Reading,Barrow,3 - 0
94126,44,1968-04-12,Tranmere Rovers,Peterborough United,0 - 1
94127,44,1968-04-12,Watford,Northampton Town,5 - 1
94157,44,1968-04-13,Brighton & Hove Albion,Oldham Athletic,0 - 1
94158,45,1968-04-13,Gillingham,Colchester United,1 - 0
94159,45,1968-04-13,Grimsby Town,Peterborough United,1 - 1
94160,45,1968-04-13,Leyton Orient,Oxford United,1 - 0
94161,45,1968-04-13,Northampton Town,Bury,0 - 1
94162,45,1968-04-13,Reading,Watford,2 - 0
94163,45,1968-04-13,Shrewsbury Town,Scunthorpe United,4 - 0
94164,45,1968-04-13,Stockport County,Bristol Rovers,3 - 1
94165,45,1968-04-13,Swindon Town,Southport,3 - 3
94166,45,1968-04-13,Torquay United,Mansfield Town,0 - 2
94167,45,1968-04-13,Tranmere Rovers,Barrow,0 - 0
94168,45,1968-04-13,Walsall,AFC Bournemouth,1 - 1
94197,45,1968-04-15,Barrow,Reading,1 - 0
94198,46,1968-04-15,Brighton & Hove Albion,AFC Bournemouth,2 - 3
94199,46,1968-04-15,Gillingham,Scunthorpe United,3 - 1
94200,46,1968-04-15,Leyton Orient,Mansfield Town,0 - 0
94201,46,1968-04-15,Peterborough United,Tranmere Rovers,1 - 1
94202,46,1968-04-15,Shrewsbury Town,Bury,1 - 0
94203,46,1968-04-15,Southport,Walsall,2 - 0
94204,46,1968-04-15,Stockport County,Colchester United,1 - 0
94205,46,1968-04-15,Torquay United,Bristol Rovers,2 - 0
94230,46,1968-04-16,Mansfield Town,Leyton Orient,0 - 0
94231,47,1968-04-16,Northampton Town,Watford,1 - 1
94232,47,1968-04-16,Oldham Athletic,Grimsby Town,2 - 1
94233,47,1968-04-16,Swindon Town,Oxford United,1 - 1
94234,47,1968-04-16,Walsall,Southport,1 - 1
94242,47,1968-04-19,Bury,Leyton Orient,1 - 0
94243,47,1968-04-19,Scunthorpe United,Swindon Town,3 - 1
94244,47,1968-04-19,Southport,Reading,2 - 1
94267,48,1968-04-20,AFC Bournemouth,Northampton Town,0 - 2
94268,48,1968-04-20,Barrow,Stockport County,3 - 0
94269,48,1968-04-20,Bristol Rovers,Brighton & Hove Albion,3 - 1
94270,48,1968-04-20,Colchester United,Walsall,2 - 2
94271,48,1968-04-20,Mansfield Town,Grimsby Town,1 - 1
94272,48,1968-04-20,Oldham Athletic,Shrewsbury Town,0 - 0
94273,48,1968-04-20,Oxford United,Tranmere Rovers,1 - 0
94274,48,1968-04-20,Peterborough United,Gillingham,3 - 0
94275,48,1968-04-20,Watford,Torquay United,2 - 1
94290,48,1968-04-22,Leyton Orient,Colchester United,1 - 1
94291,48,1968-04-22,Stockport County,Bury,4 - 2
94292,49,1968-04-22,Tranmere Rovers,AFC Bournemouth,0 - 0
94299,49,1968-04-23,Northampton Town,Peterborough United,3 - 1
94300,49,1968-04-23,Swindon Town,Bristol Rovers,4 - 1
94301,49,1968-04-23,Walsall,Mansfield Town,2 - 1
94309,49,1968-04-24,Gillingham,Watford,0 - 0
94310,49,1968-04-24,Grimsby Town,Southport,2 - 0
94311,49,1968-04-24,Reading,Oldham Athletic,0 - 1
94312,49,1968-04-24,Shrewsbury Town,Barrow,1 - 0
94316,49,1968-04-25,Torquay United,Scunthorpe United,2 - 1
94317,49,1968-04-26,Stockport County,Oxford United,0 - 4
94318,50,1968-04-26,Tranmere Rovers,Bury,2 - 0
94339,50,1968-04-27,Brighton & Hove Albion,Barrow,1 - 1
94340,50,1968-04-27,Gillingham,Mansfield Town,2 - 1
94341,50,1968-04-27,Grimsby Town,Watford,0 - 1
94342,50,1968-04-27,Leyton Orient,AFC Bournemouth,1 - 0
94343,50,1968-04-27,Northampton Town,Colchester United,2 - 2
94344,50,1968-04-27,Reading,Scunthorpe United,2 - 1
94345,50,1968-04-27,Shrewsbury Town,Bristol Rovers,0 - 0
94346,50,1968-04-27,Swindon Town,Oldham Athletic,0 - 0
94347,50,1968-04-27,Torquay United,Southport,2 - 2
94348,50,1968-04-27,Walsall,Peterborough United,3 - 2
94361,50,1968-04-29,Tranmere Rovers,Grimsby Town,1 - 2
94365,51,1968-04-30,Bristol Rovers,Leyton Orient,0 - 2
94369,51,1968-05-01,Brighton & Hove Albion,Stockport County,3 - 0
94372,51,1968-05-03,Scunthorpe United,Torquay United,2 - 0
94373,51,1968-05-03,Southport,Grimsby Town,0 - 1
94396,51,1968-05-04,AFC Bournemouth,Tranmere Rovers,3 - 0
94397,51,1968-05-04,Barrow,Shrewsbury Town,3 - 0
94398,51,1968-05-04,Bristol Rovers,Swindon Town,1 - 2
94399,52,1968-05-04,Bury,Stockport County,5 - 3
94400,52,1968-05-04,Colchester United,Leyton Orient,1 - 1
94401,52,1968-05-04,Mansfield Town,Walsall,0 - 3
94402,52,1968-05-04,Oldham Athletic,Reading,1 - 3
94403,52,1968-05-04,Oxford United,Brighton & Hove Albion,2 - 0
94404,52,1968-05-04,Peterborough United,Northampton Town,4 - 0
94405,52,1968-05-04,Watford,Gillingham,3 - 0
94418,52,1968-05-06,Southport,Scunthorpe United,1 - 1
94422,52,1968-05-07,Leyton Orient,Gillingham,0 - 4
94446,53,1968-05-11,AFC Bournemouth,Mansfield Town,3 - 0
94447,53,1968-05-11,Barrow,Scunthorpe United,2 - 1
94448,53,1968-05-11,Bury,Watford,2 - 0
94449,53,1968-05-11,Colchester United,Peterborough United,1 - 5
94450,53,1968-05-11,Gillingham,Shrewsbury Town,0 - 1
94451,54,1968-05-11,Grimsby Town,Swindon Town,3 - 2
94452,54,1968-05-11,Leyton Orient,Tranmere Rovers,0 - 1
94453,54,1968-05-11,Oldham Athletic,Bristol Rovers,3 - 5
94454,54,1968-05-11,Oxford United,Southport,1 - 0
94455,54,1968-05-11,Reading,Torquay United,4 - 0
94456,54,1968-05-11,Walsall,Brighton & Hove Albion,1 - 2
