,Round Number,Date,Home Team,Away Team,Result
179395,43,2010-03-23,Rotherham United,Macclesfield,3 - 1
179431,43,2010-03-27,AFC Bournemouth,Accrington,2 - 0
179432,43,2010-03-27,Barnet,Burton Albion,1 - 1
179433,43,2010-03-27,Bradford City,Dagenham and Redbridge,3 - 3
179434,44,2010-03-27,Bury,Aldershot,1 - 2
179435,44,2010-03-27,Chesterfield,Hereford United,1 - 2
179436,44,2010-03-27,Lincoln City,Northampton Town,1 - 1
179437,44,2010-03-27,Macclesfield,Cheltenham,1 - 0
179438,44,2010-03-27,Morecambe,Torquay United,2 - 0
179439,44,2010-03-27,Notts County,Rotherham United,1 - 0
179440,44,2010-03-27,Port Vale,Crewe Alexandra,0 - 1
179441,44,2010-03-27,Rochdale,Grimsby Town,4 - 1
179442,44,2010-03-27,Shrewsbury Town,Darlington,0 - 2
179459,44,2010-04-02,Grimsby Town,Northampton Town,1 - 2
179460,45,2010-04-02,Morecambe,Crewe Alexandra,4 - 3
179485,45,2010-04-03,AFC Bournemouth,Bradford City,1 - 0
179486,45,2010-04-03,Burton Albion,Darlington,1 - 2
179487,45,2010-04-03,Cheltenham,Lincoln City,1 - 0
179488,45,2010-04-03,Chesterfield,Rochdale,2 - 0
179489,45,2010-04-03,Dagenham and Redbridge,Accrington,3 - 1
179490,45,2010-04-03,Hereford United,Barnet,2 - 1
179491,45,2010-04-03,Macclesfield,Aldershot,1 - 1
179492,45,2010-04-03,Notts County,Bury,5 - 0
179493,45,2010-04-03,Rotherham United,Port Vale,1 - 2
179494,45,2010-04-03,Torquay United,Shrewsbury Town,2 - 1
179521,45,2010-04-05,Accrington,Grimsby Town,2 - 3
179522,46,2010-04-05,Aldershot,Rotherham United,3 - 0
179523,46,2010-04-05,Barnet,Chesterfield,3 - 1
179524,46,2010-04-05,Bradford City,Macclesfield,1 - 2
179525,46,2010-04-05,Bury,Burton Albion,3 - 0
179526,46,2010-04-05,Crewe Alexandra,Cheltenham,1 - 2
179527,46,2010-04-05,Darlington,Hereford United,0 - 1
179528,46,2010-04-05,Lincoln City,Morecambe,1 - 3
179529,46,2010-04-05,Northampton Town,Torquay United,0 - 0
179530,46,2010-04-05,Port Vale,Dagenham and Redbridge,3 - 1
179531,46,2010-04-05,Rochdale,AFC Bournemouth,0 - 0
179532,46,2010-04-05,Shrewsbury Town,Notts County,0 - 1
179560,46,2010-04-10,Barnet,Macclesfield,1 - 2
179561,47,2010-04-10,Burton Albion,Bradford City,1 - 1
179562,47,2010-04-10,Cheltenham,Bury,5 - 2
179563,47,2010-04-10,Chesterfield,Dagenham and Redbridge,2 - 2
179564,47,2010-04-10,Crewe Alexandra,Shrewsbury Town,0 - 3
179565,47,2010-04-10,Darlington,Accrington,0 - 0
179566,47,2010-04-10,Hereford United,Grimsby Town,0 - 1
179567,47,2010-04-10,Lincoln City,AFC Bournemouth,2 - 1
179568,47,2010-04-10,Morecambe,Rotherham United,2 - 0
179569,47,2010-04-10,Northampton Town,Notts County,0 - 1
179570,47,2010-04-10,Port Vale,Aldershot,1 - 1
179571,47,2010-04-10,Torquay United,Rochdale,5 - 0
179590,47,2010-04-13,Accrington,Port Vale,1 - 2
179591,48,2010-04-13,AFC Bournemouth,Hereford United,2 - 1
179592,48,2010-04-13,Aldershot,Torquay United,0 - 2
179593,48,2010-04-13,Bradford City,Morecambe,2 - 0
179594,48,2010-04-13,Bury,Crewe Alexandra,3 - 0
179595,48,2010-04-13,Dagenham and Redbridge,Barnet,4 - 1
179596,48,2010-04-13,Grimsby Town,Chesterfield,2 - 2
179597,48,2010-04-13,Macclesfield,Burton Albion,1 - 1
179598,48,2010-04-13,Notts County,Lincoln City,3 - 1
179599,48,2010-04-13,Rochdale,Darlington,0 - 1
179600,48,2010-04-13,Rotherham United,Northampton Town,1 - 0
179601,48,2010-04-13,Shrewsbury Town,Cheltenham,0 - 0
179634,48,2010-04-17,Accrington,Hereford United,1 - 2
179635,49,2010-04-17,AFC Bournemouth,Darlington,2 - 0
179636,49,2010-04-17,Aldershot,Crewe Alexandra,1 - 1
179637,49,2010-04-17,Bradford City,Barnet,2 - 1
179638,49,2010-04-17,Bury,Port Vale,1 - 1
179639,49,2010-04-17,Dagenham and Redbridge,Burton Albion,2 - 1
179640,49,2010-04-17,Grimsby Town,Torquay United,0 - 3
179641,49,2010-04-17,Macclesfield,Chesterfield,2 - 0
179642,49,2010-04-17,Notts County,Morecambe,4 - 1
179643,49,2010-04-17,Rochdale,Northampton Town,1 - 0
179644,49,2010-04-17,Rotherham United,Cheltenham,0 - 0
179645,49,2010-04-17,Shrewsbury Town,Lincoln City,1 - 0
179655,49,2010-04-20,Cheltenham,Darlington,3 - 3
179656,50,2010-04-20,Notts County,Rochdale,1 - 0
179687,50,2010-04-24,Barnet,Rotherham United,0 - 1
179688,50,2010-04-24,Burton Albion,AFC Bournemouth,0 - 2
179689,50,2010-04-24,Cheltenham,Aldershot,1 - 2
179690,51,2010-04-24,Chesterfield,Bradford City,1 - 1
179691,51,2010-04-24,Crewe Alexandra,Accrington,5 - 1
179692,51,2010-04-24,Darlington,Grimsby Town,0 - 2
179693,51,2010-04-24,Hereford United,Rochdale,2 - 1
179694,51,2010-04-24,Lincoln City,Bury,1 - 0
179695,51,2010-04-24,Morecambe,Dagenham and Redbridge,1 - 0
179696,51,2010-04-24,Northampton Town,Shrewsbury Town,2 - 0
179697,51,2010-04-24,Port Vale,Notts County,2 - 1
179698,51,2010-04-24,Torquay United,Macclesfield,1 - 0
179704,51,2010-04-27,Accrington,Barnet,1 - 0
179705,52,2010-04-27,Darlington,Notts County,0 - 5
179723,52,2010-05-01,Accrington,Chesterfield,2 - 0
179724,53,2010-05-01,AFC Bournemouth,Port Vale,4 - 0
179725,53,2010-05-01,Aldershot,Lincoln City,3 - 1
179726,53,2010-05-01,Bradford City,Northampton Town,2 - 0
179727,53,2010-05-01,Bury,Torquay United,0 - 3
179728,53,2010-05-01,Dagenham and Redbridge,Hereford United,2 - 1
179729,53,2010-05-01,Grimsby Town,Barnet,2 - 0
179730,53,2010-05-01,Macclesfield,Darlington,0 - 2
179731,53,2010-05-01,Notts County,Cheltenham,5 - 0
179732,53,2010-05-01,Rochdale,Burton Albion,1 - 2
179733,53,2010-05-01,Rotherham United,Crewe Alexandra,0 - 0
179734,53,2010-05-01,Shrewsbury Town,Morecambe,2 - 3
179766,53,2010-05-08,Barnet,Rochdale,1 - 0
179767,54,2010-05-08,Burton Albion,Grimsby Town,3 - 0
179768,54,2010-05-08,Cheltenham,Accrington,1 - 1
179769,54,2010-05-08,Chesterfield,AFC Bournemouth,2 - 1
179770,54,2010-05-08,Crewe Alexandra,Bradford City,0 - 1
179771,54,2010-05-08,Darlington,Dagenham and Redbridge,0 - 2
179772,54,2010-05-08,Hereford United,Rotherham United,3 - 0
179773,54,2010-05-08,Lincoln City,Macclesfield,0 - 0
179774,54,2010-05-08,Morecambe,Aldershot,1 - 0
179775,54,2010-05-08,Northampton Town,Bury,1 - 1
179776,54,2010-05-08,Port Vale,Shrewsbury Town,1 - 1
179777,54,2010-05-08,Torquay United,Notts County,0 - 0
