,Round Number,Date,Home Team,Away Team,Result
37537,46,1932-04-23,Chesterfield,Barnsley,2 - 2
37538,46,1932-04-23,Manchester United,Bradford City,1 - 0
37539,46,1932-04-23,Nottingham Forest,Swansea City,6 - 1
37540,46,1932-04-23,Preston North End,Plymouth Argyle,5 - 2
37541,46,1932-04-23,Southampton,Bristol City,1 - 1
37542,46,1932-04-23,Stoke City,Oldham Athletic,1 - 1
37543,46,1932-04-23,Tottenham Hotspur,Leeds United,3 - 1
37544,46,1932-04-23,Wolverhampton Wanderers,Port Vale,2 - 0
37581,46,1932-04-30,Barnsley,Charlton Athletic,1 - 4
37582,47,1932-04-30,Bradford City,Preston North End,0 - 1
37583,47,1932-04-30,Bristol City,Manchester United,2 - 1
37584,47,1932-04-30,Bury,Nottingham Forest,2 - 2
37585,47,1932-04-30,Leeds United,Southampton,1 - 0
37586,47,1932-04-30,Millwall,Burnley,2 - 0
37587,47,1932-04-30,Notts County,Wolverhampton Wanderers,3 - 1
37588,47,1932-04-30,Oldham Athletic,Tottenham Hotspur,1 - 2
37589,47,1932-04-30,Plymouth Argyle,Bradford Park Avenue,4 - 1
37590,47,1932-04-30,Port Vale,Chesterfield,2 - 1
37591,47,1932-04-30,Swansea City,Stoke City,1 - 1
37620,47,1932-05-07,Bradford City,Millwall,0 - 0
37621,48,1932-05-07,Burnley,Nottingham Forest,1 - 0
37622,48,1932-05-07,Charlton Athletic,Wolverhampton Wanderers,3 - 2
37623,48,1932-05-07,Leeds United,Port Vale,0 - 2
37624,48,1932-05-07,Notts County,Bristol City,3 - 0
37625,48,1932-05-07,Oldham Athletic,Barnsley,2 - 2
37626,48,1932-05-07,Plymouth Argyle,Chesterfield,4 - 0
37627,48,1932-05-07,Preston North End,Tottenham Hotspur,2 - 0
37628,48,1932-05-07,Southampton,Manchester United,1 - 1
37629,48,1932-05-07,Stoke City,Bradford Park Avenue,1 - 0
37630,48,1932-05-07,Swansea City,Bury,2 - 0
