,Round Number,Date,Home Team,Away Team,Result
149165,51,1995-04-29,Walsall,Scunthorpe United,2 - 1
149177,51,1995-05-02,Chesterfield,Carlisle United,1 - 2
149178,51,1995-05-02,Scarborough,Walsall,1 - 2
149188,51,1995-05-04,Bury,Walsall,0 - 0
149209,51,1995-05-06,Bury,Darlington,2 - 1
149210,52,1995-05-06,Carlisle United,Lincoln City,1 - 3
149211,52,1995-05-06,Chesterfield,Colchester United,2 - 2
149212,52,1995-05-06,Fulham,Rochdale,5 - 0
149213,52,1995-05-06,Hartlepool United,Mansfield Town,3 - 2
149214,52,1995-05-06,Hereford United,Barnet,3 - 2
149215,52,1995-05-06,Northampton Town,Exeter City,2 - 1
149216,52,1995-05-06,Scunthorpe United,Preston North End,2 - 1
149217,52,1995-05-06,Torquay United,Gillingham,3 - 1
149218,52,1995-05-06,Wigan Athletic,Doncaster Rovers,3 - 2
