,Round Number,Date,Home Team,Away Team,Result
132562,43,1987-03-31,Lincoln City,Aldershot,0 - 2
132563,44,1987-03-31,Torquay United,Peterborough United,1 - 0
132567,44,1987-04-03,Halifax Town,Scunthorpe United,1 - 1
132568,44,1987-04-03,Leyton Orient,Colchester United,1 - 0
132569,44,1987-04-03,Preston North End,Northampton Town,1 - 0
132570,44,1987-04-03,Southend United,Cardiff City,2 - 0
132571,44,1987-04-03,Stockport County,Aldershot,0 - 0
132572,44,1987-04-03,Swansea City,Tranmere Rovers,2 - 0
132601,44,1987-04-04,Burnley,Cambridge United,0 - 2
132602,44,1987-04-04,Hartlepool United,Rochdale,1 - 1
132603,44,1987-04-04,Lincoln City,Hereford United,0 - 0
132604,45,1987-04-04,Peterborough United,Exeter City,2 - 2
132605,45,1987-04-04,Wolverhampton Wanderers,Torquay United,1 - 0
132606,45,1987-04-04,Wrexham,Crewe Alexandra,2 - 1
132617,45,1987-04-07,Leyton Orient,Exeter City,2 - 0
132618,45,1987-04-07,Rochdale,Preston North End,0 - 2
132619,45,1987-04-07,Swansea City,Torquay United,0 - 1
132620,45,1987-04-07,Tranmere Rovers,Stockport County,0 - 3
132625,45,1987-04-08,Hereford United,Northampton Town,3 - 2
132626,46,1987-04-10,Colchester United,Burnley,1 - 0
132653,46,1987-04-11,Aldershot,Wrexham,1 - 0
132654,46,1987-04-11,Cambridge United,Swansea City,1 - 0
132655,46,1987-04-11,Cardiff City,Preston North End,1 - 1
132656,46,1987-04-11,Crewe Alexandra,Lincoln City,1 - 2
132657,46,1987-04-11,Exeter City,Halifax Town,2 - 2
132658,46,1987-04-11,Hereford United,Stockport County,1 - 2
132659,47,1987-04-11,Rochdale,Wolverhampton Wanderers,0 - 3
132660,47,1987-04-11,Scunthorpe United,Southend United,3 - 0
132661,47,1987-04-11,Torquay United,Hartlepool United,0 - 1
132662,47,1987-04-11,Tranmere Rovers,Peterborough United,1 - 1
132664,47,1987-04-12,Northampton Town,Leyton Orient,2 - 0
132665,47,1987-04-13,Stockport County,Scunthorpe United,1 - 0
132678,48,1987-04-14,Burnley,Torquay United,2 - 2
132679,48,1987-04-14,Halifax Town,Cambridge United,1 - 0
132680,48,1987-04-14,Hartlepool United,Southend United,1 - 0
132681,48,1987-04-14,Lincoln City,Wrexham,0 - 1
132682,48,1987-04-14,Preston North End,Rochdale,2 - 4
132686,48,1987-04-17,Colchester United,Northampton Town,3 - 1
132687,48,1987-04-17,Crewe Alexandra,Stockport County,5 - 0
132688,48,1987-04-17,Hartlepool United,Scunthorpe United,0 - 2
132721,49,1987-04-18,Cardiff City,Torquay United,3 - 1
132722,49,1987-04-18,Exeter City,Swansea City,2 - 2
132723,49,1987-04-18,Hereford United,Tranmere Rovers,1 - 0
132724,49,1987-04-18,Leyton Orient,Cambridge United,3 - 0
132725,49,1987-04-18,Lincoln City,Halifax Town,0 - 0
132726,49,1987-04-18,Peterborough United,Wolverhampton Wanderers,0 - 1
132727,49,1987-04-18,Rochdale,Burnley,0 - 2
132728,49,1987-04-18,Southend United,Aldershot,2 - 0
132729,49,1987-04-18,Wrexham,Preston North End,1 - 1
132760,49,1987-04-20,Aldershot,Leyton Orient,1 - 2
132761,50,1987-04-20,Burnley,Wrexham,0 - 0
132762,50,1987-04-20,Halifax Town,Hartlepool United,1 - 0
132763,50,1987-04-20,Northampton Town,Southend United,2 - 1
132764,50,1987-04-20,Preston North End,Crewe Alexandra,2 - 1
132765,50,1987-04-20,Scunthorpe United,Peterborough United,2 - 0
132766,50,1987-04-20,Stockport County,Lincoln City,1 - 0
132767,50,1987-04-20,Swansea City,Cardiff City,2 - 0
132768,50,1987-04-20,Torquay United,Exeter City,1 - 1
132769,50,1987-04-20,Tranmere Rovers,Rochdale,1 - 1
132770,50,1987-04-20,Wolverhampton Wanderers,Hereford United,1 - 0
132775,50,1987-04-21,Cambridge United,Colchester United,0 - 1
132784,50,1987-04-24,Colchester United,Swansea City,2 - 1
132785,51,1987-04-24,Hartlepool United,Tranmere Rovers,1 - 1
132786,51,1987-04-24,Southend United,Wolverhampton Wanderers,1 - 0
132820,51,1987-04-25,Cardiff City,Burnley,1 - 0
132821,51,1987-04-25,Crewe Alexandra,Aldershot,1 - 3
132822,51,1987-04-25,Exeter City,Scunthorpe United,0 - 0
132823,51,1987-04-25,Leyton Orient,Preston North End,1 - 2
132824,51,1987-04-25,Peterborough United,Torquay United,2 - 1
132825,51,1987-04-25,Rochdale,Cambridge United,2 - 0
132826,51,1987-04-25,Wrexham,Stockport County,0 - 0
132828,51,1987-04-26,Hereford United,Halifax Town,1 - 0
132829,51,1987-04-26,Lincoln City,Northampton Town,3 - 1
132830,51,1987-04-27,Stockport County,Swansea City,3 - 1
132842,52,1987-04-28,Preston North End,Tranmere Rovers,2 - 0
132843,52,1987-04-28,Scunthorpe United,Burnley,2 - 1
132844,52,1987-04-28,Torquay United,Cardiff City,1 - 0
132846,52,1987-04-29,Halifax Town,Colchester United,0 - 0
132847,52,1987-04-29,Northampton Town,Crewe Alexandra,2 - 1
132848,52,1987-04-29,Rochdale,Swansea City,2 - 0
132851,52,1987-04-30,Wrexham,Southend United,4 - 0
132852,52,1987-05-01,Cambridge United,Cardiff City,2 - 1
132853,52,1987-05-01,Scunthorpe United,Hereford United,3 - 1
132854,53,1987-05-01,Stockport County,Hartlepool United,0 - 2
132855,53,1987-05-01,Tranmere Rovers,Leyton Orient,1 - 3
132890,53,1987-05-02,Aldershot,Exeter City,2 - 1
132891,53,1987-05-02,Burnley,Southend United,2 - 1
132892,53,1987-05-02,Preston North End,Peterborough United,0 - 0
132893,53,1987-05-02,Swansea City,Wrexham,0 - 3
132894,53,1987-05-02,Torquay United,Rochdale,2 - 1
132895,53,1987-05-02,Wolverhampton Wanderers,Lincoln City,3 - 0
132924,53,1987-05-04,Cardiff City,Northampton Town,1 - 1
132925,53,1987-05-04,Colchester United,Aldershot,0 - 1
132926,53,1987-05-04,Crewe Alexandra,Burnley,1 - 0
132927,53,1987-05-04,Exeter City,Wolverhampton Wanderers,1 - 3
132928,54,1987-05-04,Hartlepool United,Preston North End,2 - 2
132929,54,1987-05-04,Hereford United,Swansea City,2 - 0
132930,54,1987-05-04,Leyton Orient,Torquay United,3 - 2
132931,54,1987-05-04,Lincoln City,Scunthorpe United,1 - 2
132932,54,1987-05-04,Peterborough United,Stockport County,0 - 0
132933,54,1987-05-04,Rochdale,Halifax Town,5 - 3
132934,54,1987-05-04,Wrexham,Tranmere Rovers,1 - 1
132941,54,1987-05-05,Southend United,Cambridge United,3 - 1
132947,54,1987-05-06,Aldershot,Northampton Town,3 - 3
132948,54,1987-05-06,Rochdale,Stockport County,2 - 1
132949,55,1987-05-06,Wrexham,Hereford United,2 - 2
132950,55,1987-05-07,Cardiff City,Hartlepool United,4 - 0
132951,55,1987-05-08,Stockport County,Southend United,0 - 2
132952,56,1987-05-08,Tranmere Rovers,Exeter City,1 - 0
132987,56,1987-05-09,Aldershot,Cardiff City,1 - 2
132988,56,1987-05-09,Burnley,Leyton Orient,2 - 1
132989,56,1987-05-09,Cambridge United,Hereford United,2 - 1
132990,56,1987-05-09,Halifax Town,Peterborough United,1 - 0
132991,56,1987-05-09,Preston North End,Colchester United,1 - 0
132992,56,1987-05-09,Scunthorpe United,Rochdale,2 - 0
132993,56,1987-05-09,Swansea City,Lincoln City,2 - 0
132994,56,1987-05-09,Torquay United,Crewe Alexandra,2 - 2
132995,56,1987-05-09,Wolverhampton Wanderers,Hartlepool United,4 - 1
132996,56,1987-05-09,Wrexham,Northampton Town,1 - 3
