,Round Number,Date,Home Team,Away Team,Result
163067,45,2002-03-05,Darlington,Macclesfield,0 - 1
163068,45,2002-03-05,Halifax Town,Rochdale,1 - 2
163069,45,2002-03-05,Hartlepool United,Lincoln City,1 - 1
163070,45,2002-03-05,Hull City,Mansfield Town,4 - 1
163071,45,2002-03-05,Luton Town,Leyton Orient,3 - 0
163072,45,2002-03-05,Oxford United,Kidderminster Harriers,1 - 1
163073,45,2002-03-05,Plymouth Argyle,York City,1 - 0
163074,45,2002-03-05,Rushden & Diamonds,Exeter City,2 - 1
163075,45,2002-03-05,Scunthorpe United,Torquay United,1 - 0
163076,45,2002-03-05,Shrewsbury Town,Swansea City,3 - 0
163110,45,2002-03-09,Carlisle United,Swansea City,3 - 1
163111,46,2002-03-09,Cheltenham,York City,4 - 0
163112,46,2002-03-09,Hartlepool United,Bristol Rovers,1 - 1
163113,46,2002-03-09,Hull City,Scunthorpe United,0 - 1
163114,46,2002-03-09,Kidderminster Harriers,Exeter City,3 - 1
163115,46,2002-03-09,Leyton Orient,Macclesfield,2 - 0
163116,46,2002-03-09,Mansfield Town,Oxford United,2 - 1
163117,46,2002-03-09,Rushden & Diamonds,Luton Town,1 - 2
163118,46,2002-03-09,Shrewsbury Town,Halifax Town,3 - 0
163119,46,2002-03-09,Southend United,Rochdale,0 - 0
163120,46,2002-03-09,Torquay United,Lincoln City,2 - 0
163128,46,2002-03-12,Bristol Rovers,Carlisle United,0 - 0
163129,47,2002-03-12,Halifax Town,Kidderminster Harriers,1 - 0
163130,47,2002-03-12,Leyton Orient,Southend United,2 - 1
163131,47,2002-03-12,Lincoln City,Cheltenham,0 - 1
163132,47,2002-03-12,Luton Town,Exeter City,3 - 0
163165,47,2002-03-16,Bristol Rovers,Rushden & Diamonds,0 - 3
163166,48,2002-03-16,Exeter City,Shrewsbury Town,2 - 2
163167,48,2002-03-16,Halifax Town,Cheltenham,4 - 1
163168,48,2002-03-16,Lincoln City,Southend United,0 - 1
163169,48,2002-03-16,Luton Town,Kidderminster Harriers,1 - 0
163170,48,2002-03-16,Macclesfield,Torquay United,0 - 2
163171,48,2002-03-16,Oxford United,Hull City,1 - 0
163172,48,2002-03-16,Plymouth Argyle,Leyton Orient,3 - 0
163173,48,2002-03-16,Rochdale,Hartlepool United,0 - 0
163174,48,2002-03-16,Scunthorpe United,Carlisle United,2 - 1
163175,48,2002-03-16,Swansea City,Mansfield Town,2 - 0
163176,48,2002-03-16,York City,Darlington,2 - 0
163188,48,2002-03-19,Carlisle United,Hartlepool United,0 - 2
163189,49,2002-03-19,Exeter City,York City,2 - 1
163190,49,2002-03-19,Leyton Orient,Mansfield Town,2 - 0
163195,49,2002-03-22,Hartlepool United,Macclesfield,1 - 2
163220,50,2002-03-23,Bristol Rovers,Exeter City,0 - 0
163221,50,2002-03-23,Carlisle United,Oxford United,2 - 1
163222,50,2002-03-23,Cheltenham,Rochdale,1 - 1
163223,50,2002-03-23,Darlington,Swansea City,0 - 0
163224,50,2002-03-23,Leyton Orient,Hull City,0 - 0
163225,50,2002-03-23,Lincoln City,Plymouth Argyle,0 - 1
163226,50,2002-03-23,Luton Town,Halifax Town,5 - 0
163227,50,2002-03-23,Rushden & Diamonds,Shrewsbury Town,3 - 0
163228,50,2002-03-23,Southend United,Scunthorpe United,2 - 0
163229,50,2002-03-23,Torquay United,Mansfield Town,0 - 0
163230,50,2002-03-23,York City,Kidderminster Harriers,0 - 1
163236,50,2002-03-26,Cheltenham,Kidderminster Harriers,2 - 1
163237,51,2002-03-26,Rochdale,Plymouth Argyle,1 - 3
163238,51,2002-03-26,York City,Lincoln City,2 - 0
163243,51,2002-03-29,Halifax Town,Carlisle United,2 - 2
163274,51,2002-03-30,Exeter City,Lincoln City,1 - 1
163275,51,2002-03-30,Hull City,Darlington,1 - 2
163276,51,2002-03-30,Kidderminster Harriers,Southend United,2 - 0
163277,52,2002-03-30,Macclesfield,York City,2 - 1
163278,52,2002-03-30,Mansfield Town,Rushden & Diamonds,1 - 4
163279,52,2002-03-30,Oxford United,Hartlepool United,1 - 2
163280,52,2002-03-30,Plymouth Argyle,Bristol Rovers,1 - 0
163281,52,2002-03-30,Rochdale,Leyton Orient,3 - 0
163282,52,2002-03-30,Scunthorpe United,Cheltenham,1 - 2
163283,52,2002-03-30,Shrewsbury Town,Torquay United,0 - 1
163284,52,2002-03-30,Swansea City,Luton Town,1 - 3
163315,52,2002-04-01,Bristol Rovers,Kidderminster Harriers,2 - 1
163316,53,2002-04-01,Carlisle United,Macclesfield,3 - 2
163317,53,2002-04-01,Cheltenham,Hull City,1 - 0
163318,53,2002-04-01,Darlington,Halifax Town,5 - 0
163319,53,2002-04-01,Hartlepool United,Plymouth Argyle,1 - 0
163320,53,2002-04-01,Leyton Orient,Scunthorpe United,0 - 0
163321,53,2002-04-01,Lincoln City,Shrewsbury Town,1 - 2
163322,53,2002-04-01,Luton Town,Mansfield Town,5 - 3
163323,53,2002-04-01,Rushden & Diamonds,Swansea City,4 - 0
163324,53,2002-04-01,Southend United,Exeter City,3 - 1
163325,53,2002-04-01,Torquay United,Rochdale,3 - 0
163326,53,2002-04-01,York City,Oxford United,1 - 0
163358,53,2002-04-06,Halifax Town,Hartlepool United,0 - 2
163359,54,2002-04-06,Hull City,Luton Town,0 - 4
163360,54,2002-04-06,Kidderminster Harriers,Lincoln City,1 - 1
163361,54,2002-04-06,Macclesfield,Cheltenham,1 - 0
163362,54,2002-04-06,Mansfield Town,Bristol Rovers,2 - 0
163363,54,2002-04-06,Oxford United,Leyton Orient,1 - 1
163364,54,2002-04-06,Plymouth Argyle,Southend United,0 - 0
163365,54,2002-04-06,Rochdale,Darlington,3 - 1
163366,54,2002-04-06,Scunthorpe United,Rushden & Diamonds,1 - 1
163367,54,2002-04-06,Shrewsbury Town,Carlisle United,1 - 0
163368,54,2002-04-06,Swansea City,York City,0 - 1
163374,54,2002-04-07,Exeter City,Torquay United,0 - 0
163378,54,2002-04-09,Mansfield Town,Cheltenham,2 - 1
163379,55,2002-04-09,Rochdale,Hull City,3 - 2
163380,55,2002-04-09,York City,Carlisle United,0 - 0
163412,55,2002-04-13,Bristol Rovers,Hull City,1 - 1
163413,55,2002-04-13,Carlisle United,Plymouth Argyle,0 - 2
163414,56,2002-04-13,Cheltenham,Oxford United,2 - 0
163415,56,2002-04-13,Darlington,Scunthorpe United,2 - 1
163416,56,2002-04-13,Hartlepool United,Swansea City,7 - 1
163417,56,2002-04-13,Leyton Orient,Exeter City,1 - 1
163418,56,2002-04-13,Lincoln City,Rochdale,1 - 1
163419,56,2002-04-13,Luton Town,Macclesfield,0 - 0
163420,56,2002-04-13,Rushden & Diamonds,Kidderminster Harriers,0 - 2
163421,56,2002-04-13,Southend United,Shrewsbury Town,0 - 2
163422,56,2002-04-13,Torquay United,Halifax Town,2 - 4
163423,56,2002-04-13,York City,Mansfield Town,3 - 1
163425,56,2002-04-15,Darlington,Plymouth Argyle,1 - 4
163426,57,2002-04-16,Carlisle United,Cheltenham,0 - 0
163427,57,2002-04-16,York City,Bristol Rovers,3 - 0
163449,57,2002-04-20,Exeter City,Hartlepool United,0 - 2
163450,57,2002-04-20,Halifax Town,Rushden & Diamonds,2 - 4
163451,57,2002-04-20,Hull City,Lincoln City,1 - 1
163452,57,2002-04-20,Kidderminster Harriers,Leyton Orient,0 - 1
163453,57,2002-04-20,Macclesfield,Southend United,0 - 0
163454,57,2002-04-20,Mansfield Town,Carlisle United,2 - 0
163455,57,2002-04-20,Oxford United,Darlington,1 - 2
163456,57,2002-04-20,Plymouth Argyle,Cheltenham,2 - 0
163457,58,2002-04-20,Rochdale,Bristol Rovers,2 - 1
163458,58,2002-04-20,Scunthorpe United,York City,1 - 0
163459,58,2002-04-20,Shrewsbury Town,Luton Town,0 - 2
163460,58,2002-04-20,Swansea City,Torquay United,2 - 2
