,Round Number,Date,Home Team,Away Team,Result
45982,24,1936-12-28,Port Vale,Accrington Stanley,1 - 1
45983,24,1936-12-28,Rotherham United,Lincoln City,3 - 1
45984,24,1936-12-28,Stockport County,New Brighton,3 - 1
45985,24,1936-12-28,AFC Bournemouth,Southend United,1 - 0
45986,24,1936-12-28,Bristol Rovers,Gillingham,0 - 3
45987,24,1936-12-28,Cardiff City,Torquay United,0 - 2
45988,24,1936-12-28,Crystal Palace,Bristol City,1 - 0
45989,24,1936-12-28,Exeter City,Queens Park Rangers,0 - 3
45990,24,1936-12-28,Leyton Orient,Walsall,2 - 2
45991,24,1936-12-28,Newport County,Northampton Town,1 - 3
45992,24,1936-12-28,Notts County,Luton Town,2 - 1
45993,24,1936-12-28,Swindon Town,Reading,1 - 2
45994,24,1936-12-28,Watford,Brighton & Hove Albion,1 - 0
45995,24,1936-12-29,Aldershot,Millwall,1 - 2
46005,24,1937-01-01,Accrington Stanley,Rotherham United,3 - 0
46006,25,1937-01-01,Carlisle United,York City,1 - 1
46007,25,1937-01-01,Darlington,Hull City,2 - 2
46008,25,1937-01-01,Gateshead,Mansfield Town,3 - 3
46009,25,1937-01-01,Hartlepool United,Barrow,3 - 1
46010,25,1937-01-01,Southport,Rochdale,1 - 1
46011,25,1937-01-01,Tranmere Rovers,Chester,5 - 0
46012,25,1937-01-01,Wrexham,New Brighton,4 - 1
46035,25,1937-01-02,Accrington Stanley,New Brighton,5 - 0
46036,26,1937-01-02,Chester,Rochdale,2 - 2
46037,26,1937-01-02,Crewe Alexandra,Barrow,4 - 1
46038,26,1937-01-02,Halifax Town,Carlisle United,6 - 1
46039,26,1937-01-02,Mansfield Town,York City,1 - 2
46040,26,1937-01-02,Oldham Athletic,Hull City,3 - 1
46041,26,1937-01-02,Port Vale,Gateshead,4 - 2
46042,26,1937-01-02,Rotherham United,Darlington,2 - 4
46043,26,1937-01-02,Southport,Lincoln City,2 - 1
46044,26,1937-01-02,Stockport County,Wrexham,2 - 0
46045,26,1937-01-02,Tranmere Rovers,Hartlepool United,1 - 0
46046,26,1937-01-02,Aldershot,Brighton & Hove Albion,0 - 1
46047,26,1937-01-02,Bristol City,Bristol Rovers,4 - 1
46048,26,1937-01-02,Gillingham,Watford,2 - 1
46049,26,1937-01-02,Leyton Orient,Exeter City,1 - 0
46050,26,1937-01-02,Luton Town,Cardiff City,8 - 1
46051,26,1937-01-02,Millwall,Northampton Town,1 - 0
46052,26,1937-01-02,Newport County,Southend United,6 - 2
46053,26,1937-01-02,Notts County,Reading,1 - 0
46054,26,1937-01-02,Swindon Town,AFC Bournemouth,3 - 1
46055,26,1937-01-02,Torquay United,Queens Park Rangers,1 - 1
46056,26,1937-01-02,Walsall,Crystal Palace,1 - 0
46079,26,1937-01-09,Barrow,Chester,1 - 2
46080,27,1937-01-09,Carlisle United,Mansfield Town,1 - 2
46081,27,1937-01-09,Darlington,Port Vale,1 - 0
46082,27,1937-01-09,Gateshead,Oldham Athletic,0 - 3
46083,27,1937-01-09,Hartlepool United,Halifax Town,5 - 3
46084,27,1937-01-09,Hull City,Accrington Stanley,0 - 3
46085,27,1937-01-09,New Brighton,Lincoln City,1 - 2
46086,27,1937-01-09,Rochdale,Stockport County,2 - 2
46087,27,1937-01-09,Southport,Tranmere Rovers,1 - 0
46088,27,1937-01-09,Wrexham,Rotherham United,4 - 2
46089,27,1937-01-09,York City,Crewe Alexandra,2 - 3
46090,27,1937-01-09,AFC Bournemouth,Millwall,2 - 1
46091,27,1937-01-09,Brighton & Hove Albion,Swindon Town,2 - 0
46092,27,1937-01-09,Bristol City,Torquay United,4 - 1
46093,27,1937-01-09,Cardiff City,Newport County,0 - 1
46094,27,1937-01-09,Crystal Palace,Luton Town,0 - 4
46095,27,1937-01-09,Exeter City,Walsall,3 - 0
46096,27,1937-01-09,Northampton Town,Bristol Rovers,4 - 1
46097,27,1937-01-09,Queens Park Rangers,Notts County,0 - 2
46098,27,1937-01-09,Reading,Leyton Orient,1 - 1
46099,27,1937-01-09,Southend United,Gillingham,0 - 2
46100,27,1937-01-09,Watford,Aldershot,5 - 3
46101,27,1937-01-16,Barrow,Lincoln City,0 - 4
46102,28,1937-01-16,Halifax Town,Stockport County,1 - 1
46103,28,1937-01-16,Hartlepool United,Gateshead,6 - 1
46104,28,1937-01-16,Mansfield Town,Rotherham United,4 - 1
46105,28,1937-01-16,Southport,Hull City,1 - 4
46106,28,1937-01-16,Tranmere Rovers,Rochdale,4 - 3
46107,28,1937-01-16,Bristol City,Watford,2 - 2
46108,28,1937-01-16,Crystal Palace,Swindon Town,2 - 0
46109,28,1937-01-16,Leyton Orient,Gillingham,2 - 0
46110,28,1937-01-16,Notts County,Newport County,3 - 1
46111,28,1937-01-16,Torquay United,Southend United,1 - 4
46112,28,1937-01-19,Southport,Darlington,0 - 0
46113,29,1937-01-20,Crewe Alexandra,Port Vale,0 - 1
46114,29,1937-01-20,Crystal Palace,Bristol Rovers,3 - 0
46115,29,1937-01-20,Exeter City,Northampton Town,2 - 5
46116,29,1937-01-20,Reading,AFC Bournemouth,3 - 2
46117,29,1937-01-21,Carlisle United,Hull City,1 - 1
46118,29,1937-01-21,Queens Park Rangers,Brighton & Hove Albion,2 - 3
46119,29,1937-01-21,Walsall,Aldershot,0 - 0
46142,29,1937-01-23,Accrington Stanley,Gateshead,2 - 1
46143,29,1937-01-23,Chester,York City,3 - 1
46144,29,1937-01-23,Crewe Alexandra,Carlisle United,1 - 2
46145,30,1937-01-23,Halifax Town,Southport,1 - 1
46146,30,1937-01-23,Lincoln City,Hull City,5 - 0
46147,30,1937-01-23,Mansfield Town,Hartlepool United,8 - 2
46148,30,1937-01-23,Oldham Athletic,Darlington,1 - 1
46149,30,1937-01-23,Port Vale,Wrexham,0 - 3
46150,30,1937-01-23,Rochdale,Barrow,3 - 1
46151,30,1937-01-23,Rotherham United,Stockport County,1 - 1
46152,30,1937-01-23,Tranmere Rovers,New Brighton,3 - 2
46153,30,1937-01-23,Aldershot,Southend United,1 - 2
46154,30,1937-01-23,Bristol Rovers,AFC Bournemouth,4 - 0
46155,30,1937-01-23,Cardiff City,Crystal Palace,1 - 1
46156,30,1937-01-23,Gillingham,Newport County,4 - 4
46157,30,1937-01-23,Leyton Orient,Queens Park Rangers,0 - 0
46158,30,1937-01-23,Luton Town,Exeter City,2 - 2
46159,30,1937-01-23,Millwall,Brighton & Hove Albion,3 - 0
46160,30,1937-01-23,Notts County,Bristol City,1 - 0
46161,30,1937-01-23,Swindon Town,Watford,1 - 1
46162,30,1937-01-23,Torquay United,Northampton Town,5 - 0
46163,30,1937-01-27,Bristol City,AFC Bournemouth,4 - 1
46170,31,1937-01-30,Barrow,Rotherham United,5 - 1
46171,31,1937-01-30,Hartlepool United,Crewe Alexandra,4 - 1
46172,31,1937-01-30,Hull City,New Brighton,4 - 1
46173,31,1937-01-30,Southport,Mansfield Town,3 - 2
46174,31,1937-01-30,Stockport County,Port Vale,1 - 0
46175,31,1937-01-30,Tranmere Rovers,Halifax Town,2 - 1
46176,31,1937-01-30,Wrexham,Oldham Athletic,1 - 1
46177,31,1937-01-30,Brighton & Hove Albion,Bristol Rovers,5 - 2
46178,31,1937-01-30,Bristol City,Leyton Orient,4 - 0
46179,32,1937-01-30,Crystal Palace,Gillingham,1 - 1
46180,32,1937-01-30,Newport County,Aldershot,4 - 0
46181,32,1937-01-30,Southend United,Swindon Town,2 - 0
46182,32,1937-01-30,Torquay United,Notts County,2 - 2
46192,32,1937-02-03,Darlington,Accrington Stanley,4 - 1
46193,32,1937-02-03,Exeter City,Cardiff City,3 - 1
46194,32,1937-02-03,Watford,Millwall,2 - 2
46197,32,1937-02-04,Carlisle United,Chester,1 - 1
46198,32,1937-02-04,Queens Park Rangers,Walsall,2 - 0
46220,32,1937-02-06,Accrington Stanley,Wrexham,2 - 2
46221,33,1937-02-06,Barrow,York City,2 - 2
46222,33,1937-02-06,Chester,Hartlepool United,3 - 0
46223,33,1937-02-06,Crewe Alexandra,Southport,3 - 2
46224,33,1937-02-06,Halifax Town,Hull City,1 - 0
46225,33,1937-02-06,Lincoln City,Darlington,4 - 3
46226,33,1937-02-06,Mansfield Town,Tranmere Rovers,2 - 3
46227,33,1937-02-06,New Brighton,Gateshead,1 - 1
46228,33,1937-02-06,Oldham Athletic,Stockport County,0 - 2
46229,33,1937-02-06,Port Vale,Rotherham United,2 - 1
46230,33,1937-02-06,Rochdale,Carlisle United,3 - 0
46231,33,1937-02-06,Aldershot,Gillingham,3 - 0
46232,33,1937-02-06,Bristol Rovers,Watford,0 - 1
46233,33,1937-02-06,Cardiff City,Reading,1 - 1
46234,33,1937-02-06,Crystal Palace,Exeter City,8 - 0
46235,33,1937-02-06,Leyton Orient,Torquay United,2 - 0
46236,33,1937-02-06,Luton Town,Queens Park Rangers,0 - 1
46237,33,1937-02-06,Millwall,Southend United,1 - 2
46238,33,1937-02-06,Northampton Town,Brighton & Hove Albion,2 - 0
46239,33,1937-02-06,Notts County,AFC Bournemouth,4 - 3
46240,33,1937-02-06,Swindon Town,Newport County,1 - 2
46241,33,1937-02-06,Walsall,Bristol City,1 - 5
46245,33,1937-02-10,York City,Rochdale,4 - 1
46246,34,1937-02-10,Reading,Luton Town,2 - 2
46271,34,1937-02-13,Carlisle United,Barrow,2 - 2
46272,34,1937-02-13,Darlington,New Brighton,1 - 2
46273,34,1937-02-13,Gateshead,Hull City,6 - 3
46274,34,1937-02-13,Halifax Town,Mansfield Town,0 - 0
46275,34,1937-02-13,Hartlepool United,Rochdale,4 - 1
46276,34,1937-02-13,Rotherham United,Oldham Athletic,4 - 4
46277,34,1937-02-13,Southport,Chester,1 - 2
46278,34,1937-02-13,Stockport County,Accrington Stanley,3 - 2
46279,34,1937-02-13,Tranmere Rovers,Crewe Alexandra,6 - 1
46280,34,1937-02-13,Wrexham,Lincoln City,0 - 3
46281,34,1937-02-13,York City,Port Vale,1 - 2
46282,35,1937-02-13,Brighton & Hove Albion,AFC Bournemouth,1 - 0
46283,35,1937-02-13,Bristol City,Luton Town,2 - 3
46284,35,1937-02-13,Exeter City,Aldershot,1 - 2
46285,35,1937-02-13,Gillingham,Swindon Town,4 - 1
46286,35,1937-02-13,Newport County,Millwall,1 - 2
46287,35,1937-02-13,Notts County,Leyton Orient,0 - 0
46288,35,1937-02-13,Queens Park Rangers,Cardiff City,6 - 0
46289,35,1937-02-13,Reading,Crystal Palace,1 - 1
46290,35,1937-02-13,Southend United,Bristol Rovers,2 - 3
46291,35,1937-02-13,Torquay United,Walsall,3 - 1
46292,35,1937-02-13,Watford,Northampton Town,4 - 1
46293,35,1937-02-18,Queens Park Rangers,Northampton Town,3 - 2
46304,36,1937-02-20,Accrington Stanley,Southport,6 - 3
46305,36,1937-02-20,Darlington,Chester,1 - 3
46306,36,1937-02-20,Gateshead,Crewe Alexandra,2 - 0
46307,36,1937-02-20,Hull City,Mansfield Town,3 - 0
46308,36,1937-02-20,Lincoln City,Tranmere Rovers,1 - 0
46309,36,1937-02-20,New Brighton,Halifax Town,1 - 1
46310,36,1937-02-20,Oldham Athletic,Hartlepool United,2 - 0
46311,36,1937-02-20,Port Vale,Carlisle United,1 - 0
46312,36,1937-02-20,Rotherham United,York City,2 - 2
46313,36,1937-02-20,Stockport County,Barrow,4 - 1
46314,36,1937-02-20,Wrexham,Rochdale,0 - 1
46315,36,1937-02-20,AFC Bournemouth,Leyton Orient,2 - 1
46316,36,1937-02-20,Aldershot,Reading,0 - 2
46317,36,1937-02-20,Brighton & Hove Albion,Walsall,3 - 0
46318,36,1937-02-20,Bristol Rovers,Torquay United,5 - 1
46319,36,1937-02-20,Newport County,Crystal Palace,1 - 1
46320,36,1937-02-20,Northampton Town,Notts County,1 - 1
46321,37,1937-02-20,Southend United,Cardiff City,8 - 1
46322,37,1937-02-20,Swindon Town,Queens Park Rangers,1 - 1
46323,37,1937-02-20,Watford,Luton Town,1 - 3
46324,37,1937-02-22,Millwall,Bristol City,3 - 1
46332,37,1937-02-24,Gillingham,Exeter City,2 - 2
46333,37,1937-02-24,Reading,Bristol Rovers,2 - 0
46357,37,1937-02-27,Barrow,Wrexham,1 - 1
46358,37,1937-02-27,Carlisle United,Rotherham United,4 - 1
46359,37,1937-02-27,Crewe Alexandra,Hull City,2 - 1
46360,37,1937-02-27,Halifax Town,Lincoln City,2 - 3
46361,37,1937-02-27,Hartlepool United,Port Vale,2 - 0
46362,37,1937-02-27,Mansfield Town,New Brighton,2 - 3
46363,37,1937-02-27,Rochdale,Darlington,4 - 0
46364,37,1937-02-27,Southport,Oldham Athletic,2 - 0
46365,37,1937-02-27,York City,Stockport County,2 - 1
46366,37,1937-02-27,Cardiff City,Watford,2 - 2
46367,38,1937-02-27,Crystal Palace,Southend United,1 - 1
46368,38,1937-02-27,Exeter City,Newport County,3 - 1
46369,38,1937-02-27,Leyton Orient,Northampton Town,3 - 1
46370,38,1937-02-27,Luton Town,Brighton & Hove Albion,2 - 1
46371,38,1937-02-27,Notts County,Bristol Rovers,4 - 3
46372,38,1937-02-27,Queens Park Rangers,Aldershot,3 - 0
46373,38,1937-02-27,Reading,Gillingham,6 - 2
46374,38,1937-02-27,Torquay United,Millwall,0 - 2
46375,38,1937-02-27,Walsall,AFC Bournemouth,1 - 1
46394,38,1937-03-06,Accrington Stanley,Halifax Town,3 - 2
46395,38,1937-03-06,Darlington,Barrow,2 - 4
46396,38,1937-03-06,Gateshead,Rochdale,3 - 1
46397,38,1937-03-06,Hull City,Chester,1 - 1
46398,38,1937-03-06,Lincoln City,Mansfield Town,2 - 0
46399,38,1937-03-06,New Brighton,Crewe Alexandra,1 - 0
46400,38,1937-03-06,Oldham Athletic,Tranmere Rovers,3 - 0
46401,38,1937-03-06,Port Vale,Southport,0 - 2
46402,38,1937-03-06,Rotherham United,Hartlepool United,2 - 4
46403,38,1937-03-06,Stockport County,Carlisle United,1 - 2
46404,38,1937-03-06,Wrexham,York City,2 - 0
46405,38,1937-03-06,AFC Bournemouth,Luton Town,2 - 1
46406,39,1937-03-06,Aldershot,Bristol City,3 - 0
46407,39,1937-03-06,Brighton & Hove Albion,Cardiff City,7 - 2
46408,39,1937-03-06,Bristol Rovers,Leyton Orient,4 - 0
46409,39,1937-03-06,Gillingham,Queens Park Rangers,0 - 0
46410,39,1937-03-06,Newport County,Reading,3 - 0
46411,39,1937-03-06,Northampton Town,Walsall,6 - 3
46412,39,1937-03-06,Southend United,Exeter City,4 - 4
46413,39,1937-03-06,Swindon Town,Torquay United,4 - 2
46414,39,1937-03-06,Watford,Crystal Palace,3 - 1
46415,39,1937-03-08,Millwall,Notts County,0 - 0
46442,39,1937-03-13,Barrow,Gateshead,3 - 0
46443,39,1937-03-13,Carlisle United,Wrexham,2 - 1
46444,39,1937-03-13,Chester,New Brighton,4 - 1
46445,39,1937-03-13,Crewe Alexandra,Lincoln City,2 - 1
46446,39,1937-03-13,Hartlepool United,Stockport County,2 - 4
46447,39,1937-03-13,Mansfield Town,Accrington Stanley,2 - 1
46448,39,1937-03-13,Rochdale,Hull City,4 - 0
46449,39,1937-03-13,Southport,Rotherham United,4 - 1
46450,39,1937-03-13,Tranmere Rovers,Port Vale,4 - 2
46451,39,1937-03-13,York City,Darlington,3 - 0
46452,39,1937-03-13,Bristol City,Gillingham,2 - 0
46453,40,1937-03-13,Cardiff City,AFC Bournemouth,2 - 1
46454,40,1937-03-13,Crystal Palace,Brighton & Hove Albion,2 - 0
46455,40,1937-03-13,Exeter City,Watford,2 - 1
46456,40,1937-03-13,Leyton Orient,Millwall,1 - 0
46457,40,1937-03-13,Luton Town,Northampton Town,3 - 2
46458,40,1937-03-13,Notts County,Swindon Town,3 - 2
46459,40,1937-03-13,Queens Park Rangers,Newport County,6 - 2
46460,40,1937-03-13,Reading,Southend United,2 - 3
46461,40,1937-03-13,Torquay United,Aldershot,5 - 1
46462,40,1937-03-13,Walsall,Bristol Rovers,5 - 2
46463,40,1937-03-16,Gateshead,Wrexham,0 - 0
46464,40,1937-03-16,Southport,Barrow,3 - 3
46467,40,1937-03-17,Exeter City,Millwall,1 - 1
46490,41,1937-03-20,Accrington Stanley,Crewe Alexandra,4 - 1
46491,41,1937-03-20,Darlington,Carlisle United,1 - 5
46492,41,1937-03-20,Gateshead,York City,3 - 2
46493,41,1937-03-20,Hull City,Barrow,3 - 2
46494,41,1937-03-20,Lincoln City,Chester,3 - 0
46495,41,1937-03-20,New Brighton,Rochdale,5 - 1
46496,41,1937-03-20,Oldham Athletic,Mansfield Town,1 - 1
46497,41,1937-03-20,Port Vale,Halifax Town,3 - 1
46498,41,1937-03-20,Rotherham United,Tranmere Rovers,3 - 1
46499,41,1937-03-20,Stockport County,Southport,2 - 1
46500,41,1937-03-20,Wrexham,Hartlepool United,0 - 1
46501,41,1937-03-20,AFC Bournemouth,Crystal Palace,3 - 1
46502,41,1937-03-20,Aldershot,Notts County,0 - 1
46503,41,1937-03-20,Brighton & Hove Albion,Exeter City,1 - 0
46504,41,1937-03-20,Bristol Rovers,Luton Town,4 - 0
46505,41,1937-03-20,Gillingham,Torquay United,1 - 0
46506,41,1937-03-20,Millwall,Walsall,3 - 1
46507,42,1937-03-20,Newport County,Bristol City,0 - 0
46508,42,1937-03-20,Northampton Town,Cardiff City,2 - 0
46509,42,1937-03-20,Southend United,Queens Park Rangers,3 - 2
46510,42,1937-03-20,Swindon Town,Leyton Orient,1 - 3
46511,42,1937-03-20,Watford,Reading,6 - 1
46531,42,1937-03-26,Accrington Stanley,Oldham Athletic,1 - 1
46532,42,1937-03-26,Carlisle United,Hartlepool United,2 - 0
46533,42,1937-03-26,Crewe Alexandra,Darlington,1 - 1
46534,42,1937-03-26,Mansfield Town,Chester,5 - 0
46535,42,1937-03-26,New Brighton,Rotherham United,4 - 0
46536,42,1937-03-26,Port Vale,Lincoln City,1 - 1
46537,42,1937-03-26,Rochdale,Halifax Town,3 - 5
46538,42,1937-03-26,Southport,York City,1 - 4
46539,42,1937-03-26,Stockport County,Hull City,3 - 1
46540,42,1937-03-26,Tranmere Rovers,Barrow,0 - 0
46541,42,1937-03-26,Aldershot,Bristol Rovers,4 - 0
46542,42,1937-03-26,Brighton & Hove Albion,Southend United,1 - 0
46543,42,1937-03-26,Bristol City,Exeter City,2 - 1
46544,43,1937-03-26,Crystal Palace,Torquay United,0 - 0
46545,43,1937-03-26,Gillingham,Northampton Town,2 - 0
46546,43,1937-03-26,Leyton Orient,Luton Town,0 - 2
46547,43,1937-03-26,Millwall,Swindon Town,1 - 1
46548,43,1937-03-26,Newport County,AFC Bournemouth,4 - 0
46549,43,1937-03-26,Notts County,Cardiff City,4 - 0
46550,43,1937-03-26,Queens Park Rangers,Reading,0 - 0
46551,43,1937-03-26,Walsall,Watford,3 - 1
46574,43,1937-03-27,Barrow,New Brighton,2 - 1
46575,43,1937-03-27,Carlisle United,Gateshead,2 - 1
46576,43,1937-03-27,Chester,Accrington Stanley,1 - 1
46577,43,1937-03-27,Crewe Alexandra,Oldham Athletic,1 - 2
46578,43,1937-03-27,Halifax Town,Rotherham United,4 - 1
46579,43,1937-03-27,Hartlepool United,Darlington,1 - 3
46580,43,1937-03-27,Mansfield Town,Port Vale,7 - 1
46581,43,1937-03-27,Rochdale,Lincoln City,2 - 3
46582,43,1937-03-27,Southport,Wrexham,1 - 1
46583,43,1937-03-27,Tranmere Rovers,Stockport County,2 - 2
46584,43,1937-03-27,York City,Hull City,1 - 1
46585,43,1937-03-27,Bristol City,Southend United,0 - 1
46586,44,1937-03-27,Cardiff City,Bristol Rovers,3 - 1
46587,44,1937-03-27,Crystal Palace,Northampton Town,2 - 2
46588,44,1937-03-27,Exeter City,AFC Bournemouth,1 - 1
46589,44,1937-03-27,Leyton Orient,Aldershot,1 - 1
46590,44,1937-03-27,Luton Town,Millwall,5 - 0
46591,44,1937-03-27,Notts County,Gillingham,2 - 0
46592,44,1937-03-27,Queens Park Rangers,Watford,1 - 2
46593,44,1937-03-27,Reading,Brighton & Hove Albion,2 - 0
46594,44,1937-03-27,Torquay United,Newport County,1 - 2
46595,44,1937-03-27,Walsall,Swindon Town,5 - 2
46616,44,1937-03-29,Barrow,Tranmere Rovers,2 - 0
46617,44,1937-03-29,Chester,Mansfield Town,5 - 1
46618,44,1937-03-29,Darlington,Crewe Alexandra,0 - 3
46619,44,1937-03-29,Halifax Town,Rochdale,3 - 2
46620,44,1937-03-29,Hartlepool United,Carlisle United,3 - 0
46621,44,1937-03-29,Hull City,Stockport County,0 - 1
46622,44,1937-03-29,Lincoln City,Port Vale,1 - 0
46623,44,1937-03-29,Oldham Athletic,Accrington Stanley,3 - 1
46624,44,1937-03-29,Rotherham United,New Brighton,3 - 0
46625,44,1937-03-29,Wrexham,Gateshead,6 - 0
46626,44,1937-03-29,York City,Southport,4 - 0
46627,44,1937-03-29,AFC Bournemouth,Newport County,5 - 0
46628,45,1937-03-29,Bristol Rovers,Aldershot,1 - 0
46629,45,1937-03-29,Cardiff City,Notts County,0 - 2
46630,45,1937-03-29,Exeter City,Bristol City,3 - 0
46631,45,1937-03-29,Luton Town,Leyton Orient,2 - 0
46632,45,1937-03-29,Northampton Town,Gillingham,5 - 0
46633,45,1937-03-29,Reading,Queens Park Rangers,2 - 0
46634,45,1937-03-29,Southend United,Brighton & Hove Albion,2 - 1
46635,45,1937-03-29,Swindon Town,Millwall,3 - 0
46636,45,1937-03-29,Torquay United,Crystal Palace,3 - 0
46637,45,1937-03-29,Watford,Walsall,0 - 0
46643,45,1937-03-30,Mansfield Town,Wrexham,3 - 0
46644,45,1937-03-30,Walsall,Reading,0 - 1
46667,46,1937-04-03,Accrington Stanley,Rochdale,3 - 1
46668,46,1937-04-03,Darlington,Southport,4 - 2
46669,46,1937-04-03,Gateshead,Hartlepool United,2 - 2
46670,46,1937-04-03,Hull City,Carlisle United,1 - 1
46671,46,1937-04-03,Lincoln City,Barrow,6 - 0
46672,46,1937-04-03,New Brighton,York City,4 - 1
46673,46,1937-04-03,Oldham Athletic,Chester,1 - 0
46674,46,1937-04-03,Port Vale,Crewe Alexandra,0 - 0
46675,46,1937-04-03,Rotherham United,Mansfield Town,4 - 1
46676,46,1937-04-03,Stockport County,Halifax Town,0 - 0
46677,46,1937-04-03,Wrexham,Tranmere Rovers,2 - 0
46678,46,1937-04-03,AFC Bournemouth,Reading,2 - 1
46679,46,1937-04-03,Aldershot,Walsall,4 - 4
46680,46,1937-04-03,Brighton & Hove Albion,Queens Park Rangers,4 - 1
46681,46,1937-04-03,Bristol Rovers,Crystal Palace,1 - 0
46682,46,1937-04-03,Gillingham,Leyton Orient,0 - 2
46683,46,1937-04-03,Millwall,Cardiff City,3 - 1
46684,46,1937-04-03,Newport County,Notts County,2 - 0
46685,46,1937-04-03,Northampton Town,Exeter City,2 - 1
46686,46,1937-04-03,Southend United,Torquay United,0 - 0
46687,46,1937-04-03,Swindon Town,Luton Town,2 - 2
46688,46,1937-04-03,Watford,Bristol City,1 - 0
46691,46,1937-04-07,Gateshead,Lincoln City,0 - 5
46692,47,1937-04-07,Luton Town,Gillingham,5 - 2
46713,47,1937-04-10,Barrow,Accrington Stanley,1 - 0
46714,47,1937-04-10,Carlisle United,New Brighton,1 - 1
46715,47,1937-04-10,Crewe Alexandra,Rotherham United,0 - 2
46716,47,1937-04-10,Halifax Town,Wrexham,1 - 2
46717,47,1937-04-10,Hartlepool United,Hull City,2 - 2
46718,47,1937-04-10,Mansfield Town,Stockport County,0 - 2
46719,47,1937-04-10,Rochdale,Oldham Athletic,3 - 0
46720,47,1937-04-10,Southport,Gateshead,3 - 0
46721,47,1937-04-10,Tranmere Rovers,Darlington,1 - 1
46722,47,1937-04-10,York City,Lincoln City,0 - 0
46723,47,1937-04-10,Bristol City,Brighton & Hove Albion,1 - 0
46724,47,1937-04-10,Cardiff City,Swindon Town,1 - 2
46725,47,1937-04-10,Exeter City,Bristol Rovers,3 - 2
46726,47,1937-04-10,Leyton Orient,Newport County,1 - 2
46727,47,1937-04-10,Luton Town,Aldershot,5 - 2
46728,48,1937-04-10,Notts County,Southend United,2 - 1
46729,48,1937-04-10,Queens Park Rangers,AFC Bournemouth,1 - 2
46730,48,1937-04-10,Reading,Northampton Town,3 - 1
46731,48,1937-04-10,Torquay United,Watford,4 - 7
46732,48,1937-04-10,Walsall,Gillingham,2 - 1
46734,48,1937-04-12,Tranmere Rovers,Wrexham,1 - 1
46735,48,1937-04-12,Cardiff City,Millwall,0 - 1
46739,48,1937-04-14,Chester,Oldham Athletic,2 - 1
46740,48,1937-04-14,York City,Accrington Stanley,4 - 2
46741,48,1937-04-14,Crystal Palace,Millwall,1 - 0
46742,48,1937-04-15,Carlisle United,Lincoln City,3 - 1
46765,48,1937-04-17,Accrington Stanley,York City,2 - 1
46766,49,1937-04-17,Darlington,Halifax Town,3 - 3
46767,49,1937-04-17,Gateshead,Tranmere Rovers,4 - 0
46768,49,1937-04-17,Hull City,Southport,3 - 2
46769,49,1937-04-17,Lincoln City,Carlisle United,3 - 0
46770,49,1937-04-17,New Brighton,Hartlepool United,4 - 0
46771,49,1937-04-17,Oldham Athletic,Barrow,4 - 3
46772,49,1937-04-17,Port Vale,Rochdale,1 - 1
46773,49,1937-04-17,Rotherham United,Chester,2 - 1
46774,49,1937-04-17,Stockport County,Crewe Alexandra,1 - 0
46775,49,1937-04-17,Wrexham,Mansfield Town,2 - 3
46776,49,1937-04-17,AFC Bournemouth,Bristol City,0 - 0
46777,49,1937-04-17,Aldershot,Cardiff City,0 - 1
46778,49,1937-04-17,Brighton & Hove Albion,Torquay United,5 - 1
46779,49,1937-04-17,Bristol Rovers,Reading,2 - 2
46780,49,1937-04-17,Gillingham,Luton Town,1 - 0
46781,49,1937-04-17,Millwall,Exeter City,3 - 3
46782,49,1937-04-17,Newport County,Walsall,1 - 2
46783,49,1937-04-17,Northampton Town,Queens Park Rangers,0 - 1
46784,49,1937-04-17,Southend United,Leyton Orient,0 - 0
46785,49,1937-04-17,Swindon Town,Crystal Palace,4 - 0
46786,49,1937-04-17,Watford,Notts County,0 - 2
46787,49,1937-04-19,Barrow,Oldham Athletic,1 - 2
46788,50,1937-04-19,Crewe Alexandra,Stockport County,1 - 2
46789,50,1937-04-19,Halifax Town,Darlington,4 - 1
46790,50,1937-04-19,Tranmere Rovers,Accrington Stanley,1 - 2
46791,50,1937-04-19,Wrexham,Hull City,2 - 1
46792,50,1937-04-19,Cardiff City,Aldershot,4 - 1
46797,50,1937-04-21,Chester,Gateshead,6 - 0
46798,50,1937-04-21,York City,New Brighton,2 - 1
46799,50,1937-04-21,AFC Bournemouth,Northampton Town,3 - 2
46800,50,1937-04-21,Luton Town,Swindon Town,5 - 1
46823,50,1937-04-24,Barrow,Port Vale,3 - 1
46824,51,1937-04-24,Carlisle United,Accrington Stanley,2 - 0
46825,51,1937-04-24,Chester,Stockport County,1 - 1
46826,51,1937-04-24,Crewe Alexandra,Wrexham,1 - 1
46827,51,1937-04-24,Halifax Town,Gateshead,2 - 1
46828,51,1937-04-24,Hartlepool United,Lincoln City,3 - 1
46829,51,1937-04-24,Mansfield Town,Darlington,3 - 1
46830,51,1937-04-24,Rochdale,Rotherham United,1 - 0
46831,51,1937-04-24,Southport,New Brighton,3 - 0
46832,51,1937-04-24,York City,Oldham Athletic,3 - 1
46833,51,1937-04-24,Bristol City,Northampton Town,0 - 1
46834,51,1937-04-24,Cardiff City,Gillingham,2 - 0
46835,51,1937-04-24,Crystal Palace,Aldershot,3 - 0
46836,51,1937-04-24,Exeter City,Swindon Town,1 - 1
46837,51,1937-04-24,Leyton Orient,Watford,1 - 1
46838,51,1937-04-24,Luton Town,Newport County,5 - 0
