,Round Number,Date,Home Team,Away Team,Result
120397,45,1981-03-14,Hartlepool United,Wimbledon,2 - 3
120398,45,1981-03-14,Rochdale,Aldershot,0 - 2
120399,45,1981-03-14,Torquay United,Bury,3 - 1
120400,45,1981-03-14,York City,Lincoln City,1 - 0
120402,45,1981-03-16,Mansfield Town,Hartlepool United,0 - 1
120403,46,1981-03-16,Port Vale,Hereford United,4 - 0
120413,46,1981-03-17,Darlington,Wimbledon,4 - 1
120417,46,1981-03-18,Peterborough United,Tranmere Rovers,4 - 1
120418,46,1981-03-20,Stockport County,York City,2 - 0
120447,46,1981-03-21,Bury,Rochdale,3 - 1
120448,46,1981-03-21,Crewe Alexandra,Northampton Town,3 - 1
120449,46,1981-03-21,Darlington,Peterborough United,2 - 0
120450,47,1981-03-21,Halifax Town,Doncaster Rovers,0 - 3
120451,47,1981-03-21,Lincoln City,Hartlepool United,2 - 0
120452,47,1981-03-21,Mansfield Town,AFC Bournemouth,1 - 1
120453,47,1981-03-21,Wigan Athletic,Torquay United,2 - 0
120455,47,1981-03-22,Aldershot,Tranmere Rovers,3 - 2
120456,47,1981-03-22,Scunthorpe United,Southend United,2 - 1
120457,47,1981-03-22,Wimbledon,Hereford United,0 - 0
120460,47,1981-03-24,Halifax Town,Crewe Alexandra,1 - 0
120461,48,1981-03-24,Tranmere Rovers,Port Vale,1 - 2
120462,48,1981-03-24,York City,Peterborough United,1 - 2
120464,48,1981-03-27,Doncaster Rovers,Scunthorpe United,1 - 0
120465,48,1981-03-27,Southend United,Crewe Alexandra,3 - 0
120499,48,1981-03-28,AFC Bournemouth,Port Vale,0 - 0
120500,48,1981-03-28,Bradford City,Bury,0 - 2
120501,48,1981-03-28,Hartlepool United,Stockport County,1 - 0
120502,48,1981-03-28,Hereford United,Halifax Town,0 - 1
120503,48,1981-03-28,Northampton Town,Lincoln City,1 - 1
120504,48,1981-03-28,Peterborough United,Mansfield Town,1 - 0
120505,49,1981-03-28,Rochdale,Darlington,0 - 0
120506,49,1981-03-28,York City,Wimbledon,0 - 1
120508,49,1981-03-29,Torquay United,Aldershot,2 - 0
120509,49,1981-03-29,Tranmere Rovers,Wigan Athletic,2 - 3
120520,49,1981-03-31,Bury,Doncaster Rovers,2 - 0
120521,49,1981-03-31,Wimbledon,Wigan Athletic,1 - 0
120524,50,1981-04-03,Crewe Alexandra,Hartlepool United,2 - 0
120525,50,1981-04-03,Stockport County,Southend United,1 - 0
120557,50,1981-04-04,Aldershot,Bradford City,1 - 1
120558,50,1981-04-04,Bury,Tranmere Rovers,2 - 2
120559,50,1981-04-04,Halifax Town,Northampton Town,0 - 1
120560,50,1981-04-04,Lincoln City,Hereford United,1 - 0
120561,50,1981-04-04,Mansfield Town,Rochdale,2 - 2
120562,50,1981-04-04,Port Vale,Peterborough United,1 - 1
120563,50,1981-04-04,Scunthorpe United,York City,3 - 2
120564,50,1981-04-04,Wigan Athletic,AFC Bournemouth,0 - 1
120565,51,1981-04-04,Wimbledon,Doncaster Rovers,1 - 0
120567,51,1981-04-05,Darlington,Torquay United,1 - 0
120568,51,1981-04-06,Mansfield Town,Aldershot,1 - 2
120577,51,1981-04-08,Torquay United,York City,1 - 2
120579,52,1981-04-10,Doncaster Rovers,Stockport County,2 - 1
120580,52,1981-04-10,Tranmere Rovers,Darlington,3 - 1
120607,52,1981-04-11,AFC Bournemouth,Bury,2 - 2
120608,52,1981-04-11,Bradford City,Wigan Athletic,3 - 3
120609,52,1981-04-11,Hartlepool United,Halifax Town,3 - 0
120610,52,1981-04-11,Hereford United,Scunthorpe United,2 - 1
120611,52,1981-04-11,Northampton Town,Wimbledon,1 - 1
120612,52,1981-04-11,Peterborough United,Aldershot,0 - 0
120613,52,1981-04-11,Southend United,Lincoln City,0 - 0
120614,52,1981-04-11,York City,Crewe Alexandra,2 - 0
120616,53,1981-04-12,Rochdale,Port Vale,2 - 1
120617,53,1981-04-12,Torquay United,Mansfield Town,1 - 1
120625,53,1981-04-14,Northampton Town,Hereford United,0 - 0
120626,53,1981-04-14,Port Vale,Bradford City,2 - 1
120627,54,1981-04-14,York City,Bury,0 - 1
120631,54,1981-04-17,Hartlepool United,Darlington,2 - 0
120632,54,1981-04-17,Southend United,AFC Bournemouth,2 - 1
120633,54,1981-04-17,Tranmere Rovers,Doncaster Rovers,1 - 1
120668,54,1981-04-18,AFC Bournemouth,Wimbledon,0 - 1
120669,55,1981-04-18,Aldershot,Southend United,1 - 2
120670,55,1981-04-18,Bury,Scunthorpe United,6 - 1
120671,55,1981-04-18,Darlington,Halifax Town,3 - 1
120672,55,1981-04-18,Mansfield Town,Lincoln City,2 - 0
120673,55,1981-04-18,Peterborough United,Crewe Alexandra,2 - 1
120674,55,1981-04-18,Port Vale,Northampton Town,1 - 1
120675,55,1981-04-18,Rochdale,York City,3 - 2
120676,55,1981-04-18,Torquay United,Hereford United,0 - 1
120677,55,1981-04-18,Wigan Athletic,Stockport County,2 - 1
120678,55,1981-04-19,Bradford City,Hartlepool United,2 - 0
120699,55,1981-04-20,Halifax Town,Rochdale,2 - 0
120700,56,1981-04-20,Hereford United,Aldershot,0 - 0
120701,56,1981-04-20,Lincoln City,Port Vale,1 - 0
120702,56,1981-04-20,Scunthorpe United,Mansfield Town,2 - 0
120703,56,1981-04-20,Stockport County,Tranmere Rovers,1 - 0
120704,56,1981-04-20,Wimbledon,Torquay United,1 - 0
120716,56,1981-04-21,Doncaster Rovers,Bradford City,2 - 0
120717,56,1981-04-21,Northampton Town,Peterborough United,2 - 2
120718,56,1981-04-24,Tranmere Rovers,Scunthorpe United,1 - 2
120747,57,1981-04-25,AFC Bournemouth,Lincoln City,0 - 1
120748,57,1981-04-25,Aldershot,York City,1 - 1
120749,57,1981-04-25,Bury,Stockport County,0 - 1
120750,57,1981-04-25,Darlington,Crewe Alexandra,2 - 1
120751,57,1981-04-25,Peterborough United,Hartlepool United,1 - 1
120752,57,1981-04-25,Torquay United,Southend United,0 - 3
120753,57,1981-04-25,Wigan Athletic,Wimbledon,1 - 0
120755,57,1981-04-26,Port Vale,Halifax Town,0 - 0
120759,57,1981-04-28,Wimbledon,Rochdale,4 - 1
120762,58,1981-04-29,Tranmere Rovers,Hereford United,2 - 1
120764,58,1981-05-01,Crewe Alexandra,Port Vale,0 - 0
120765,58,1981-05-01,Northampton Town,Torquay United,1 - 0
120766,58,1981-05-01,Southend United,Rochdale,1 - 1
120767,58,1981-05-01,Stockport County,Mansfield Town,2 - 1
120801,58,1981-05-02,Doncaster Rovers,AFC Bournemouth,2 - 1
120802,58,1981-05-02,Halifax Town,Aldershot,1 - 0
120803,58,1981-05-02,Hartlepool United,Tranmere Rovers,3 - 0
120804,58,1981-05-02,Hereford United,Peterborough United,1 - 1
120805,59,1981-05-02,Lincoln City,Darlington,1 - 0
120806,59,1981-05-02,Scunthorpe United,Wigan Athletic,4 - 4
120807,59,1981-05-02,Wimbledon,Bury,2 - 4
120808,59,1981-05-02,York City,Bradford City,0 - 3
120809,59,1981-05-03,Rochdale,Northampton Town,0 - 1
120812,59,1981-05-04,Bury,Lincoln City,1 - 1
120817,60,1981-05-05,Darlington,Port Vale,1 - 1
120818,60,1981-05-05,York City,Northampton Town,1 - 2
120822,60,1981-05-06,Hereford United,Stockport County,2 - 0
120823,60,1981-05-06,Mansfield Town,Doncaster Rovers,1 - 1
120828,60,1981-05-15,Bradford City,Hereford United,0 - 1
