,Round Number,Date,Home Team,Away Team,Result
73016,20,1957-11-23,Colchester United,Port Vale,2 - 1
73017,20,1957-11-23,Coventry City,Millwall,1 - 4
73018,20,1957-11-23,Crystal Palace,Brighton & Hove Albion,2 - 4
73019,20,1957-11-23,Northampton Town,Queens Park Rangers,1 - 5
73020,20,1957-11-23,Norwich City,Plymouth Argyle,1 - 0
73021,20,1957-11-23,Reading,Exeter City,2 - 0
73022,20,1957-11-23,Shrewsbury Town,Gillingham,2 - 1
73023,20,1957-11-23,Torquay United,Southampton,1 - 1
73024,20,1957-11-23,Walsall,Swindon Town,1 - 1
73025,20,1957-11-23,Watford,Southend United,1 - 1
73049,20,1957-11-30,Bradford City,Hartlepool United,0 - 1
73050,21,1957-11-30,Crewe Alexandra,Barrow,1 - 4
73051,21,1957-11-30,Darlington,Accrington Stanley,0 - 2
73052,21,1957-11-30,Gateshead,Chester,3 - 2
73053,21,1957-11-30,Halifax Town,Southport,4 - 1
73054,21,1957-11-30,Hull City,Bradford Park Avenue,3 - 3
73055,21,1957-11-30,Mansfield Town,Chesterfield,1 - 1
73056,21,1957-11-30,Rochdale,York City,2 - 1
73057,21,1957-11-30,Scunthorpe United,Bury,1 - 0
73058,21,1957-11-30,Stockport County,Carlisle United,4 - 1
73059,21,1957-11-30,Workington,Tranmere Rovers,1 - 2
73060,21,1957-11-30,Wrexham,Oldham Athletic,2 - 2
73061,21,1957-11-30,Aldershot,Walsall,1 - 3
73062,21,1957-11-30,Brighton & Hove Albion,Torquay United,1 - 1
73063,21,1957-11-30,Exeter City,Northampton Town,0 - 1
73064,21,1957-11-30,Gillingham,Reading,2 - 1
73065,21,1957-11-30,Millwall,Shrewsbury Town,1 - 3
73066,21,1957-11-30,Newport County,Colchester United,2 - 2
73067,21,1957-11-30,Plymouth Argyle,AFC Bournemouth,3 - 1
73068,21,1957-11-30,Port Vale,Norwich City,2 - 2
73069,21,1957-11-30,Queens Park Rangers,Watford,3 - 0
73070,21,1957-11-30,Southampton,Brentford,4 - 2
73071,21,1957-11-30,Southend United,Crystal Palace,1 - 1
73072,21,1957-11-30,Swindon Town,Coventry City,2 - 1
73094,21,1957-12-07,Barrow,Gateshead,1 - 2
73095,22,1957-12-07,Bradford Park Avenue,Halifax Town,0 - 2
73096,22,1957-12-07,Chesterfield,Crewe Alexandra,1 - 1
73097,22,1957-12-07,Shrewsbury Town,Swindon Town,1 - 3
73098,22,1957-12-07,Watford,Exeter City,5 - 4
73122,22,1957-12-14,Accrington Stanley,Wrexham,2 - 1
73123,22,1957-12-14,Bradford City,Carlisle United,1 - 1
73124,22,1957-12-14,Chester,Scunthorpe United,1 - 2
73125,22,1957-12-14,Crewe Alexandra,Bury,0 - 1
73126,23,1957-12-14,Darlington,Chesterfield,2 - 0
73127,23,1957-12-14,Gateshead,Tranmere Rovers,2 - 3
73128,23,1957-12-14,Halifax Town,Barrow,3 - 1
73129,23,1957-12-14,Hull City,Southport,3 - 2
73130,23,1957-12-14,Mansfield Town,Hartlepool United,5 - 1
73131,23,1957-12-14,Rochdale,Oldham Athletic,1 - 3
73132,23,1957-12-14,Stockport County,York City,2 - 1
73133,23,1957-12-14,Workington,Bradford Park Avenue,1 - 2
73134,23,1957-12-14,Aldershot,Shrewsbury Town,0 - 1
73135,23,1957-12-14,Brighton & Hove Albion,Colchester United,5 - 2
73136,23,1957-12-14,Exeter City,Crystal Palace,0 - 1
73137,23,1957-12-14,Gillingham,Watford,1 - 1
73138,23,1957-12-14,Millwall,Northampton Town,0 - 0
73139,23,1957-12-14,Newport County,AFC Bournemouth,3 - 1
73140,23,1957-12-14,Plymouth Argyle,Coventry City,4 - 0
73141,23,1957-12-14,Port Vale,Walsall,2 - 1
73142,23,1957-12-14,Queens Park Rangers,Torquay United,1 - 1
73143,23,1957-12-14,Southampton,Norwich City,7 - 3
73144,23,1957-12-14,Southend United,Brentford,0 - 0
73145,23,1957-12-14,Swindon Town,Reading,1 - 1
73168,23,1957-12-21,Bradford Park Avenue,Bury,1 - 4
73169,24,1957-12-21,Carlisle United,Oldham Athletic,1 - 1
73170,24,1957-12-21,Crewe Alexandra,Gateshead,2 - 2
73171,24,1957-12-21,Halifax Town,Workington,2 - 2
73172,24,1957-12-21,Hartlepool United,Accrington Stanley,1 - 1
73173,24,1957-12-21,Rochdale,Mansfield Town,3 - 0
73174,24,1957-12-21,Scunthorpe United,Chesterfield,1 - 1
73175,24,1957-12-21,Southport,Barrow,0 - 4
73176,24,1957-12-21,Stockport County,Bradford City,0 - 4
73177,24,1957-12-21,Tranmere Rovers,Chester,2 - 2
73178,24,1957-12-21,Wrexham,Darlington,2 - 0
73179,24,1957-12-21,York City,Hull City,3 - 1
73180,24,1957-12-21,Brentford,Queens Park Rangers,1 - 1
73181,24,1957-12-21,Brighton & Hove Albion,Gillingham,5 - 2
73182,24,1957-12-21,Crystal Palace,Norwich City,0 - 3
73183,24,1957-12-21,Newport County,Swindon Town,4 - 1
73184,24,1957-12-21,Northampton Town,Walsall,3 - 0
73185,24,1957-12-21,Plymouth Argyle,Shrewsbury Town,2 - 2
73186,24,1957-12-21,Port Vale,Aldershot,6 - 1
73187,24,1957-12-21,Reading,Coventry City,3 - 1
73188,24,1957-12-21,Southampton,Millwall,3 - 2
73189,24,1957-12-21,Southend United,Exeter City,2 - 0
73190,24,1957-12-21,Torquay United,Colchester United,1 - 3
73191,24,1957-12-21,Watford,AFC Bournemouth,1 - 1
73209,24,1957-12-25,Barrow,Tranmere Rovers,1 - 4
73210,25,1957-12-25,Bradford Park Avenue,Southport,3 - 5
73211,25,1957-12-25,Bury,Chester,1 - 2
73212,25,1957-12-25,Carlisle United,Workington,2 - 2
73213,25,1957-12-25,Crewe Alexandra,Accrington Stanley,4 - 1
73214,25,1957-12-25,Hartlepool United,York City,2 - 2
73215,25,1957-12-25,Hull City,Gateshead,1 - 1
73216,25,1957-12-25,Mansfield Town,Bradford City,5 - 2
73217,25,1957-12-25,Oldham Athletic,Chesterfield,2 - 1
73218,25,1957-12-25,Rochdale,Wrexham,2 - 0
73219,25,1957-12-25,Stockport County,Darlington,4 - 1
73220,25,1957-12-25,AFC Bournemouth,Reading,4 - 1
73221,25,1957-12-25,Aldershot,Southampton,1 - 5
73222,25,1957-12-25,Brentford,Crystal Palace,0 - 3
73223,25,1957-12-25,Coventry City,Port Vale,1 - 0
73224,25,1957-12-25,Gillingham,Queens Park Rangers,1 - 1
73225,25,1957-12-25,Newport County,Plymouth Argyle,0 - 2
73226,25,1957-12-25,Southend United,Millwall,2 - 0
73227,25,1957-12-25,Swindon Town,Brighton & Hove Albion,2 - 2
73228,25,1957-12-25,Torquay United,Exeter City,1 - 3
73229,25,1957-12-25,Walsall,Shrewsbury Town,0 - 1
73252,25,1957-12-26,Accrington Stanley,Crewe Alexandra,2 - 0
73253,26,1957-12-26,Bradford City,Mansfield Town,1 - 1
73254,26,1957-12-26,Chester,Bury,0 - 0
73255,26,1957-12-26,Chesterfield,Oldham Athletic,2 - 1
73256,26,1957-12-26,Darlington,Stockport County,1 - 0
73257,26,1957-12-26,Gateshead,Hull City,3 - 1
73258,26,1957-12-26,Halifax Town,Scunthorpe United,0 - 1
73259,26,1957-12-26,Southport,Bradford Park Avenue,2 - 1
73260,26,1957-12-26,Tranmere Rovers,Barrow,1 - 1
73261,26,1957-12-26,Workington,Carlisle United,2 - 1
73262,26,1957-12-26,Wrexham,Rochdale,2 - 0
73263,26,1957-12-26,York City,Hartlepool United,2 - 2
73264,26,1957-12-26,Brighton & Hove Albion,Swindon Town,1 - 0
73265,26,1957-12-26,Colchester United,Watford,4 - 0
73266,26,1957-12-26,Crystal Palace,Brentford,2 - 1
73267,26,1957-12-26,Exeter City,Torquay United,5 - 1
73268,26,1957-12-26,Millwall,Southend United,1 - 2
73269,26,1957-12-26,Northampton Town,Norwich City,0 - 1
73270,26,1957-12-26,Plymouth Argyle,Newport County,1 - 0
73271,26,1957-12-26,Port Vale,Coventry City,0 - 1
73272,26,1957-12-26,Queens Park Rangers,Gillingham,1 - 1
73273,26,1957-12-26,Reading,AFC Bournemouth,2 - 0
73274,26,1957-12-26,Shrewsbury Town,Walsall,2 - 0
73275,26,1957-12-26,Southampton,Aldershot,2 - 2
73298,26,1957-12-28,Accrington Stanley,Bradford Park Avenue,5 - 2
73299,27,1957-12-28,Barrow,York City,1 - 0
73300,27,1957-12-28,Bradford City,Halifax Town,3 - 0
73301,27,1957-12-28,Bury,Carlisle United,3 - 0
73302,27,1957-12-28,Chester,Hartlepool United,2 - 1
73303,27,1957-12-28,Chesterfield,Tranmere Rovers,2 - 1
73304,27,1957-12-28,Darlington,Scunthorpe United,1 - 1
73305,27,1957-12-28,Gateshead,Wrexham,1 - 1
73306,27,1957-12-28,Hull City,Stockport County,1 - 0
73307,27,1957-12-28,Mansfield Town,Crewe Alexandra,2 - 1
73308,27,1957-12-28,Oldham Athletic,Southport,3 - 2
73309,27,1957-12-28,Workington,Rochdale,1 - 2
73310,27,1957-12-28,AFC Bournemouth,Crystal Palace,3 - 1
73311,27,1957-12-28,Aldershot,Plymouth Argyle,3 - 3
73312,27,1957-12-28,Colchester United,Brentford,1 - 1
73313,27,1957-12-28,Coventry City,Northampton Town,1 - 1
73314,27,1957-12-28,Exeter City,Brighton & Hove Albion,2 - 0
73315,27,1957-12-28,Gillingham,Southampton,2 - 1
73316,27,1957-12-28,Millwall,Newport County,1 - 2
73317,27,1957-12-28,Norwich City,Torquay United,3 - 1
73318,27,1957-12-28,Queens Park Rangers,Southend United,1 - 1
73319,27,1957-12-28,Shrewsbury Town,Reading,0 - 2
73320,27,1957-12-28,Swindon Town,Port Vale,0 - 0
73321,27,1957-12-28,Walsall,Watford,1 - 3
73322,27,1958-01-01,Barrow,Chesterfield,4 - 1
73323,28,1958-01-01,Bury,Accrington Stanley,1 - 1
73324,28,1958-01-01,Carlisle United,Bradford Park Avenue,2 - 3
73325,28,1958-01-01,Gateshead,Bradford City,0 - 0
73326,28,1958-01-01,Hartlepool United,Southport,2 - 1
73327,28,1958-01-01,Tranmere Rovers,York City,6 - 1
73328,28,1958-01-04,Bradford Park Avenue,Carlisle United,4 - 1
73329,29,1958-01-04,Chester,Oldham Athletic,0 - 0
73330,29,1958-01-04,Chesterfield,Barrow,4 - 3
73331,29,1958-01-04,Gateshead,Bury,1 - 2
73332,29,1958-01-04,Rochdale,Crewe Alexandra,3 - 0
73333,29,1958-01-04,Southport,Hartlepool United,0 - 0
73334,29,1958-01-04,Wrexham,Halifax Town,2 - 1
73335,29,1958-01-04,AFC Bournemouth,Walsall,1 - 2
73336,29,1958-01-04,Brighton & Hove Albion,Port Vale,0 - 0
73337,29,1958-01-04,Millwall,Coventry City,4 - 1
73338,29,1958-01-04,Newport County,Southampton,1 - 1
73339,29,1958-01-04,Shrewsbury Town,Colchester United,0 - 0
73340,29,1958-01-04,Swindon Town,Exeter City,5 - 1
73363,29,1958-01-11,Barrow,Stockport County,1 - 1
73364,30,1958-01-11,Bradford Park Avenue,Chester,3 - 0
73365,30,1958-01-11,Carlisle United,Accrington Stanley,6 - 1
73366,30,1958-01-11,Crewe Alexandra,Workington,0 - 3
73367,30,1958-01-11,Halifax Town,Hull City,2 - 2
73368,30,1958-01-11,Hartlepool United,Chesterfield,0 - 2
73369,30,1958-01-11,Rochdale,Bradford City,0 - 2
73370,30,1958-01-11,Scunthorpe United,Gateshead,2 - 1
73371,30,1958-01-11,Southport,Bury,2 - 2
73372,30,1958-01-11,Tranmere Rovers,Darlington,2 - 1
73373,30,1958-01-11,Wrexham,Mansfield Town,4 - 2
73374,30,1958-01-11,York City,Oldham Athletic,2 - 2
73375,30,1958-01-11,Aldershot,Reading,1 - 0
73376,30,1958-01-11,Brentford,Norwich City,7 - 1
73377,30,1958-01-11,Brighton & Hove Albion,Queens Park Rangers,1 - 1
73378,30,1958-01-11,Colchester United,Southend United,1 - 0
73379,30,1958-01-11,Crystal Palace,Walsall,4 - 1
73380,30,1958-01-11,Newport County,Gillingham,5 - 0
73381,30,1958-01-11,Northampton Town,Shrewsbury Town,2 - 0
73382,30,1958-01-11,Plymouth Argyle,Swindon Town,2 - 2
73383,30,1958-01-11,Port Vale,Millwall,1 - 1
73384,30,1958-01-11,Southampton,Exeter City,6 - 0
73385,30,1958-01-11,Torquay United,AFC Bournemouth,3 - 1
73386,30,1958-01-11,Watford,Coventry City,1 - 0
73409,30,1958-01-18,Accrington Stanley,Southport,2 - 2
73410,31,1958-01-18,Bradford City,Crewe Alexandra,2 - 1
73411,31,1958-01-18,Bury,York City,4 - 1
73412,31,1958-01-18,Chester,Carlisle United,0 - 0
73413,31,1958-01-18,Chesterfield,Bradford Park Avenue,1 - 1
73414,31,1958-01-18,Gateshead,Darlington,4 - 0
73415,31,1958-01-18,Hull City,Rochdale,2 - 1
73416,31,1958-01-18,Mansfield Town,Scunthorpe United,3 - 5
73417,31,1958-01-18,Oldham Athletic,Barrow,1 - 1
73418,31,1958-01-18,Stockport County,Halifax Town,4 - 2
73419,31,1958-01-18,Tranmere Rovers,Hartlepool United,3 - 2
73420,31,1958-01-18,Workington,Wrexham,4 - 2
73421,31,1958-01-18,AFC Bournemouth,Brentford,1 - 0
73422,31,1958-01-18,Coventry City,Crystal Palace,2 - 2
73423,31,1958-01-18,Exeter City,Newport County,0 - 2
73424,31,1958-01-18,Gillingham,Port Vale,0 - 2
73425,31,1958-01-18,Millwall,Plymouth Argyle,0 - 1
73426,31,1958-01-18,Norwich City,Colchester United,1 - 1
73427,31,1958-01-18,Queens Park Rangers,Southampton,3 - 2
73428,31,1958-01-18,Reading,Northampton Town,5 - 2
73429,31,1958-01-18,Shrewsbury Town,Watford,1 - 1
73430,31,1958-01-18,Southend United,Brighton & Hove Albion,0 - 2
73431,31,1958-01-18,Swindon Town,Aldershot,3 - 0
73432,31,1958-01-18,Walsall,Torquay United,0 - 0
73433,31,1958-01-25,Mansfield Town,Accrington Stanley,0 - 2
73434,32,1958-01-25,Workington,Chester,5 - 3
73435,32,1958-01-25,Aldershot,Norwich City,2 - 1
73436,32,1958-01-25,Millwall,Walsall,1 - 3
73437,32,1958-01-25,Reading,Queens Park Rangers,3 - 0
73438,32,1958-01-25,Southampton,Crystal Palace,2 - 1
73439,32,1958-01-25,Swindon Town,AFC Bournemouth,1 - 0
73462,32,1958-02-01,Barrow,Bury,4 - 2
73463,32,1958-02-01,Bradford Park Avenue,Tranmere Rovers,1 - 0
73464,32,1958-02-01,Carlisle United,Chesterfield,2 - 2
73465,32,1958-02-01,Crewe Alexandra,Hull City,1 - 2
73466,32,1958-02-01,Darlington,Mansfield Town,2 - 0
73467,32,1958-02-01,Hartlepool United,Gateshead,2 - 2
73468,32,1958-02-01,Oldham Athletic,Halifax Town,2 - 4
73469,32,1958-02-01,Rochdale,Stockport County,3 - 0
73470,32,1958-02-01,Scunthorpe United,Workington,2 - 2
73471,32,1958-02-01,Southport,Chester,2 - 4
73472,32,1958-02-01,Wrexham,Bradford City,1 - 1
73473,32,1958-02-01,York City,Accrington Stanley,0 - 3
73474,32,1958-02-01,Aldershot,Millwall,2 - 2
73475,33,1958-02-01,Brentford,Walsall,2 - 1
73476,33,1958-02-01,Colchester United,AFC Bournemouth,3 - 2
73477,33,1958-02-01,Crystal Palace,Shrewsbury Town,3 - 0
73478,33,1958-02-01,Newport County,Queens Park Rangers,4 - 2
73479,33,1958-02-01,Northampton Town,Swindon Town,3 - 0
73480,33,1958-02-01,Norwich City,Brighton & Hove Albion,0 - 0
73481,33,1958-02-01,Plymouth Argyle,Gillingham,2 - 1
73482,33,1958-02-01,Port Vale,Exeter City,3 - 2
73483,33,1958-02-01,Southampton,Southend United,2 - 2
73484,33,1958-02-01,Torquay United,Coventry City,1 - 0
73485,33,1958-02-01,Watford,Reading,1 - 1
73500,33,1958-02-08,Bury,Oldham Athletic,4 - 0
73501,33,1958-02-08,Chester,York City,9 - 2
73502,33,1958-02-08,Hartlepool United,Bradford Park Avenue,0 - 0
73503,33,1958-02-08,Hull City,Wrexham,2 - 0
73504,33,1958-02-08,Stockport County,Crewe Alexandra,5 - 1
73505,33,1958-02-08,Tranmere Rovers,Carlisle United,0 - 1
73506,33,1958-02-08,Workington,Darlington,2 - 2
73507,33,1958-02-08,AFC Bournemouth,Norwich City,3 - 1
73508,34,1958-02-08,Brighton & Hove Albion,Southampton,1 - 1
73509,34,1958-02-08,Coventry City,Brentford,0 - 0
73510,34,1958-02-08,Exeter City,Plymouth Argyle,4 - 2
73511,34,1958-02-08,Gillingham,Aldershot,1 - 1
73512,34,1958-02-08,Millwall,Swindon Town,1 - 1
73513,34,1958-02-08,Northampton Town,Watford,2 - 3
73514,34,1958-02-08,Queens Park Rangers,Port Vale,2 - 1
73515,34,1958-02-08,Reading,Crystal Palace,2 - 2
73516,34,1958-02-08,Shrewsbury Town,Torquay United,3 - 0
73517,34,1958-02-08,Southend United,Newport County,1 - 1
73518,34,1958-02-08,Walsall,Colchester United,3 - 0
73519,34,1958-02-12,Bury,Stockport County,1 - 1
73529,34,1958-02-15,Barrow,Chester,4 - 1
73530,34,1958-02-15,Bradford Park Avenue,Mansfield Town,0 - 2
73531,34,1958-02-15,Bury,Rochdale,4 - 1
73532,35,1958-02-15,Carlisle United,Hartlepool United,1 - 2
73533,35,1958-02-15,Crewe Alexandra,Halifax Town,1 - 2
73534,35,1958-02-15,Gateshead,Workington,3 - 0
73535,35,1958-02-15,Oldham Athletic,Accrington Stanley,0 - 3
73536,35,1958-02-15,Southport,Tranmere Rovers,0 - 3
73537,35,1958-02-15,Wrexham,Stockport County,1 - 0
73538,35,1958-02-15,York City,Chesterfield,3 - 3
73539,35,1958-02-15,AFC Bournemouth,Southampton,5 - 2
73540,35,1958-02-15,Aldershot,Exeter City,2 - 2
73541,35,1958-02-15,Brentford,Shrewsbury Town,2 - 0
73542,35,1958-02-15,Colchester United,Coventry City,4 - 1
73543,35,1958-02-15,Crystal Palace,Northampton Town,1 - 3
73544,35,1958-02-15,Newport County,Brighton & Hove Albion,1 - 2
73545,35,1958-02-15,Norwich City,Walsall,2 - 1
73546,35,1958-02-15,Plymouth Argyle,Queens Park Rangers,3 - 1
73547,35,1958-02-15,Port Vale,Southend United,1 - 3
73548,35,1958-02-15,Swindon Town,Gillingham,1 - 1
73549,35,1958-02-15,Torquay United,Reading,1 - 4
73550,35,1958-02-15,Watford,Millwall,3 - 0
73552,35,1958-02-18,Carlisle United,Gateshead,5 - 1
73557,36,1958-02-19,Darlington,Bradford City,4 - 0
73558,36,1958-02-19,Reading,Millwall,4 - 1
73560,36,1958-02-20,Scunthorpe United,Hull City,2 - 0
73583,36,1958-02-22,Bradford City,Tranmere Rovers,3 - 0
73584,37,1958-02-22,Crewe Alexandra,York City,3 - 4
73585,37,1958-02-22,Darlington,Bury,3 - 2
73586,37,1958-02-22,Gateshead,Accrington Stanley,1 - 3
73587,37,1958-02-22,Halifax Town,Carlisle United,5 - 0
73588,37,1958-02-22,Hull City,Hartlepool United,1 - 1
73589,37,1958-02-22,Mansfield Town,Chester,3 - 1
73590,37,1958-02-22,Rochdale,Southport,2 - 0
73591,37,1958-02-22,Scunthorpe United,Oldham Athletic,1 - 1
73592,37,1958-02-22,Stockport County,Bradford Park Avenue,3 - 0
73593,37,1958-02-22,Workington,Chesterfield,0 - 2
73594,37,1958-02-22,Wrexham,Barrow,0 - 0
73595,37,1958-02-22,Aldershot,Watford,2 - 2
73596,37,1958-02-22,Brighton & Hove Albion,Walsall,2 - 0
73597,37,1958-02-22,Exeter City,Colchester United,4 - 3
73598,37,1958-02-22,Gillingham,Brentford,3 - 2
73599,37,1958-02-22,Millwall,Torquay United,1 - 2
73600,37,1958-02-22,Newport County,Shrewsbury Town,2 - 0
73601,37,1958-02-22,Plymouth Argyle,Northampton Town,3 - 0
73602,37,1958-02-22,Port Vale,Reading,1 - 2
73603,37,1958-02-22,Queens Park Rangers,Norwich City,1 - 1
73604,37,1958-02-22,Southampton,Coventry City,7 - 1
73605,37,1958-02-22,Southend United,AFC Bournemouth,2 - 0
73606,37,1958-02-22,Swindon Town,Crystal Palace,0 - 0
73621,37,1958-03-01,Accrington Stanley,Stockport County,3 - 2
73622,38,1958-03-01,Barrow,Workington,0 - 0
73623,38,1958-03-01,Bradford Park Avenue,Scunthorpe United,1 - 2
73624,38,1958-03-01,Bury,Hull City,1 - 1
73625,38,1958-03-01,Carlisle United,Darlington,5 - 2
73626,38,1958-03-01,Chester,Halifax Town,1 - 1
73627,38,1958-03-01,Chesterfield,Rochdale,2 - 2
73628,38,1958-03-01,Hartlepool United,Wrexham,1 - 2
73629,38,1958-03-01,Oldham Athletic,Bradford City,1 - 1
73630,38,1958-03-01,Southport,Gateshead,1 - 0
73631,38,1958-03-01,Tranmere Rovers,Crewe Alexandra,5 - 2
73632,38,1958-03-01,York City,Mansfield Town,3 - 1
73633,38,1958-03-01,AFC Bournemouth,Queens Park Rangers,4 - 1
73634,38,1958-03-01,Brentford,Millwall,4 - 1
73635,38,1958-03-01,Colchester United,Gillingham,3 - 2
73636,38,1958-03-01,Coventry City,Brighton & Hove Albion,2 - 2
73637,38,1958-03-01,Crystal Palace,Aldershot,1 - 1
73638,38,1958-03-01,Northampton Town,Port Vale,3 - 2
73639,38,1958-03-01,Norwich City,Exeter City,3 - 2
73640,38,1958-03-01,Reading,Newport County,1 - 0
73641,38,1958-03-01,Shrewsbury Town,Southampton,1 - 3
73642,38,1958-03-01,Torquay United,Swindon Town,2 - 2
73643,38,1958-03-01,Walsall,Southend United,1 - 1
73644,38,1958-03-01,Watford,Plymouth Argyle,0 - 2
73645,38,1958-03-03,Queens Park Rangers,Aldershot,0 - 1
73646,39,1958-03-03,Walsall,Plymouth Argyle,0 - 2
73650,39,1958-03-05,Accrington Stanley,Bury,3 - 0
73651,39,1958-03-05,Norwich City,Coventry City,1 - 1
73652,39,1958-03-06,Newport County,Torquay United,3 - 2
73674,39,1958-03-08,Bradford City,Bury,3 - 3
73675,39,1958-03-08,Crewe Alexandra,Hartlepool United,2 - 1
73676,39,1958-03-08,Halifax Town,Chesterfield,3 - 2
73677,39,1958-03-08,Mansfield Town,Barrow,4 - 2
73678,39,1958-03-08,Rochdale,Tranmere Rovers,2 - 0
73679,39,1958-03-08,Stockport County,Chester,2 - 2
73680,39,1958-03-08,Workington,Oldham Athletic,4 - 2
73681,39,1958-03-08,Wrexham,Bradford Park Avenue,1 - 1
73682,39,1958-03-08,Aldershot,Torquay United,1 - 1
73683,40,1958-03-08,Brighton & Hove Albion,Shrewsbury Town,2 - 1
73684,40,1958-03-08,Exeter City,AFC Bournemouth,1 - 2
73685,40,1958-03-08,Gillingham,Norwich City,1 - 0
73686,40,1958-03-08,Millwall,Colchester United,1 - 4
73687,40,1958-03-08,Newport County,Northampton Town,0 - 1
73688,40,1958-03-08,Plymouth Argyle,Crystal Palace,1 - 0
73689,40,1958-03-08,Port Vale,Watford,5 - 0
73690,40,1958-03-08,Queens Park Rangers,Walsall,1 - 0
73691,40,1958-03-08,Southampton,Reading,0 - 1
73692,40,1958-03-08,Southend United,Coventry City,5 - 1
73693,40,1958-03-08,Swindon Town,Brentford,4 - 1
73694,40,1958-03-10,Hull City,Darlington,2 - 1
73695,40,1958-03-10,Mansfield Town,Workington,6 - 3
73696,40,1958-03-10,Walsall,Coventry City,4 - 1
73698,41,1958-03-11,Bradford City,Gateshead,0 - 1
73699,41,1958-03-11,Rochdale,Carlisle United,1 - 0
73700,41,1958-03-11,Brentford,Reading,2 - 1
73705,41,1958-03-13,Scunthorpe United,Stockport County,4 - 0
73728,41,1958-03-15,Accrington Stanley,Bradford City,2 - 2
73729,41,1958-03-15,Bradford Park Avenue,Crewe Alexandra,3 - 1
73730,41,1958-03-15,Bury,Workington,3 - 0
73731,41,1958-03-15,Carlisle United,Wrexham,4 - 0
73732,42,1958-03-15,Chester,Hull City,1 - 1
73733,42,1958-03-15,Chesterfield,Stockport County,2 - 1
73734,42,1958-03-15,Hartlepool United,Rochdale,1 - 3
73735,42,1958-03-15,Oldham Athletic,Mansfield Town,1 - 1
73736,42,1958-03-15,Southport,Scunthorpe United,1 - 2
73737,42,1958-03-15,Tranmere Rovers,Halifax Town,2 - 0
73738,42,1958-03-15,AFC Bournemouth,Gillingham,2 - 1
73739,42,1958-03-15,Brentford,Aldershot,4 - 2
73740,42,1958-03-15,Colchester United,Swindon Town,1 - 3
73741,42,1958-03-15,Coventry City,Queens Park Rangers,1 - 1
73742,42,1958-03-15,Crystal Palace,Port Vale,1 - 0
73743,42,1958-03-15,Northampton Town,Southampton,1 - 3
73744,42,1958-03-15,Norwich City,Millwall,1 - 1
73745,42,1958-03-15,Reading,Brighton & Hove Albion,1 - 1
73746,42,1958-03-15,Shrewsbury Town,Southend United,1 - 1
73747,42,1958-03-15,Torquay United,Plymouth Argyle,0 - 2
73748,42,1958-03-15,Walsall,Exeter City,3 - 0
73749,42,1958-03-15,Watford,Newport County,2 - 2
73750,42,1958-03-17,Hull City,Tranmere Rovers,0 - 0
73751,43,1958-03-17,Coventry City,Aldershot,6 - 0
73752,43,1958-03-17,Millwall,Gillingham,3 - 1
73753,43,1958-03-17,Queens Park Rangers,Reading,3 - 0
73758,43,1958-03-19,Darlington,Southport,1 - 2
73776,43,1958-03-22,Bradford City,Bradford Park Avenue,2 - 1
73777,43,1958-03-22,Crewe Alexandra,Oldham Athletic,0 - 2
73778,43,1958-03-22,Darlington,Chester,2 - 3
73779,44,1958-03-22,Gateshead,Chesterfield,3 - 0
73780,44,1958-03-22,Halifax Town,York City,2 - 1
73781,44,1958-03-22,Hull City,Carlisle United,4 - 0
73782,44,1958-03-22,Mansfield Town,Tranmere Rovers,4 - 1
73783,44,1958-03-22,Rochdale,Barrow,1 - 1
73784,44,1958-03-22,Scunthorpe United,Accrington Stanley,1 - 0
73785,44,1958-03-22,Stockport County,Southport,1 - 2
73786,44,1958-03-22,Workington,Hartlepool United,1 - 0
73787,44,1958-03-22,Wrexham,Bury,2 - 0
73788,44,1958-03-22,Aldershot,AFC Bournemouth,0 - 0
73789,44,1958-03-22,Brighton & Hove Albion,Crystal Palace,3 - 2
73790,44,1958-03-22,Exeter City,Reading,1 - 1
73791,44,1958-03-22,Gillingham,Shrewsbury Town,1 - 3
73792,44,1958-03-22,Newport County,Brentford,1 - 2
73793,44,1958-03-22,Plymouth Argyle,Norwich City,0 - 1
73794,44,1958-03-22,Port Vale,Colchester United,2 - 0
73795,44,1958-03-22,Queens Park Rangers,Northampton Town,1 - 0
73796,44,1958-03-22,Southampton,Torquay United,4 - 2
73797,44,1958-03-22,Southend United,Watford,2 - 1
73798,44,1958-03-22,Swindon Town,Walsall,2 - 3
73800,44,1958-03-24,Gateshead,York City,0 - 0
73801,45,1958-03-24,Coventry City,Walsall,4 - 1
73802,45,1958-03-24,Port Vale,Brentford,0 - 1
73803,45,1958-03-25,Hull City,Accrington Stanley,1 - 0
73804,45,1958-03-25,Watford,Crystal Palace,2 - 1
73806,45,1958-03-27,Northampton Town,Gillingham,3 - 1
73829,45,1958-03-29,Accrington Stanley,Mansfield Town,4 - 1
73830,46,1958-03-29,Barrow,Scunthorpe United,0 - 1
73831,46,1958-03-29,Bury,Gateshead,4 - 1
73832,46,1958-03-29,Carlisle United,Rochdale,1 - 0
73833,46,1958-03-29,Chester,Workington,4 - 3
73834,46,1958-03-29,Chesterfield,Bradford City,0 - 1
73835,46,1958-03-29,Halifax Town,Bradford Park Avenue,2 - 0
73836,46,1958-03-29,Hartlepool United,Stockport County,1 - 2
73837,46,1958-03-29,Oldham Athletic,Darlington,2 - 2
73838,46,1958-03-29,Southport,Crewe Alexandra,2 - 0
