,Round Number,Date,Home Team,Away Team,Result
197649,41,2019-03-09,Rochdale,Shrewsbury Town,2 - 1
197650,41,2019-03-09,Scunthorpe United,Bristol Rovers,0 - 1
197651,41,2019-03-09,Walsall,Fleetwood Town,2 - 0
197652,41,2019-03-09,Wycombe Wanderers,Sunderland,1 - 1
197672,41,2019-03-12,AFC Wimbledon,Peterborough United,1 - 0
197673,42,2019-03-12,Barnsley,Sunderland,0 - 0
197674,42,2019-03-12,Blackpool,Doncaster Rovers,1 - 1
197675,42,2019-03-12,Bradford City,Luton Town,0 - 1
197676,42,2019-03-12,Charlton Athletic,Burton Albion,2 - 1
197677,42,2019-03-12,Coventry City,Fleetwood Town,2 - 1
197678,42,2019-03-12,Gillingham,Bristol Rovers,0 - 1
197679,42,2019-03-12,Plymouth Argyle,Shrewsbury Town,2 - 1
197680,42,2019-03-12,Rochdale,Oxford United,0 - 0
197681,42,2019-03-12,Scunthorpe United,Southend United,4 - 1
197682,42,2019-03-12,Walsall,Portsmouth,2 - 3
197683,42,2019-03-12,Wycombe Wanderers,Accrington,1 - 3
197701,42,2019-03-15,Doncaster Rovers,Barnsley,0 - 0
197716,43,2019-03-16,Bristol Rovers,Charlton Athletic,0 - 0
197717,43,2019-03-16,Burton Albion,Blackpool,3 - 0
197718,43,2019-03-16,Fleetwood Town,Plymouth Argyle,2 - 0
197719,43,2019-03-16,Luton Town,Gillingham,2 - 2
197720,43,2019-03-16,Oxford United,Bradford City,1 - 0
197721,43,2019-03-16,Peterborough United,Coventry City,1 - 2
197722,43,2019-03-16,Portsmouth,Scunthorpe United,2 - 0
197723,43,2019-03-16,Shrewsbury Town,Wycombe Wanderers,2 - 1
197724,43,2019-03-16,Southend United,AFC Wimbledon,0 - 1
197725,43,2019-03-16,Sunderland,Walsall,2 - 1
197737,43,2019-03-23,AFC Wimbledon,Gillingham,2 - 4
197738,44,2019-03-23,Bradford City,Blackpool,1 - 4
197739,44,2019-03-23,Burton Albion,Accrington,5 - 2
197740,44,2019-03-23,Coventry City,Oxford United,0 - 1
197741,44,2019-03-23,Luton Town,Doncaster Rovers,4 - 0
197742,44,2019-03-23,Peterborough United,Southend United,2 - 0
197743,44,2019-03-23,Plymouth Argyle,Bristol Rovers,2 - 2
197744,44,2019-03-23,Rochdale,Scunthorpe United,3 - 1
197745,44,2019-03-23,Shrewsbury Town,Portsmouth,0 - 2
197746,44,2019-03-23,Walsall,Barnsley,0 - 1
197758,44,2019-03-26,Doncaster Rovers,Bristol Rovers,4 - 1
197778,45,2019-03-30,Accrington,Fleetwood Town,0 - 1
197779,45,2019-03-30,Barnsley,Coventry City,2 - 2
197780,45,2019-03-30,Blackpool,Plymouth Argyle,2 - 2
197781,45,2019-03-30,Bristol Rovers,Luton Town,1 - 2
197782,46,2019-03-30,Charlton Athletic,Bradford City,1 - 0
197783,46,2019-03-30,Doncaster Rovers,Walsall,3 - 1
197784,46,2019-03-30,Gillingham,Rochdale,1 - 1
197785,46,2019-03-30,Oxford United,Wycombe Wanderers,2 - 1
197786,46,2019-03-30,Scunthorpe United,AFC Wimbledon,1 - 2
197787,46,2019-03-30,Southend United,Shrewsbury Town,0 - 2
197812,46,2019-04-03,Accrington,Sunderland,0 - 3
197829,46,2019-04-06,AFC Wimbledon,Accrington,1 - 1
197830,47,2019-04-06,Bradford City,Doncaster Rovers,0 - 1
197831,47,2019-04-06,Burton Albion,Barnsley,3 - 1
197832,47,2019-04-06,Fleetwood Town,Southend United,2 - 2
197833,47,2019-04-06,Luton Town,Blackpool,2 - 2
197834,47,2019-04-06,Peterborough United,Gillingham,2 - 0
197835,47,2019-04-06,Plymouth Argyle,Charlton Athletic,0 - 2
197836,47,2019-04-06,Rochdale,Sunderland,1 - 2
197837,47,2019-04-06,Shrewsbury Town,Scunthorpe United,1 - 1
197838,47,2019-04-06,Walsall,Oxford United,1 - 3
197839,47,2019-04-06,Wycombe Wanderers,Portsmouth,2 - 3
197853,47,2019-04-07,Coventry City,Bristol Rovers,0 - 0
197861,47,2019-04-09,Accrington,Rochdale,0 - 1
197862,48,2019-04-09,Sunderland,Burton Albion,1 - 1
197863,48,2019-04-09,Wycombe Wanderers,Charlton Athletic,0 - 1
197890,48,2019-04-13,Accrington,Walsall,2 - 1
197891,49,2019-04-13,Barnsley,Fleetwood Town,4 - 2
197892,49,2019-04-13,Blackpool,Peterborough United,0 - 1
197893,49,2019-04-13,Bristol Rovers,Bradford City,3 - 2
197894,49,2019-04-13,Charlton Athletic,Luton Town,3 - 1
197895,49,2019-04-13,Doncaster Rovers,Plymouth Argyle,2 - 0
197896,49,2019-04-13,Gillingham,Shrewsbury Town,0 - 2
197897,49,2019-04-13,Oxford United,AFC Wimbledon,0 - 0
197898,49,2019-04-13,Portsmouth,Rochdale,4 - 1
197899,49,2019-04-13,Scunthorpe United,Burton Albion,0 - 3
197900,49,2019-04-13,Southend United,Wycombe Wanderers,0 - 2
197901,49,2019-04-13,Sunderland,Coventry City,4 - 5
197931,49,2019-04-19,AFC Wimbledon,Bristol Rovers,1 - 1
197932,50,2019-04-19,Barnsley,Shrewsbury Town,2 - 1
197933,50,2019-04-19,Burton Albion,Portsmouth,1 - 2
197934,50,2019-04-19,Coventry City,Bradford City,2 - 0
197935,50,2019-04-19,Fleetwood Town,Peterborough United,1 - 1
197936,50,2019-04-19,Gillingham,Plymouth Argyle,3 - 1
197937,50,2019-04-19,Oxford United,Charlton Athletic,2 - 1
197938,50,2019-04-19,Rochdale,Wycombe Wanderers,1 - 0
197939,50,2019-04-19,Scunthorpe United,Blackpool,0 - 0
197940,50,2019-04-19,Sunderland,Doncaster Rovers,2 - 0
197941,50,2019-04-19,Walsall,Southend United,1 - 1
197960,50,2019-04-20,Accrington,Luton Town,0 - 3
197977,50,2019-04-22,Blackpool,Fleetwood Town,2 - 1
197978,51,2019-04-22,Bradford City,Gillingham,1 - 1
197979,51,2019-04-22,Bristol Rovers,Rochdale,0 - 1
197980,51,2019-04-22,Charlton Athletic,Scunthorpe United,4 - 0
197981,51,2019-04-22,Peterborough United,Sunderland,1 - 1
197982,51,2019-04-22,Plymouth Argyle,Barnsley,0 - 3
197983,51,2019-04-22,Portsmouth,Coventry City,2 - 1
197984,51,2019-04-22,Shrewsbury Town,Oxford United,2 - 3
197985,51,2019-04-22,Southend United,Burton Albion,3 - 2
197986,51,2019-04-22,Wycombe Wanderers,Walsall,1 - 0
198001,51,2019-04-23,Doncaster Rovers,Accrington,1 - 2
198002,51,2019-04-23,Luton Town,AFC Wimbledon,2 - 2
198023,51,2019-04-27,Accrington,Plymouth Argyle,5 - 1
198024,52,2019-04-27,AFC Wimbledon,Wycombe Wanderers,2 - 1
198025,52,2019-04-27,Barnsley,Blackpool,2 - 1
198026,52,2019-04-27,Burton Albion,Luton Town,2 - 1
198027,52,2019-04-27,Fleetwood Town,Bristol Rovers,0 - 0
198028,52,2019-04-27,Gillingham,Charlton Athletic,0 - 2
198029,52,2019-04-27,Oxford United,Doncaster Rovers,2 - 2
198030,52,2019-04-27,Rochdale,Southend United,1 - 0
198031,52,2019-04-27,Scunthorpe United,Bradford City,2 - 3
198032,52,2019-04-27,Sunderland,Portsmouth,1 - 1
198033,52,2019-04-27,Walsall,Peterborough United,3 - 0
198049,52,2019-04-28,Coventry City,Shrewsbury Town,1 - 1
198051,52,2019-04-30,Fleetwood Town,Sunderland,2 - 1
198052,53,2019-04-30,Portsmouth,Peterborough United,2 - 3
198062,53,2019-05-04,Blackpool,Gillingham,0 - 3
198063,53,2019-05-04,Bradford City,AFC Wimbledon,0 - 0
198064,53,2019-05-04,Bristol Rovers,Barnsley,2 - 1
198065,53,2019-05-04,Charlton Athletic,Rochdale,4 - 0
198066,53,2019-05-04,Doncaster Rovers,Coventry City,2 - 0
198067,53,2019-05-04,Luton Town,Oxford United,3 - 1
198068,53,2019-05-04,Peterborough United,Burton Albion,3 - 1
198069,54,2019-05-04,Plymouth Argyle,Scunthorpe United,3 - 2
198070,54,2019-05-04,Portsmouth,Accrington,1 - 1
198071,54,2019-05-04,Shrewsbury Town,Walsall,0 - 0
198072,54,2019-05-04,Southend United,Sunderland,2 - 1
198073,54,2019-05-04,Wycombe Wanderers,Fleetwood Town,1 - 0
