,Round Number,Date,Home Team,Away Team,Result
87990,45,1965-03-20,Doncaster Rovers,Barrow,4 - 2
87991,45,1965-03-20,Halifax Town,Millwall,1 - 2
87992,45,1965-03-20,Notts County,Rochdale,0 - 0
87993,45,1965-03-20,Southport,Lincoln City,4 - 4
87994,45,1965-03-20,Wrexham,York City,2 - 0
88000,45,1965-03-22,Darlington,Bradford City,3 - 1
88001,46,1965-03-22,Rochdale,Brighton & Hove Albion,2 - 2
88002,46,1965-03-22,Stockport County,Halifax Town,2 - 0
88022,46,1965-03-26,Brighton & Hove Albion,Southport,3 - 1
88023,47,1965-03-26,Chester,Newport County,4 - 3
88024,47,1965-03-26,Lincoln City,Wrexham,0 - 2
88025,47,1965-03-26,Rochdale,Chesterfield,1 - 2
88026,47,1965-03-26,Stockport County,Darlington,0 - 0
88027,47,1965-03-26,York City,Tranmere Rovers,4 - 0
88046,47,1965-03-27,Barrow,Aldershot,2 - 0
88047,47,1965-03-27,Bradford City,Halifax Town,3 - 1
88048,47,1965-03-27,Millwall,Notts County,4 - 1
88049,47,1965-03-27,Oxford United,Bradford Park Avenue,3 - 0
88050,47,1965-03-27,Torquay United,Crewe Alexandra,0 - 1
88054,47,1965-03-29,Chesterfield,Darlington,3 - 0
88055,48,1965-03-29,Hartlepool United,Doncaster Rovers,1 - 1
88056,48,1965-03-29,Newport County,Rochdale,2 - 3
88057,48,1965-03-29,Tranmere Rovers,Chester,4 - 1
88061,48,1965-03-30,Aldershot,Lincoln City,3 - 2
88066,48,1965-03-31,Oxford United,Brighton & Hove Albion,2 - 2
88067,48,1965-03-31,Torquay United,Millwall,0 - 0
88070,48,1965-04-02,Tranmere Rovers,Lincoln City,4 - 0
88104,49,1965-04-03,Aldershot,Hartlepool United,3 - 0
88105,49,1965-04-03,Bradford Park Avenue,Barrow,3 - 2
88106,49,1965-04-03,Chesterfield,Millwall,2 - 3
88107,49,1965-04-03,Crewe Alexandra,Stockport County,3 - 2
88108,49,1965-04-03,Darlington,York City,1 - 0
88109,49,1965-04-03,Doncaster Rovers,Rochdale,2 - 2
88110,49,1965-04-03,Halifax Town,Chester,3 - 4
88111,49,1965-04-03,Newport County,Torquay United,4 - 0
88112,49,1965-04-03,Notts County,Bradford City,1 - 0
88113,49,1965-04-03,Southport,Oxford United,0 - 3
88114,49,1965-04-03,Wrexham,Brighton & Hove Albion,1 - 2
88118,49,1965-04-05,Chesterfield,Torquay United,2 - 1
88119,50,1965-04-05,Darlington,Wrexham,5 - 1
88120,50,1965-04-05,Hartlepool United,Southport,2 - 1
88121,50,1965-04-05,Millwall,Aldershot,5 - 0
88128,50,1965-04-06,Bradford City,Brighton & Hove Albion,4 - 1
88129,50,1965-04-06,Doncaster Rovers,Chester,1 - 4
88141,50,1965-04-09,Oxford United,Wrexham,4 - 0
88142,50,1965-04-09,York City,Crewe Alexandra,3 - 1
88168,50,1965-04-10,Barrow,Southport,1 - 1
88169,50,1965-04-10,Bradford City,Chesterfield,0 - 0
88170,51,1965-04-10,Brighton & Hove Albion,Tranmere Rovers,2 - 1
88171,51,1965-04-10,Chester,Notts County,4 - 1
88172,51,1965-04-10,Hartlepool United,Bradford Park Avenue,2 - 0
88173,51,1965-04-10,Lincoln City,Darlington,2 - 0
88174,51,1965-04-10,Millwall,Doncaster Rovers,1 - 1
88175,51,1965-04-10,Rochdale,Aldershot,3 - 1
88176,51,1965-04-10,Stockport County,Newport County,2 - 0
88177,51,1965-04-10,Torquay United,Halifax Town,2 - 0
88205,51,1965-04-16,Barrow,Chester,2 - 1
88206,51,1965-04-16,Chesterfield,Newport County,2 - 1
88207,52,1965-04-16,Crewe Alexandra,Doncaster Rovers,4 - 4
88208,52,1965-04-16,Hartlepool United,Bradford City,2 - 2
88209,52,1965-04-16,Lincoln City,York City,0 - 1
88210,52,1965-04-16,Millwall,Rochdale,0 - 0
88211,52,1965-04-16,Stockport County,Brighton & Hove Albion,1 - 4
88212,52,1965-04-16,Tranmere Rovers,Bradford Park Avenue,0 - 0
88213,52,1965-04-16,Wrexham,Southport,1 - 1
88244,52,1965-04-17,Aldershot,Millwall,0 - 0
88245,52,1965-04-17,Bradford Park Avenue,Rochdale,0 - 0
88246,53,1965-04-17,Chesterfield,Chester,1 - 3
88247,53,1965-04-17,Crewe Alexandra,Lincoln City,5 - 0
88248,53,1965-04-17,Darlington,Brighton & Hove Albion,2 - 0
88249,53,1965-04-17,Doncaster Rovers,Bradford City,0 - 0
88250,53,1965-04-17,Halifax Town,Stockport County,0 - 1
88251,53,1965-04-17,Newport County,York City,2 - 0
88252,53,1965-04-17,Notts County,Torquay United,0 - 0
88253,53,1965-04-17,Southport,Hartlepool United,1 - 1
88254,53,1965-04-17,Tranmere Rovers,Oxford United,2 - 4
88255,53,1965-04-17,Wrexham,Barrow,3 - 3
88286,53,1965-04-19,Aldershot,Darlington,0 - 1
88287,53,1965-04-19,Bradford City,Hartlepool United,4 - 0
88288,54,1965-04-19,Brighton & Hove Albion,Stockport County,3 - 1
88289,54,1965-04-19,Chester,Barrow,4 - 1
88290,54,1965-04-19,Doncaster Rovers,Crewe Alexandra,3 - 1
88291,54,1965-04-19,Halifax Town,Notts County,1 - 1
88292,54,1965-04-19,Newport County,Chesterfield,4 - 1
88293,54,1965-04-19,Oxford United,Torquay United,3 - 0
88294,54,1965-04-19,Southport,Wrexham,0 - 2
88295,54,1965-04-19,York City,Lincoln City,3 - 0
88312,54,1965-04-20,Notts County,Halifax Town,4 - 0
88314,55,1965-04-21,Bradford Park Avenue,Tranmere Rovers,1 - 1
88315,55,1965-04-21,Rochdale,Millwall,0 - 2
88316,55,1965-04-21,Torquay United,Oxford United,1 - 1
88320,55,1965-04-23,Stockport County,Notts County,0 - 1
88351,55,1965-04-24,Barrow,Tranmere Rovers,0 - 2
88352,55,1965-04-24,Bradford City,Aldershot,2 - 0
88353,55,1965-04-24,Chester,Doncaster Rovers,3 - 0
88354,55,1965-04-24,Hartlepool United,Wrexham,1 - 0
88355,55,1965-04-24,Lincoln City,Newport County,4 - 3
88356,55,1965-04-24,Millwall,Bradford Park Avenue,1 - 0
88357,56,1965-04-24,Oxford United,Darlington,1 - 0
88358,56,1965-04-24,Rochdale,Southport,2 - 0
88359,56,1965-04-24,Torquay United,Chesterfield,0 - 2
88360,56,1965-04-24,York City,Halifax Town,4 - 0
88367,56,1965-04-26,Brighton & Hove Albion,Darlington,3 - 1
88371,56,1965-04-27,Doncaster Rovers,Tranmere Rovers,1 - 0
88372,56,1965-04-27,Wrexham,Millwall,0 - 1
88380,56,1965-04-28,Wrexham,Torquay United,2 - 3
88382,57,1965-04-29,Notts County,Millwall,1 - 2
