,Round Number,Date,Home Team,Away Team,Result
144789,42,1993-03-27,Bolton Wanderers,Fulham,1 - 0
144790,43,1993-03-27,Brighton & Hove Albion,Swansea City,0 - 2
144791,43,1993-03-27,Chester,Exeter City,0 - 3
144792,43,1993-03-27,Hartlepool United,Mansfield Town,0 - 1
144793,43,1993-03-27,Huddersfield Town,Burnley,1 - 1
144794,43,1993-03-27,Hull City,Port Vale,0 - 1
144795,43,1993-03-27,Leyton Orient,Wigan Athletic,1 - 2
144796,43,1993-03-27,Plymouth Argyle,Stockport County,3 - 4
144797,43,1993-03-27,Preston North End,Rotherham United,5 - 2
144798,43,1993-03-27,Reading,AFC Bournemouth,3 - 2
144799,43,1993-03-27,Stoke City,Blackpool,0 - 1
144811,43,1993-03-28,Bradford City,West Bromwich Albion,2 - 2
144812,43,1993-03-30,Bolton Wanderers,Rotherham United,2 - 0
144813,44,1993-03-30,Plymouth Argyle,Huddersfield Town,1 - 3
144817,44,1993-03-31,Brighton & Hove Albion,Blackpool,1 - 1
144818,44,1993-03-31,Port Vale,Stoke City,0 - 2
144820,44,1993-04-02,Fulham,Huddersfield Town,0 - 1
144842,44,1993-04-03,AFC Bournemouth,Chester,0 - 0
144843,44,1993-04-03,Blackpool,Plymouth Argyle,1 - 1
144844,45,1993-04-03,Burnley,Hartlepool United,3 - 0
144845,45,1993-04-03,Exeter City,Bradford City,0 - 1
144846,45,1993-04-03,Mansfield Town,Bolton Wanderers,1 - 1
144847,45,1993-04-03,Port Vale,Reading,3 - 1
144848,45,1993-04-03,Rotherham United,Leyton Orient,1 - 1
144849,45,1993-04-03,Stockport County,Stoke City,1 - 1
144850,45,1993-04-03,West Bromwich Albion,Brighton & Hove Albion,3 - 1
144851,45,1993-04-03,Wigan Athletic,Hull City,2 - 0
144859,45,1993-04-05,Hartlepool United,Plymouth Argyle,1 - 0
144871,46,1993-04-06,AFC Bournemouth,Bradford City,1 - 1
144872,46,1993-04-06,Blackpool,Wigan Athletic,2 - 1
144873,46,1993-04-06,Bolton Wanderers,Stockport County,2 - 1
144874,46,1993-04-06,Exeter City,Hull City,1 - 1
144875,46,1993-04-06,Leyton Orient,Burnley,3 - 2
144876,46,1993-04-06,Port Vale,Preston North End,2 - 2
144877,46,1993-04-06,Rotherham United,Fulham,1 - 1
144894,46,1993-04-07,Brighton & Hove Albion,Mansfield Town,3 - 1
144895,46,1993-04-07,Huddersfield Town,Stoke City,1 - 0
144896,46,1993-04-07,Reading,Chester,1 - 0
144897,46,1993-04-07,West Bromwich Albion,Swansea City,3 - 0
144901,46,1993-04-09,Stockport County,Rotherham United,2 - 2
144921,47,1993-04-10,Bradford City,Blackpool,2 - 0
144922,47,1993-04-10,Burnley,Brighton & Hove Albion,1 - 3
144923,47,1993-04-10,Chester,West Bromwich Albion,1 - 3
144924,47,1993-04-10,Fulham,Leyton Orient,1 - 0
144925,47,1993-04-10,Hull City,Hartlepool United,3 - 2
144926,47,1993-04-10,Mansfield Town,Port Vale,0 - 1
144927,47,1993-04-10,Plymouth Argyle,Exeter City,0 - 3
144928,47,1993-04-10,Preston North End,Huddersfield Town,2 - 1
144929,47,1993-04-10,Stoke City,Reading,2 - 0
144930,47,1993-04-10,Swansea City,AFC Bournemouth,2 - 1
144931,47,1993-04-10,Wigan Athletic,Bolton Wanderers,0 - 2
144958,47,1993-04-12,Bolton Wanderers,Swansea City,3 - 1
144959,48,1993-04-12,Exeter City,Preston North End,0 - 1
144960,48,1993-04-12,Hartlepool United,Fulham,0 - 3
144961,48,1993-04-12,Huddersfield Town,Wigan Athletic,2 - 1
144962,48,1993-04-12,Leyton Orient,Stockport County,3 - 0
144963,48,1993-04-12,Reading,Mansfield Town,3 - 1
144964,48,1993-04-12,Rotherham United,Stoke City,0 - 2
144965,48,1993-04-12,West Bromwich Albion,Plymouth Argyle,2 - 5
144977,48,1993-04-13,AFC Bournemouth,Burnley,1 - 1
144978,48,1993-04-13,Blackpool,Chester,2 - 0
144979,48,1993-04-13,Port Vale,Bradford City,1 - 2
144986,48,1993-04-14,Brighton & Hove Albion,Hull City,2 - 0
144987,48,1993-04-16,Stockport County,Reading,2 - 2
145008,49,1993-04-17,Bradford City,Bolton Wanderers,2 - 1
145009,49,1993-04-17,Burnley,Exeter City,3 - 1
145010,49,1993-04-17,Chester,Huddersfield Town,0 - 2
145011,49,1993-04-17,Fulham,Blackpool,1 - 0
145012,49,1993-04-17,Hull City,AFC Bournemouth,3 - 0
145013,49,1993-04-17,Mansfield Town,West Bromwich Albion,0 - 3
145014,49,1993-04-17,Plymouth Argyle,Brighton & Hove Albion,3 - 2
145015,49,1993-04-17,Preston North End,Leyton Orient,1 - 4
145016,49,1993-04-17,Stoke City,Hartlepool United,0 - 1
145017,49,1993-04-17,Swansea City,Rotherham United,2 - 0
145018,49,1993-04-17,Wigan Athletic,Port Vale,0 - 4
145034,49,1993-04-20,Swansea City,Huddersfield Town,3 - 0
145046,50,1993-04-21,Reading,West Bromwich Albion,1 - 1
145058,50,1993-04-24,AFC Bournemouth,Leyton Orient,3 - 0
145059,50,1993-04-24,Blackpool,Stockport County,2 - 0
145060,50,1993-04-24,Bolton Wanderers,Chester,5 - 0
145061,50,1993-04-24,Bradford City,Reading,3 - 0
145062,50,1993-04-24,Brighton & Hove Albion,Rotherham United,1 - 2
145063,50,1993-04-24,Fulham,Burnley,4 - 0
145064,50,1993-04-24,Huddersfield Town,Hull City,3 - 0
145065,51,1993-04-24,Mansfield Town,Exeter City,0 - 0
145066,51,1993-04-24,Plymouth Argyle,Port Vale,0 - 1
145067,51,1993-04-24,Stoke City,Preston North End,1 - 0
145068,51,1993-04-24,Swansea City,Hartlepool United,3 - 0
145069,51,1993-04-24,West Bromwich Albion,Wigan Athletic,5 - 1
145081,51,1993-04-27,AFC Bournemouth,Bolton Wanderers,1 - 2
145082,51,1993-04-27,Hull City,Stockport County,0 - 2
145083,52,1993-04-27,Port Vale,Mansfield Town,3 - 0
145084,52,1993-04-27,Swansea City,Preston North End,2 - 0
145087,52,1993-04-28,Stoke City,Plymouth Argyle,1 - 0
145088,52,1993-04-30,Hull City,Bolton Wanderers,1 - 2
145108,53,1993-05-01,Burnley,Blackpool,2 - 2
145109,53,1993-05-01,Chester,Fulham,2 - 3
145110,53,1993-05-01,Exeter City,Huddersfield Town,1 - 2
145111,53,1993-05-01,Hartlepool United,Brighton & Hove Albion,2 - 0
145112,53,1993-05-01,Leyton Orient,Bradford City,4 - 2
145113,53,1993-05-01,Preston North End,Mansfield Town,1 - 5
145114,53,1993-05-01,Reading,Swansea City,2 - 0
145115,53,1993-05-01,Rotherham United,West Bromwich Albion,0 - 2
145116,53,1993-05-01,Stockport County,AFC Bournemouth,0 - 0
145117,53,1993-05-01,Wigan Athletic,Plymouth Argyle,0 - 2
145135,53,1993-05-04,Bolton Wanderers,Stoke City,1 - 0
145136,54,1993-05-04,Exeter City,Port Vale,1 - 1
145137,54,1993-05-04,Swansea City,Wigan Athletic,2 - 1
145165,54,1993-05-08,AFC Bournemouth,Wigan Athletic,0 - 0
145166,54,1993-05-08,Blackpool,Port Vale,2 - 4
145167,54,1993-05-08,Bolton Wanderers,Preston North End,1 - 0
145168,55,1993-05-08,Bradford City,Hartlepool United,0 - 2
145169,55,1993-05-08,Brighton & Hove Albion,Chester,3 - 2
145170,55,1993-05-08,Fulham,Exeter City,1 - 1
145171,55,1993-05-08,Huddersfield Town,Stockport County,2 - 1
145172,55,1993-05-08,Mansfield Town,Rotherham United,1 - 3
145173,55,1993-05-08,Plymouth Argyle,Reading,2 - 2
145174,55,1993-05-08,Stoke City,Burnley,1 - 1
145175,55,1993-05-08,Swansea City,Leyton Orient,0 - 1
145176,55,1993-05-08,West Bromwich Albion,Hull City,3 - 1
