,Round Number,Date,Home Team,Away Team,Result
43117,47,1935-04-27,Sheffield United,Nottingham Forest,2 - 1
43118,47,1935-04-27,Southampton,Blackpool,2 - 0
43119,47,1935-04-27,Swansea City,Plymouth Argyle,3 - 0
43142,47,1935-05-01,Bolton Wanderers,Brentford,2 - 0
43160,48,1935-05-04,Blackpool,Bolton Wanderers,1 - 1
43161,48,1935-05-04,Bradford Park Avenue,Port Vale,1 - 1
43162,48,1935-05-04,Brentford,Sheffield United,3 - 1
43163,49,1935-05-04,Bury,Southampton,4 - 1
43164,49,1935-05-04,Fulham,Barnsley,1 - 3
43165,49,1935-05-04,Hull City,Notts County,5 - 1
43166,49,1935-05-04,Newcastle United,Burnley,2 - 0
43167,49,1935-05-04,Norwich City,Swansea City,2 - 2
43168,49,1935-05-04,Nottingham Forest,Bradford City,2 - 0
43169,49,1935-05-04,Plymouth Argyle,Manchester United,0 - 2
43170,49,1935-05-04,West Ham United,Oldham Athletic,2 - 0
