,Round Number,Date,Home Team,Away Team,Result
138729,46,1990-04-03,Burnley,Chesterfield,0 - 0
138735,46,1990-04-04,Carlisle United,Cambridge United,3 - 1
138736,46,1990-04-04,Lincoln City,Torquay United,2 - 2
138737,46,1990-04-04,Maidstone United,Rochdale,2 - 0
138740,46,1990-04-06,Aldershot,Burnley,1 - 1
138768,46,1990-04-07,Doncaster Rovers,York City,1 - 2
138769,46,1990-04-07,Exeter City,Stockport County,1 - 1
138770,47,1990-04-07,Gillingham,Torquay United,0 - 2
138771,47,1990-04-07,Halifax Town,Grimsby Town,2 - 2
138772,47,1990-04-07,Hartlepool United,Carlisle United,1 - 0
138773,47,1990-04-07,Lincoln City,Hereford United,1 - 0
138774,47,1990-04-07,Peterborough United,Colchester United,1 - 0
138775,47,1990-04-07,Scarborough,Rochdale,2 - 1
138776,47,1990-04-07,Scunthorpe United,Cambridge United,1 - 1
138777,47,1990-04-07,Southend United,Chesterfield,0 - 2
138778,47,1990-04-07,Wrexham,Maidstone United,4 - 2
138780,47,1990-04-09,Stockport County,Lincoln City,1 - 1
138798,48,1990-04-10,Burnley,Southend United,0 - 0
138799,48,1990-04-10,Cambridge United,Hartlepool United,2 - 1
138800,48,1990-04-10,Carlisle United,Aldershot,1 - 3
138801,48,1990-04-10,Chesterfield,Scarborough,2 - 2
138802,48,1990-04-10,Colchester United,Exeter City,0 - 1
138803,48,1990-04-10,Grimsby Town,Peterborough United,1 - 2
138804,48,1990-04-10,Rochdale,Gillingham,1 - 0
138805,48,1990-04-10,Torquay United,Wrexham,0 - 1
138806,48,1990-04-10,York City,Scunthorpe United,0 - 1
138813,48,1990-04-11,Hereford United,Halifax Town,0 - 1
138814,48,1990-04-11,Maidstone United,Doncaster Rovers,1 - 0
138849,48,1990-04-14,Aldershot,Maidstone United,0 - 2
138850,49,1990-04-14,Burnley,Cambridge United,1 - 3
138851,49,1990-04-14,Doncaster Rovers,Chesterfield,1 - 0
138852,49,1990-04-14,Gillingham,Hereford United,0 - 1
138853,49,1990-04-14,Hartlepool United,Colchester United,0 - 2
138854,49,1990-04-14,Lincoln City,Scarborough,0 - 0
138855,49,1990-04-14,Peterborough United,Halifax Town,3 - 0
138856,49,1990-04-14,Scunthorpe United,Wrexham,3 - 1
138857,49,1990-04-14,Southend United,Rochdale,3 - 2
138858,49,1990-04-14,Stockport County,Grimsby Town,2 - 4
138859,49,1990-04-14,Torquay United,Exeter City,0 - 2
138860,49,1990-04-14,York City,Carlisle United,0 - 1
138887,49,1990-04-16,Carlisle United,Burnley,1 - 1
138888,50,1990-04-16,Chesterfield,Peterborough United,1 - 1
138889,50,1990-04-16,Colchester United,Southend United,0 - 2
138890,50,1990-04-16,Exeter City,Aldershot,2 - 0
138891,50,1990-04-16,Halifax Town,York City,2 - 2
138892,50,1990-04-16,Hereford United,Torquay United,0 - 0
138893,50,1990-04-16,Maidstone United,Gillingham,0 - 1
138894,50,1990-04-16,Rochdale,Stockport County,1 - 1
138895,50,1990-04-16,Scarborough,Hartlepool United,4 - 1
138896,50,1990-04-16,Wrexham,Doncaster Rovers,0 - 0
138903,50,1990-04-17,Cambridge United,Lincoln City,2 - 1
138904,50,1990-04-17,Grimsby Town,Scunthorpe United,2 - 1
138908,50,1990-04-20,Southend United,Grimsby Town,0 - 2
138909,51,1990-04-20,Stockport County,Carlisle United,3 - 1
138943,51,1990-04-21,Aldershot,Scarborough,1 - 1
138944,51,1990-04-21,Burnley,Wrexham,2 - 3
138945,51,1990-04-21,Doncaster Rovers,Halifax Town,3 - 4
138946,51,1990-04-21,Gillingham,Exeter City,1 - 1
138947,51,1990-04-21,Hartlepool United,Maidstone United,4 - 2
138948,51,1990-04-21,Lincoln City,Rochdale,1 - 2
138949,51,1990-04-21,Peterborough United,Cambridge United,1 - 2
138950,51,1990-04-21,Scunthorpe United,Hereford United,3 - 3
138951,51,1990-04-21,Torquay United,Colchester United,4 - 1
138952,51,1990-04-21,York City,Chesterfield,4 - 0
138954,51,1990-04-23,Cambridge United,Stockport County,0 - 2
138968,52,1990-04-24,Carlisle United,Lincoln City,1 - 2
138969,52,1990-04-24,Colchester United,Doncaster Rovers,2 - 0
138970,52,1990-04-24,Grimsby Town,Hartlepool United,0 - 0
138971,52,1990-04-24,Halifax Town,Burnley,0 - 0
138972,52,1990-04-24,Rochdale,Aldershot,2 - 0
138973,52,1990-04-24,Wrexham,Gillingham,2 - 1
138978,52,1990-04-25,Chesterfield,Cambridge United,1 - 1
138979,52,1990-04-25,Exeter City,Southend United,2 - 1
138980,52,1990-04-25,Hereford United,York City,1 - 2
138981,52,1990-04-25,Maidstone United,Torquay United,5 - 1
138982,52,1990-04-25,Scarborough,Peterborough United,2 - 1
138984,52,1990-04-27,Southend United,Halifax Town,2 - 0
139017,53,1990-04-28,Burnley,Scunthorpe United,0 - 1
139018,53,1990-04-28,Carlisle United,Torquay United,2 - 0
139019,53,1990-04-28,Doncaster Rovers,Rochdale,4 - 0
139020,53,1990-04-28,Exeter City,Scarborough,3 - 2
139021,53,1990-04-28,Gillingham,Lincoln City,1 - 1
139022,53,1990-04-28,Grimsby Town,Wrexham,5 - 1
139023,53,1990-04-28,Hartlepool United,Aldershot,2 - 0
139024,53,1990-04-28,Hereford United,Peterborough United,1 - 2
139025,53,1990-04-28,Stockport County,Chesterfield,3 - 1
139026,53,1990-04-28,York City,Maidstone United,0 - 0
139027,53,1990-04-29,Cambridge United,Colchester United,4 - 0
139039,53,1990-05-01,Aldershot,Hereford United,0 - 2
139040,54,1990-05-01,Cambridge United,Gillingham,2 - 1
139041,54,1990-05-01,Chesterfield,Scunthorpe United,1 - 1
139042,54,1990-05-01,Exeter City,Burnley,2 - 1
139087,54,1990-05-05,Aldershot,Cambridge United,0 - 2
139088,55,1990-05-05,Chesterfield,Grimsby Town,2 - 0
139089,55,1990-05-05,Colchester United,Burnley,1 - 2
139090,55,1990-05-05,Halifax Town,Stockport County,1 - 2
139091,55,1990-05-05,Lincoln City,Exeter City,1 - 5
139092,55,1990-05-05,Maidstone United,Carlisle United,5 - 2
139093,55,1990-05-05,Peterborough United,Southend United,1 - 2
139094,55,1990-05-05,Rochdale,Hereford United,5 - 2
139095,55,1990-05-05,Scarborough,Gillingham,0 - 1
139096,55,1990-05-05,Scunthorpe United,Doncaster Rovers,4 - 1
139097,55,1990-05-05,Torquay United,York City,1 - 1
139098,55,1990-05-05,Wrexham,Hartlepool United,1 - 2
