,Round Number,Date,Home Team,Away Team,Result
150879,43,1996-03-26,Bristol Rovers,Chesterfield,1 - 0
150880,44,1996-03-26,Carlisle United,Rotherham United,2 - 0
150881,44,1996-03-26,Hull City,Notts County,0 - 0
150882,44,1996-03-26,Peterborough United,Blackpool,0 - 0
150883,44,1996-03-26,Wycombe Wanderers,Bradford City,5 - 2
150884,44,1996-03-26,York City,AFC Bournemouth,3 - 1
150909,44,1996-03-30,AFC Bournemouth,Bristol Rovers,2 - 1
150910,45,1996-03-30,Blackpool,Brentford,1 - 0
150911,45,1996-03-30,Bradford City,Swansea City,5 - 1
150912,45,1996-03-30,Brighton & Hove Albion,Rotherham United,1 - 1
150913,45,1996-03-30,Bristol City,Swindon Town,0 - 0
150914,45,1996-03-30,Crewe Alexandra,Chesterfield,3 - 0
150915,45,1996-03-30,Notts County,Carlisle United,3 - 1
150916,45,1996-03-30,Peterborough United,Walsall,2 - 3
150917,45,1996-03-30,Shrewsbury Town,Hull City,1 - 1
150918,45,1996-03-30,Stockport County,Oxford United,4 - 2
150919,45,1996-03-30,Wrexham,York City,2 - 3
150920,45,1996-03-30,Wycombe Wanderers,Burnley,4 - 1
150944,45,1996-04-02,Brentford,Stockport County,1 - 0
150945,46,1996-04-02,Bristol Rovers,Bradford City,1 - 0
150946,46,1996-04-02,Burnley,AFC Bournemouth,0 - 0
150947,46,1996-04-02,Carlisle United,Crewe Alexandra,1 - 0
150948,46,1996-04-02,Chesterfield,Blackpool,1 - 0
150949,46,1996-04-02,Hull City,Bristol City,2 - 3
150950,46,1996-04-02,Oxford United,Wrexham,0 - 0
150951,46,1996-04-02,Rotherham United,Notts County,2 - 0
150952,46,1996-04-02,Swansea City,Peterborough United,0 - 0
150953,46,1996-04-02,Walsall,Wycombe Wanderers,0 - 1
150954,46,1996-04-02,York City,Shrewsbury Town,1 - 2
150970,46,1996-04-03,Swindon Town,Brighton & Hove Albion,3 - 2
150993,46,1996-04-06,Brentford,Crewe Alexandra,2 - 1
150994,47,1996-04-06,Bristol Rovers,Brighton & Hove Albion,1 - 0
150995,47,1996-04-06,Burnley,Bradford City,2 - 3
150996,47,1996-04-06,Carlisle United,AFC Bournemouth,4 - 0
150997,47,1996-04-06,Chesterfield,Stockport County,1 - 2
150998,47,1996-04-06,Hull City,Wycombe Wanderers,4 - 2
150999,47,1996-04-06,Oxford United,Blackpool,1 - 0
151000,47,1996-04-06,Rotherham United,Shrewsbury Town,2 - 2
151001,47,1996-04-06,Swansea City,Wrexham,1 - 3
151002,47,1996-04-06,Swindon Town,Notts County,1 - 0
151003,47,1996-04-06,Walsall,Bristol City,2 - 1
151004,47,1996-04-06,York City,Peterborough United,3 - 1
151036,47,1996-04-08,Blackpool,Rotherham United,1 - 2
151037,48,1996-04-08,Bradford City,Carlisle United,3 - 1
151038,48,1996-04-08,Bristol City,York City,1 - 1
151039,48,1996-04-08,Crewe Alexandra,Swindon Town,0 - 2
151040,48,1996-04-08,Peterborough United,Brentford,0 - 1
151041,48,1996-04-08,Stockport County,Hull City,0 - 0
151042,48,1996-04-08,Wrexham,Walsall,3 - 0
151043,48,1996-04-08,Wycombe Wanderers,Oxford United,0 - 3
151057,48,1996-04-09,AFC Bournemouth,Swansea City,3 - 1
151058,48,1996-04-09,Brighton & Hove Albion,Burnley,1 - 0
151059,48,1996-04-09,Notts County,Bristol Rovers,4 - 2
151060,48,1996-04-09,Shrewsbury Town,Chesterfield,0 - 0
151080,48,1996-04-13,Brentford,Notts County,0 - 0
151081,49,1996-04-13,Bristol Rovers,Blackpool,1 - 1
151082,49,1996-04-13,Burnley,Peterborough United,2 - 1
151083,49,1996-04-13,Carlisle United,Wrexham,1 - 2
151084,49,1996-04-13,Chesterfield,Bristol City,1 - 1
151085,49,1996-04-13,Hull City,Crewe Alexandra,1 - 2
151086,49,1996-04-13,Swansea City,Brighton & Hove Albion,2 - 1
151087,49,1996-04-13,Swindon Town,AFC Bournemouth,2 - 2
151088,49,1996-04-13,Walsall,Bradford City,2 - 1
151089,49,1996-04-13,York City,Wycombe Wanderers,2 - 1
151110,49,1996-04-16,Chesterfield,Walsall,1 - 1
151111,50,1996-04-16,Oxford United,Notts County,1 - 1
151112,50,1996-04-16,Wycombe Wanderers,Rotherham United,1 - 1
151127,50,1996-04-17,Shrewsbury Town,Wrexham,2 - 2
151128,50,1996-04-17,Swindon Town,Burnley,0 - 0
151140,50,1996-04-20,AFC Bournemouth,Walsall,0 - 0
151141,50,1996-04-20,Blackpool,Swindon Town,1 - 1
151142,50,1996-04-20,Bradford City,Chesterfield,2 - 1
151143,50,1996-04-20,Brighton & Hove Albion,Carlisle United,1 - 0
151144,50,1996-04-20,Bristol City,Oxford United,0 - 2
151145,50,1996-04-20,Crewe Alexandra,Rotherham United,0 - 2
151146,50,1996-04-20,Notts County,Burnley,1 - 1
151147,51,1996-04-20,Peterborough United,Bristol Rovers,0 - 0
151148,51,1996-04-20,Shrewsbury Town,Brentford,2 - 1
151149,51,1996-04-20,Stockport County,York City,3 - 0
151150,51,1996-04-20,Wrexham,Hull City,5 - 0
151151,51,1996-04-20,Wycombe Wanderers,Swansea City,0 - 1
151167,51,1996-04-23,Burnley,Bristol Rovers,0 - 1
151168,52,1996-04-23,Carlisle United,York City,2 - 0
151169,52,1996-04-23,Chesterfield,Swindon Town,1 - 3
151170,52,1996-04-23,Notts County,Brighton & Hove Albion,2 - 1
151171,52,1996-04-23,Oxford United,Shrewsbury Town,6 - 0
151172,52,1996-04-23,Rotherham United,Stockport County,2 - 0
151173,52,1996-04-23,Walsall,Hull City,3 - 0
151178,52,1996-04-26,Bradford City,Brentford,2 - 1
151198,52,1996-04-27,AFC Bournemouth,Chesterfield,2 - 0
151199,52,1996-04-27,Blackpool,Walsall,1 - 2
151200,52,1996-04-27,Bristol City,Rotherham United,4 - 3
151201,52,1996-04-27,Crewe Alexandra,Oxford United,1 - 2
151202,52,1996-04-27,Notts County,Swansea City,4 - 0
151203,53,1996-04-27,Peterborough United,Hull City,3 - 1
151204,53,1996-04-27,Shrewsbury Town,Swindon Town,1 - 2
151205,53,1996-04-27,Stockport County,Bristol Rovers,2 - 0
151206,53,1996-04-27,Wrexham,Burnley,0 - 2
151207,53,1996-04-27,Wycombe Wanderers,Carlisle United,4 - 0
151228,53,1996-04-30,Bradford City,Swindon Town,1 - 1
151229,53,1996-04-30,Crewe Alexandra,Peterborough United,2 - 1
151230,53,1996-04-30,Walsall,Burnley,3 - 1
151231,53,1996-04-30,York City,Chesterfield,0 - 1
151249,53,1996-05-04,Brentford,AFC Bournemouth,2 - 0
151250,53,1996-05-04,Bristol Rovers,Wycombe Wanderers,2 - 1
151251,54,1996-05-04,Burnley,Shrewsbury Town,2 - 1
151252,54,1996-05-04,Carlisle United,Bristol City,2 - 1
151253,54,1996-05-04,Chesterfield,Notts County,1 - 0
151254,54,1996-05-04,Hull City,Bradford City,2 - 3
151255,54,1996-05-04,Oxford United,Peterborough United,4 - 0
151256,54,1996-05-04,Rotherham United,Wrexham,0 - 1
151257,54,1996-05-04,Swansea City,Crewe Alexandra,2 - 1
151258,54,1996-05-04,Swindon Town,Stockport County,0 - 0
151259,54,1996-05-04,Walsall,Brighton & Hove Albion,2 - 1
151260,54,1996-05-04,York City,Blackpool,0 - 2
151283,54,1996-05-09,Brighton & Hove Albion,York City,1 - 3
