,Round Number,Date,Home Team,Away Team,Result
130559,44,1986-03-29,Darlington,Lincoln City,1 - 0
130560,44,1986-03-29,Derby County,Newport County,1 - 1
130561,44,1986-03-29,Gillingham,Reading,3 - 0
130562,44,1986-03-29,Notts County,Brentford,0 - 4
130563,44,1986-03-29,Wigan Athletic,Bolton Wanderers,1 - 3
130564,44,1986-03-29,York City,Walsall,1 - 0
130590,44,1986-03-31,Bolton Wanderers,Blackpool,1 - 3
130591,45,1986-03-31,Brentford,Gillingham,1 - 2
130592,45,1986-03-31,Doncaster Rovers,York City,1 - 1
130593,45,1986-03-31,Lincoln City,Chesterfield,2 - 1
130594,45,1986-03-31,Newport County,Bury,1 - 0
130595,45,1986-03-31,Reading,AFC Bournemouth,1 - 2
130596,45,1986-03-31,Rotherham United,Darlington,1 - 2
130597,45,1986-03-31,Swansea City,Cardiff City,2 - 0
130598,45,1986-03-31,Walsall,Derby County,1 - 1
130599,45,1986-03-31,Wolverhampton Wanderers,Notts County,2 - 2
130615,45,1986-04-01,Bristol Rovers,Wigan Athletic,1 - 1
130621,45,1986-04-02,Darlington,Wolverhampton Wanderers,2 - 1
130622,46,1986-04-04,Gillingham,Rotherham United,3 - 0
130645,46,1986-04-05,AFC Bournemouth,Plymouth Argyle,1 - 3
130646,46,1986-04-05,Blackpool,Wolverhampton Wanderers,0 - 1
130647,46,1986-04-05,Bristol City,Lincoln City,1 - 1
130648,46,1986-04-05,Bury,Bristol Rovers,1 - 1
130649,46,1986-04-05,Cardiff City,Walsall,1 - 1
130650,46,1986-04-05,Chesterfield,Swansea City,4 - 1
130651,46,1986-04-05,Derby County,Brentford,1 - 1
130652,46,1986-04-05,Notts County,Reading,0 - 0
130653,46,1986-04-05,Wigan Athletic,Doncaster Rovers,0 - 1
130654,46,1986-04-05,York City,Newport County,3 - 1
130664,46,1986-04-07,Derby County,Gillingham,2 - 0
130672,47,1986-04-08,Bury,Cardiff City,3 - 0
130673,47,1986-04-08,Notts County,Walsall,3 - 1
130674,47,1986-04-08,Plymouth Argyle,Rotherham United,4 - 0
130675,47,1986-04-08,Wolverhampton Wanderers,Reading,2 - 3
130688,47,1986-04-09,Derby County,Bristol Rovers,0 - 2
130713,48,1986-04-12,Bolton Wanderers,Notts County,1 - 0
130714,48,1986-04-12,Bristol Rovers,Blackpool,1 - 0
130715,49,1986-04-12,Doncaster Rovers,Cardiff City,0 - 2
130716,49,1986-04-12,Lincoln City,Derby County,0 - 1
130717,49,1986-04-12,Newport County,Chesterfield,3 - 3
130718,49,1986-04-12,Plymouth Argyle,Bury,3 - 0
130719,49,1986-04-12,Reading,York City,0 - 0
130720,49,1986-04-12,Rotherham United,Wigan Athletic,0 - 0
130721,49,1986-04-12,Swansea City,Darlington,2 - 2
130722,49,1986-04-12,Walsall,Gillingham,4 - 1
130723,49,1986-04-12,Wolverhampton Wanderers,AFC Bournemouth,0 - 3
130735,49,1986-04-13,Brentford,Bristol City,1 - 2
130742,49,1986-04-15,Chesterfield,Bristol Rovers,2 - 0
130743,50,1986-04-15,Doncaster Rovers,Rotherham United,0 - 0
130744,50,1986-04-15,Notts County,AFC Bournemouth,3 - 1
130745,50,1986-04-15,Walsall,Wigan Athletic,3 - 3
130759,50,1986-04-16,Lincoln City,Plymouth Argyle,1 - 1
130760,50,1986-04-16,Reading,Brentford,3 - 1
130787,50,1986-04-19,AFC Bournemouth,Doncaster Rovers,1 - 1
130788,51,1986-04-19,Blackpool,Walsall,2 - 1
130789,51,1986-04-19,Bristol City,Swansea City,0 - 1
130790,51,1986-04-19,Bury,Rotherham United,2 - 0
130791,51,1986-04-19,Cardiff City,Bristol Rovers,2 - 0
130792,51,1986-04-19,Chesterfield,Brentford,1 - 3
130793,51,1986-04-19,Darlington,Reading,0 - 0
130794,51,1986-04-19,Derby County,Bolton Wanderers,2 - 1
130795,51,1986-04-19,Gillingham,Wolverhampton Wanderers,2 - 0
130796,51,1986-04-19,Notts County,Newport County,1 - 2
130797,51,1986-04-19,Wigan Athletic,Plymouth Argyle,3 - 0
130798,51,1986-04-19,York City,Lincoln City,2 - 1
130815,51,1986-04-22,Brentford,Lincoln City,0 - 1
130816,52,1986-04-22,Bristol Rovers,Bristol City,1 - 1
130817,52,1986-04-22,Bury,Blackpool,4 - 1
130818,52,1986-04-22,Darlington,Chesterfield,2 - 1
130819,52,1986-04-22,Newport County,Derby County,1 - 1
130820,52,1986-04-22,Plymouth Argyle,Bolton Wanderers,4 - 1
130821,52,1986-04-22,Wigan Athletic,Reading,1 - 0
130822,52,1986-04-22,York City,Notts County,2 - 2
130830,52,1986-04-24,Darlington,Bolton Wanderers,0 - 1
130831,53,1986-04-25,Doncaster Rovers,Gillingham,2 - 3
130855,53,1986-04-26,Bolton Wanderers,Bristol City,0 - 4
130856,54,1986-04-26,Brentford,York City,3 - 3
130857,54,1986-04-26,Bristol Rovers,Chesterfield,1 - 1
130858,54,1986-04-26,Lincoln City,Wigan Athletic,0 - 0
130859,54,1986-04-26,Newport County,Darlington,3 - 0
130860,54,1986-04-26,Plymouth Argyle,Blackpool,3 - 1
130861,54,1986-04-26,Reading,Derby County,1 - 0
130862,54,1986-04-26,Rotherham United,AFC Bournemouth,4 - 1
130863,54,1986-04-26,Swansea City,Notts County,0 - 0
130864,54,1986-04-26,Walsall,Bury,3 - 2
130865,54,1986-04-26,Wolverhampton Wanderers,Cardiff City,3 - 1
130885,54,1986-04-29,Blackpool,AFC Bournemouth,2 - 0
130886,55,1986-04-29,Darlington,Wigan Athletic,1 - 1
130887,55,1986-04-29,Gillingham,Newport County,0 - 1
130888,55,1986-04-29,Plymouth Argyle,Bristol City,4 - 0
130900,55,1986-04-30,Derby County,Bury,1 - 1
130901,55,1986-04-30,Lincoln City,Bristol Rovers,2 - 2
130927,55,1986-05-03,AFC Bournemouth,Walsall,0 - 1
130928,56,1986-05-03,Blackpool,Newport County,0 - 0
130929,56,1986-05-03,Bristol City,Reading,3 - 0
130930,56,1986-05-03,Bury,Brentford,0 - 0
130931,56,1986-05-03,Cardiff City,Lincoln City,2 - 1
130932,56,1986-05-03,Chesterfield,Bolton Wanderers,3 - 0
130933,56,1986-05-03,Darlington,Plymouth Argyle,0 - 2
130934,56,1986-05-03,Derby County,Doncaster Rovers,1 - 1
130935,56,1986-05-03,Gillingham,Bristol Rovers,2 - 0
130936,56,1986-05-03,Notts County,Rotherham United,1 - 0
130937,56,1986-05-03,Wigan Athletic,Wolverhampton Wanderers,5 - 3
130938,56,1986-05-03,York City,Swansea City,3 - 1
130953,56,1986-05-05,Brentford,Darlington,2 - 1
130954,57,1986-05-05,Lincoln City,Wolverhampton Wanderers,2 - 3
130955,57,1986-05-05,Reading,Doncaster Rovers,2 - 0
130961,57,1986-05-06,Notts County,Darlington,5 - 0
130962,57,1986-05-06,Swansea City,Derby County,0 - 3
130963,57,1986-05-06,York City,Blackpool,3 - 0
130967,57,1986-05-09,Derby County,Rotherham United,2 - 1
130968,58,1986-05-12,Darlington,Derby County,2 - 1
130969,58,1986-05-15,Darlington,Bristol City,1 - 1
