,Round Number,Date,Home Team,Away Team,Result
85998,44,1964-03-27,Carlisle United,Southport,5 - 2
85999,44,1964-03-27,Chesterfield,Oxford United,0 - 0
86000,44,1964-03-27,Exeter City,Torquay United,0 - 0
86001,44,1964-03-27,Gillingham,Aldershot,2 - 0
86002,44,1964-03-27,Hartlepool United,Halifax Town,1 - 1
86003,45,1964-03-27,Stockport County,Newport County,1 - 0
86004,45,1964-03-27,Tranmere Rovers,Darlington,0 - 2
86005,45,1964-03-27,Workington,Bradford Park Avenue,1 - 1
86006,45,1964-03-27,York City,Chester,1 - 0
86039,45,1964-03-28,Bradford Park Avenue,Southport,3 - 0
86040,46,1964-03-28,Chester,Tranmere Rovers,0 - 2
86041,46,1964-03-28,Chesterfield,Barrow,1 - 1
86042,46,1964-03-28,Doncaster Rovers,Hartlepool United,2 - 2
86043,46,1964-03-28,Newport County,Lincoln City,4 - 2
86044,46,1964-03-28,Oxford United,Aldershot,1 - 1
86045,46,1964-03-28,Rochdale,Carlisle United,1 - 1
86046,46,1964-03-28,Stockport County,Gillingham,2 - 0
86047,46,1964-03-28,Workington,Bradford City,1 - 0
86048,46,1964-03-28,York City,Halifax Town,1 - 3
86078,46,1964-03-30,Aldershot,Gillingham,1 - 1
86079,47,1964-03-30,Barrow,Brighton & Hove Albion,1 - 1
86080,47,1964-03-30,Bradford Park Avenue,Workington,1 - 0
86081,47,1964-03-30,Chester,York City,1 - 1
86082,47,1964-03-30,Darlington,Tranmere Rovers,3 - 5
86083,47,1964-03-30,Halifax Town,Hartlepool United,4 - 1
86084,47,1964-03-30,Lincoln City,Bradford City,1 - 2
86085,47,1964-03-30,Newport County,Stockport County,3 - 1
86086,47,1964-03-30,Oxford United,Chesterfield,1 - 2
86087,47,1964-03-30,Southport,Carlisle United,3 - 0
86088,47,1964-03-30,Torquay United,Exeter City,1 - 1
86105,47,1964-03-31,Bradford City,Lincoln City,4 - 0
86106,48,1964-03-31,Rochdale,Doncaster Rovers,2 - 2
86109,48,1964-04-03,Torquay United,Brighton & Hove Albion,3 - 0
86110,48,1964-04-03,Tranmere Rovers,Chesterfield,2 - 1
86142,48,1964-04-04,Aldershot,York City,5 - 2
86143,48,1964-04-04,Bradford City,Barrow,7 - 1
86144,49,1964-04-04,Carlisle United,Chester,3 - 1
86145,49,1964-04-04,Darlington,Bradford Park Avenue,2 - 2
86146,49,1964-04-04,Exeter City,Newport County,3 - 1
86147,49,1964-04-04,Halifax Town,Doncaster Rovers,0 - 2
86148,49,1964-04-04,Hartlepool United,Stockport County,3 - 0
86149,49,1964-04-04,Lincoln City,Rochdale,2 - 0
86150,49,1964-04-04,Southport,Workington,0 - 3
86156,49,1964-04-06,Chesterfield,Rochdale,1 - 1
86157,49,1964-04-06,Hartlepool United,Newport County,1 - 1
86158,50,1964-04-06,York City,Darlington,3 - 1
86165,50,1964-04-08,Gillingham,Barrow,3 - 1
86166,50,1964-04-08,Torquay United,Doncaster Rovers,1 - 0
86199,50,1964-04-11,Barrow,Aldershot,0 - 2
86200,51,1964-04-11,Bradford Park Avenue,Hartlepool United,3 - 1
86201,51,1964-04-11,Brighton & Hove Albion,Halifax Town,3 - 0
86202,51,1964-04-11,Chester,Torquay United,2 - 1
86203,51,1964-04-11,Chesterfield,Darlington,2 - 1
86204,51,1964-04-11,Doncaster Rovers,Tranmere Rovers,1 - 2
86205,51,1964-04-11,Newport County,Southport,3 - 0
86206,51,1964-04-11,Oxford United,Lincoln City,2 - 0
86207,51,1964-04-11,Rochdale,Bradford City,1 - 2
86208,51,1964-04-11,Stockport County,Exeter City,0 - 0
86209,51,1964-04-11,Workington,Gillingham,1 - 0
86210,51,1964-04-11,York City,Carlisle United,0 - 0
86220,51,1964-04-13,Barrow,Torquay United,1 - 0
86221,52,1964-04-13,Chesterfield,Exeter City,0 - 1
86222,52,1964-04-13,Southport,Oxford United,1 - 1
86228,52,1964-04-15,Gillingham,Oxford United,2 - 0
86230,52,1964-04-17,Carlisle United,Barrow,4 - 1
86231,52,1964-04-17,Hartlepool United,Chesterfield,1 - 0
86232,52,1964-04-17,Torquay United,York City,0 - 1
86233,53,1964-04-17,Tranmere Rovers,Brighton & Hove Albion,1 - 2
86267,53,1964-04-18,Aldershot,Rochdale,1 - 1
86268,53,1964-04-18,Bradford City,Oxford United,2 - 1
86269,53,1964-04-18,Darlington,Doncaster Rovers,2 - 0
86270,53,1964-04-18,Exeter City,Bradford Park Avenue,2 - 3
86271,53,1964-04-18,Gillingham,Newport County,1 - 1
86272,53,1964-04-18,Halifax Town,Chester,1 - 0
86273,53,1964-04-18,Lincoln City,Workington,0 - 2
86274,53,1964-04-18,Southport,Stockport County,2 - 0
86280,53,1964-04-20,Darlington,Brighton & Hove Albion,1 - 2
86281,54,1964-04-20,Halifax Town,York City,2 - 0
86282,54,1964-04-20,Hartlepool United,Doncaster Rovers,2 - 1
86288,54,1964-04-21,Carlisle United,Rochdale,1 - 0
86289,54,1964-04-21,Exeter City,Chesterfield,6 - 1
86290,54,1964-04-21,Southport,Bradford Park Avenue,0 - 1
86296,54,1964-04-22,Aldershot,Oxford United,2 - 0
86297,54,1964-04-22,Bradford City,Workington,0 - 2
86298,54,1964-04-22,Gillingham,Stockport County,0 - 0
86299,54,1964-04-22,Lincoln City,Newport County,2 - 1
86300,54,1964-04-22,Torquay United,Barrow,1 - 1
86332,54,1964-04-25,Barrow,Lincoln City,2 - 0
86333,55,1964-04-25,Bradford Park Avenue,Tranmere Rovers,4 - 2
86334,55,1964-04-25,Brighton & Hove Albion,Carlisle United,1 - 3
86335,55,1964-04-25,Chester,Aldershot,2 - 0
86336,55,1964-04-25,Chesterfield,Halifax Town,2 - 2
86337,55,1964-04-25,Doncaster Rovers,Torquay United,1 - 0
86338,55,1964-04-25,Newport County,Hartlepool United,2 - 1
86339,55,1964-04-25,Oxford United,Southport,0 - 0
86340,55,1964-04-25,Rochdale,Gillingham,2 - 1
86341,55,1964-04-25,Stockport County,Darlington,2 - 0
86342,55,1964-04-25,Workington,Exeter City,0 - 0
86343,55,1964-04-25,York City,Bradford City,1 - 0
86346,55,1964-04-27,Bradford Park Avenue,Torquay United,1 - 1
86347,56,1964-04-27,York City,Gillingham,0 - 1
86351,56,1964-04-29,Lincoln City,Barrow,3 - 0
86352,56,1964-04-29,Oxford United,Tranmere Rovers,0 - 2
86353,56,1964-04-30,Newport County,Gillingham,0 - 1
