,Round Number,Date,Home Team,Away Team,Result
159016,42,2000-03-21,Chester,Hartlepool United,1 - 1
159017,42,2000-03-21,Exeter City,Halifax Town,1 - 0
159018,42,2000-03-21,Hull City,Southend United,0 - 0
159019,42,2000-03-21,Leyton Orient,Rotherham United,0 - 1
159020,42,2000-03-21,Peterborough United,Carlisle United,0 - 2
159021,42,2000-03-21,Swansea City,Shrewsbury Town,1 - 1
159022,42,2000-03-21,Torquay United,Darlington,1 - 0
159023,42,2000-03-21,York City,Lincoln City,2 - 0
159060,42,2000-03-25,Barnet,Brighton & Hove Albion,0 - 1
159061,42,2000-03-25,Chester,Mansfield Town,5 - 0
159062,43,2000-03-25,Exeter City,Cheltenham,1 - 2
159063,43,2000-03-25,Hull City,Darlington,0 - 1
159064,43,2000-03-25,Lincoln City,Halifax Town,1 - 1
159065,43,2000-03-25,Macclesfield,Shrewsbury Town,4 - 2
159066,43,2000-03-25,Northampton Town,Southend United,2 - 0
159067,43,2000-03-25,Rochdale,Carlisle United,3 - 2
159068,43,2000-03-25,Rotherham United,Peterborough United,1 - 1
159069,43,2000-03-25,Swansea City,Leyton Orient,0 - 0
159070,43,2000-03-25,Torquay United,Plymouth Argyle,0 - 4
159071,43,2000-03-25,York City,Hartlepool United,2 - 1
159080,43,2000-03-28,Carlisle United,Swansea City,2 - 0
159081,44,2000-03-28,Mansfield Town,Rochdale,0 - 0
159111,44,2000-04-01,Brighton & Hove Albion,Swansea City,1 - 1
159112,44,2000-04-01,Carlisle United,Hull City,0 - 4
159113,45,2000-04-01,Cheltenham,Torquay United,2 - 0
159114,45,2000-04-01,Darlington,Rotherham United,2 - 2
159115,45,2000-04-01,Halifax Town,Chester,0 - 1
159116,45,2000-04-01,Hartlepool United,Exeter City,2 - 1
159117,45,2000-04-01,Leyton Orient,Macclesfield,0 - 0
159118,45,2000-04-01,Mansfield Town,Barnet,0 - 1
159119,45,2000-04-01,Peterborough United,Rochdale,3 - 3
159120,45,2000-04-01,Plymouth Argyle,Northampton Town,2 - 1
159121,45,2000-04-01,Shrewsbury Town,Lincoln City,1 - 2
159122,45,2000-04-01,Southend United,York City,0 - 0
159131,45,2000-04-04,Carlisle United,Cheltenham,1 - 1
159134,46,2000-04-05,Darlington,Shrewsbury Town,2 - 2
159135,46,2000-04-05,Rochdale,Torquay United,1 - 1
159163,46,2000-04-08,Barnet,Shrewsbury Town,1 - 1
159164,46,2000-04-08,Chester,Carlisle United,0 - 1
159165,46,2000-04-08,Exeter City,Brighton & Hove Albion,0 - 0
159166,46,2000-04-08,Hull City,Leyton Orient,2 - 0
159167,46,2000-04-08,Lincoln City,Cheltenham,1 - 2
159168,46,2000-04-08,Macclesfield,Plymouth Argyle,4 - 1
159169,46,2000-04-08,Northampton Town,Halifax Town,3 - 4
159170,46,2000-04-08,Rochdale,Hartlepool United,2 - 0
159171,47,2000-04-08,Rotherham United,Southend United,0 - 0
159172,47,2000-04-08,Swansea City,Peterborough United,0 - 0
159173,47,2000-04-08,Torquay United,Mansfield Town,4 - 0
159174,47,2000-04-08,York City,Darlington,0 - 0
159180,47,2000-04-11,Carlisle United,Northampton Town,0 - 1
159214,47,2000-04-15,Brighton & Hove Albion,Rotherham United,1 - 1
159215,47,2000-04-15,Carlisle United,Macclesfield,0 - 1
159216,48,2000-04-15,Cheltenham,York City,0 - 1
159217,48,2000-04-15,Darlington,Northampton Town,0 - 1
159218,48,2000-04-15,Halifax Town,Barnet,1 - 2
159219,48,2000-04-15,Hartlepool United,Lincoln City,2 - 0
159220,48,2000-04-15,Leyton Orient,Chester,1 - 2
159221,48,2000-04-15,Mansfield Town,Hull City,0 - 1
159222,48,2000-04-15,Peterborough United,Exeter City,3 - 1
159223,48,2000-04-15,Plymouth Argyle,Swansea City,1 - 0
159224,48,2000-04-15,Shrewsbury Town,Rochdale,2 - 4
159231,48,2000-04-18,Rochdale,Peterborough United,1 - 2
159237,49,2000-04-21,Northampton Town,Hull City,1 - 0
159266,49,2000-04-22,Barnet,Rotherham United,1 - 0
159267,49,2000-04-22,Carlisle United,Exeter City,0 - 0
159268,49,2000-04-22,Cheltenham,Darlington,0 - 0
159269,49,2000-04-22,Hartlepool United,Mansfield Town,1 - 0
159270,49,2000-04-22,Lincoln City,Leyton Orient,0 - 0
159271,49,2000-04-22,Macclesfield,Chester,1 - 1
159272,49,2000-04-22,Peterborough United,Halifax Town,2 - 1
159273,50,2000-04-22,Plymouth Argyle,Rochdale,1 - 1
159274,50,2000-04-22,Shrewsbury Town,Southend United,2 - 1
159275,50,2000-04-22,Swansea City,Torquay United,2 - 1
159276,50,2000-04-22,York City,Brighton & Hove Albion,0 - 0
159303,50,2000-04-24,Chester,York City,2 - 0
159304,50,2000-04-24,Darlington,Hartlepool United,1 - 1
159305,50,2000-04-24,Exeter City,Lincoln City,3 - 0
159306,50,2000-04-24,Halifax Town,Shrewsbury Town,2 - 1
159307,51,2000-04-24,Hull City,Barnet,1 - 3
159308,51,2000-04-24,Leyton Orient,Plymouth Argyle,3 - 0
159309,51,2000-04-24,Mansfield Town,Swansea City,0 - 1
159310,51,2000-04-24,Rochdale,Northampton Town,0 - 3
159311,51,2000-04-24,Rotherham United,Cheltenham,2 - 0
159312,51,2000-04-24,Southend United,Carlisle United,2 - 0
159313,51,2000-04-24,Torquay United,Macclesfield,3 - 2
159316,51,2000-04-25,Brighton & Hove Albion,Peterborough United,0 - 0
159347,51,2000-04-29,Barnet,Leyton Orient,2 - 2
159348,52,2000-04-29,Carlisle United,Darlington,1 - 1
159349,52,2000-04-29,Cheltenham,Chester,1 - 0
159350,52,2000-04-29,Hartlepool United,Rotherham United,1 - 2
159351,52,2000-04-29,Lincoln City,Southend United,1 - 0
159352,52,2000-04-29,Macclesfield,Rochdale,1 - 2
159353,52,2000-04-29,Northampton Town,Mansfield Town,1 - 0
159354,52,2000-04-29,Peterborough United,Torquay United,0 - 2
159355,52,2000-04-29,Plymouth Argyle,Hull City,0 - 1
159356,52,2000-04-29,Shrewsbury Town,Brighton & Hove Albion,1 - 2
159357,52,2000-04-29,Swansea City,Exeter City,3 - 0
159358,52,2000-04-29,York City,Halifax Town,2 - 0
159366,52,2000-05-02,Southend United,Torquay United,0 - 2
159391,53,2000-05-06,Brighton & Hove Albion,Carlisle United,1 - 0
159392,53,2000-05-06,Chester,Peterborough United,0 - 1
159393,53,2000-05-06,Darlington,Lincoln City,2 - 0
159394,53,2000-05-06,Exeter City,Shrewsbury Town,1 - 2
159395,53,2000-05-06,Halifax Town,Macclesfield,0 - 1
159396,53,2000-05-06,Hull City,Hartlepool United,0 - 3
159397,53,2000-05-06,Leyton Orient,York City,0 - 0
159398,53,2000-05-06,Mansfield Town,Plymouth Argyle,2 - 2
159399,53,2000-05-06,Rochdale,Barnet,1 - 1
159400,53,2000-05-06,Rotherham United,Swansea City,1 - 1
159401,53,2000-05-06,Southend United,Cheltenham,2 - 1
159402,54,2000-05-06,Torquay United,Northampton Town,1 - 2
