,Round Number,Date,Home Team,Away Team,Result
39390,44,1933-04-24,Burnley,Tottenham Hotspur,1 - 1
39393,45,1933-04-26,Charlton Athletic,Port Vale,2 - 1
39412,45,1933-04-29,Bradford City,Preston North End,0 - 0
39413,45,1933-04-29,Bury,Stoke City,3 - 2
39414,45,1933-04-29,Chesterfield,Oldham Athletic,3 - 1
39415,45,1933-04-29,Fulham,Grimsby Town,0 - 1
39416,45,1933-04-29,Lincoln City,Manchester United,3 - 2
39417,45,1933-04-29,Millwall,Nottingham Forest,1 - 1
39418,45,1933-04-29,Notts County,Bradford Park Avenue,1 - 4
39419,45,1933-04-29,Port Vale,Plymouth Argyle,4 - 1
39420,46,1933-04-29,Southampton,Charlton Athletic,3 - 0
39421,46,1933-04-29,Swansea City,Burnley,2 - 0
39422,46,1933-04-29,West Ham United,Tottenham Hotspur,1 - 0
39464,46,1933-05-06,Bradford Park Avenue,Lincoln City,6 - 0
39465,46,1933-05-06,Burnley,Bury,1 - 0
39466,47,1933-05-06,Charlton Athletic,Chesterfield,2 - 5
39467,47,1933-05-06,Grimsby Town,Port Vale,6 - 1
39468,47,1933-05-06,Manchester United,Swansea City,1 - 1
39469,47,1933-05-06,Nottingham Forest,Fulham,1 - 0
39470,47,1933-05-06,Oldham Athletic,Millwall,1 - 0
39471,47,1933-05-06,Plymouth Argyle,West Ham United,4 - 1
39472,47,1933-05-06,Preston North End,Southampton,3 - 1
39473,47,1933-05-06,Stoke City,Bradford City,4 - 1
39474,47,1933-05-06,Tottenham Hotspur,Notts County,3 - 1
