,Round Number,Date,Home Team,Away Team,Result
30206,52,1928-04-28,Preston North End,Oldham Athletic,1 - 1
30207,52,1928-04-28,South Shields,West Bromwich Albion,2 - 3
30208,52,1928-04-28,Swansea City,Grimsby Town,3 - 2
30209,52,1928-04-28,Wolverhampton Wanderers,Chelsea,1 - 2
30233,52,1928-04-30,Wolverhampton Wanderers,Swansea City,1 - 1
30254,53,1928-05-05,Blackpool,Fulham,4 - 0
30255,53,1928-05-05,Bristol City,South Shields,1 - 1
30256,53,1928-05-05,Chelsea,Barnsley,1 - 2
30257,53,1928-05-05,Grimsby Town,Preston North End,4 - 6
30258,53,1928-05-05,Leyton Orient,Wolverhampton Wanderers,0 - 0
30259,53,1928-05-05,Notts County,Manchester City,2 - 1
30260,53,1928-05-05,Oldham Athletic,Hull City,5 - 0
30261,53,1928-05-05,Reading,Swansea City,0 - 0
30262,53,1928-05-05,Southampton,Nottingham Forest,2 - 1
30263,53,1928-05-05,Stoke City,Leeds United,5 - 1
30264,53,1928-05-05,West Bromwich Albion,Port Vale,0 - 0
