,Round Number,Date,Home Team,Away Team,Result
81910,41,1962-03-26,Newport County,Lincoln City,4 - 0
81914,41,1962-03-27,Barnsley,Halifax Town,1 - 2
81919,42,1962-03-28,Shrewsbury Town,Notts County,3 - 0
81925,42,1962-03-30,Brentford,Watford,3 - 1
81926,42,1962-03-30,Coventry City,AFC Bournemouth,0 - 1
81927,42,1962-03-30,Grimsby Town,Crystal Palace,0 - 0
81928,42,1962-03-30,Reading,Hull City,1 - 1
81929,42,1962-03-30,Shrewsbury Town,Swindon Town,1 - 3
81947,43,1962-03-31,Bradford Park Avenue,Portsmouth,2 - 1
81948,43,1962-03-31,Bristol City,Barnsley,0 - 0
81949,43,1962-03-31,Newport County,Northampton Town,0 - 0
81950,43,1962-03-31,Notts County,Torquay United,2 - 0
81951,43,1962-03-31,Peterborough United,Halifax Town,5 - 1
81952,43,1962-03-31,Port Vale,Queens Park Rangers,2 - 3
81953,43,1962-03-31,Southend United,Lincoln City,0 - 0
81963,43,1962-04-02,Torquay United,Peterborough United,1 - 3
81969,44,1962-04-03,Notts County,Hull City,3 - 0
81972,44,1962-04-04,Bradford Park Avenue,Brentford,1 - 2
81978,44,1962-04-06,Lincoln City,Notts County,2 - 2
81979,44,1962-04-06,Watford,Reading,1 - 1
82002,44,1962-04-07,AFC Bournemouth,Brentford,1 - 1
82003,44,1962-04-07,Barnsley,Bradford Park Avenue,1 - 2
82004,44,1962-04-07,Crystal Palace,Coventry City,2 - 2
82005,44,1962-04-07,Halifax Town,Port Vale,3 - 3
82006,44,1962-04-07,Hull City,Newport County,4 - 0
82007,45,1962-04-07,Northampton Town,Southend United,3 - 1
82008,45,1962-04-07,Portsmouth,Grimsby Town,0 - 2
82009,45,1962-04-07,Queens Park Rangers,Bristol City,4 - 1
82010,45,1962-04-07,Swindon Town,Peterborough United,3 - 2
82011,45,1962-04-07,Torquay United,Shrewsbury Town,3 - 1
82024,45,1962-04-09,Halifax Town,Notts County,1 - 2
82030,45,1962-04-10,Grimsby Town,Coventry City,2 - 0
82037,46,1962-04-11,Queens Park Rangers,Bradford Park Avenue,1 - 2
82038,46,1962-04-11,Reading,Northampton Town,2 - 0
82043,46,1962-04-12,Hull City,AFC Bournemouth,2 - 1
82044,46,1962-04-12,Notts County,Swindon Town,0 - 1
82045,46,1962-04-13,Brentford,Crystal Palace,4 - 2
82067,46,1962-04-14,Bradford Park Avenue,Queens Park Rangers,3 - 3
82068,47,1962-04-14,Bristol City,Halifax Town,4 - 3
82069,47,1962-04-14,Coventry City,Portsmouth,2 - 0
82070,47,1962-04-14,Grimsby Town,Barnsley,4 - 0
82071,47,1962-04-14,Newport County,Watford,0 - 0
82072,47,1962-04-14,Notts County,Northampton Town,1 - 4
82073,47,1962-04-14,Peterborough United,Torquay United,2 - 1
82074,47,1962-04-14,Port Vale,Swindon Town,1 - 1
82075,47,1962-04-14,Reading,AFC Bournemouth,0 - 1
82076,47,1962-04-14,Shrewsbury Town,Lincoln City,0 - 0
82077,47,1962-04-14,Southend United,Hull City,2 - 1
82089,47,1962-04-16,Coventry City,Port Vale,0 - 1
82090,48,1962-04-16,Newport County,Shrewsbury Town,3 - 2
82091,48,1962-04-16,Swindon Town,Halifax Town,6 - 0
82095,48,1962-04-18,Halifax Town,Bradford Park Avenue,2 - 3
82109,49,1962-04-20,AFC Bournemouth,Crystal Palace,1 - 0
82110,49,1962-04-20,Brentford,Port Vale,1 - 2
82111,49,1962-04-20,Hull City,Barnsley,4 - 0
82112,49,1962-04-20,Reading,Peterborough United,3 - 2
82113,49,1962-04-20,Southend United,Notts County,3 - 2
82114,49,1962-04-20,Swindon Town,Torquay United,0 - 1
82115,49,1962-04-20,Watford,Portsmouth,0 - 0
82148,49,1962-04-21,AFC Bournemouth,Bristol City,2 - 1
82149,50,1962-04-21,Barnsley,Shrewsbury Town,1 - 1
82150,50,1962-04-21,Crystal Palace,Port Vale,0 - 0
82151,50,1962-04-21,Halifax Town,Southend United,0 - 2
82152,50,1962-04-21,Hull City,Grimsby Town,2 - 1
82153,50,1962-04-21,Lincoln City,Brentford,3 - 3
82154,50,1962-04-21,Northampton Town,Coventry City,4 - 1
82155,50,1962-04-21,Portsmouth,Peterborough United,0 - 3
82156,50,1962-04-21,Queens Park Rangers,Notts County,2 - 0
82157,50,1962-04-21,Swindon Town,Newport County,3 - 0
82158,50,1962-04-21,Torquay United,Reading,0 - 0
82159,50,1962-04-21,Watford,Bradford Park Avenue,0 - 2
82189,50,1962-04-23,Barnsley,Hull City,1 - 0
82190,51,1962-04-23,Coventry City,Bristol City,1 - 1
82191,51,1962-04-23,Crystal Palace,AFC Bournemouth,0 - 0
82192,51,1962-04-23,Grimsby Town,Bradford Park Avenue,3 - 2
82193,51,1962-04-23,Lincoln City,Halifax Town,0 - 1
82194,51,1962-04-23,Notts County,Southend United,2 - 0
82195,51,1962-04-23,Peterborough United,Reading,1 - 0
82196,51,1962-04-23,Port Vale,Brentford,3 - 0
82197,51,1962-04-23,Portsmouth,Watford,2 - 1
82198,51,1962-04-23,Queens Park Rangers,Northampton Town,2 - 0
82199,51,1962-04-23,Shrewsbury Town,Newport County,4 - 1
82200,51,1962-04-23,Torquay United,Swindon Town,3 - 0
82223,51,1962-04-24,Bradford Park Avenue,Grimsby Town,0 - 1
82224,52,1962-04-24,Bristol City,Coventry City,3 - 2
82225,52,1962-04-24,Halifax Town,Lincoln City,0 - 3
82226,52,1962-04-24,Northampton Town,Queens Park Rangers,1 - 1
82229,52,1962-04-27,Brentford,Northampton Town,3 - 0
82230,52,1962-04-27,Reading,Lincoln City,4 - 0
82253,52,1962-04-28,Bradford Park Avenue,AFC Bournemouth,1 - 2
82254,53,1962-04-28,Bristol City,Crystal Palace,2 - 2
82255,53,1962-04-28,Coventry City,Hull City,0 - 2
82256,53,1962-04-28,Grimsby Town,Watford,5 - 3
82257,53,1962-04-28,Newport County,Torquay United,0 - 3
82258,53,1962-04-28,Notts County,Halifax Town,0 - 0
82259,53,1962-04-28,Peterborough United,Barnsley,4 - 2
82260,53,1962-04-28,Port Vale,Portsmouth,2 - 3
82261,53,1962-04-28,Shrewsbury Town,Queens Park Rangers,1 - 2
82262,53,1962-04-28,Southend United,Swindon Town,0 - 2
82278,53,1962-04-30,Halifax Town,Coventry City,0 - 2
82279,54,1962-04-30,Lincoln City,Queens Park Rangers,0 - 5
82280,54,1962-04-30,Peterborough United,Notts County,2 - 0
82281,54,1962-04-30,Swindon Town,Port Vale,1 - 0
82287,54,1962-05-01,Brentford,Grimsby Town,0 - 2
82290,54,1962-05-02,Barnsley,Torquay United,4 - 2
82291,54,1962-05-02,Lincoln City,Portsmouth,2 - 2
82292,55,1962-05-02,Reading,Bradford Park Avenue,3 - 1
82295,55,1962-05-03,Brentford,Hull City,0 - 2
82296,55,1962-05-03,Halifax Town,Queens Park Rangers,1 - 1
