,Round Number,Date,Home Team,Away Team,Result
77937,43,1960-04-02,Carlisle United,Gillingham,0 - 1
77938,44,1960-04-02,Chester,Doncaster Rovers,2 - 0
77939,44,1960-04-02,Crewe Alexandra,Northampton Town,0 - 1
77940,44,1960-04-02,Crystal Palace,Workington,0 - 1
77941,44,1960-04-02,Exeter City,Darlington,0 - 0
77942,44,1960-04-02,Hartlepool United,Torquay United,4 - 0
77943,44,1960-04-02,Notts County,Southport,4 - 1
77944,44,1960-04-02,Oldham Athletic,Barrow,1 - 0
77945,44,1960-04-02,Stockport County,Gateshead,0 - 0
77946,44,1960-04-02,Walsall,Millwall,2 - 1
77947,44,1960-04-02,Watford,Aldershot,1 - 3
77951,44,1960-04-07,Bradford Park Avenue,Northampton Town,3 - 0
77985,44,1960-04-09,Aldershot,Oldham Athletic,2 - 0
77986,45,1960-04-09,Barrow,Carlisle United,5 - 1
77987,45,1960-04-09,Darlington,Watford,0 - 3
77988,45,1960-04-09,Doncaster Rovers,Crystal Palace,1 - 2
77989,45,1960-04-09,Gateshead,Exeter City,1 - 0
77990,45,1960-04-09,Gillingham,Notts County,0 - 1
77991,45,1960-04-09,Millwall,Hartlepool United,4 - 0
77992,45,1960-04-09,Northampton Town,Chester,1 - 0
77993,45,1960-04-09,Rochdale,Stockport County,3 - 0
77994,45,1960-04-09,Southport,Walsall,1 - 4
77995,45,1960-04-09,Torquay United,Crewe Alexandra,5 - 2
77996,45,1960-04-09,Workington,Bradford Park Avenue,0 - 1
77999,45,1960-04-11,Northampton Town,Barrow,6 - 0
78000,46,1960-04-12,Oldham Athletic,Walsall,2 - 4
78026,46,1960-04-15,Carlisle United,Hartlepool United,1 - 1
78027,46,1960-04-15,Crystal Palace,Exeter City,1 - 0
78028,46,1960-04-15,Darlington,Gateshead,2 - 1
78029,46,1960-04-15,Doncaster Rovers,Gillingham,3 - 0
78030,46,1960-04-15,Millwall,Torquay United,2 - 0
78031,46,1960-04-15,Oldham Athletic,Crewe Alexandra,2 - 4
78032,47,1960-04-15,Southport,Northampton Town,0 - 4
78033,47,1960-04-15,Stockport County,Bradford Park Avenue,0 - 0
78034,47,1960-04-15,Watford,Chester,4 - 2
78035,47,1960-04-15,Workington,Barrow,1 - 1
78070,47,1960-04-16,Bradford Park Avenue,Doncaster Rovers,3 - 3
78071,48,1960-04-16,Chester,Torquay United,1 - 1
78072,48,1960-04-16,Crewe Alexandra,Millwall,2 - 0
78073,48,1960-04-16,Crystal Palace,Northampton Town,0 - 1
78074,48,1960-04-16,Exeter City,Rochdale,4 - 1
78075,48,1960-04-16,Hartlepool United,Southport,3 - 2
78076,48,1960-04-16,Notts County,Barrow,1 - 2
78077,48,1960-04-16,Oldham Athletic,Darlington,1 - 3
78078,48,1960-04-16,Stockport County,Workington,2 - 0
78079,48,1960-04-16,Walsall,Gillingham,2 - 3
78080,48,1960-04-16,Watford,Gateshead,5 - 0
78113,48,1960-04-18,Barrow,Workington,2 - 1
78114,49,1960-04-18,Chester,Watford,0 - 1
78115,49,1960-04-18,Crewe Alexandra,Oldham Athletic,2 - 2
78116,49,1960-04-18,Exeter City,Crystal Palace,2 - 2
78117,49,1960-04-18,Gateshead,Darlington,1 - 3
78118,49,1960-04-18,Gillingham,Doncaster Rovers,2 - 1
78119,49,1960-04-18,Hartlepool United,Carlisle United,1 - 2
78120,49,1960-04-18,Notts County,Walsall,2 - 1
78121,49,1960-04-18,Rochdale,Aldershot,2 - 0
78122,49,1960-04-18,Torquay United,Millwall,2 - 2
78131,49,1960-04-19,Bradford Park Avenue,Stockport County,1 - 1
78132,49,1960-04-19,Carlisle United,Aldershot,0 - 0
78133,50,1960-04-19,Northampton Town,Southport,2 - 2
78134,50,1960-04-19,Walsall,Notts County,2 - 2
78169,50,1960-04-23,Aldershot,Notts County,1 - 1
78170,51,1960-04-23,Barrow,Walsall,2 - 3
78171,51,1960-04-23,Darlington,Carlisle United,2 - 1
78172,51,1960-04-23,Doncaster Rovers,Stockport County,1 - 0
78173,51,1960-04-23,Gateshead,Oldham Athletic,2 - 0
78174,51,1960-04-23,Gillingham,Hartlepool United,3 - 1
78175,51,1960-04-23,Millwall,Chester,7 - 1
78176,51,1960-04-23,Northampton Town,Bradford Park Avenue,3 - 1
78177,51,1960-04-23,Rochdale,Watford,3 - 3
78178,51,1960-04-23,Southport,Crewe Alexandra,0 - 1
78179,51,1960-04-23,Torquay United,Crystal Palace,2 - 1
78180,51,1960-04-23,Workington,Exeter City,2 - 1
78184,51,1960-04-25,Barrow,Northampton Town,0 - 1
78185,52,1960-04-25,Darlington,Exeter City,0 - 1
78186,52,1960-04-25,Gateshead,Walsall,3 - 0
78187,52,1960-04-25,Southport,Millwall,1 - 0
78190,52,1960-04-26,Watford,Rochdale,2 - 1
78195,52,1960-04-27,Crystal Palace,Bradford Park Avenue,1 - 0
78196,52,1960-04-27,Torquay United,Gillingham,2 - 0
78198,52,1960-04-28,Northampton Town,Crewe Alexandra,0 - 0
78233,53,1960-04-30,Aldershot,Walsall,0 - 2
78234,53,1960-04-30,Bradford Park Avenue,Torquay United,2 - 2
78235,53,1960-04-30,Carlisle United,Gateshead,4 - 0
78236,53,1960-04-30,Chester,Southport,2 - 2
78237,53,1960-04-30,Crewe Alexandra,Gillingham,1 - 2
78238,54,1960-04-30,Exeter City,Doncaster Rovers,4 - 2
78239,54,1960-04-30,Hartlepool United,Barrow,0 - 1
78240,54,1960-04-30,Notts County,Darlington,5 - 4
78241,54,1960-04-30,Oldham Athletic,Rochdale,1 - 0
78242,54,1960-04-30,Stockport County,Northampton Town,3 - 0
78243,54,1960-04-30,Workington,Watford,0 - 1
78245,54,1960-05-02,Barrow,Torquay United,1 - 1
78246,55,1960-05-02,Southport,Doncaster Rovers,1 - 1
78248,55,1960-05-03,Oldham Athletic,Notts County,0 - 3
78249,55,1960-05-03,Watford,Walsall,2 - 2
78253,55,1960-05-04,Darlington,Doncaster Rovers,2 - 2
78254,55,1960-05-04,Gillingham,Crystal Palace,0 - 0
78255,55,1960-05-06,Gillingham,Carlisle United,3 - 1
