,Round Number,Date,Home Team,Away Team,Result
142764,43,1992-03-27,Stockport County,Fulham,2 - 0
142784,44,1992-03-28,Bury,Wigan Athletic,1 - 4
142785,44,1992-03-28,Exeter City,Birmingham City,2 - 1
142786,44,1992-03-28,Hartlepool United,Shrewsbury Town,4 - 2
142787,44,1992-03-28,Huddersfield Town,West Bromwich Albion,3 - 0
142788,44,1992-03-28,Hull City,Leyton Orient,1 - 0
142789,44,1992-03-28,Peterborough United,Darlington,1 - 1
142790,44,1992-03-28,Preston North End,Bolton Wanderers,2 - 1
142791,44,1992-03-28,Reading,Chester,0 - 0
142792,44,1992-03-28,Swansea City,Bradford City,2 - 2
142793,44,1992-03-28,Torquay United,Stoke City,1 - 0
142805,44,1992-03-29,Brentford,AFC Bournemouth,2 - 2
142817,44,1992-03-31,Bolton Wanderers,AFC Bournemouth,0 - 2
142818,45,1992-03-31,Chester,Bradford City,0 - 0
142819,45,1992-03-31,Darlington,Leyton Orient,0 - 1
142820,45,1992-03-31,Fulham,Stoke City,1 - 1
142821,45,1992-03-31,Hartlepool United,Exeter City,3 - 1
142822,45,1992-03-31,Huddersfield Town,Bury,3 - 0
142823,45,1992-03-31,Hull City,Wigan Athletic,1 - 1
142824,45,1992-03-31,Peterborough United,Birmingham City,2 - 3
142825,45,1992-03-31,Preston North End,Swansea City,1 - 1
142826,45,1992-03-31,Shrewsbury Town,Torquay United,2 - 2
142827,45,1992-03-31,Stockport County,West Bromwich Albion,3 - 0
142843,45,1992-04-01,Reading,Brentford,0 - 0
142846,45,1992-04-03,AFC Bournemouth,Chester,2 - 0
142847,46,1992-04-03,Stoke City,Darlington,3 - 0
142848,46,1992-04-03,Wigan Athletic,Peterborough United,3 - 0
142870,46,1992-04-04,Birmingham City,Reading,2 - 0
142871,46,1992-04-04,Bradford City,Preston North End,1 - 1
142872,46,1992-04-04,Brentford,Shrewsbury Town,2 - 0
142873,46,1992-04-04,Bury,Hull City,3 - 2
142874,46,1992-04-04,Exeter City,Huddersfield Town,0 - 1
142875,46,1992-04-04,Leyton Orient,Hartlepool United,4 - 0
142876,46,1992-04-04,Swansea City,Fulham,2 - 2
142877,46,1992-04-04,Torquay United,Stockport County,2 - 0
142878,46,1992-04-04,West Bromwich Albion,Bolton Wanderers,2 - 2
142893,46,1992-04-07,Bolton Wanderers,Swansea City,0 - 0
142894,47,1992-04-07,Darlington,Bradford City,1 - 3
142895,47,1992-04-07,Fulham,Reading,1 - 0
142896,47,1992-04-07,Wigan Athletic,Torquay United,0 - 0
142906,47,1992-04-08,Peterborough United,AFC Bournemouth,2 - 0
142908,47,1992-04-10,Stockport County,Exeter City,4 - 1
142928,47,1992-04-11,Bolton Wanderers,Bradford City,1 - 1
142929,48,1992-04-11,Chester,Birmingham City,0 - 1
142930,48,1992-04-11,Darlington,Swansea City,1 - 1
142931,48,1992-04-11,Fulham,Bury,4 - 2
142932,48,1992-04-11,Hartlepool United,Stoke City,1 - 1
142933,48,1992-04-11,Huddersfield Town,Wigan Athletic,3 - 1
142934,48,1992-04-11,Hull City,Brentford,0 - 3
142935,48,1992-04-11,Peterborough United,West Bromwich Albion,0 - 0
142936,48,1992-04-11,Preston North End,Leyton Orient,2 - 1
142937,48,1992-04-11,Reading,Torquay United,6 - 1
142938,48,1992-04-11,Shrewsbury Town,AFC Bournemouth,1 - 2
142956,48,1992-04-14,AFC Bournemouth,Huddersfield Town,1 - 1
142957,49,1992-04-14,Birmingham City,Bolton Wanderers,2 - 1
142958,49,1992-04-14,Bury,Exeter City,3 - 1
142959,49,1992-04-14,Preston North End,Reading,1 - 1
142960,49,1992-04-14,Torquay United,Hull City,2 - 1
142972,49,1992-04-17,Brentford,Darlington,4 - 1
142973,49,1992-04-17,Swansea City,Shrewsbury Town,1 - 2
142994,49,1992-04-18,Birmingham City,Hartlepool United,2 - 1
142995,50,1992-04-18,Bradford City,Reading,1 - 0
142996,50,1992-04-18,Bury,Stockport County,0 - 0
142997,50,1992-04-18,Exeter City,Peterborough United,2 - 2
142998,50,1992-04-18,Leyton Orient,Fulham,0 - 1
142999,50,1992-04-18,Stoke City,Preston North End,2 - 1
143000,50,1992-04-18,West Bromwich Albion,Chester,1 - 1
143001,50,1992-04-18,Wigan Athletic,Bolton Wanderers,1 - 1
143028,50,1992-04-20,Bolton Wanderers,Brentford,1 - 2
143029,51,1992-04-20,Chester,Torquay United,2 - 0
143030,51,1992-04-20,Darlington,Wigan Athletic,0 - 1
143031,51,1992-04-20,Fulham,AFC Bournemouth,2 - 0
143032,51,1992-04-20,Hartlepool United,Bury,0 - 0
143033,51,1992-04-20,Huddersfield Town,Leyton Orient,1 - 0
143034,51,1992-04-20,Hull City,West Bromwich Albion,1 - 0
143035,51,1992-04-20,Reading,Exeter City,1 - 0
143036,51,1992-04-20,Stockport County,Stoke City,0 - 0
143048,51,1992-04-21,Peterborough United,Swansea City,3 - 1
143049,51,1992-04-21,Preston North End,Birmingham City,3 - 2
143050,51,1992-04-21,Shrewsbury Town,Bradford City,3 - 2
143059,51,1992-04-24,Wigan Athletic,Hartlepool United,1 - 1
143082,52,1992-04-25,AFC Bournemouth,Reading,3 - 2
143083,52,1992-04-25,Birmingham City,Shrewsbury Town,1 - 0
143084,52,1992-04-25,Bradford City,Stockport County,1 - 0
143085,52,1992-04-25,Bury,Darlington,1 - 0
143086,52,1992-04-25,Exeter City,Hull City,0 - 3
143087,52,1992-04-25,Leyton Orient,Peterborough United,1 - 2
143088,52,1992-04-25,Stoke City,Chester,0 - 1
143089,52,1992-04-25,Swansea City,Huddersfield Town,0 - 1
143090,52,1992-04-25,Torquay United,Bolton Wanderers,2 - 0
143091,52,1992-04-25,West Bromwich Albion,Preston North End,3 - 0
143103,52,1992-04-26,Brentford,Fulham,4 - 0
143107,52,1992-04-28,Swansea City,Hartlepool United,1 - 1
143108,53,1992-04-28,Torquay United,Peterborough United,2 - 2
143109,53,1992-04-28,Wigan Athletic,Birmingham City,3 - 0
143116,53,1992-04-29,Hull City,Bolton Wanderers,2 - 0
143117,53,1992-04-29,Reading,Leyton Orient,3 - 2
143142,53,1992-05-02,Bolton Wanderers,Stoke City,3 - 1
143143,54,1992-05-02,Chester,Leyton Orient,1 - 0
143144,54,1992-05-02,Darlington,Exeter City,5 - 2
143145,54,1992-05-02,Fulham,Bradford City,2 - 1
143146,54,1992-05-02,Hartlepool United,AFC Bournemouth,1 - 0
143147,54,1992-05-02,Huddersfield Town,Torquay United,4 - 0
143148,54,1992-05-02,Hull City,Swansea City,3 - 0
143149,54,1992-05-02,Peterborough United,Brentford,0 - 1
143150,54,1992-05-02,Preston North End,Bury,2 - 0
143151,54,1992-05-02,Reading,Wigan Athletic,3 - 2
143152,54,1992-05-02,Shrewsbury Town,West Bromwich Albion,1 - 3
143153,54,1992-05-02,Stockport County,Birmingham City,2 - 0
