,Round Number,Date,Home Team,Away Team,Result
136695,41,1989-04-05,Bristol Rovers,Port Vale,2 - 2
136696,41,1989-04-05,Chester,Fulham,7 - 0
136697,41,1989-04-05,Reading,Huddersfield Town,2 - 1
136701,41,1989-04-07,Wigan Athletic,Cardiff City,1 - 0
136724,42,1989-04-08,Aldershot,Bury,4 - 1
136725,42,1989-04-08,Blackpool,Reading,2 - 4
136726,42,1989-04-08,Bolton Wanderers,Notts County,3 - 3
136727,42,1989-04-08,Bristol City,Southend United,0 - 2
136728,42,1989-04-08,Fulham,Chesterfield,2 - 1
136729,42,1989-04-08,Huddersfield Town,Mansfield Town,2 - 0
136730,42,1989-04-08,Northampton Town,Chester,0 - 2
136731,42,1989-04-08,Port Vale,Gillingham,2 - 1
136732,42,1989-04-08,Sheffield United,Preston North End,3 - 1
136733,42,1989-04-08,Swansea City,Bristol Rovers,1 - 2
136734,42,1989-04-08,Wolverhampton Wanderers,Brentford,2 - 0
136752,42,1989-04-11,Bristol City,Brentford,0 - 1
136753,43,1989-04-11,Sheffield United,Cardiff City,0 - 1
136758,43,1989-04-14,Southend United,Reading,2 - 1
136780,43,1989-04-15,Aldershot,Wolverhampton Wanderers,1 - 2
136781,43,1989-04-15,Brentford,Bristol Rovers,2 - 1
136782,44,1989-04-15,Bristol City,Blackpool,1 - 2
136783,44,1989-04-15,Bury,Cardiff City,1 - 0
136784,44,1989-04-15,Chesterfield,Port Vale,1 - 2
136785,44,1989-04-15,Fulham,Bolton Wanderers,1 - 1
136786,44,1989-04-15,Gillingham,Mansfield Town,3 - 0
136787,44,1989-04-15,Huddersfield Town,Chester,3 - 1
136788,44,1989-04-15,Northampton Town,Sheffield United,1 - 2
136789,44,1989-04-15,Preston North End,Notts County,3 - 0
136790,44,1989-04-15,Swansea City,Wigan Athletic,1 - 2
136802,44,1989-04-18,Bristol City,Huddersfield Town,6 - 1
136803,45,1989-04-18,Cardiff City,Notts County,0 - 1
136804,45,1989-04-18,Southend United,Brentford,1 - 1
136806,45,1989-04-19,Chester,Sheffield United,0 - 1
136807,45,1989-04-19,Reading,Wigan Athletic,0 - 3
136808,45,1989-04-21,Port Vale,Bristol City,0 - 1
136833,45,1989-04-22,Blackpool,Chesterfield,1 - 2
136834,45,1989-04-22,Bolton Wanderers,Aldershot,1 - 0
136835,45,1989-04-22,Bristol Rovers,Northampton Town,1 - 1
136836,45,1989-04-22,Cardiff City,Southend United,2 - 0
136837,46,1989-04-22,Chester,Preston North End,0 - 1
136838,46,1989-04-22,Mansfield Town,Bury,1 - 1
136839,46,1989-04-22,Notts County,Huddersfield Town,3 - 0
136840,46,1989-04-22,Reading,Gillingham,1 - 2
136841,46,1989-04-22,Sheffield United,Brentford,2 - 2
136842,46,1989-04-22,Wigan Athletic,Fulham,0 - 1
136843,46,1989-04-22,Wolverhampton Wanderers,Swansea City,1 - 1
136854,46,1989-04-25,Aldershot,Fulham,1 - 2
136855,46,1989-04-25,Bolton Wanderers,Port Vale,1 - 1
136856,46,1989-04-25,Huddersfield Town,Brentford,1 - 2
136857,47,1989-04-25,Sheffield United,Mansfield Town,1 - 2
136862,47,1989-04-28,Gillingham,Bristol Rovers,2 - 3
136863,47,1989-04-28,Southend United,Notts County,1 - 1
136884,47,1989-04-29,Aldershot,Blackpool,1 - 0
136885,47,1989-04-29,Brentford,Mansfield Town,1 - 0
136886,48,1989-04-29,Bristol City,Wigan Athletic,0 - 1
136887,48,1989-04-29,Bury,Bolton Wanderers,0 - 0
136888,48,1989-04-29,Chesterfield,Chester,1 - 2
136889,48,1989-04-29,Fulham,Sheffield United,2 - 2
136890,48,1989-04-29,Huddersfield Town,Wolverhampton Wanderers,0 - 0
136891,48,1989-04-29,Northampton Town,Cardiff City,3 - 0
136892,48,1989-04-29,Preston North End,Reading,2 - 1
136893,48,1989-04-29,Swansea City,Port Vale,0 - 0
136917,48,1989-05-01,Blackpool,Gillingham,4 - 1
136918,48,1989-05-01,Bolton Wanderers,Huddersfield Town,3 - 1
136919,49,1989-05-01,Bristol Rovers,Southend United,1 - 1
136920,49,1989-05-01,Cardiff City,Chesterfield,0 - 1
136921,49,1989-05-01,Chester,Bury,2 - 0
136922,49,1989-05-01,Notts County,Brentford,3 - 0
136923,49,1989-05-01,Port Vale,Northampton Town,1 - 2
136924,49,1989-05-01,Reading,Fulham,0 - 1
136925,49,1989-05-01,Sheffield United,Aldershot,1 - 0
136926,49,1989-05-01,Wigan Athletic,Preston North End,1 - 1
136927,49,1989-05-01,Wolverhampton Wanderers,Bristol City,2 - 0
136942,49,1989-05-02,Mansfield Town,Swansea City,0 - 0
136947,49,1989-05-03,Wigan Athletic,Bristol Rovers,3 - 0
136949,50,1989-05-05,Cardiff City,Preston North End,0 - 0
136950,50,1989-05-05,Reading,Bristol City,1 - 2
136972,50,1989-05-06,Blackpool,Huddersfield Town,2 - 1
136973,50,1989-05-06,Bolton Wanderers,Brentford,4 - 2
136974,50,1989-05-06,Bristol Rovers,Fulham,0 - 0
136975,51,1989-05-06,Chester,Gillingham,2 - 0
136976,51,1989-05-06,Mansfield Town,Chesterfield,3 - 1
136977,51,1989-05-06,Notts County,Aldershot,4 - 1
136978,51,1989-05-06,Port Vale,Southend United,2 - 0
136979,51,1989-05-06,Sheffield United,Swansea City,5 - 1
136980,51,1989-05-06,Wigan Athletic,Bury,1 - 0
136981,51,1989-05-06,Wolverhampton Wanderers,Northampton Town,3 - 2
136995,51,1989-05-09,Blackpool,Southend United,3 - 2
136996,51,1989-05-09,Bolton Wanderers,Wigan Athletic,1 - 1
136997,51,1989-05-09,Brentford,Swansea City,1 - 1
136998,51,1989-05-09,Cardiff City,Chester,2 - 0
136999,51,1989-05-09,Port Vale,Bristol Rovers,1 - 0
137000,52,1989-05-09,Wolverhampton Wanderers,Sheffield United,2 - 2
137030,52,1989-05-13,Aldershot,Mansfield Town,0 - 0
137031,52,1989-05-13,Brentford,Cardiff City,1 - 1
137032,52,1989-05-13,Bristol City,Sheffield United,2 - 0
137033,52,1989-05-13,Bury,Bristol Rovers,0 - 0
137034,52,1989-05-13,Chesterfield,Reading,2 - 4
137035,52,1989-05-13,Fulham,Port Vale,1 - 2
137036,52,1989-05-13,Gillingham,Notts County,2 - 1
137037,52,1989-05-13,Huddersfield Town,Wigan Athletic,1 - 1
137038,52,1989-05-13,Northampton Town,Bolton Wanderers,2 - 3
137039,52,1989-05-13,Preston North End,Wolverhampton Wanderers,3 - 3
137040,52,1989-05-13,Southend United,Chester,1 - 0
137041,52,1989-05-13,Swansea City,Blackpool,1 - 2
137057,52,1989-05-16,Cardiff City,Blackpool,0 - 0
137058,53,1989-05-16,Wigan Athletic,Wolverhampton Wanderers,1 - 1
