,Round Number,Date,Home Team,Away Team,Result
187458,44,2014-03-15,Crawley Town,Colchester United,1 - 0
187459,44,2014-03-15,Crewe Alexandra,Oldham Athletic,1 - 1
187460,44,2014-03-15,Leyton Orient,Brentford,0 - 1
187461,44,2014-03-15,Milton Keynes Dons,Peterborough United,0 - 2
187462,44,2014-03-15,Rotherham United,Walsall,1 - 1
187463,44,2014-03-15,Tranmere Rovers,Notts County,3 - 2
187464,44,2014-03-15,Wolverhampton Wanderers,Shrewsbury Town,0 - 0
187478,44,2014-03-16,Coventry City,Port Vale,2 - 2
187480,44,2014-03-17,Preston North End,Sheffield United,0 - 0
187484,44,2014-03-18,Colchester United,Shrewsbury Town,1 - 0
187485,45,2014-03-18,Crawley Town,Wolverhampton Wanderers,2 - 1
187514,45,2014-03-22,Brentford,Coventry City,3 - 1
187515,45,2014-03-22,Colchester United,Bristol City,2 - 2
187516,46,2014-03-22,Gillingham,Crewe Alexandra,1 - 3
187517,46,2014-03-22,Notts County,Carlisle United,4 - 1
187518,46,2014-03-22,Oldham Athletic,Crawley Town,1 - 0
187519,46,2014-03-22,Peterborough United,Rotherham United,0 - 1
187520,46,2014-03-22,Port Vale,Tranmere Rovers,3 - 2
187521,46,2014-03-22,Sheffield United,Wolverhampton Wanderers,0 - 2
187522,46,2014-03-22,Shrewsbury Town,Bradford City,2 - 1
187523,46,2014-03-22,Stevenage Borough,Milton Keynes Dons,2 - 3
187524,46,2014-03-22,Swindon Town,Preston North End,1 - 0
187525,46,2014-03-22,Walsall,Leyton Orient,1 - 1
187554,46,2014-03-25,Bradford City,Walsall,0 - 2
187555,47,2014-03-25,Bristol City,Port Vale,5 - 0
187556,47,2014-03-25,Carlisle United,Shrewsbury Town,0 - 0
187557,47,2014-03-25,Crawley Town,Sheffield United,0 - 2
187558,47,2014-03-25,Crewe Alexandra,Notts County,1 - 3
187559,47,2014-03-25,Leyton Orient,Oldham Athletic,1 - 1
187560,47,2014-03-25,Milton Keynes Dons,Gillingham,0 - 1
187561,47,2014-03-25,Preston North End,Peterborough United,3 - 1
187562,47,2014-03-25,Rotherham United,Brentford,3 - 0
187563,47,2014-03-25,Tranmere Rovers,Swindon Town,1 - 2
187564,47,2014-03-25,Wolverhampton Wanderers,Colchester United,4 - 2
187578,47,2014-03-26,Coventry City,Stevenage Borough,1 - 0
187598,47,2014-03-29,Crewe Alexandra,Coventry City,1 - 2
187599,48,2014-03-29,Leyton Orient,Bradford City,0 - 1
187600,48,2014-03-29,Milton Keynes Dons,Wolverhampton Wanderers,0 - 1
187601,48,2014-03-29,Notts County,Colchester United,2 - 0
187602,48,2014-03-29,Oldham Athletic,Brentford,0 - 0
187603,48,2014-03-29,Preston North End,Crawley Town,1 - 0
187604,48,2014-03-29,Rotherham United,Bristol City,2 - 1
187605,48,2014-03-29,Stevenage Borough,Port Vale,1 - 1
187606,48,2014-03-29,Swindon Town,Sheffield United,2 - 1
187607,48,2014-03-29,Tranmere Rovers,Carlisle United,0 - 0
187608,48,2014-03-29,Walsall,Shrewsbury Town,1 - 0
187626,48,2014-04-01,Coventry City,Bradford City,0 - 0
187627,49,2014-04-01,Port Vale,Crawley Town,2 - 1
187628,49,2014-04-01,Sheffield United,Brentford,0 - 0
187629,49,2014-04-01,Stevenage Borough,Wolverhampton Wanderers,0 - 0
187631,49,2014-04-02,Peterborough United,Colchester United,2 - 0
187651,49,2014-04-05,Bradford City,Oldham Athletic,2 - 3
187652,50,2014-04-05,Brentford,Notts County,3 - 1
187653,50,2014-04-05,Bristol City,Preston North End,1 - 1
187654,50,2014-04-05,Carlisle United,Swindon Town,1 - 0
187655,50,2014-04-05,Colchester United,Tranmere Rovers,1 - 2
187656,50,2014-04-05,Coventry City,Milton Keynes Dons,1 - 2
187657,50,2014-04-05,Crawley Town,Crewe Alexandra,1 - 2
187658,50,2014-04-05,Gillingham,Rotherham United,3 - 4
187659,50,2014-04-05,Port Vale,Walsall,1 - 0
187660,50,2014-04-05,Sheffield United,Leyton Orient,1 - 1
187661,50,2014-04-05,Shrewsbury Town,Stevenage Borough,1 - 0
187662,50,2014-04-05,Wolverhampton Wanderers,Peterborough United,2 - 0
187690,50,2014-04-08,Brentford,Crawley Town,1 - 0
187691,51,2014-04-08,Peterborough United,Gillingham,2 - 0
187692,51,2014-04-08,Sheffield United,Rotherham United,1 - 0
187694,51,2014-04-11,Rotherham United,Bradford City,0 - 0
187711,52,2014-04-12,Crewe Alexandra,Wolverhampton Wanderers,0 - 2
187712,52,2014-04-12,Leyton Orient,Gillingham,5 - 1
187713,52,2014-04-12,Milton Keynes Dons,Crawley Town,0 - 2
187714,52,2014-04-12,Notts County,Port Vale,4 - 2
187715,52,2014-04-12,Peterborough United,Coventry City,1 - 0
187716,52,2014-04-12,Preston North End,Carlisle United,6 - 1
187717,52,2014-04-12,Stevenage Borough,Colchester United,2 - 3
187718,52,2014-04-12,Swindon Town,Brentford,1 - 0
187719,52,2014-04-12,Tranmere Rovers,Shrewsbury Town,2 - 1
187720,52,2014-04-12,Walsall,Bristol City,0 - 1
187738,52,2014-04-15,Crawley Town,Tranmere Rovers,2 - 0
187748,53,2014-04-18,Bradford City,Peterborough United,1 - 0
187749,53,2014-04-18,Brentford,Preston North End,1 - 0
187750,53,2014-04-18,Bristol City,Notts County,2 - 1
187751,53,2014-04-18,Carlisle United,Walsall,1 - 1
187752,53,2014-04-18,Colchester United,Oldham Athletic,0 - 1
187753,53,2014-04-18,Coventry City,Swindon Town,1 - 2
187754,53,2014-04-18,Crawley Town,Leyton Orient,2 - 1
187755,54,2014-04-18,Gillingham,Tranmere Rovers,2 - 0
187756,54,2014-04-18,Port Vale,Milton Keynes Dons,1 - 0
187757,54,2014-04-18,Sheffield United,Stevenage Borough,1 - 0
187758,54,2014-04-18,Shrewsbury Town,Crewe Alexandra,1 - 3
187759,54,2014-04-18,Wolverhampton Wanderers,Rotherham United,6 - 4
187797,54,2014-04-21,Crewe Alexandra,Colchester United,0 - 0
187798,55,2014-04-21,Leyton Orient,Wolverhampton Wanderers,1 - 3
187799,55,2014-04-21,Milton Keynes Dons,Brentford,2 - 2
187800,55,2014-04-21,Notts County,Crawley Town,1 - 0
187801,55,2014-04-21,Oldham Athletic,Coventry City,0 - 0
187802,55,2014-04-21,Peterborough United,Carlisle United,4 - 1
187803,55,2014-04-21,Preston North End,Shrewsbury Town,5 - 2
187804,55,2014-04-21,Rotherham United,Port Vale,1 - 0
187805,55,2014-04-21,Stevenage Borough,Bristol City,1 - 3
187806,55,2014-04-21,Swindon Town,Bradford City,1 - 0
187807,55,2014-04-21,Tranmere Rovers,Sheffield United,0 - 0
187808,55,2014-04-21,Walsall,Gillingham,1 - 1
187824,55,2014-04-25,Port Vale,Sheffield United,1 - 2
187842,56,2014-04-26,Bradford City,Crawley Town,2 - 1
187843,56,2014-04-26,Bristol City,Crewe Alexandra,0 - 0
187844,56,2014-04-26,Carlisle United,Oldham Athletic,0 - 1
187845,56,2014-04-26,Colchester United,Brentford,4 - 1
187846,56,2014-04-26,Coventry City,Wolverhampton Wanderers,1 - 1
187847,56,2014-04-26,Leyton Orient,Tranmere Rovers,2 - 0
187848,56,2014-04-26,Notts County,Swindon Town,2 - 0
187849,56,2014-04-26,Preston North End,Gillingham,3 - 1
187850,56,2014-04-26,Rotherham United,Milton Keynes Dons,2 - 2
187851,56,2014-04-26,Shrewsbury Town,Peterborough United,2 - 4
187852,56,2014-04-26,Stevenage Borough,Walsall,3 - 2
187871,56,2014-04-29,Crawley Town,Carlisle United,0 - 0
187872,57,2014-04-29,Oldham Athletic,Sheffield United,1 - 1
187892,57,2014-05-03,Brentford,Stevenage Borough,2 - 0
187893,57,2014-05-03,Crawley Town,Bristol City,1 - 1
187894,58,2014-05-03,Crewe Alexandra,Preston North End,2 - 1
187895,58,2014-05-03,Gillingham,Shrewsbury Town,1 - 1
187896,58,2014-05-03,Milton Keynes Dons,Leyton Orient,1 - 3
187897,58,2014-05-03,Oldham Athletic,Notts County,1 - 1
187898,58,2014-05-03,Peterborough United,Port Vale,0 - 0
187899,58,2014-05-03,Sheffield United,Coventry City,2 - 1
187900,58,2014-05-03,Swindon Town,Rotherham United,1 - 2
187901,58,2014-05-03,Tranmere Rovers,Bradford City,1 - 2
187902,58,2014-05-03,Walsall,Colchester United,0 - 1
187903,58,2014-05-03,Wolverhampton Wanderers,Carlisle United,3 - 0
