,Round Number,Date,Home Team,Away Team,Result
116369,47,1979-04-11,Rochdale,Huddersfield Town,0 - 2
116370,47,1979-04-12,Barnsley,Hartlepool United,1 - 0
116381,47,1979-04-13,Reading,Portsmouth,2 - 0
116382,47,1979-04-13,Wigan Athletic,Port Vale,5 - 3
116383,47,1979-04-13,York City,Grimsby Town,0 - 0
116418,47,1979-04-14,AFC Bournemouth,Reading,0 - 0
116419,48,1979-04-14,Aldershot,Northampton Town,2 - 0
116420,48,1979-04-14,Crewe Alexandra,Wigan Athletic,1 - 1
116421,48,1979-04-14,Darlington,Doncaster Rovers,3 - 2
116422,48,1979-04-14,Grimsby Town,Scunthorpe United,1 - 1
116423,48,1979-04-14,Halifax Town,Huddersfield Town,2 - 3
116424,48,1979-04-14,Hartlepool United,York City,1 - 1
116425,48,1979-04-14,Hereford United,Stockport County,1 - 0
116426,48,1979-04-14,Port Vale,Barnsley,3 - 2
116427,48,1979-04-14,Portsmouth,Wimbledon,0 - 0
116428,48,1979-04-14,Rochdale,Bradford City,1 - 0
116429,48,1979-04-14,Torquay United,Newport County,2 - 0
116454,48,1979-04-16,Barnsley,Hereford United,2 - 1
116455,49,1979-04-16,Bradford City,Grimsby Town,1 - 3
116456,49,1979-04-16,Doncaster Rovers,Crewe Alexandra,2 - 0
116457,49,1979-04-16,Huddersfield Town,Port Vale,3 - 2
116458,49,1979-04-16,Newport County,Portsmouth,1 - 2
116459,49,1979-04-16,Northampton Town,AFC Bournemouth,4 - 2
116460,49,1979-04-16,Reading,Aldershot,4 - 0
116461,49,1979-04-16,Scunthorpe United,Halifax Town,1 - 0
116462,49,1979-04-16,Stockport County,Rochdale,3 - 0
116463,49,1979-04-16,Wigan Athletic,Hartlepool United,2 - 2
116464,49,1979-04-16,Wimbledon,Torquay United,5 - 0
116465,49,1979-04-16,York City,Darlington,5 - 2
116480,49,1979-04-17,Doncaster Rovers,Halifax Town,1 - 1
116481,50,1979-04-17,Huddersfield Town,Rochdale,1 - 0
116482,50,1979-04-17,Northampton Town,Crewe Alexandra,3 - 1
116486,50,1979-04-18,Newport County,Scunthorpe United,2 - 0
116521,50,1979-04-21,AFC Bournemouth,Bradford City,1 - 0
116522,50,1979-04-21,Aldershot,Wigan Athletic,1 - 0
116523,50,1979-04-21,Crewe Alexandra,York City,0 - 1
116524,51,1979-04-21,Darlington,Wimbledon,1 - 1
116525,51,1979-04-21,Grimsby Town,Barnsley,2 - 0
116526,51,1979-04-21,Halifax Town,Northampton Town,2 - 2
116527,51,1979-04-21,Hartlepool United,Reading,0 - 0
116528,51,1979-04-21,Hereford United,Doncaster Rovers,2 - 0
116529,51,1979-04-21,Port Vale,Newport County,1 - 1
116530,51,1979-04-21,Portsmouth,Stockport County,1 - 1
116531,51,1979-04-21,Rochdale,Scunthorpe United,1 - 0
116532,51,1979-04-21,Torquay United,Huddersfield Town,2 - 1
116535,51,1979-04-23,AFC Bournemouth,Stockport County,3 - 1
116536,51,1979-04-23,Rochdale,Newport County,1 - 0
116554,52,1979-04-24,Barnsley,Aldershot,2 - 0
116555,52,1979-04-24,Northampton Town,Grimsby Town,1 - 2
116556,52,1979-04-24,Port Vale,Bradford City,2 - 1
116557,52,1979-04-24,Portsmouth,Doncaster Rovers,4 - 0
116558,52,1979-04-24,Scunthorpe United,Hartlepool United,3 - 1
116567,52,1979-04-25,Crewe Alexandra,Wimbledon,1 - 2
116568,52,1979-04-25,Hereford United,Huddersfield Town,3 - 0
116569,52,1979-04-25,Reading,Darlington,1 - 0
116570,52,1979-04-25,Torquay United,York City,3 - 0
116571,52,1979-04-26,Halifax Town,Bradford City,2 - 0
116572,52,1979-04-26,Northampton Town,Barnsley,0 - 1
116574,53,1979-04-27,Stockport County,Port Vale,0 - 0
116608,53,1979-04-28,Barnsley,Rochdale,0 - 3
116609,54,1979-04-28,Bradford City,Crewe Alexandra,6 - 0
116610,54,1979-04-28,Doncaster Rovers,Aldershot,1 - 1
116611,54,1979-04-28,Huddersfield Town,Portsmouth,2 - 0
116612,54,1979-04-28,Newport County,Grimsby Town,1 - 1
116613,54,1979-04-28,Northampton Town,Hereford United,2 - 1
116614,54,1979-04-28,Reading,Halifax Town,1 - 0
116615,54,1979-04-28,Scunthorpe United,Torquay United,2 - 2
116616,54,1979-04-28,Wigan Athletic,Darlington,2 - 2
116617,54,1979-04-28,Wimbledon,Hartlepool United,3 - 1
116618,54,1979-04-28,York City,AFC Bournemouth,2 - 1
116623,54,1979-04-30,Barnsley,Darlington,1 - 1
116624,55,1979-04-30,Bradford City,Doncaster Rovers,1 - 0
116625,55,1979-04-30,Huddersfield Town,Torquay United,1 - 1
116633,55,1979-05-01,Newport County,AFC Bournemouth,2 - 0
116634,55,1979-05-01,Port Vale,Hereford United,1 - 1
116635,55,1979-05-01,Rochdale,Stockport County,2 - 0
116636,55,1979-05-01,Scunthorpe United,Wigan Athletic,0 - 1
116637,55,1979-05-01,York City,Crewe Alexandra,1 - 0
116645,55,1979-05-02,Bradford City,Hartlepool United,1 - 2
116646,56,1979-05-02,Huddersfield Town,Barnsley,1 - 0
116647,56,1979-05-02,Reading,Wimbledon,1 - 0
116682,56,1979-05-05,AFC Bournemouth,Wigan Athletic,2 - 1
116683,56,1979-05-05,Aldershot,York City,1 - 0
116684,56,1979-05-05,Crewe Alexandra,Scunthorpe United,0 - 2
116685,56,1979-05-05,Darlington,Bradford City,1 - 1
116686,56,1979-05-05,Grimsby Town,Doncaster Rovers,3 - 4
116687,56,1979-05-05,Halifax Town,Newport County,1 - 2
116688,56,1979-05-05,Hartlepool United,Huddersfield Town,2 - 0
116689,57,1979-05-05,Hereford United,Wimbledon,0 - 0
116690,57,1979-05-05,Port Vale,Reading,0 - 3
116691,57,1979-05-05,Portsmouth,Barnsley,0 - 1
116692,57,1979-05-05,Rochdale,Northampton Town,4 - 1
116693,57,1979-05-05,Torquay United,Stockport County,1 - 0
116703,57,1979-05-07,Bradford City,Wigan Athletic,1 - 1
116704,57,1979-05-07,Darlington,Hartlepool United,0 - 1
116705,57,1979-05-07,Halifax Town,Rochdale,2 - 1
116706,57,1979-05-07,Hereford United,Portsmouth,0 - 1
116707,58,1979-05-07,York City,Port Vale,4 - 0
116716,58,1979-05-08,Barnsley,Grimsby Town,2 - 1
116717,58,1979-05-08,Scunthorpe United,Wimbledon,2 - 0
116722,58,1979-05-09,Halifax Town,Hereford United,1 - 0
116723,58,1979-05-09,Rochdale,Torquay United,1 - 0
116726,58,1979-05-10,Hartlepool United,Port Vale,1 - 2
116737,58,1979-05-11,Darlington,Portsmouth,2 - 0
116738,58,1979-05-11,Wimbledon,York City,2 - 1
116748,59,1979-05-14,Darlington,Northampton Town,0 - 0
116749,59,1979-05-14,Halifax Town,Hartlepool United,2 - 4
116750,59,1979-05-14,Wimbledon,Barnsley,1 - 1
116751,60,1979-05-14,York City,Stockport County,1 - 0
116756,60,1979-05-15,Portsmouth,Aldershot,1 - 1
116762,60,1979-05-17,Hartlepool United,Northampton Town,2 - 0
116763,60,1979-05-17,Wimbledon,Darlington,2 - 0
116765,61,1979-05-18,Crewe Alexandra,Rochdale,1 - 2
116766,61,1979-05-18,Halifax Town,Scunthorpe United,2 - 3
116771,61,1979-05-19,York City,Huddersfield Town,1 - 3
