,Round Number,Date,Home Team,Away Team,Result
33857,50,1930-04-21,Swansea City,Charlton Athletic,2 - 0
33858,50,1930-04-21,West Bromwich Albion,Tottenham Hotspur,4 - 3
33859,50,1930-04-21,Wolverhampton Wanderers,Stoke City,2 - 1
33883,50,1930-04-22,Bradford Park Avenue,Southampton,1 - 1
33884,51,1930-04-22,Notts County,Preston North End,0 - 3
33892,51,1930-04-23,Bury,Hull City,2 - 1
33902,51,1930-04-26,Bradford City,Barnsley,0 - 1
33903,51,1930-04-26,Bristol City,Nottingham Forest,4 - 1
33904,51,1930-04-26,Cardiff City,Bury,5 - 1
33905,51,1930-04-26,Charlton Athletic,Southampton,4 - 1
33906,51,1930-04-26,Hull City,Tottenham Hotspur,2 - 0
33907,52,1930-04-26,Notts County,Oldham Athletic,1 - 1
33908,52,1930-04-26,Preston North End,Chelsea,1 - 2
33909,52,1930-04-26,Reading,Millwall,0 - 1
33910,52,1930-04-26,Stoke City,West Bromwich Albion,0 - 3
33911,52,1930-04-26,Swansea City,Blackpool,3 - 0
33912,52,1930-04-26,Wolverhampton Wanderers,Bradford Park Avenue,4 - 4
33941,52,1930-05-01,Hull City,Bristol City,0 - 1
33954,53,1930-05-03,Barnsley,Oldham Athletic,2 - 1
33955,53,1930-05-03,Bradford Park Avenue,Millwall,6 - 0
33956,53,1930-05-03,Bury,Chelsea,1 - 0
33957,53,1930-05-03,Charlton Athletic,Bradford City,1 - 3
33958,53,1930-05-03,Hull City,Wolverhampton Wanderers,2 - 0
33959,54,1930-05-03,Nottingham Forest,Blackpool,0 - 0
33960,54,1930-05-03,Preston North End,Bristol City,2 - 2
33961,54,1930-05-03,Stoke City,Tottenham Hotspur,1 - 0
33962,54,1930-05-03,West Bromwich Albion,Southampton,5 - 1
