,Round Number,Date,Home Team,Away Team,Result
17473,48,1921-05-02,Brentford,Plymouth Argyle,0 - 0
17474,49,1921-05-02,Bristol Rovers,Exeter City,5 - 0
17475,49,1921-05-02,Grimsby Town,Watford,3 - 0
17476,49,1921-05-02,Luton Town,Southend United,4 - 0
17477,49,1921-05-02,Northampton Town,Brighton & Hove Albion,1 - 0
17478,49,1921-05-02,Norwich City,Merthyr Town,0 - 0
17479,49,1921-05-02,Queens Park Rangers,Portsmouth,0 - 0
17480,49,1921-05-02,Southampton,Newport County,0 - 0
17481,49,1921-05-02,Swansea City,Swindon Town,1 - 1
17503,49,1921-05-07,Brighton & Hove Albion,Northampton Town,3 - 2
17504,50,1921-05-07,Exeter City,Bristol Rovers,1 - 0
17505,50,1921-05-07,Gillingham,Luton Town,0 - 0
17506,50,1921-05-07,Merthyr Town,Norwich City,0 - 0
17507,50,1921-05-07,Millwall,Reading,2 - 0
17508,50,1921-05-07,Newport County,Southampton,0 - 0
17509,50,1921-05-07,Plymouth Argyle,Brentford,1 - 0
17510,50,1921-05-07,Portsmouth,Queens Park Rangers,0 - 0
17511,50,1921-05-07,Southend United,Crystal Palace,0 - 2
17512,50,1921-05-07,Swindon Town,Swansea City,0 - 0
17513,50,1921-05-07,Watford,Grimsby Town,4 - 2
