,Round Number,Date,Home Team,Away Team,Result
79926,49,1961-03-31,Tranmere Rovers,Bradford City,1 - 0
79959,49,1961-04-01,AFC Bournemouth,Chesterfield,1 - 0
79960,49,1961-04-01,Barnsley,Port Vale,5 - 1
79961,49,1961-04-01,Bradford City,Southend United,2 - 1
79962,50,1961-04-01,Bristol City,Shrewsbury Town,0 - 0
79963,50,1961-04-01,Colchester United,Swindon Town,3 - 1
79964,50,1961-04-01,Coventry City,Halifax Town,2 - 0
79965,50,1961-04-01,Grimsby Town,Brentford,0 - 0
79966,50,1961-04-01,Hull City,Watford,3 - 2
79967,50,1961-04-01,Newport County,Torquay United,2 - 2
79968,50,1961-04-01,Notts County,Bury,0 - 3
79969,50,1961-04-01,Queens Park Rangers,Walsall,1 - 0
79970,50,1961-04-01,Reading,Tranmere Rovers,1 - 2
80003,50,1961-04-03,Barnsley,Halifax Town,1 - 1
80004,50,1961-04-03,Bradford City,Tranmere Rovers,1 - 1
80005,51,1961-04-03,Brentford,Notts County,3 - 0
80006,51,1961-04-03,Hull City,Chesterfield,2 - 2
80007,51,1961-04-03,Newport County,Shrewsbury Town,1 - 1
80008,51,1961-04-03,Reading,Southend United,3 - 0
80009,51,1961-04-03,Swindon Town,Queens Park Rangers,1 - 0
80010,51,1961-04-03,Torquay United,Bristol City,0 - 0
80011,51,1961-04-03,Walsall,Colchester United,3 - 0
80012,51,1961-04-03,Watford,AFC Bournemouth,0 - 1
80027,51,1961-04-04,Bury,Grimsby Town,2 - 0
80028,51,1961-04-04,Coventry City,Port Vale,1 - 1
80029,51,1961-04-04,Notts County,Brentford,0 - 0
80030,52,1961-04-04,Southend United,Reading,0 - 1
80054,52,1961-04-08,Brentford,Hull City,2 - 2
80055,53,1961-04-08,Bury,AFC Bournemouth,1 - 1
80056,53,1961-04-08,Chesterfield,Bradford City,4 - 1
80057,53,1961-04-08,Halifax Town,Bristol City,2 - 1
80058,53,1961-04-08,Port Vale,Newport County,3 - 1
80059,53,1961-04-08,Shrewsbury Town,Queens Park Rangers,4 - 1
80060,53,1961-04-08,Southend United,Barnsley,2 - 0
80061,53,1961-04-08,Swindon Town,Grimsby Town,3 - 0
80062,53,1961-04-08,Torquay United,Colchester United,1 - 1
80063,53,1961-04-08,Tranmere Rovers,Coventry City,2 - 0
80064,53,1961-04-08,Walsall,Notts County,2 - 1
80065,53,1961-04-08,Watford,Reading,2 - 0
80079,53,1961-04-10,Halifax Town,Barnsley,1 - 0
80082,54,1961-04-11,Watford,Coventry City,7 - 2
80086,54,1961-04-12,Barnsley,Torquay United,1 - 0
80087,55,1961-04-12,Shrewsbury Town,Bradford City,2 - 0
80088,55,1961-04-12,Swindon Town,Hull City,1 - 1
80091,55,1961-04-14,Coventry City,Watford,0 - 1
80092,55,1961-04-14,Reading,Brentford,4 - 0
80114,55,1961-04-15,AFC Bournemouth,Walsall,0 - 3
80115,55,1961-04-15,Barnsley,Chesterfield,3 - 1
80116,56,1961-04-15,Bradford City,Bury,0 - 1
80117,56,1961-04-15,Bristol City,Tranmere Rovers,2 - 0
80118,56,1961-04-15,Colchester United,Port Vale,2 - 0
80119,56,1961-04-15,Grimsby Town,Torquay United,4 - 2
80120,56,1961-04-15,Hull City,Swindon Town,0 - 0
80121,56,1961-04-15,Newport County,Southend United,1 - 2
80122,56,1961-04-15,Notts County,Shrewsbury Town,2 - 1
80123,56,1961-04-15,Queens Park Rangers,Halifax Town,5 - 1
80137,56,1961-04-17,Halifax Town,Queens Park Rangers,1 - 1
80138,57,1961-04-17,Shrewsbury Town,Newport County,5 - 0
80145,57,1961-04-18,Grimsby Town,Coventry City,2 - 3
80151,57,1961-04-19,Swindon Town,Barnsley,1 - 0
80155,57,1961-04-20,Hull City,Reading,1 - 0
80179,57,1961-04-22,Brentford,AFC Bournemouth,2 - 2
80180,57,1961-04-22,Bury,Hull City,3 - 0
80181,57,1961-04-22,Chesterfield,Reading,2 - 2
80182,57,1961-04-22,Halifax Town,Newport County,2 - 1
80183,58,1961-04-22,Port Vale,Bristol City,1 - 1
80184,58,1961-04-22,Shrewsbury Town,Colchester United,2 - 2
80185,58,1961-04-22,Southend United,Coventry City,4 - 1
80186,58,1961-04-22,Swindon Town,Notts County,1 - 0
80187,58,1961-04-22,Torquay United,Queens Park Rangers,1 - 6
80188,58,1961-04-22,Tranmere Rovers,Barnsley,2 - 1
80189,58,1961-04-22,Walsall,Grimsby Town,2 - 1
80190,58,1961-04-22,Watford,Bradford City,2 - 2
80204,58,1961-04-24,Barnsley,Newport County,1 - 3
80205,59,1961-04-24,Colchester United,Bradford City,2 - 4
80206,59,1961-04-24,Coventry City,Bristol City,2 - 1
80207,59,1961-04-24,Halifax Town,Bury,0 - 2
80208,59,1961-04-24,Tranmere Rovers,Chesterfield,1 - 1
80213,59,1961-04-25,Brentford,Port Vale,0 - 0
80214,59,1961-04-25,Grimsby Town,AFC Bournemouth,0 - 1
80215,59,1961-04-25,Watford,Southend United,3 - 0
80224,59,1961-04-26,Reading,Queens Park Rangers,3 - 1
80225,59,1961-04-26,Shrewsbury Town,Walsall,1 - 2
80226,59,1961-04-26,Swindon Town,Torquay United,3 - 1
80230,59,1961-04-27,Notts County,Hull City,2 - 1
80232,59,1961-04-28,Coventry City,Swindon Town,1 - 1
80255,60,1961-04-29,AFC Bournemouth,Halifax Town,1 - 2
80256,60,1961-04-29,Barnsley,Walsall,2 - 2
80257,60,1961-04-29,Bradford City,Shrewsbury Town,1 - 1
80258,60,1961-04-29,Bristol City,Brentford,3 - 0
80259,60,1961-04-29,Colchester United,Chesterfield,4 - 3
80260,60,1961-04-29,Grimsby Town,Southend United,1 - 0
80261,60,1961-04-29,Hull City,Port Vale,2 - 2
80262,60,1961-04-29,Newport County,Bury,0 - 0
80263,60,1961-04-29,Notts County,Tranmere Rovers,4 - 1
80264,60,1961-04-29,Queens Park Rangers,Watford,2 - 1
80265,60,1961-04-29,Reading,Torquay United,5 - 1
80280,60,1961-05-02,Brentford,Reading,2 - 1
80282,61,1961-05-03,Barnsley,Shrewsbury Town,4 - 2
