,Round Number,Date,Home Team,Away Team,Result
189516,38,2015-03-14,Northampton Town,Tranmere Rovers,1 - 0
189517,38,2015-03-14,Oxford United,Plymouth Argyle,0 - 0
189518,38,2015-03-14,Portsmouth,Luton Town,2 - 0
189519,38,2015-03-14,Wycombe Wanderers,Shrewsbury Town,1 - 0
189520,38,2015-03-14,York City,Carlisle United,0 - 0
189545,38,2015-03-17,Cambridge United,Tranmere Rovers,1 - 2
189546,39,2015-03-17,Dagenham and Redbridge,Plymouth Argyle,2 - 0
189547,39,2015-03-17,Exeter City,Stevenage Borough,0 - 0
189548,39,2015-03-17,Mansfield Town,AFC Wimbledon,2 - 1
189549,39,2015-03-17,Morecambe,Shrewsbury Town,1 - 4
189550,39,2015-03-17,Newport County,Luton Town,1 - 0
189551,39,2015-03-17,Northampton Town,Carlisle United,0 - 2
189552,39,2015-03-17,Oxford United,Hartlepool United,0 - 2
189553,39,2015-03-17,Portsmouth,Cheltenham,2 - 2
189554,39,2015-03-17,Wycombe Wanderers,Accrington,2 - 2
189555,39,2015-03-17,York City,Bury,0 - 1
189558,39,2015-03-18,Burton Albion,Southend United,2 - 1
189588,39,2015-03-21,Accrington,York City,2 - 2
189589,40,2015-03-21,AFC Wimbledon,Portsmouth,1 - 0
189590,40,2015-03-21,Bury,Northampton Town,2 - 1
189591,40,2015-03-21,Carlisle United,Morecambe,1 - 1
189592,40,2015-03-21,Cheltenham,Exeter City,1 - 2
189593,40,2015-03-21,Hartlepool United,Mansfield Town,1 - 0
189594,40,2015-03-21,Plymouth Argyle,Newport County,0 - 0
189595,40,2015-03-21,Shrewsbury Town,Oxford United,2 - 0
189596,40,2015-03-21,Southend United,Cambridge United,0 - 0
189597,40,2015-03-21,Stevenage Borough,Dagenham and Redbridge,0 - 1
189598,40,2015-03-21,Tranmere Rovers,Burton Albion,1 - 4
189604,40,2015-03-24,Luton Town,Wycombe Wanderers,2 - 3
189605,40,2015-03-27,Accrington,Newport County,0 - 2
189615,41,2015-03-28,Cheltenham,Plymouth Argyle,0 - 3
189616,41,2015-03-28,Dagenham and Redbridge,Wycombe Wanderers,0 - 1
189617,41,2015-03-28,Exeter City,Morecambe,1 - 1
189618,41,2015-03-28,Hartlepool United,Cambridge United,2 - 1
189619,41,2015-03-28,Mansfield Town,York City,1 - 4
189620,41,2015-03-28,Northampton Town,Luton Town,2 - 1
189621,41,2015-03-28,Oxford United,Carlisle United,2 - 1
189622,41,2015-03-28,Portsmouth,Shrewsbury Town,0 - 2
189623,41,2015-03-28,Tranmere Rovers,AFC Wimbledon,1 - 1
189625,41,2015-03-30,Burton Albion,Stevenage Borough,1 - 1
189645,41,2015-04-03,AFC Wimbledon,Northampton Town,2 - 2
189646,42,2015-04-03,Cambridge United,Bury,0 - 2
189647,42,2015-04-03,Carlisle United,Portsmouth,2 - 2
189648,42,2015-04-03,Luton Town,Exeter City,2 - 3
189649,42,2015-04-03,Morecambe,Accrington,1 - 1
189650,42,2015-04-03,Newport County,Hartlepool United,2 - 2
189651,42,2015-04-03,Plymouth Argyle,Burton Albion,1 - 1
189652,42,2015-04-03,Shrewsbury Town,Dagenham and Redbridge,2 - 0
189653,42,2015-04-03,Southend United,Mansfield Town,2 - 0
189654,42,2015-04-03,Stevenage Borough,Tranmere Rovers,2 - 2
189655,42,2015-04-03,Wycombe Wanderers,Oxford United,2 - 3
189656,42,2015-04-03,York City,Cheltenham,1 - 0
189691,42,2015-04-06,Exeter City,Newport County,2 - 0
189692,43,2015-04-06,Mansfield Town,Shrewsbury Town,0 - 1
189693,43,2015-04-06,Accrington,Carlisle United,3 - 1
189694,43,2015-04-06,Burton Albion,Wycombe Wanderers,1 - 0
189695,43,2015-04-06,Bury,Morecambe,1 - 2
189696,43,2015-04-06,Cheltenham,Stevenage Borough,0 - 1
189697,43,2015-04-06,Dagenham and Redbridge,AFC Wimbledon,4 - 0
189698,43,2015-04-06,Hartlepool United,Southend United,0 - 1
189699,43,2015-04-06,Northampton Town,Cambridge United,0 - 1
189700,43,2015-04-06,Oxford United,York City,0 - 0
189701,43,2015-04-06,Portsmouth,Plymouth Argyle,2 - 1
189702,43,2015-04-06,Tranmere Rovers,Luton Town,0 - 1
189740,43,2015-04-11,AFC Wimbledon,Oxford United,0 - 0
189741,44,2015-04-11,Cambridge United,Accrington,2 - 2
189742,44,2015-04-11,Carlisle United,Dagenham and Redbridge,1 - 0
189743,44,2015-04-11,Luton Town,Burton Albion,0 - 1
189744,44,2015-04-11,Morecambe,Portsmouth,3 - 1
189745,44,2015-04-11,Newport County,Bury,0 - 2
189746,44,2015-04-11,Plymouth Argyle,Mansfield Town,2 - 1
189747,44,2015-04-11,Shrewsbury Town,Exeter City,4 - 0
189748,44,2015-04-11,Southend United,Tranmere Rovers,1 - 0
189749,44,2015-04-11,Stevenage Borough,Northampton Town,2 - 1
189750,44,2015-04-11,Wycombe Wanderers,Cheltenham,2 - 1
189751,44,2015-04-11,York City,Hartlepool United,1 - 0
189777,44,2015-04-14,Bury,Shrewsbury Town,1 - 0
189778,45,2015-04-14,Cheltenham,Cambridge United,3 - 1
189779,45,2015-04-14,Dagenham and Redbridge,Luton Town,0 - 0
189780,45,2015-04-14,Hartlepool United,Accrington,1 - 1
189781,45,2015-04-14,Mansfield Town,Tranmere Rovers,1 - 0
189782,45,2015-04-14,Oxford United,Northampton Town,1 - 1
189783,45,2015-04-14,Plymouth Argyle,AFC Wimbledon,1 - 1
189784,45,2015-04-14,Southend United,Newport County,2 - 0
189785,45,2015-04-14,Stevenage Borough,Portsmouth,1 - 0
189786,45,2015-04-14,Wycombe Wanderers,Exeter City,2 - 1
189787,45,2015-04-14,York City,Morecambe,2 - 1
189790,45,2015-04-15,Burton Albion,Carlisle United,1 - 1
189819,45,2015-04-18,Accrington,Stevenage Borough,2 - 2
189820,46,2015-04-18,AFC Wimbledon,Wycombe Wanderers,0 - 0
189821,46,2015-04-18,Cambridge United,Mansfield Town,3 - 1
189822,46,2015-04-18,Carlisle United,Plymouth Argyle,2 - 0
189823,46,2015-04-18,Exeter City,Southend United,0 - 1
189824,46,2015-04-18,Luton Town,Hartlepool United,3 - 0
189825,46,2015-04-18,Morecambe,Burton Albion,1 - 2
189826,46,2015-04-18,Newport County,Dagenham and Redbridge,2 - 3
189827,46,2015-04-18,Northampton Town,Cheltenham,2 - 0
189828,46,2015-04-18,Portsmouth,Bury,0 - 1
189829,46,2015-04-18,Shrewsbury Town,York City,1 - 0
189830,46,2015-04-18,Tranmere Rovers,Oxford United,0 - 3
189839,46,2015-04-21,Bury,Southend United,0 - 1
189872,47,2015-04-25,Burton Albion,Northampton Town,3 - 1
189873,47,2015-04-25,Bury,AFC Wimbledon,2 - 0
189874,48,2015-04-25,Cheltenham,Shrewsbury Town,0 - 1
189875,48,2015-04-25,Dagenham and Redbridge,Accrington,4 - 0
189876,48,2015-04-25,Hartlepool United,Exeter City,2 - 1
189877,48,2015-04-25,Mansfield Town,Portsmouth,1 - 2
189878,48,2015-04-25,Oxford United,Cambridge United,2 - 0
189879,48,2015-04-25,Plymouth Argyle,Tranmere Rovers,3 - 2
189880,48,2015-04-25,Southend United,Luton Town,1 - 0
189881,48,2015-04-25,Stevenage Borough,Carlisle United,1 - 0
189882,48,2015-04-25,Wycombe Wanderers,Morecambe,0 - 1
189883,48,2015-04-25,York City,Newport County,0 - 2
189910,48,2015-05-02,Accrington,Mansfield Town,2 - 1
189911,49,2015-05-02,AFC Wimbledon,Cheltenham,1 - 1
189912,49,2015-05-02,Cambridge United,Burton Albion,2 - 3
189913,49,2015-05-02,Carlisle United,Hartlepool United,3 - 3
189914,49,2015-05-02,Exeter City,Dagenham and Redbridge,2 - 1
189915,49,2015-05-02,Luton Town,Stevenage Borough,2 - 0
189916,49,2015-05-02,Morecambe,Southend United,3 - 1
189917,49,2015-05-02,Newport County,Oxford United,0 - 1
189918,49,2015-05-02,Northampton Town,Wycombe Wanderers,2 - 3
189919,49,2015-05-02,Portsmouth,York City,1 - 1
189920,49,2015-05-02,Shrewsbury Town,Plymouth Argyle,0 - 2
189921,49,2015-05-02,Tranmere Rovers,Bury,0 - 1
