,Round Number,Date,Home Team,Away Team,Result
96224,52,1969-04-07,Rochdale,Doncaster Rovers,0 - 0
96225,52,1969-04-07,Scunthorpe United,Peterborough United,1 - 2
96226,52,1969-04-07,Southend United,Aldershot,4 - 2
96227,52,1969-04-07,Swansea City,Newport County,3 - 2
96248,52,1969-04-08,Bradford Park Avenue,Southend United,0 - 3
96249,53,1969-04-08,Chester,Rochdale,2 - 1
96250,53,1969-04-08,Chesterfield,Scunthorpe United,1 - 2
96251,53,1969-04-08,Darlington,Swansea City,3 - 0
96252,53,1969-04-08,Doncaster Rovers,Brentford,5 - 0
96253,53,1969-04-08,Newport County,Wrexham,0 - 2
96254,53,1969-04-08,Peterborough United,Colchester United,0 - 1
96255,53,1969-04-08,Port Vale,Bradford City,1 - 1
96256,53,1969-04-08,Workington,Notts County,1 - 1
96261,53,1969-04-09,Exeter City,York City,5 - 0
96296,53,1969-04-12,Bradford City,Rochdale,1 - 1
96297,54,1969-04-12,Chesterfield,Chester,2 - 0
96298,54,1969-04-12,Darlington,Aldershot,1 - 0
96299,54,1969-04-12,Exeter City,Scunthorpe United,3 - 1
96300,54,1969-04-12,Grimsby Town,Lincoln City,1 - 1
96301,54,1969-04-12,Newport County,Bradford Park Avenue,1 - 0
96302,54,1969-04-12,Peterborough United,Doncaster Rovers,0 - 1
96303,54,1969-04-12,Port Vale,Colchester United,0 - 0
96304,54,1969-04-12,Swansea City,Notts County,3 - 0
96305,54,1969-04-12,Workington,Southend United,0 - 0
96306,54,1969-04-12,Wrexham,Halifax Town,2 - 2
96307,54,1969-04-12,York City,Brentford,2 - 1
96314,54,1969-04-14,Brentford,Doncaster Rovers,1 - 0
96315,55,1969-04-14,Colchester United,Peterborough United,2 - 2
96316,55,1969-04-14,Rochdale,Chester,4 - 1
96317,55,1969-04-14,Southend United,Bradford Park Avenue,5 - 0
96318,55,1969-04-14,Wrexham,Newport County,4 - 0
96329,55,1969-04-15,Halifax Town,Grimsby Town,0 - 0
96330,55,1969-04-15,Scunthorpe United,Chesterfield,0 - 1
96331,55,1969-04-15,Swansea City,Darlington,1 - 1
96340,55,1969-04-16,Bradford City,Port Vale,2 - 2
96341,55,1969-04-16,Lincoln City,Aldershot,2 - 1
96342,55,1969-04-16,Notts County,Workington,0 - 0
96343,55,1969-04-16,Wrexham,York City,2 - 1
96348,56,1969-04-18,Colchester United,Bradford City,1 - 1
96349,56,1969-04-18,Scunthorpe United,York City,2 - 1
96350,56,1969-04-18,Southend United,Swansea City,4 - 0
96381,56,1969-04-19,Aldershot,Grimsby Town,3 - 1
96382,56,1969-04-19,Bradford Park Avenue,Workington,1 - 0
96383,56,1969-04-19,Brentford,Peterborough United,2 - 0
96384,56,1969-04-19,Chester,Exeter City,0 - 1
96385,56,1969-04-19,Doncaster Rovers,Port Vale,2 - 0
96386,56,1969-04-19,Halifax Town,Newport County,3 - 0
96387,56,1969-04-19,Lincoln City,Wrexham,0 - 0
96388,56,1969-04-19,Notts County,Darlington,0 - 0
96389,56,1969-04-19,Rochdale,Chesterfield,0 - 0
96396,56,1969-04-21,Brentford,Bradford Park Avenue,3 - 0
96397,57,1969-04-21,Chesterfield,Newport County,2 - 1
96398,57,1969-04-21,Colchester United,Halifax Town,0 - 0
96399,57,1969-04-21,Darlington,York City,3 - 2
96400,57,1969-04-21,Peterborough United,Aldershot,2 - 0
96401,57,1969-04-21,Port Vale,Grimsby Town,1 - 0
96402,57,1969-04-21,Wrexham,Exeter City,2 - 2
96410,57,1969-04-22,Doncaster Rovers,Workington,0 - 0
96417,57,1969-04-23,Chester,Lincoln City,2 - 0
96418,57,1969-04-23,Rochdale,Wrexham,2 - 1
96419,57,1969-04-23,York City,Notts County,2 - 0
96421,58,1969-04-24,Exeter City,Halifax Town,2 - 1
96429,58,1969-04-25,Bradford City,Darlington,0 - 0
96430,58,1969-04-25,Chesterfield,Southend United,0 - 0
96431,58,1969-04-25,Colchester United,Swansea City,0 - 1
96432,58,1969-04-25,Port Vale,Bradford Park Avenue,1 - 1
96438,58,1969-04-28,Darlington,Colchester United,1 - 1
96439,59,1969-04-28,Halifax Town,Brentford,2 - 0
96440,59,1969-04-28,Notts County,Rochdale,1 - 1
96441,59,1969-04-28,Southend United,Newport County,1 - 0
96442,59,1969-04-28,Wrexham,Port Vale,2 - 0
96443,59,1969-04-28,York City,Chester,4 - 2
96448,59,1969-04-29,Bradford City,Peterborough United,2 - 1
96449,59,1969-04-29,Scunthorpe United,Aldershot,4 - 1
96457,59,1969-04-30,Brentford,Chester,2 - 1
96458,60,1969-04-30,Rochdale,Halifax Town,1 - 0
96459,60,1969-04-30,Workington,York City,2 - 0
96462,60,1969-05-02,Bradford City,Southend United,3 - 2
96463,60,1969-05-02,Notts County,Colchester United,2 - 0
96464,60,1969-05-02,Scunthorpe United,Darlington,0 - 0
96465,60,1969-05-02,York City,Swansea City,0 - 2
96467,61,1969-05-03,Grimsby Town,Brentford,0 - 2
96468,61,1969-05-03,Halifax Town,Aldershot,1 - 0
96475,61,1969-05-05,Bradford Park Avenue,Port Vale,0 - 1
96476,61,1969-05-05,Brentford,Bradford City,2 - 1
96477,62,1969-05-05,Darlington,Southend United,2 - 3
96478,62,1969-05-05,Grimsby Town,Doncaster Rovers,1 - 3
96479,62,1969-05-05,Swansea City,Exeter City,2 - 0
96480,62,1969-05-05,Wrexham,Workington,1 - 0
96481,62,1969-05-05,York City,Halifax Town,0 - 0
96483,62,1969-05-08,Halifax Town,Rochdale,1 - 0
96484,63,1969-05-08,Workington,Newport County,3 - 2
96486,63,1969-05-09,Darlington,Bradford City,1 - 3
96487,63,1969-05-10,Rochdale,Southend United,3 - 0
96490,64,1969-05-12,Bradford Park Avenue,Halifax Town,0 - 0
96491,64,1969-05-12,Scunthorpe United,Southend United,4 - 1
