,Round Number,Date,Home Team,Away Team,Result
136655,40,1989-04-01,Carlisle United,Hartlepool United,2 - 1
136656,40,1989-04-01,Darlington,Tranmere Rovers,1 - 2
136657,40,1989-04-01,Exeter City,Peterborough United,3 - 1
136658,40,1989-04-01,Leyton Orient,Grimsby Town,5 - 0
136659,40,1989-04-01,Lincoln City,Stockport County,0 - 0
136660,40,1989-04-01,Rotherham United,York City,0 - 1
136661,40,1989-04-01,Scarborough,Halifax Town,3 - 1
136662,40,1989-04-01,Scunthorpe United,Doncaster Rovers,2 - 1
136682,40,1989-04-04,Burnley,Crewe Alexandra,1 - 0
136683,41,1989-04-04,Cambridge United,York City,1 - 1
136684,41,1989-04-04,Carlisle United,Doncaster Rovers,0 - 1
136685,41,1989-04-04,Colchester United,Hereford United,1 - 1
136686,41,1989-04-04,Darlington,Grimsby Town,1 - 1
136687,41,1989-04-04,Leyton Orient,Halifax Town,2 - 0
136688,41,1989-04-04,Rotherham United,Peterborough United,1 - 1
136689,41,1989-04-04,Scunthorpe United,Stockport County,1 - 1
136690,41,1989-04-04,Torquay United,Wrexham,0 - 0
136698,41,1989-04-05,Exeter City,Tranmere Rovers,0 - 1
136699,41,1989-04-05,Lincoln City,Rochdale,4 - 1
136700,41,1989-04-05,Scarborough,Hartlepool United,2 - 0
136702,41,1989-04-07,Halifax Town,Rotherham United,1 - 1
136703,42,1989-04-07,Stockport County,Carlisle United,1 - 1
136704,42,1989-04-07,Tranmere Rovers,Scunthorpe United,2 - 1
136735,42,1989-04-08,Crewe Alexandra,Scarborough,1 - 1
136736,42,1989-04-08,Doncaster Rovers,Lincoln City,0 - 1
136737,42,1989-04-08,Grimsby Town,Burnley,1 - 0
136738,42,1989-04-08,Hartlepool United,Colchester United,2 - 1
136739,42,1989-04-08,Hereford United,Darlington,1 - 1
136740,42,1989-04-08,Peterborough United,Torquay United,3 - 1
136741,42,1989-04-08,Rochdale,Cambridge United,2 - 1
136742,42,1989-04-08,Wrexham,Leyton Orient,0 - 1
136743,42,1989-04-08,York City,Exeter City,3 - 1
136754,42,1989-04-11,Hartlepool United,Scarborough,3 - 1
136757,43,1989-04-12,Hereford United,Colchester United,1 - 1
136759,43,1989-04-14,Crewe Alexandra,Rochdale,3 - 1
136760,43,1989-04-14,Doncaster Rovers,Stockport County,2 - 2
136761,43,1989-04-14,Halifax Town,York City,0 - 0
136791,43,1989-04-15,Burnley,Darlington,0 - 1
136792,43,1989-04-15,Carlisle United,Cambridge United,1 - 1
136793,43,1989-04-15,Exeter City,Rotherham United,0 - 0
136794,43,1989-04-15,Grimsby Town,Hereford United,1 - 1
136795,43,1989-04-15,Hartlepool United,Tranmere Rovers,2 - 2
136796,44,1989-04-15,Leyton Orient,Torquay United,3 - 1
136797,44,1989-04-15,Lincoln City,Colchester United,1 - 1
136798,44,1989-04-15,Peterborough United,Wrexham,1 - 0
136799,44,1989-04-15,Scarborough,Scunthorpe United,1 - 0
136809,44,1989-04-21,Colchester United,Carlisle United,1 - 1
136810,45,1989-04-21,Stockport County,Peterborough United,1 - 2
136811,45,1989-04-21,Wrexham,Halifax Town,3 - 0
136844,45,1989-04-22,Cambridge United,Crewe Alexandra,1 - 1
136845,45,1989-04-22,Darlington,Scarborough,2 - 1
136846,45,1989-04-22,Hereford United,Doncaster Rovers,3 - 1
136847,45,1989-04-22,Rochdale,Hartlepool United,0 - 0
136848,45,1989-04-22,Rotherham United,Burnley,3 - 1
136849,45,1989-04-22,Scunthorpe United,Lincoln City,0 - 0
136850,45,1989-04-22,Torquay United,Exeter City,0 - 4
136851,45,1989-04-22,York City,Leyton Orient,1 - 1
136858,45,1989-04-25,Colchester United,Wrexham,2 - 1
136859,46,1989-04-25,Peterborough United,Grimsby Town,1 - 2
136860,46,1989-04-25,Rochdale,Halifax Town,1 - 1
136861,46,1989-04-25,Torquay United,York City,2 - 0
136864,46,1989-04-28,Torquay United,Scunthorpe United,0 - 2
136865,47,1989-04-28,Tranmere Rovers,Stockport County,1 - 0
136894,47,1989-04-29,Burnley,Doncaster Rovers,3 - 0
136895,47,1989-04-29,Darlington,Colchester United,1 - 2
136896,47,1989-04-29,Exeter City,Hartlepool United,2 - 1
136897,47,1989-04-29,Grimsby Town,Carlisle United,0 - 0
136898,47,1989-04-29,Halifax Town,Lincoln City,0 - 1
136899,47,1989-04-29,Leyton Orient,Cambridge United,1 - 1
136900,47,1989-04-29,Peterborough United,Crewe Alexandra,3 - 2
136901,47,1989-04-29,Rotherham United,Hereford United,6 - 0
136902,47,1989-04-29,Wrexham,Scarborough,0 - 1
136903,47,1989-04-29,York City,Rochdale,3 - 3
136928,47,1989-05-01,Carlisle United,Leyton Orient,2 - 1
136929,48,1989-05-01,Colchester United,Halifax Town,3 - 2
136930,48,1989-05-01,Crewe Alexandra,York City,1 - 2
136931,48,1989-05-01,Doncaster Rovers,Grimsby Town,2 - 3
136932,48,1989-05-01,Hartlepool United,Peterborough United,2 - 1
136933,48,1989-05-01,Hereford United,Tranmere Rovers,2 - 1
136934,48,1989-05-01,Lincoln City,Burnley,2 - 3
136935,48,1989-05-01,Rochdale,Torquay United,2 - 1
136936,48,1989-05-01,Scarborough,Exeter City,2 - 1
136937,48,1989-05-01,Scunthorpe United,Rotherham United,0 - 0
136938,48,1989-05-01,Stockport County,Wrexham,2 - 2
136943,48,1989-05-02,Cambridge United,Darlington,1 - 3
136948,48,1989-05-03,Torquay United,Carlisle United,1 - 0
136951,49,1989-05-05,Colchester United,Exeter City,4 - 0
136952,49,1989-05-05,Crewe Alexandra,Halifax Town,2 - 2
136982,49,1989-05-06,Cambridge United,Torquay United,3 - 0
136983,49,1989-05-06,Carlisle United,Wrexham,1 - 2
136984,50,1989-05-06,Doncaster Rovers,Tranmere Rovers,0 - 0
136985,50,1989-05-06,Hartlepool United,Burnley,2 - 2
136986,50,1989-05-06,Hereford United,York City,1 - 2
136987,50,1989-05-06,Lincoln City,Leyton Orient,0 - 1
136988,50,1989-05-06,Rochdale,Peterborough United,0 - 0
136989,50,1989-05-06,Scarborough,Grimsby Town,2 - 3
136990,50,1989-05-06,Scunthorpe United,Darlington,5 - 1
136991,50,1989-05-06,Stockport County,Rotherham United,1 - 3
137001,50,1989-05-09,Crewe Alexandra,Burnley,4 - 0
137002,50,1989-05-09,Tranmere Rovers,Grimsby Town,3 - 2
137003,51,1989-05-09,Wrexham,Torquay United,1 - 0
137004,51,1989-05-09,York City,Cambridge United,1 - 2
137042,51,1989-05-13,Burnley,Scarborough,0 - 1
137043,51,1989-05-13,Darlington,Carlisle United,2 - 3
137044,51,1989-05-13,Exeter City,Lincoln City,0 - 1
137045,51,1989-05-13,Grimsby Town,Hartlepool United,3 - 0
137046,52,1989-05-13,Halifax Town,Hereford United,2 - 2
137047,52,1989-05-13,Leyton Orient,Scunthorpe United,4 - 1
137048,52,1989-05-13,Peterborough United,Doncaster Rovers,2 - 0
137049,52,1989-05-13,Rotherham United,Cambridge United,0 - 0
137050,52,1989-05-13,Torquay United,Colchester United,1 - 3
137051,52,1989-05-13,Tranmere Rovers,Crewe Alexandra,1 - 1
137052,52,1989-05-13,Wrexham,Rochdale,2 - 1
137053,52,1989-05-13,York City,Stockport County,2 - 0
