,Round Number,Date,Home Team,Away Team,Result
195601,43,2018-03-10,Bury,Oldham Athletic,2 - 2
195602,43,2018-03-10,Fleetwood Town,Plymouth Argyle,1 - 1
195603,43,2018-03-10,Peterborough United,Charlton Athletic,4 - 1
195604,43,2018-03-10,Portsmouth,Gillingham,1 - 3
195605,43,2018-03-10,Rotherham United,Rochdale,0 - 1
195606,43,2018-03-10,Shrewsbury Town,Walsall,2 - 0
195607,43,2018-03-10,Southend United,Doncaster Rovers,0 - 0
195608,43,2018-03-10,Wigan Athletic,Scunthorpe United,3 - 3
195638,43,2018-03-13,Blackpool,Charlton Athletic,1 - 0
195639,44,2018-03-13,Bury,Peterborough United,0 - 1
195640,44,2018-03-13,Milton Keynes Dons,Rotherham United,3 - 2
195641,44,2018-03-13,Rochdale,Southend United,0 - 0
195645,44,2018-03-14,Bradford City,Wigan Athletic,0 - 1
195657,44,2018-03-17,Blackpool,Southend United,1 - 1
195658,45,2018-03-17,Charlton Athletic,Fleetwood Town,0 - 0
195659,45,2018-03-17,Milton Keynes Dons,Bury,2 - 1
195660,45,2018-03-17,Northampton Town,Rotherham United,0 - 3
195661,45,2018-03-17,Oldham Athletic,Portsmouth,0 - 2
195662,45,2018-03-17,Oxford United,Peterborough United,2 - 1
195663,45,2018-03-17,Plymouth Argyle,Bristol Rovers,3 - 2
195664,45,2018-03-17,Rochdale,AFC Wimbledon,1 - 1
195665,45,2018-03-17,Scunthorpe United,Shrewsbury Town,1 - 2
195682,45,2018-03-19,Doncaster Rovers,Bradford City,2 - 0
195683,45,2018-03-20,Northampton Town,Shrewsbury Town,1 - 1
195684,46,2018-03-20,Rochdale,Fleetwood Town,0 - 2
195688,46,2018-03-21,Walsall,Wigan Athletic,0 - 3
195690,46,2018-03-24,Bradford City,Gillingham,1 - 0
195691,46,2018-03-24,Bury,Wigan Athletic,0 - 2
195692,46,2018-03-24,Charlton Athletic,Plymouth Argyle,2 - 0
195693,46,2018-03-24,Fleetwood Town,Northampton Town,2 - 0
195694,47,2018-03-24,Milton Keynes Dons,Blackpool,0 - 0
195695,47,2018-03-24,Peterborough United,Bristol Rovers,1 - 1
195696,47,2018-03-24,Scunthorpe United,Rochdale,1 - 1
195697,47,2018-03-24,Shrewsbury Town,AFC Wimbledon,1 - 0
195698,47,2018-03-24,Southend United,Rotherham United,2 - 0
195709,47,2018-03-25,Portsmouth,Oxford United,3 - 0
195711,47,2018-03-29,Blackburn Rovers,Bradford City,2 - 0
195712,47,2018-03-29,Gillingham,Milton Keynes Dons,1 - 2
195723,47,2018-03-30,AFC Wimbledon,Fleetwood Town,0 - 1
195724,48,2018-03-30,Blackpool,Doncaster Rovers,1 - 2
195725,48,2018-03-30,Bristol Rovers,Bury,2 - 1
195726,48,2018-03-30,Northampton Town,Charlton Athletic,0 - 4
195727,48,2018-03-30,Oxford United,Scunthorpe United,1 - 1
195728,48,2018-03-30,Plymouth Argyle,Southend United,4 - 0
195729,48,2018-03-30,Rochdale,Shrewsbury Town,3 - 1
195730,48,2018-03-30,Rotherham United,Peterborough United,1 - 1
195731,48,2018-03-30,Wigan Athletic,Oldham Athletic,3 - 0
195745,48,2018-03-31,Walsall,Portsmouth,0 - 1
195763,48,2018-04-02,Charlton Athletic,Rotherham United,3 - 1
195764,49,2018-04-02,Fleetwood Town,Bristol Rovers,2 - 0
195765,49,2018-04-02,Milton Keynes Dons,Blackburn Rovers,1 - 2
195766,49,2018-04-02,Oldham Athletic,Blackpool,2 - 1
195767,49,2018-04-02,Peterborough United,Northampton Town,2 - 0
195768,49,2018-04-02,Portsmouth,Wigan Athletic,2 - 1
195769,49,2018-04-02,Shrewsbury Town,Oxford United,3 - 2
195770,49,2018-04-02,Southend United,Gillingham,4 - 0
195785,49,2018-04-03,Bury,Rochdale,0 - 2
195798,49,2018-04-07,AFC Wimbledon,Scunthorpe United,1 - 1
195799,49,2018-04-07,Blackburn Rovers,Southend United,1 - 0
195800,50,2018-04-07,Blackpool,Bradford City,5 - 0
195801,50,2018-04-07,Bristol Rovers,Charlton Athletic,1 - 1
195802,50,2018-04-07,Gillingham,Doncaster Rovers,0 - 0
195803,50,2018-04-07,Oxford United,Oldham Athletic,0 - 0
195804,50,2018-04-07,Plymouth Argyle,Peterborough United,2 - 1
195805,50,2018-04-07,Rochdale,Portsmouth,3 - 3
195806,50,2018-04-07,Rotherham United,Fleetwood Town,3 - 2
195807,50,2018-04-07,Walsall,Bury,1 - 0
195808,50,2018-04-07,Wigan Athletic,Milton Keynes Dons,5 - 1
195841,50,2018-04-10,AFC Wimbledon,Charlton Athletic,1 - 0
195842,50,2018-04-10,Blackpool,Northampton Town,3 - 0
195843,51,2018-04-10,Gillingham,Blackburn Rovers,0 - 0
195844,51,2018-04-10,Oxford United,Fleetwood Town,0 - 1
195845,51,2018-04-10,Rochdale,Wigan Athletic,1 - 4
195850,51,2018-04-11,Oldham Athletic,Walsall,1 - 1
195851,51,2018-04-12,Bradford City,Shrewsbury Town,0 - 0
195863,51,2018-04-14,Blackpool,Fleetwood Town,2 - 1
195864,52,2018-04-14,Bristol Rovers,Blackburn Rovers,1 - 1
195865,52,2018-04-14,Bury,Northampton Town,2 - 3
195866,52,2018-04-14,Charlton Athletic,Scunthorpe United,0 - 1
195867,52,2018-04-14,Milton Keynes Dons,Doncaster Rovers,1 - 2
195868,52,2018-04-14,Oldham Athletic,Gillingham,1 - 1
195869,52,2018-04-14,Oxford United,Southend United,2 - 0
195870,52,2018-04-14,Peterborough United,Rochdale,0 - 1
195871,52,2018-04-14,Plymouth Argyle,Portsmouth,0 - 0
195872,52,2018-04-14,Walsall,AFC Wimbledon,2 - 3
195873,52,2018-04-14,Wigan Athletic,Rotherham United,0 - 0
195897,52,2018-04-17,Bradford City,Portsmouth,3 - 1
195898,52,2018-04-17,Doncaster Rovers,Bury,3 - 3
195899,53,2018-04-17,Gillingham,Rotherham United,0 - 1
195900,53,2018-04-17,Rochdale,Oldham Athletic,0 - 0
195901,53,2018-04-17,Shrewsbury Town,Charlton Athletic,0 - 2
195902,53,2018-04-17,Wigan Athletic,Oxford United,1 - 0
195908,53,2018-04-19,Blackburn Rovers,Peterborough United,3 - 1
195924,53,2018-04-21,AFC Wimbledon,Oldham Athletic,2 - 2
195925,53,2018-04-21,Doncaster Rovers,Oxford United,0 - 1
195926,54,2018-04-21,Fleetwood Town,Wigan Athletic,0 - 4
195927,54,2018-04-21,Gillingham,Blackpool,0 - 3
195928,54,2018-04-21,Northampton Town,Plymouth Argyle,2 - 0
195929,54,2018-04-21,Portsmouth,Charlton Athletic,0 - 1
195930,54,2018-04-21,Rochdale,Bradford City,1 - 1
195931,54,2018-04-21,Rotherham United,Bristol Rovers,2 - 0
195932,54,2018-04-21,Scunthorpe United,Walsall,1 - 0
195933,54,2018-04-21,Shrewsbury Town,Bury,1 - 1
195934,54,2018-04-21,Southend United,Milton Keynes Dons,4 - 0
195954,54,2018-04-24,Bradford City,Milton Keynes Dons,2 - 0
195955,55,2018-04-24,Bristol Rovers,Wigan Athletic,1 - 1
195956,55,2018-04-24,Doncaster Rovers,Blackburn Rovers,0 - 1
195957,55,2018-04-24,Oldham Athletic,Southend United,0 - 3
195958,55,2018-04-24,Rochdale,Plymouth Argyle,1 - 1
195959,55,2018-04-24,Shrewsbury Town,Peterborough United,3 - 1
195976,55,2018-04-28,Blackpool,Shrewsbury Town,1 - 1
195977,55,2018-04-28,Bradford City,Southend United,0 - 2
195978,56,2018-04-28,Bristol Rovers,Gillingham,1 - 1
195979,56,2018-04-28,Bury,Portsmouth,1 - 0
195980,56,2018-04-28,Charlton Athletic,Blackburn Rovers,1 - 0
195981,56,2018-04-28,Milton Keynes Dons,Scunthorpe United,0 - 2
195982,56,2018-04-28,Oldham Athletic,Doncaster Rovers,0 - 0
195983,56,2018-04-28,Oxford United,Rochdale,2 - 1
195984,56,2018-04-28,Peterborough United,Fleetwood Town,2 - 0
195985,56,2018-04-28,Plymouth Argyle,Rotherham United,2 - 1
195986,56,2018-04-28,Walsall,Northampton Town,1 - 0
195987,56,2018-04-28,Wigan Athletic,AFC Wimbledon,1 - 1
196010,56,2018-05-01,Bradford City,Walsall,1 - 1
196011,57,2018-05-01,Doncaster Rovers,AFC Wimbledon,0 - 0
196012,57,2018-05-01,Scunthorpe United,Plymouth Argyle,2 - 0
196015,57,2018-05-05,AFC Wimbledon,Bury,2 - 2
196016,58,2018-05-05,Blackburn Rovers,Oxford United,2 - 1
196017,58,2018-05-05,Doncaster Rovers,Wigan Athletic,0 - 1
196018,58,2018-05-05,Fleetwood Town,Walsall,2 - 0
196019,58,2018-05-05,Gillingham,Plymouth Argyle,5 - 2
196020,58,2018-05-05,Northampton Town,Oldham Athletic,2 - 2
196021,58,2018-05-05,Portsmouth,Peterborough United,2 - 0
196022,58,2018-05-05,Rochdale,Charlton Athletic,1 - 0
196023,58,2018-05-05,Rotherham United,Blackpool,1 - 0
196024,58,2018-05-05,Scunthorpe United,Bradford City,1 - 1
196025,58,2018-05-05,Shrewsbury Town,Milton Keynes Dons,0 - 1
196026,58,2018-05-05,Southend United,Bristol Rovers,0 - 0
