,Round Number,Date,Home Team,Away Team,Result
128560,47,1985-04-08,Halifax Town,Rochdale,0 - 2
128561,47,1985-04-08,Southend United,Hereford United,0 - 0
128571,47,1985-04-09,Aldershot,Torquay United,1 - 0
128572,47,1985-04-09,Blackpool,Crewe Alexandra,6 - 1
128573,47,1985-04-09,Chester,Peterborough United,1 - 3
128574,47,1985-04-09,Chesterfield,Swindon Town,1 - 0
128575,47,1985-04-09,Northampton Town,Stockport County,4 - 0
128576,47,1985-04-09,Scunthorpe United,Tranmere Rovers,5 - 2
128606,47,1985-04-13,Crewe Alexandra,Bury,1 - 0
128607,48,1985-04-13,Hartlepool United,Colchester United,2 - 1
128608,48,1985-04-13,Hereford United,Scunthorpe United,1 - 0
128609,48,1985-04-13,Mansfield Town,Halifax Town,2 - 1
128610,48,1985-04-13,Peterborough United,Southend United,1 - 4
128611,48,1985-04-13,Port Vale,Aldershot,1 - 2
128612,48,1985-04-13,Rochdale,Exeter City,2 - 0
128613,48,1985-04-13,Swindon Town,Northampton Town,2 - 0
128614,48,1985-04-13,Torquay United,Chester,2 - 0
128615,48,1985-04-13,Tranmere Rovers,Chesterfield,0 - 1
128616,48,1985-04-13,Wrexham,Darlington,1 - 1
128619,48,1985-04-15,Northampton Town,Hartlepool United,2 - 0
128634,49,1985-04-16,Torquay United,Colchester United,1 - 1
128635,49,1985-04-16,Tranmere Rovers,Chester,1 - 0
128636,49,1985-04-16,Wrexham,Chesterfield,2 - 0
128641,49,1985-04-17,Exeter City,Blackpool,1 - 1
128642,49,1985-04-17,Hereford United,Swindon Town,0 - 3
128643,49,1985-04-17,Mansfield Town,Stockport County,1 - 0
128644,49,1985-04-17,Northampton Town,Port Vale,1 - 0
128645,50,1985-04-17,Peterborough United,Aldershot,1 - 2
128647,50,1985-04-19,Colchester United,Rochdale,1 - 1
128648,50,1985-04-19,Halifax Town,Crewe Alexandra,1 - 1
128649,50,1985-04-19,Scunthorpe United,Hartlepool United,2 - 0
128650,50,1985-04-19,Southend United,Wrexham,0 - 1
128682,50,1985-04-20,Aldershot,Swindon Town,0 - 1
128683,51,1985-04-20,Blackpool,Hereford United,2 - 0
128684,51,1985-04-20,Bury,Mansfield Town,0 - 0
128685,51,1985-04-20,Chester,Port Vale,2 - 0
128686,51,1985-04-20,Chesterfield,Torquay United,1 - 0
128687,51,1985-04-20,Darlington,Peterborough United,2 - 1
128688,51,1985-04-20,Exeter City,Stockport County,0 - 2
128689,51,1985-04-20,Northampton Town,Tranmere Rovers,2 - 0
128691,51,1985-04-22,Port Vale,Blackpool,1 - 1
128702,52,1985-04-23,Aldershot,Colchester United,1 - 0
128703,52,1985-04-23,Bury,Chester,4 - 1
128704,52,1985-04-23,Halifax Town,Stockport County,2 - 1
128705,52,1985-04-23,Northampton Town,Darlington,2 - 1
128706,52,1985-04-23,Southend United,Chesterfield,0 - 1
128707,52,1985-04-23,Wrexham,Rochdale,2 - 0
128716,52,1985-04-24,Hereford United,Crewe Alexandra,3 - 2
128717,52,1985-04-24,Mansfield Town,Scunthorpe United,0 - 1
128719,52,1985-04-26,Tranmere Rovers,Southend United,2 - 0
128753,52,1985-04-27,Crewe Alexandra,Exeter City,0 - 0
128754,53,1985-04-27,Hartlepool United,Aldershot,1 - 0
128755,53,1985-04-27,Hereford United,Northampton Town,1 - 1
128756,53,1985-04-27,Mansfield Town,Blackpool,1 - 1
128757,53,1985-04-27,Peterborough United,Colchester United,0 - 1
128758,53,1985-04-27,Port Vale,Halifax Town,3 - 1
128759,53,1985-04-27,Rochdale,Chester,1 - 2
128760,53,1985-04-27,Stockport County,Chesterfield,0 - 1
128761,53,1985-04-27,Torquay United,Bury,0 - 2
128762,53,1985-04-27,Wrexham,Scunthorpe United,2 - 1
128763,53,1985-04-28,Swindon Town,Darlington,1 - 0
128764,53,1985-04-29,Tranmere Rovers,Stockport County,3 - 0
128772,53,1985-04-30,Bury,Aldershot,2 - 1
128773,54,1985-04-30,Northampton Town,Mansfield Town,1 - 0
128774,54,1985-04-30,Rochdale,Hartlepool United,4 - 3
128776,54,1985-05-01,Chester,Hereford United,2 - 1
128777,54,1985-05-01,Darlington,Blackpool,0 - 4
128781,54,1985-05-03,Colchester United,Swindon Town,1 - 1
128782,54,1985-05-03,Halifax Town,Hereford United,2 - 1
128783,54,1985-05-03,Southend United,Rochdale,0 - 2
128814,54,1985-05-04,Aldershot,Tranmere Rovers,3 - 2
128815,55,1985-05-04,Blackpool,Torquay United,3 - 3
128816,55,1985-05-04,Bury,Wrexham,2 - 3
128817,55,1985-05-04,Chester,Stockport County,2 - 1
128818,55,1985-05-04,Chesterfield,Crewe Alexandra,3 - 1
128819,55,1985-05-04,Darlington,Port Vale,1 - 1
128820,55,1985-05-04,Peterborough United,Exeter City,0 - 0
128821,55,1985-05-04,Scunthorpe United,Mansfield Town,2 - 2
128851,55,1985-05-06,Crewe Alexandra,Darlington,2 - 2
128852,56,1985-05-06,Hartlepool United,Blackpool,0 - 2
128853,56,1985-05-06,Hereford United,Exeter City,1 - 2
128854,56,1985-05-06,Mansfield Town,Southend United,1 - 0
128855,56,1985-05-06,Peterborough United,Chesterfield,0 - 0
128856,56,1985-05-06,Port Vale,Colchester United,3 - 2
128857,56,1985-05-06,Rochdale,Scunthorpe United,3 - 3
128858,56,1985-05-06,Stockport County,Halifax Town,0 - 3
128859,56,1985-05-06,Swindon Town,Chester,4 - 4
128860,56,1985-05-06,Torquay United,Northampton Town,0 - 2
128861,56,1985-05-06,Tranmere Rovers,Bury,3 - 2
128862,56,1985-05-06,Wrexham,Aldershot,1 - 0
128870,56,1985-05-08,Rochdale,Stockport County,0 - 0
128871,57,1985-05-10,Colchester United,Crewe Alexandra,4 - 1
128872,57,1985-05-10,Halifax Town,Swindon Town,2 - 1
128873,57,1985-05-10,Scunthorpe United,Port Vale,3 - 3
128908,57,1985-05-11,Aldershot,Hereford United,0 - 1
128909,57,1985-05-11,Blackpool,Wrexham,0 - 0
128910,57,1985-05-11,Bury,Peterborough United,1 - 1
128911,57,1985-05-11,Chester,Hartlepool United,1 - 0
128912,57,1985-05-11,Chesterfield,Rochdale,0 - 0
128913,57,1985-05-11,Darlington,Stockport County,3 - 1
128914,57,1985-05-11,Exeter City,Tranmere Rovers,0 - 1
128915,57,1985-05-11,Southend United,Torquay United,1 - 0
128927,57,1985-05-14,Darlington,Torquay United,1 - 0
128928,58,1985-05-14,Rochdale,Mansfield Town,2 - 1
128935,58,1985-05-17,Aldershot,Rochdale,5 - 0
