,Round Number,Date,Home Team,Away Team,Result
118704,49,1980-04-26,Oldham Athletic,Bristol Rovers,2 - 1
118705,49,1980-04-26,Preston North End,Cardiff City,2 - 0
118706,49,1980-04-26,Queens Park Rangers,Newcastle United,2 - 1
118707,49,1980-04-26,Sunderland,Watford,5 - 0
118708,49,1980-04-26,Swansea City,Chelsea,1 - 1
118709,49,1980-04-26,West Ham United,Shrewsbury Town,1 - 3
118734,49,1980-04-29,Oldham Athletic,West Ham United,0 - 0
118741,50,1980-04-30,Leyton Orient,Swansea City,0 - 0
118758,50,1980-05-03,Birmingham City,Notts County,3 - 3
118759,50,1980-05-03,Bristol Rovers,West Ham United,0 - 2
118760,50,1980-05-03,Cambridge United,Preston North End,3 - 2
118761,50,1980-05-03,Cardiff City,Sunderland,1 - 1
118762,50,1980-05-03,Charlton Athletic,Swansea City,1 - 2
118763,50,1980-05-03,Chelsea,Oldham Athletic,3 - 0
118764,50,1980-05-03,Leyton Orient,Leicester City,0 - 1
118765,51,1980-05-03,Newcastle United,Luton Town,2 - 2
118766,51,1980-05-03,Shrewsbury Town,Fulham,5 - 2
118767,51,1980-05-03,Watford,Burnley,4 - 0
118768,51,1980-05-03,Wrexham,Queens Park Rangers,1 - 3
118791,51,1980-05-05,West Ham United,Charlton Athletic,4 - 1
118799,51,1980-05-12,Sunderland,West Ham United,2 - 0
