,Round Number,Date,Home Team,Away Team,Result
169157,43,2005-03-12,Chesterfield,Huddersfield Town,2 - 1
169158,43,2005-03-12,Doncaster Rovers,Brentford,0 - 0
169159,43,2005-03-12,Hartlepool United,Tranmere Rovers,0 - 1
169160,44,2005-03-12,Hull City,Torquay United,2 - 0
169161,44,2005-03-12,Luton Town,Swindon Town,3 - 1
169162,44,2005-03-12,Milton Keynes Dons,Port Vale,1 - 1
169163,44,2005-03-12,Peterborough United,Bradford City,2 - 2
169164,44,2005-03-12,Sheffield Wednesday,Blackpool,3 - 2
169165,44,2005-03-12,Stockport County,Colchester United,1 - 2
169166,44,2005-03-12,Walsall,AFC Bournemouth,1 - 2
169167,44,2005-03-12,Wrexham,Oldham Athletic,1 - 0
169191,44,2005-03-15,Oldham Athletic,Brentford,0 - 2
169198,45,2005-03-18,Tranmere Rovers,Peterborough United,5 - 0
169214,45,2005-03-19,AFC Bournemouth,Hull City,0 - 4
169215,45,2005-03-19,Barnsley,Milton Keynes Dons,1 - 1
169216,45,2005-03-19,Blackpool,Doncaster Rovers,1 - 1
169217,45,2005-03-19,Bradford City,Hartlepool United,1 - 2
169218,45,2005-03-19,Brentford,Chesterfield,2 - 2
169219,46,2005-03-19,Colchester United,Sheffield Wednesday,1 - 1
169220,46,2005-03-19,Huddersfield Town,Stockport County,5 - 3
169221,46,2005-03-19,Oldham Athletic,Luton Town,2 - 2
169222,46,2005-03-19,Port Vale,Walsall,2 - 0
169223,46,2005-03-19,Swindon Town,Wrexham,4 - 2
169224,46,2005-03-19,Torquay United,Bristol City,0 - 4
169242,46,2005-03-22,Blackpool,Brentford,2 - 1
169243,46,2005-03-24,Doncaster Rovers,Bradford City,1 - 1
169244,46,2005-03-25,Hartlepool United,Huddersfield Town,0 - 1
169245,46,2005-03-25,Luton Town,Barnsley,1 - 3
169246,47,2005-03-25,Milton Keynes Dons,Swindon Town,1 - 1
169247,47,2005-03-25,Peterborough United,Colchester United,0 - 3
169257,47,2005-03-26,Chesterfield,Tranmere Rovers,2 - 2
169258,47,2005-03-26,Hull City,Port Vale,2 - 2
169259,47,2005-03-26,Sheffield Wednesday,Torquay United,2 - 2
169260,47,2005-03-26,Walsall,Oldham Athletic,0 - 1
169264,47,2005-03-28,AFC Bournemouth,Milton Keynes Dons,0 - 1
169265,47,2005-03-28,Barnsley,Walsall,3 - 2
169266,48,2005-03-28,Blackpool,Hartlepool United,2 - 2
169267,48,2005-03-28,Bradford City,Stockport County,3 - 1
169268,48,2005-03-28,Brentford,Peterborough United,0 - 0
169269,48,2005-03-28,Colchester United,Chesterfield,1 - 0
169270,48,2005-03-28,Oldham Athletic,Hull City,1 - 0
169271,48,2005-03-28,Torquay United,Luton Town,1 - 4
169272,48,2005-03-28,Tranmere Rovers,Doncaster Rovers,2 - 4
169284,48,2005-03-29,Huddersfield Town,Sheffield Wednesday,1 - 0
169286,48,2005-04-01,Doncaster Rovers,Colchester United,1 - 1
169308,49,2005-04-02,Bristol City,Port Vale,2 - 0
169309,49,2005-04-02,Chesterfield,Bradford City,0 - 0
169310,49,2005-04-02,Hartlepool United,Swindon Town,3 - 0
169311,49,2005-04-02,Hull City,Barnsley,2 - 1
169312,49,2005-04-02,Luton Town,Blackpool,1 - 0
169313,49,2005-04-02,Milton Keynes Dons,Oldham Athletic,1 - 1
169314,49,2005-04-02,Peterborough United,Huddersfield Town,1 - 2
169315,49,2005-04-02,Sheffield Wednesday,Tranmere Rovers,1 - 2
169316,49,2005-04-02,Stockport County,Brentford,1 - 2
169317,49,2005-04-02,Walsall,Torquay United,1 - 1
169318,49,2005-04-02,Wrexham,AFC Bournemouth,1 - 2
169343,49,2005-04-05,Barnsley,Wrexham,2 - 2
169344,50,2005-04-05,Bristol City,AFC Bournemouth,0 - 2
169345,50,2005-04-05,Hartlepool United,Peterborough United,2 - 2
169348,50,2005-04-08,Tranmere Rovers,Stockport County,1 - 0
169368,50,2005-04-09,AFC Bournemouth,Luton Town,0 - 1
169369,51,2005-04-09,Blackpool,Peterborough United,0 - 1
169370,51,2005-04-09,Brentford,Bristol City,1 - 0
169371,51,2005-04-09,Colchester United,Hartlepool United,1 - 1
169372,51,2005-04-09,Huddersfield Town,Doncaster Rovers,3 - 1
169373,51,2005-04-09,Oldham Athletic,Sheffield Wednesday,1 - 1
169374,51,2005-04-09,Port Vale,Chesterfield,1 - 0
169375,51,2005-04-09,Swindon Town,Walsall,1 - 2
169376,51,2005-04-09,Torquay United,Milton Keynes Dons,1 - 0
169390,51,2005-04-10,Bradford City,Hull City,0 - 2
169393,51,2005-04-12,Brentford,Tranmere Rovers,1 - 0
169394,52,2005-04-12,Stockport County,Blackpool,0 - 1
169395,52,2005-04-13,Swindon Town,Bristol City,0 - 0
169397,52,2005-04-15,Hartlepool United,Sheffield Wednesday,3 - 0
169416,52,2005-04-16,Barnsley,Oldham Athletic,2 - 2
169417,52,2005-04-16,Bradford City,Brentford,4 - 1
169418,52,2005-04-16,Bristol City,Wrexham,1 - 0
169419,53,2005-04-16,Chesterfield,AFC Bournemouth,2 - 3
169420,53,2005-04-16,Huddersfield Town,Colchester United,2 - 2
169421,53,2005-04-16,Hull City,Swindon Town,0 - 0
169422,53,2005-04-16,Luton Town,Milton Keynes Dons,1 - 0
169423,53,2005-04-16,Peterborough United,Walsall,0 - 2
169424,53,2005-04-16,Stockport County,Doncaster Rovers,2 - 4
169425,53,2005-04-16,Torquay United,Port Vale,1 - 0
169426,53,2005-04-16,Tranmere Rovers,Blackpool,0 - 0
169470,53,2005-04-23,AFC Bournemouth,Peterborough United,0 - 1
169471,54,2005-04-23,Blackpool,Chesterfield,1 - 0
169472,54,2005-04-23,Brentford,Huddersfield Town,0 - 1
169473,54,2005-04-23,Colchester United,Bradford City,0 - 0
169474,54,2005-04-23,Doncaster Rovers,Hartlepool United,2 - 0
169475,54,2005-04-23,Milton Keynes Dons,Bristol City,1 - 2
169476,54,2005-04-23,Oldham Athletic,Torquay United,1 - 2
169477,54,2005-04-23,Port Vale,Barnsley,5 - 0
169478,54,2005-04-23,Sheffield Wednesday,Stockport County,0 - 0
169479,54,2005-04-23,Swindon Town,Tranmere Rovers,2 - 1
169480,54,2005-04-23,Walsall,Hull City,3 - 0
169481,54,2005-04-23,Wrexham,Luton Town,1 - 2
169500,54,2005-04-26,Port Vale,Wrexham,0 - 2
169503,55,2005-04-29,Tranmere Rovers,Port Vale,1 - 0
169521,55,2005-04-30,Barnsley,Colchester United,1 - 1
169522,55,2005-04-30,Bradford City,AFC Bournemouth,4 - 2
169523,55,2005-04-30,Bristol City,Doncaster Rovers,2 - 2
169524,55,2005-04-30,Chesterfield,Oldham Athletic,1 - 0
169525,55,2005-04-30,Hartlepool United,Walsall,1 - 3
169526,55,2005-04-30,Huddersfield Town,Swindon Town,4 - 0
169527,55,2005-04-30,Hull City,Sheffield Wednesday,1 - 2
169528,55,2005-04-30,Luton Town,Brentford,4 - 2
169529,55,2005-04-30,Peterborough United,Milton Keynes Dons,0 - 3
169530,55,2005-04-30,Stockport County,Wrexham,1 - 4
169531,55,2005-04-30,Torquay United,Blackpool,2 - 0
169548,55,2005-05-03,Wrexham,Brentford,1 - 2
169559,56,2005-05-07,AFC Bournemouth,Hartlepool United,2 - 2
169560,56,2005-05-07,Blackpool,Barnsley,0 - 2
169561,56,2005-05-07,Brentford,Hull City,2 - 1
169562,57,2005-05-07,Colchester United,Torquay United,2 - 1
169563,57,2005-05-07,Doncaster Rovers,Luton Town,3 - 3
169564,57,2005-05-07,Milton Keynes Dons,Tranmere Rovers,2 - 1
169565,57,2005-05-07,Oldham Athletic,Bradford City,2 - 1
169566,57,2005-05-07,Port Vale,Peterborough United,1 - 0
169567,57,2005-05-07,Sheffield Wednesday,Bristol City,2 - 3
169568,57,2005-05-07,Swindon Town,Chesterfield,1 - 1
169569,57,2005-05-07,Walsall,Stockport County,3 - 0
169570,57,2005-05-07,Wrexham,Huddersfield Town,0 - 1
