,Round Number,Date,Home Team,Away Team,Result
140694,43,1991-03-30,Huddersfield Town,Shrewsbury Town,2 - 1
140695,43,1991-03-30,Leyton Orient,Bury,1 - 0
140696,43,1991-03-30,Mansfield Town,AFC Bournemouth,1 - 1
140697,43,1991-03-30,Preston North End,Crewe Alexandra,5 - 1
140698,43,1991-03-30,Swansea City,Stoke City,2 - 1
140726,43,1991-04-01,Bury,Huddersfield Town,2 - 1
140727,44,1991-04-01,Crewe Alexandra,Leyton Orient,3 - 3
140728,44,1991-04-01,Fulham,Mansfield Town,1 - 0
140729,44,1991-04-01,Reading,Swansea City,0 - 0
140730,44,1991-04-01,Rotherham United,Exeter City,2 - 4
140731,44,1991-04-01,Stoke City,Preston North End,0 - 1
140732,44,1991-04-01,Wigan Athletic,Brentford,1 - 0
140745,44,1991-04-02,AFC Bournemouth,Grimsby Town,2 - 1
140746,44,1991-04-02,Birmingham City,Tranmere Rovers,1 - 0
140747,44,1991-04-02,Cambridge United,Bolton Wanderers,2 - 1
140748,44,1991-04-02,Shrewsbury Town,Bradford City,1 - 0
140749,44,1991-04-02,Southend United,Chester,1 - 1
140756,44,1991-04-05,Tranmere Rovers,Rotherham United,1 - 2
140777,45,1991-04-06,Bradford City,Southend United,2 - 1
140778,45,1991-04-06,Brentford,Crewe Alexandra,1 - 0
140779,45,1991-04-06,Chester,Fulham,1 - 0
140780,45,1991-04-06,Grimsby Town,Cambridge United,1 - 0
140781,45,1991-04-06,Huddersfield Town,Stoke City,3 - 0
140782,45,1991-04-06,Leyton Orient,AFC Bournemouth,2 - 0
140783,45,1991-04-06,Mansfield Town,Reading,2 - 0
140784,45,1991-04-06,Preston North End,Bury,1 - 1
140785,45,1991-04-06,Swansea City,Wigan Athletic,1 - 6
140798,45,1991-04-07,Bolton Wanderers,Birmingham City,3 - 1
140805,45,1991-04-09,Bury,Grimsby Town,3 - 2
140806,46,1991-04-09,Cambridge United,Reading,3 - 0
140807,46,1991-04-09,Fulham,Shrewsbury Town,4 - 0
140808,46,1991-04-09,Leyton Orient,Southend United,0 - 1
140809,46,1991-04-09,Rotherham United,Crewe Alexandra,1 - 1
140827,46,1991-04-12,Southend United,Tranmere Rovers,1 - 0
140846,47,1991-04-13,AFC Bournemouth,Bolton Wanderers,1 - 0
140847,47,1991-04-13,Birmingham City,Mansfield Town,0 - 0
140848,47,1991-04-13,Bury,Bradford City,0 - 0
140849,47,1991-04-13,Cambridge United,Preston North End,1 - 1
140850,47,1991-04-13,Crewe Alexandra,Exeter City,1 - 1
140851,47,1991-04-13,Fulham,Grimsby Town,0 - 0
140852,47,1991-04-13,Reading,Chester,2 - 2
140853,47,1991-04-13,Rotherham United,Swansea City,2 - 3
140854,47,1991-04-13,Shrewsbury Town,Brentford,1 - 1
140855,47,1991-04-13,Stoke City,Leyton Orient,1 - 2
140856,47,1991-04-13,Wigan Athletic,Huddersfield Town,1 - 1
140876,47,1991-04-16,AFC Bournemouth,Cambridge United,0 - 1
140877,48,1991-04-16,Birmingham City,Stoke City,2 - 1
140878,48,1991-04-16,Brentford,Fulham,1 - 2
140879,48,1991-04-16,Crewe Alexandra,Bolton Wanderers,1 - 3
140880,48,1991-04-16,Mansfield Town,Leyton Orient,3 - 3
140881,48,1991-04-16,Swansea City,Preston North End,3 - 1
140882,48,1991-04-16,Wigan Athletic,Chester,2 - 0
140900,48,1991-04-18,Shrewsbury Town,Cambridge United,1 - 2
140901,48,1991-04-19,Southend United,Wigan Athletic,0 - 2
140923,48,1991-04-20,Bolton Wanderers,Leyton Orient,1 - 0
140924,49,1991-04-20,Bradford City,Mansfield Town,1 - 0
140925,49,1991-04-20,Cambridge United,Stoke City,3 - 0
140926,49,1991-04-20,Crewe Alexandra,AFC Bournemouth,0 - 2
140927,49,1991-04-20,Fulham,Swansea City,1 - 1
140928,49,1991-04-20,Grimsby Town,Birmingham City,0 - 0
140929,49,1991-04-20,Huddersfield Town,Brentford,1 - 2
140930,49,1991-04-20,Preston North End,Rotherham United,1 - 2
140931,49,1991-04-20,Reading,Bury,1 - 0
140932,49,1991-04-20,Shrewsbury Town,Chester,1 - 0
140933,49,1991-04-20,Tranmere Rovers,Exeter City,1 - 0
140953,49,1991-04-23,Chester,Swansea City,2 - 1
140954,50,1991-04-23,Fulham,Brentford,0 - 1
140955,50,1991-04-23,Grimsby Town,Crewe Alexandra,0 - 1
140956,50,1991-04-23,Leyton Orient,Wigan Athletic,1 - 1
140957,50,1991-04-23,Mansfield Town,Rotherham United,1 - 2
140958,50,1991-04-23,Reading,Shrewsbury Town,1 - 2
140970,50,1991-04-24,Cambridge United,AFC Bournemouth,4 - 0
140986,50,1991-04-27,AFC Bournemouth,Huddersfield Town,3 - 1
140987,51,1991-04-27,Birmingham City,Crewe Alexandra,0 - 2
140988,51,1991-04-27,Brentford,Reading,1 - 0
140989,51,1991-04-27,Bury,Fulham,1 - 1
140990,51,1991-04-27,Chester,Preston North End,1 - 1
140991,51,1991-04-27,Exeter City,Southend United,1 - 2
140992,51,1991-04-27,Leyton Orient,Grimsby Town,0 - 2
140993,51,1991-04-27,Mansfield Town,Tranmere Rovers,0 - 2
140994,51,1991-04-27,Rotherham United,Bolton Wanderers,2 - 2
140995,51,1991-04-27,Stoke City,Bradford City,2 - 1
140996,51,1991-04-27,Swansea City,Shrewsbury Town,0 - 1
140997,51,1991-04-27,Wigan Athletic,Cambridge United,0 - 1
141009,51,1991-04-30,Chester,Brentford,1 - 2
141010,52,1991-04-30,Crewe Alexandra,Rotherham United,3 - 1
141011,52,1991-04-30,Exeter City,Shrewsbury Town,3 - 0
141012,52,1991-04-30,Reading,Bradford City,1 - 2
141013,52,1991-04-30,Southend United,Cambridge United,0 - 0
141014,52,1991-04-30,Swansea City,Leyton Orient,0 - 0
141023,52,1991-05-02,AFC Bournemouth,Preston North End,0 - 0
141047,52,1991-05-04,Birmingham City,Shrewsbury Town,0 - 1
141048,52,1991-05-04,Brentford,Tranmere Rovers,0 - 2
141049,53,1991-05-04,Bury,Southend United,0 - 1
141050,53,1991-05-04,Chester,Crewe Alexandra,3 - 1
141051,53,1991-05-04,Exeter City,Fulham,0 - 1
141052,53,1991-05-04,Leyton Orient,Reading,4 - 0
141053,53,1991-05-04,Mansfield Town,Huddersfield Town,0 - 0
141054,53,1991-05-04,Rotherham United,Cambridge United,3 - 2
141055,53,1991-05-04,Stoke City,Grimsby Town,0 - 0
141056,53,1991-05-04,Swansea City,Bolton Wanderers,1 - 2
141057,53,1991-05-04,Wigan Athletic,Bradford City,3 - 0
141074,53,1991-05-07,Cambridge United,Bradford City,2 - 1
141075,54,1991-05-07,Shrewsbury Town,Reading,5 - 1
141076,54,1991-05-07,Southend United,Leyton Orient,1 - 1
141077,54,1991-05-07,Tranmere Rovers,Preston North End,2 - 1
141088,54,1991-05-09,Swansea City,Bradford City,0 - 2
141111,54,1991-05-11,Bolton Wanderers,Chester,1 - 0
141112,54,1991-05-11,Bradford City,Rotherham United,1 - 0
141113,55,1991-05-11,Cambridge United,Swansea City,2 - 0
141114,55,1991-05-11,Crewe Alexandra,Mansfield Town,3 - 0
141115,55,1991-05-11,Fulham,Leyton Orient,1 - 1
141116,55,1991-05-11,Grimsby Town,Exeter City,2 - 1
141117,55,1991-05-11,Huddersfield Town,Birmingham City,0 - 1
141118,55,1991-05-11,Preston North End,Wigan Athletic,2 - 1
141119,55,1991-05-11,Reading,Stoke City,1 - 0
141120,55,1991-05-11,Shrewsbury Town,AFC Bournemouth,3 - 1
141121,55,1991-05-11,Southend United,Brentford,0 - 1
141122,55,1991-05-11,Tranmere Rovers,Bury,1 - 2
