,Round Number,Date,Home Team,Away Team,Result
25342,39,1991-06-09,Fortuna Koln,Stuttgarter Kickers,0 - 2
25343,40,1991-06-09,Blau-Weiss 90 Berlin,1. FC Schweinfurt 05,6 - 1
25344,40,1991-06-09,1. FC Saarbrucken,MSV Duisburg,0 - 1
25345,40,1991-06-09,Eintracht Braunschweig,TSV Havelse,3 - 1
25346,40,1991-06-09,Rot-Weiss Essen,FC Schalke 04,0 - 0
25347,40,1991-06-09,1. FSV Mainz 05,FC 08 Homburg,0 - 2
25348,40,1991-06-09,SC Freiburg,Preussen Munster,3 - 2
25349,40,1991-06-09,Hannover 96,VfB Oldenburg,0 - 0
25350,40,1991-06-09,VfL Osnabruck,SV Meppen,3 - 2
25351,40,1991-06-09,SV Darmstadt 98,Waldhof Mannheim,1 - 1
25352,40,1991-06-16,Stuttgarter Kickers,Rot-Weiss Essen,3 - 0
25353,41,1991-06-16,VfB Oldenburg,SC Freiburg,2 - 2
25354,41,1991-06-16,1. FC Schweinfurt 05,Eintracht Braunschweig,0 - 0
25355,41,1991-06-16,Preussen Munster,1. FSV Mainz 05,2 - 3
25356,41,1991-06-16,FC 08 Homburg,Fortuna Koln,3 - 2
25357,41,1991-06-16,Waldhof Mannheim,1. FC Saarbrucken,1 - 3
25358,41,1991-06-16,MSV Duisburg,Blau-Weiss 90 Berlin,1 - 0
25359,41,1991-06-16,SV Meppen,Hannover 96,1 - 1
25360,41,1991-06-16,TSV Havelse,VfL Osnabruck,1 - 5
25361,41,1991-06-16,FC Schalke 04,SV Darmstadt 98,1 - 0
