,Round Number,Date,Home Team,Away Team,Result
16469,19,1974-12-14,Fortuna Koln,SC Gottingen 05,2 - 0
16470,19,1974-12-14,SpVgg Bayreuth,FC 08 Homburg,3 - 0
16471,19,1974-12-14,SV Darmstadt 98,FC Bayern Hof,1 - 1
16472,19,1974-12-14,1. FSV Mainz 05,Wormatia Worms,3 - 2
16473,19,1974-12-14,Waldhof Mannheim,1. FC Schweinfurt 05,4 - 1
16474,19,1974-12-14,SV Rochling Volklingen,Karlsruher SC,5 - 0
16475,19,1974-12-14,SpVgg Greuther Furth,VfR Mannheim,0 - 0
16476,19,1974-12-15,SpVgg Erkenschwick,FC St. Pauli,0 - 1
16477,19,1974-12-15,Borussia Neunkirchen,FK Pirmasens,3 - 0
16478,19,1974-12-15,Rot-Weiss Oberhausen,KFC Uerdingen 05,1 - 3
16479,19,1974-12-15,Preussen Munster,1. FC Mulheim,4 - 0
16480,19,1974-12-15,HSV Barmbek-Uhlenhorst,Hannover 96,1 - 2
16481,19,1974-12-15,Stuttgarter Kickers,1. FC Saarbrucken,2 - 0
16482,19,1974-12-15,FC Augsburg,VfR Heilbronn,5 - 0
16483,19,1974-12-18,VfR Mannheim,FC Augsburg,1 - 1
16484,20,1974-12-18,Karlsruher SC,Borussia Neunkirchen,2 - 0
16485,20,1974-12-18,1. FC Schweinfurt 05,SV Rochling Volklingen,4 - 3
16486,20,1974-12-21,Arminia Bielefeld,HSV Barmbek-Uhlenhorst,7 - 1
16487,20,1974-12-21,FC St. Pauli,VfL Wolfsburg,10 - 2
16488,20,1974-12-22,VfL Osnabruck,Fortuna Koln,0 - 2
16489,20,1974-12-22,Schwarz-Weiss Essen,Borussia Dortmund,1 - 1
16490,20,1975-01-05,1. FC Mulheim,Rot-Weiss Oberhausen,1 - 1
16491,20,1975-01-05,SG Wattenscheid 09,DJK Gutersloh,1 - 3
16492,20,1975-01-11,Fortuna Koln,Arminia Bielefeld,0 - 2
16493,21,1975-01-11,SC Gottingen 05,SG Wattenscheid 09,2 - 1
16494,21,1975-01-11,Schwarz-Weiss Essen,Preussen Munster,0 - 1
16495,21,1975-01-11,Olympia Wilhelmshaven,VfL Osnabruck,2 - 1
16496,21,1975-01-11,1. FC Saarbrucken,SpVgg Greuther Furth,2 - 0
16497,21,1975-01-15,Rot-Weiss Oberhausen,Schwarz-Weiss Essen,1 - 2
16498,21,1975-01-18,SG Wattenscheid 09,FC St. Pauli,2 - 1
16499,22,1975-01-18,VfL Wolfsburg,Schwarz-Weiss Essen,4 - 1
16500,22,1975-01-18,Rot-Weiss Oberhausen,Wacker 04 Berlin,2 - 0
16501,22,1975-01-18,Preussen Munster,KFC Uerdingen 05,3 - 0
16502,22,1975-01-18,Alemannia Aachen,Hannover 96,1 - 3
16503,22,1975-01-18,Borussia Dortmund,Arminia Bielefeld,1 - 1
16504,22,1975-01-18,SpVgg Erkenschwick,Olympia Wilhelmshaven,4 - 1
16505,22,1975-01-18,VfL Osnabruck,1. FC Mulheim,6 - 1
16506,22,1975-01-18,HSV Barmbek-Uhlenhorst,Fortuna Koln,0 - 3
16507,22,1975-01-18,SV Rochling Volklingen,SpVgg Bayreuth,1 - 1
16508,22,1975-01-18,FC Bayern Hof,1. FSV Mainz 05,3 - 3
16509,22,1975-01-18,1860 Munchen,Wormatia Worms,3 - 0
16510,22,1975-01-18,Karlsruher SC,FC 08 Homburg,4 - 2
16511,22,1975-01-18,FK Pirmasens,SpVgg Greuther Furth,2 - 1
16512,22,1975-01-18,SV Darmstadt 98,1. FC Saarbrucken,3 - 2
16513,22,1975-01-18,1. FC Nurnberg,FC Augsburg,2 - 2
16514,22,1975-01-18,Waldhof Mannheim,Stuttgarter Kickers,3 - 0
16515,22,1975-01-19,DJK Gutersloh,SC Gottingen 05,3 - 2
16516,22,1975-01-19,1. FC Schweinfurt 05,VfR Heilbronn,2 - 2
16517,22,1975-01-19,Borussia Neunkirchen,VfR Mannheim,0 - 0
16518,22,1975-01-25,Fortuna Koln,Alemannia Aachen,5 - 2
16519,23,1975-01-25,FC St. Pauli,DJK Gutersloh,1 - 0
16520,23,1975-01-25,Arminia Bielefeld,Rot-Weiss Oberhausen,1 - 1
16521,23,1975-01-25,Wacker 04 Berlin,Preussen Munster,1 - 4
16522,23,1975-01-25,Schwarz-Weiss Essen,SpVgg Erkenschwick,3 - 1
16523,23,1975-01-25,SC Gottingen 05,HSV Barmbek-Uhlenhorst,2 - 1
16524,23,1975-01-25,1. FC Mulheim,VfL Wolfsburg,2 - 1
16525,23,1975-01-25,Hannover 96,Borussia Dortmund,0 - 0
16526,23,1975-01-25,Olympia Wilhelmshaven,SG Wattenscheid 09,3 - 4
16527,23,1975-01-25,KFC Uerdingen 05,VfL Osnabruck,5 - 2
16528,23,1975-01-25,SpVgg Greuther Furth,Borussia Neunkirchen,0 - 2
16529,23,1975-01-25,VfR Mannheim,SV Rochling Volklingen,2 - 0
16530,23,1975-01-25,FC 08 Homburg,1. FC Schweinfurt 05,4 - 0
16531,23,1975-01-25,SpVgg Bayreuth,FK Pirmasens,4 - 1
16532,23,1975-01-25,Wormatia Worms,Karlsruher SC,1 - 2
16533,23,1975-01-25,Stuttgarter Kickers,SV Darmstadt 98,3 - 1
16534,23,1975-01-25,1. FC Saarbrucken,FC Bayern Hof,2 - 1
16535,23,1975-01-25,VfR Heilbronn,Waldhof Mannheim,0 - 0
16536,23,1975-01-25,FC Augsburg,1860 Munchen,2 - 3
16537,23,1975-01-25,1. FSV Mainz 05,1. FC Nurnberg,2 - 0
16538,23,1975-02-01,Alemannia Aachen,HSV Barmbek-Uhlenhorst,2 - 1
16539,24,1975-02-01,FC St. Pauli,SC Gottingen 05,4 - 0
16540,24,1975-02-01,Rot-Weiss Oberhausen,Hannover 96,0 - 4
16541,24,1975-02-01,Preussen Munster,Arminia Bielefeld,1 - 2
16542,24,1975-02-01,Borussia Dortmund,Fortuna Koln,1 - 0
16543,24,1975-02-01,SV Rochling Volklingen,SpVgg Greuther Furth,1 - 0
16544,24,1975-02-01,1860 Munchen,VfR Mannheim,3 - 0
16545,24,1975-02-01,1. FC Nurnberg,FC 08 Homburg,6 - 5
16546,24,1975-02-01,1. FC Schweinfurt 05,1. FC Saarbrucken,1 - 1
16547,24,1975-02-01,Borussia Neunkirchen,FC Augsburg,2 - 2
16548,24,1975-02-01,FC Bayern Hof,Stuttgarter Kickers,2 - 0
16549,24,1975-02-01,SV Darmstadt 98,VfR Heilbronn,4 - 1
16550,24,1975-02-02,DJK Gutersloh,Olympia Wilhelmshaven,4 - 0
16551,24,1975-02-02,Waldhof Mannheim,1. FSV Mainz 05,2 - 1
16552,24,1975-02-02,VfL Wolfsburg,KFC Uerdingen 05,0 - 1
16553,24,1975-02-02,SpVgg Erkenschwick,1. FC Mulheim,1 - 2
16554,24,1975-02-02,VfL Osnabruck,Wacker 04 Berlin,1 - 1
16555,24,1975-02-02,SG Wattenscheid 09,Schwarz-Weiss Essen,3 - 0
16556,24,1975-02-02,Karlsruher SC,SpVgg Bayreuth,5 - 1
16557,24,1975-02-05,Wacker 04 Berlin,Alemannia Aachen,2 - 0
16558,25,1975-02-15,Fortuna Koln,Rot-Weiss Oberhausen,1 - 0
16559,25,1975-02-15,Hannover 96,Preussen Munster,0 - 1
16560,25,1975-02-15,SC Gottingen 05,Alemannia Aachen,5 - 2
16561,25,1975-02-15,Arminia Bielefeld,VfL Osnabruck,1 - 1
16562,25,1975-02-15,Olympia Wilhelmshaven,FC St. Pauli,1 - 2
16563,25,1975-02-15,VfR Heilbronn,FC Bayern Hof,1 - 2
16564,25,1975-02-15,Stuttgarter Kickers,SV Rochling Volklingen,1 - 0
16565,25,1975-02-15,1. FC Saarbrucken,Karlsruher SC,0 - 1
16566,25,1975-02-15,SpVgg Bayreuth,Borussia Neunkirchen,2 - 0
16567,25,1975-02-15,SpVgg Greuther Furth,Waldhof Mannheim,2 - 0
16568,25,1975-02-15,Wormatia Worms,1. FC Nurnberg,0 - 4
16569,25,1975-02-15,1. FSV Mainz 05,1860 Munchen,1 - 3
16570,25,1975-02-16,HSV Barmbek-Uhlenhorst,Borussia Dortmund,1 - 0
16571,25,1975-02-16,FC 08 Homburg,FK Pirmasens,0 - 0
16572,25,1975-02-16,Wacker 04 Berlin,VfL Wolfsburg,4 - 2
16573,26,1975-02-16,1. FC Mulheim,SG Wattenscheid 09,1 - 1
16574,26,1975-02-16,Schwarz-Weiss Essen,DJK Gutersloh,1 - 0
16575,26,1975-02-16,KFC Uerdingen 05,SpVgg Erkenschwick,2 - 0
16576,26,1975-02-16,FC Augsburg,1. FC Schweinfurt 05,0 - 2
16577,26,1975-02-16,VfR Mannheim,SV Darmstadt 98,1 - 0
16578,26,1975-02-21,Borussia Dortmund,Alemannia Aachen,6 - 0
16579,26,1975-02-22,Rot-Weiss Oberhausen,HSV Barmbek-Uhlenhorst,1 - 1
16580,26,1975-02-22,FC St. Pauli,Schwarz-Weiss Essen,5 - 1
16581,26,1975-02-22,DJK Gutersloh,1. FC Mulheim,1 - 1
16582,27,1975-02-22,Preussen Munster,Fortuna Koln,2 - 3
16583,27,1975-02-22,SV Darmstadt 98,SpVgg Greuther Furth,1 - 3
16584,27,1975-02-22,SV Rochling Volklingen,VfR Heilbronn,0 - 2
16585,27,1975-02-22,Borussia Neunkirchen,Stuttgarter Kickers,2 - 1
16586,27,1975-02-22,FC Bayern Hof,VfR Mannheim,2 - 0
16587,27,1975-02-22,Waldhof Mannheim,FC Augsburg,5 - 0
16588,27,1975-02-22,Karlsruher SC,1. FSV Mainz 05,3 - 1
16589,27,1975-02-22,1860 Munchen,FC 08 Homburg,4 - 1
16590,27,1975-02-22,1. FC Schweinfurt 05,Wormatia Worms,0 - 0
16591,27,1975-02-23,SpVgg Erkenschwick,Wacker 04 Berlin,2 - 2
16592,27,1975-02-23,FK Pirmasens,1. FC Saarbrucken,3 - 2
16593,27,1975-02-23,VfL Osnabruck,Hannover 96,0 - 1
16594,27,1975-02-23,VfL Wolfsburg,Arminia Bielefeld,0 - 3
16595,27,1975-02-23,SG Wattenscheid 09,KFC Uerdingen 05,2 - 0
16596,27,1975-02-23,Olympia Wilhelmshaven,SC Gottingen 05,1 - 1
16597,27,1975-02-23,1. FC Nurnberg,SpVgg Bayreuth,1 - 1
16598,27,1975-03-01,Alemannia Aachen,Rot-Weiss Oberhausen,3 - 1
16599,27,1975-03-01,Arminia Bielefeld,SpVgg Erkenschwick,2 - 3
16600,28,1975-03-01,Hannover 96,VfL Wolfsburg,2 - 1
16601,28,1975-03-01,SC Gottingen 05,Borussia Dortmund,0 - 0
16602,28,1975-03-01,Fortuna Koln,VfL Osnabruck,1 - 1
16603,28,1975-03-01,1. FC Mulheim,FC St. Pauli,2 - 0
16604,28,1975-03-01,1. FC Saarbrucken,Borussia Neunkirchen,1 - 0
16605,28,1975-03-01,FC Augsburg,FK Pirmasens,3 - 3
16606,28,1975-03-01,SpVgg Bayreuth,Waldhof Mannheim,2 - 1
16607,28,1975-03-01,VfR Mannheim,1. FC Schweinfurt 05,1 - 1
16608,28,1975-03-01,Stuttgarter Kickers,1. FC Nurnberg,2 - 2
16609,28,1975-03-01,VfR Heilbronn,1860 Munchen,1 - 1
16610,28,1975-03-02,HSV Barmbek-Uhlenhorst,Preussen Munster,1 - 0
16611,28,1975-03-02,Wormatia Worms,FC Bayern Hof,0 - 0
16612,28,1975-03-02,Wacker 04 Berlin,SG Wattenscheid 09,3 - 3
16613,28,1975-03-02,KFC Uerdingen 05,DJK Gutersloh,2 - 2
16614,28,1975-03-02,1. FSV Mainz 05,SV Rochling Volklingen,1 - 0
16615,28,1975-03-02,FC 08 Homburg,SV Darmstadt 98,3 - 2
16616,28,1975-03-02,SpVgg Greuther Furth,Karlsruher SC,4 - 2
16617,28,1975-03-08,Rot-Weiss Oberhausen,Borussia Dortmund,0 - 4
16618,28,1975-03-08,FC St. Pauli,KFC Uerdingen 05,1 - 0
16619,29,1975-03-08,DJK Gutersloh,Wacker 04 Berlin,3 - 1
16620,29,1975-03-08,Preussen Munster,Alemannia Aachen,2 - 1
16621,29,1975-03-08,Schwarz-Weiss Essen,SC Gottingen 05,3 - 1
16622,29,1975-03-08,1. FC Schweinfurt 05,SpVgg Greuther Furth,0 - 0
16623,29,1975-03-08,FC Bayern Hof,FC 08 Homburg,3 - 2
16624,29,1975-03-08,Waldhof Mannheim,Wormatia Worms,1 - 0
16625,29,1975-03-08,FK Pirmasens,Stuttgarter Kickers,3 - 0
16626,29,1975-03-08,Karlsruher SC,VfR Mannheim,5 - 0
16627,29,1975-03-08,1860 Munchen,1. FC Saarbrucken,1 - 0
16628,29,1975-03-08,SV Rochling Volklingen,FC Augsburg,4 - 2
16629,29,1975-03-08,SV Darmstadt 98,SpVgg Bayreuth,4 - 1
16630,29,1975-03-09,VfL Wolfsburg,Fortuna Koln,1 - 5
16631,29,1975-03-09,Borussia Neunkirchen,1. FSV Mainz 05,1 - 1
16632,29,1975-03-09,Olympia Wilhelmshaven,1. FC Mulheim,2 - 2
16633,29,1975-03-09,SpVgg Erkenschwick,Hannover 96,0 - 1
16634,29,1975-03-09,VfL Osnabruck,HSV Barmbek-Uhlenhorst,5 - 2
16635,29,1975-03-09,1. FC Nurnberg,VfR Heilbronn,2 - 1
16636,29,1975-03-15,Hannover 96,SG Wattenscheid 09,4 - 1
16637,30,1975-03-15,Wormatia Worms,SV Darmstadt 98,0 - 1
16638,30,1975-03-15,FC 08 Homburg,Borussia Neunkirchen,3 - 1
16639,30,1975-03-15,SpVgg Bayreuth,1. FC Schweinfurt 05,1 - 4
16640,30,1975-03-15,VfR Mannheim,Waldhof Mannheim,1 - 2
16641,30,1975-03-15,SpVgg Greuther Furth,1. FC Nurnberg,3 - 2
16642,30,1975-03-15,Stuttgarter Kickers,1860 Munchen,1 - 0
16643,30,1975-03-15,FC Augsburg,FC Bayern Hof,1 - 2
16644,30,1975-03-16,Schwarz-Weiss Essen,Olympia Wilhelmshaven,4 - 0
16645,30,1975-03-16,SG Wattenscheid 09,Arminia Bielefeld,4 - 0
16646,31,1975-03-16,VfR Heilbronn,Karlsruher SC,1 - 0
16647,31,1975-03-16,1. FC Saarbrucken,SV Rochling Volklingen,2 - 0
16648,31,1975-03-16,Wacker 04 Berlin,1. FC Mulheim,2 - 2
16649,31,1975-03-22,SC Gottingen 05,Rot-Weiss Oberhausen,3 - 2
16650,31,1975-03-22,Fortuna Koln,SpVgg Erkenschwick,2 - 1
16651,31,1975-03-22,Borussia Dortmund,Preussen Munster,4 - 3
16652,31,1975-03-22,Arminia Bielefeld,DJK Gutersloh,3 - 1
16653,32,1975-03-22,Alemannia Aachen,VfL Osnabruck,2 - 2
16654,32,1975-03-22,Waldhof Mannheim,1. FC Saarbrucken,1 - 1
16655,32,1975-03-22,FC Bayern Hof,SpVgg Bayreuth,0 - 0
16656,32,1975-03-22,FK Pirmasens,VfR Heilbronn,8 - 0
16657,32,1975-03-22,1. FC Nurnberg,VfR Mannheim,5 - 0
16658,32,1975-03-22,SV Darmstadt 98,FC Augsburg,2 - 0
16659,32,1975-03-23,Wacker 04 Berlin,FC St. Pauli,1 - 2
16660,32,1975-03-23,1. FC Schweinfurt 05,1. FSV Mainz 05,0 - 0
16661,32,1975-03-23,1. FC Mulheim,Schwarz-Weiss Essen,1 - 1
16662,32,1975-03-23,HSV Barmbek-Uhlenhorst,VfL Wolfsburg,3 - 1
16663,32,1975-03-23,KFC Uerdingen 05,Olympia Wilhelmshaven,3 - 0
16664,32,1975-03-23,SV Rochling Volklingen,FC 08 Homburg,0 - 0
16665,32,1975-03-23,1860 Munchen,SpVgg Greuther Furth,1 - 0
16666,32,1975-03-26,FK Pirmasens,Wormatia Worms,3 - 0
16667,33,1975-03-27,VfL Wolfsburg,Alemannia Aachen,2 - 3
16668,33,1975-03-29,DJK Gutersloh,Hannover 96,3 - 2
16669,33,1975-03-29,SpVgg Erkenschwick,HSV Barmbek-Uhlenhorst,1 - 1
16670,33,1975-03-29,Olympia Wilhelmshaven,Wacker 04 Berlin,2 - 1
16671,33,1975-03-29,1. FSV Mainz 05,FK Pirmasens,1 - 2
16672,33,1975-03-29,Karlsruher SC,Stuttgarter Kickers,2 - 1
16673,33,1975-03-31,Borussia Neunkirchen,Wormatia Worms,1 - 0
16674,33,1975-04-04,Karlsruher SC,FC Augsburg,2 - 0
16675,34,1975-04-05,SC Gottingen 05,Preussen Munster,3 - 2
16676,34,1975-04-05,Fortuna Koln,DJK Gutersloh,4 - 1
16677,34,1975-04-05,Alemannia Aachen,SpVgg Erkenschwick,4 - 0
16678,34,1975-04-05,HSV Barmbek-Uhlenhorst,SG Wattenscheid 09,0 - 2
16679,34,1975-04-05,Hannover 96,FC St. Pauli,0 - 1
16680,34,1975-04-05,VfR Heilbronn,Borussia Neunkirchen,3 - 0
16681,34,1975-04-05,1. FC Schweinfurt 05,Stuttgarter Kickers,3 - 2
16682,34,1975-04-05,VfR Mannheim,FK Pirmasens,2 - 0
16683,34,1975-04-05,SpVgg Greuther Furth,FC Bayern Hof,0 - 0
16684,34,1975-04-05,Wormatia Worms,SV Rochling Volklingen,3 - 1
16685,34,1975-04-05,SpVgg Bayreuth,1860 Munchen,2 - 1
16686,34,1975-04-05,1. FC Saarbrucken,1. FC Nurnberg,2 - 1
16687,34,1975-04-06,KFC Uerdingen 05,1. FC Mulheim,2 - 1
16688,34,1975-04-06,FC 08 Homburg,Waldhof Mannheim,1 - 1
16689,34,1975-04-06,Wacker 04 Berlin,Schwarz-Weiss Essen,1 - 0
16690,34,1975-04-06,Rot-Weiss Oberhausen,VfL Osnabruck,1 - 1
16691,34,1975-04-06,1. FSV Mainz 05,SV Darmstadt 98,1 - 0
16692,34,1975-04-12,SG Wattenscheid 09,Alemannia Aachen,1 - 0
16693,35,1975-04-12,1. FC Mulheim,Wacker 04 Berlin,1 - 0
16694,35,1975-04-12,VfL Osnabruck,Preussen Munster,3 - 2
16695,35,1975-04-12,DJK Gutersloh,HSV Barmbek-Uhlenhorst,2 - 0
16696,35,1975-04-12,Stuttgarter Kickers,VfR Mannheim,1 - 0
16697,35,1975-04-12,SV Rochling Volklingen,FK Pirmasens,2 - 0
16698,35,1975-04-12,1. FSV Mainz 05,FC 08 Homburg,2 - 5
16699,35,1975-04-12,Waldhof Mannheim,Karlsruher SC,1 - 3
16700,35,1975-04-12,Borussia Neunkirchen,FC Bayern Hof,2 - 4
16701,35,1975-04-12,1. FC Nurnberg,1. FC Schweinfurt 05,4 - 0
16702,35,1975-04-12,SV Darmstadt 98,1860 Munchen,1 - 2
16703,35,1975-04-13,KFC Uerdingen 05,SC Gottingen 05,1 - 3
16704,35,1975-04-13,SpVgg Bayreuth,1. FC Saarbrucken,2 - 2
16705,35,1975-04-13,Schwarz-Weiss Essen,Arminia Bielefeld,1 - 2
16706,35,1975-04-13,VfL Wolfsburg,Rot-Weiss Oberhausen,2 - 0
16707,35,1975-04-13,Olympia Wilhelmshaven,Hannover 96,2 - 0
16708,35,1975-04-13,VfR Heilbronn,Wormatia Worms,1 - 0
16709,35,1975-04-16,FC Augsburg,SpVgg Greuther Furth,2 - 0
16710,35,1975-04-19,SG Wattenscheid 09,Fortuna Koln,0 - 0
16711,36,1975-04-19,SpVgg Erkenschwick,Borussia Dortmund,1 - 1
16712,36,1975-04-19,Arminia Bielefeld,1. FC Mulheim,1 - 0
16713,36,1975-04-19,Preussen Munster,VfL Wolfsburg,2 - 2
16714,36,1975-04-19,Alemannia Aachen,DJK Gutersloh,2 - 1
16715,36,1975-04-19,Hannover 96,Schwarz-Weiss Essen,3 - 1
16716,36,1975-04-19,Olympia Wilhelmshaven,HSV Barmbek-Uhlenhorst,2 - 1
16717,36,1975-04-19,FC Bayern Hof,SV Rochling Volklingen,2 - 1
16718,36,1975-04-19,FC 08 Homburg,VfR Heilbronn,4 - 0
16719,36,1975-04-19,SpVgg Greuther Furth,Stuttgarter Kickers,2 - 2
16720,36,1975-04-19,1. FC Saarbrucken,1. FSV Mainz 05,2 - 2
16721,36,1975-04-19,Karlsruher SC,1. FC Nurnberg,1 - 1
16722,36,1975-04-19,VfR Mannheim,SpVgg Bayreuth,1 - 5
16723,36,1975-04-19,FC Augsburg,Wormatia Worms,3 - 3
16724,36,1975-04-20,SC Gottingen 05,VfL Osnabruck,2 - 2
16725,36,1975-04-20,SV Darmstadt 98,Borussia Neunkirchen,3 - 0
16726,36,1975-04-20,1860 Munchen,1. FC Schweinfurt 05,1 - 3
16727,36,1975-04-20,FK Pirmasens,Waldhof Mannheim,2 - 1
16728,36,1975-04-25,SV Rochling Volklingen,SV Darmstadt 98,2 - 2
16729,37,1975-04-26,1. FC Mulheim,SC Gottingen 05,0 - 0
16730,37,1975-04-26,Borussia Dortmund,SG Wattenscheid 09,3 - 3
16731,37,1975-04-26,Rot-Weiss Oberhausen,SpVgg Erkenschwick,1 - 1
16732,37,1975-04-26,Fortuna Koln,Olympia Wilhelmshaven,0 - 2
16733,37,1975-04-26,Wacker 04 Berlin,KFC Uerdingen 05,0 - 2
16734,37,1975-04-26,HSV Barmbek-Uhlenhorst,FC St. Pauli,0 - 6
16735,37,1975-04-26,VfL Wolfsburg,VfL Osnabruck,4 - 5
16736,37,1975-04-26,1. FSV Mainz 05,VfR Mannheim,1 - 1
16737,37,1975-04-26,VfR Heilbronn,1. FC Saarbrucken,4 - 4
16738,37,1975-04-26,Wormatia Worms,FC 08 Homburg,2 - 1
16739,37,1975-04-26,SpVgg Bayreuth,SpVgg Greuther Furth,2 - 0
16740,37,1975-04-26,Waldhof Mannheim,FC Bayern Hof,1 - 0
16741,37,1975-04-26,1. FC Schweinfurt 05,Karlsruher SC,3 - 0
16742,37,1975-04-26,Stuttgarter Kickers,FC Augsburg,2 - 0
16743,37,1975-04-26,Borussia Neunkirchen,1860 Munchen,1 - 2
16744,37,1975-04-26,1. FC Nurnberg,FK Pirmasens,1 - 1
16745,37,1975-04-30,SpVgg Erkenschwick,Preussen Munster,2 - 3
16746,38,1975-04-30,1. FC Mulheim,Hannover 96,2 - 2
16747,38,1975-04-30,SG Wattenscheid 09,Rot-Weiss Oberhausen,3 - 0
16748,38,1975-04-30,KFC Uerdingen 05,Arminia Bielefeld,0 - 0
16749,38,1975-04-30,FC St. Pauli,Alemannia Aachen,1 - 0
16750,38,1975-04-30,Schwarz-Weiss Essen,Fortuna Koln,1 - 0
16751,38,1975-04-30,Wacker 04 Berlin,SC Gottingen 05,1 - 2
16752,38,1975-05-03,Arminia Bielefeld,Wacker 04 Berlin,3 - 0
16753,39,1975-05-03,Borussia Dortmund,FC St. Pauli,4 - 1
16754,39,1975-05-03,VfL Osnabruck,SpVgg Erkenschwick,3 - 0
16755,39,1975-05-03,Fortuna Koln,1. FC Mulheim,7 - 0
16756,39,1975-05-03,HSV Barmbek-Uhlenhorst,Schwarz-Weiss Essen,1 - 1
16757,39,1975-05-03,Preussen Munster,SG Wattenscheid 09,4 - 1
16758,39,1975-05-03,Alemannia Aachen,Olympia Wilhelmshaven,3 - 0
16759,39,1975-05-03,Hannover 96,KFC Uerdingen 05,2 - 0
16760,39,1975-05-03,Rot-Weiss Oberhausen,DJK Gutersloh,0 - 1
16761,39,1975-05-03,1. FC Saarbrucken,Wormatia Worms,0 - 1
16762,39,1975-05-03,SV Darmstadt 98,Waldhof Mannheim,5 - 1
16763,39,1975-05-03,SpVgg Greuther Furth,1. FSV Mainz 05,1 - 0
16764,39,1975-05-03,Borussia Neunkirchen,SV Rochling Volklingen,1 - 2
16765,39,1975-05-03,FK Pirmasens,1. FC Schweinfurt 05,4 - 1
16766,39,1975-05-03,FC Augsburg,FC 08 Homburg,1 - 0
16767,39,1975-05-03,1860 Munchen,Karlsruher SC,1 - 1
16768,39,1975-05-03,FC Bayern Hof,1. FC Nurnberg,3 - 0
16769,39,1975-05-03,Stuttgarter Kickers,SpVgg Bayreuth,2 - 0
16770,39,1975-05-04,SC Gottingen 05,VfL Wolfsburg,2 - 3
16771,39,1975-05-07,VfR Mannheim,VfR Heilbronn,1 - 3
16772,39,1975-05-07,Preussen Munster,Rot-Weiss Oberhausen,1 - 0
16773,40,1975-05-07,FC St. Pauli,Arminia Bielefeld,3 - 0
16774,40,1975-05-08,VfL Osnabruck,Borussia Dortmund,3 - 2
16775,40,1975-05-09,SV Rochling Volklingen,1860 Munchen,3 - 1
16776,40,1975-05-10,Schwarz-Weiss Essen,Alemannia Aachen,3 - 0
16777,40,1975-05-10,SpVgg Erkenschwick,VfL Wolfsburg,1 - 2
16778,40,1975-05-10,1. FC Mulheim,HSV Barmbek-Uhlenhorst,3 - 1
16779,40,1975-05-10,DJK Gutersloh,Preussen Munster,0 - 1
16780,40,1975-05-10,Arminia Bielefeld,SC Gottingen 05,4 - 0
16781,41,1975-05-10,Waldhof Mannheim,Borussia Neunkirchen,2 - 2
16782,41,1975-05-10,Karlsruher SC,FK Pirmasens,5 - 0
16783,41,1975-05-10,FC 08 Homburg,1. FC Saarbrucken,3 - 3
16784,41,1975-05-10,1. FC Nurnberg,SV Darmstadt 98,3 - 2
16785,41,1975-05-10,1. FC Schweinfurt 05,FC Bayern Hof,2 - 3
16786,41,1975-05-10,SpVgg Bayreuth,FC Augsburg,2 - 1
16787,41,1975-05-11,KFC Uerdingen 05,Fortuna Koln,1 - 0
16788,41,1975-05-11,Wormatia Worms,VfR Mannheim,3 - 1
16789,41,1975-05-11,Olympia Wilhelmshaven,Borussia Dortmund,1 - 2
16790,41,1975-05-11,SG Wattenscheid 09,VfL Osnabruck,4 - 1
16791,41,1975-05-11,FC St. Pauli,Rot-Weiss Oberhausen,4 - 1
16792,41,1975-05-11,1. FSV Mainz 05,Stuttgarter Kickers,1 - 0
16793,41,1975-05-11,VfR Heilbronn,SpVgg Greuther Furth,0 - 1
16794,41,1975-05-16,FC St. Pauli,Fortuna Koln,3 - 2
16795,42,1975-05-16,Wacker 04 Berlin,Hannover 96,1 - 0
16796,42,1975-05-16,Borussia Dortmund,VfL Wolfsburg,2 - 2
16797,42,1975-05-16,DJK Gutersloh,Borussia Dortmund,0 - 1
16798,42,1975-05-16,Arminia Bielefeld,Olympia Wilhelmshaven,1 - 1
16799,42,1975-05-19,Schwarz-Weiss Essen,KFC Uerdingen 05,1 - 2
16800,42,1975-05-23,Hannover 96,Arminia Bielefeld,3 - 1
16801,43,1975-05-24,Borussia Dortmund,Schwarz-Weiss Essen,1 - 3
16802,43,1975-05-24,KFC Uerdingen 05,HSV Barmbek-Uhlenhorst,3 - 1
16803,43,1975-05-24,Alemannia Aachen,1. FC Mulheim,1 - 1
16804,43,1975-05-24,Fortuna Koln,Wacker 04 Berlin,2 - 0
16805,43,1975-05-24,SC Gottingen 05,SpVgg Erkenschwick,1 - 1
16806,43,1975-05-24,SpVgg Bayreuth,1. FSV Mainz 05,4 - 1
16807,43,1975-05-24,VfR Mannheim,FC 08 Homburg,4 - 2
16808,43,1975-05-24,SpVgg Greuther Furth,Wormatia Worms,1 - 0
16809,43,1975-05-24,Borussia Neunkirchen,1. FC Nurnberg,1 - 2
16810,43,1975-05-24,FC Augsburg,1. FC Saarbrucken,2 - 1
16811,43,1975-05-24,1860 Munchen,FK Pirmasens,3 - 2
16812,43,1975-05-25,VfL Wolfsburg,SG Wattenscheid 09,3 - 2
16813,43,1975-05-25,Stuttgarter Kickers,VfR Heilbronn,3 - 1
16814,43,1975-05-25,VfL Osnabruck,DJK Gutersloh,4 - 2
16815,43,1975-05-25,Rot-Weiss Oberhausen,Olympia Wilhelmshaven,2 - 3
16816,43,1975-05-25,Preussen Munster,FC St. Pauli,0 - 4
16817,43,1975-05-25,SV Darmstadt 98,1. FC Schweinfurt 05,3 - 1
