,Round Number,Date,Home Team,Away Team,Result
22689,37,1984-05-19,Fortuna Koln,FC Schalke 04,0 - 2
22690,37,1984-05-19,Karlsruher SC,VfL Osnabruck,4 - 1
22691,37,1984-05-19,Rot-Weiss Essen,Hessen Kassel,1 - 1
22692,37,1984-05-26,Hertha BSC,Karlsruher SC,0 - 2
22693,38,1984-05-26,SG Union Solingen,Alemannia Aachen,3 - 0
22694,38,1984-05-26,Hessen Kassel,SC Charlottenburg,4 - 2
22695,38,1984-05-26,SSV Ulm 1846,Fortuna Koln,1 - 1
22696,38,1984-05-26,VfL Osnabruck,SG Wattenscheid 09,6 - 4
22697,38,1984-05-26,Hannover 96,SC Freiburg,1 - 1
22698,38,1984-05-26,1. FC Saarbrucken,Stuttgarter Kickers,3 - 3
22699,38,1984-05-26,SV Darmstadt 98,MSV Duisburg,0 - 2
22700,38,1984-05-26,Rot-Weiss Oberhausen,FC Remscheid,4 - 0
22701,38,1984-05-26,FC Schalke 04,Rot-Weiss Essen,3 - 2
