,Round Number,Date,Home Team,Away Team,Result
18759,17,1977-12-10,FC 08 Homburg,Kickers Offenbach,1 - 1
18760,17,1977-12-16,Kickers Offenbach,KSV Baunatal,5 - 0
18761,18,1977-12-16,FSV Frankfurt,FC 08 Homburg,2 - 2
18762,18,1977-12-16,SpVgg Bayreuth,Freiburger FC,2 - 0
18763,18,1977-12-16,VfR Burstadt,SpVgg Greuther Furth,2 - 2
18764,18,1977-12-16,FV Wurzburg 04,Wormatia Worms,3 - 2
18765,18,1977-12-16,FK Pirmasens,FC Augsburg,0 - 1
18766,18,1977-12-16,Stuttgarter Kickers,SV Darmstadt 98,1 - 4
18767,18,1977-12-16,Karlsruher SC,Waldhof Mannheim,2 - 1
18768,18,1977-12-16,Eintracht Trier,Wurzburger Kickers,0 - 0
18769,18,1977-12-16,1. FC Nurnberg,FC Bayern Hof,3 - 0
18770,18,1977-12-17,Hannover 96,Rot-Weiss Ludenscheid,2 - 1
18771,18,1977-12-17,Arminia Bielefeld,Fortuna Koln,2 - 4
18772,18,1977-12-17,Preussen Munster,Arminia Hannover,3 - 2
18773,18,1977-12-17,Alemannia Aachen,SC Herford,5 - 3
18774,18,1977-12-17,Schwarz-Weiss Essen,SV Bayer 04 Leverkusen,1 - 2
18775,18,1977-12-17,Westfalia Herne,OSC Bremerhaven,3 - 2
18776,18,1977-12-17,VfL Osnabruck,KFC Uerdingen 05,1 - 2
18777,18,1977-12-17,SG Wattenscheid 09,Wuppertaler SV,0 - 2
18778,18,1977-12-17,SG Union Solingen,Rot-Weiss Essen,1 - 1
18779,18,1977-12-17,Tennis Borussia Berlin,1. FC Bocholt,1 - 0
18780,18,1978-01-06,VfL Osnabruck,Alemannia Aachen,1 - 1
18781,19,1978-01-06,Preussen Munster,Rot-Weiss Essen,2 - 0
18782,19,1978-01-06,Westfalia Herne,SV Bayer 04 Leverkusen,4 - 1
18783,19,1978-01-06,Wuppertaler SV,SC Herford,3 - 1
18784,19,1978-01-06,Hannover 96,Arminia Hannover,1 - 2
18785,19,1978-01-06,Arminia Bielefeld,OSC Bremerhaven,4 - 1
18786,19,1978-01-06,SG Wattenscheid 09,Fortuna Koln,5 - 2
18787,19,1978-01-06,Tennis Borussia Berlin,KFC Uerdingen 05,1 - 1
18788,19,1978-01-06,SG Union Solingen,1. FC Bocholt,2 - 1
18789,19,1978-01-06,Schwarz-Weiss Essen,Rot-Weiss Ludenscheid,0 - 1
18790,19,1978-01-07,Stuttgarter Kickers,FC Augsburg,2 - 1
18791,19,1978-01-07,FV Wurzburg 04,Waldhof Mannheim,1 - 1
18792,19,1978-01-07,Eintracht Trier,SV Darmstadt 98,1 - 2
18793,19,1978-01-07,SpVgg Bayreuth,Wurzburger Kickers,2 - 0
18794,19,1978-01-07,Kickers Offenbach,Wormatia Worms,2 - 1
18795,19,1978-01-07,VfR Burstadt,Freiburger FC,0 - 0
18796,19,1978-01-07,FSV Frankfurt,KSV Baunatal,2 - 1
18797,19,1978-01-07,FK Pirmasens,FC 08 Homburg,1 - 1
18798,19,1978-01-07,SpVgg Greuther Furth,FC Bayern Hof,4 - 1
18799,19,1978-01-07,Karlsruher SC,1. FC Nurnberg,3 - 1
18800,19,1978-01-14,Fortuna Koln,Wuppertaler SV,2 - 1
18801,20,1978-01-14,KFC Uerdingen 05,SG Union Solingen,1 - 1
18802,20,1978-01-14,SV Bayer 04 Leverkusen,Arminia Bielefeld,1 - 2
18803,20,1978-01-14,SC Herford,VfL Osnabruck,3 - 1
18804,20,1978-01-14,Rot-Weiss Ludenscheid,Westfalia Herne,0 - 0
18805,20,1978-01-14,1. FC Bocholt,Preussen Munster,1 - 1
18806,20,1978-01-14,OSC Bremerhaven,SG Wattenscheid 09,1 - 1
18807,20,1978-01-14,Alemannia Aachen,Tennis Borussia Berlin,1 - 4
18808,20,1978-01-14,Rot-Weiss Essen,Hannover 96,3 - 1
18809,20,1978-01-14,Arminia Hannover,Schwarz-Weiss Essen,5 - 1
18810,20,1978-01-14,FC 08 Homburg,Stuttgarter Kickers,0 - 2
18811,20,1978-01-14,FC Augsburg,Eintracht Trier,3 - 0
18812,20,1978-01-14,FC Bayern Hof,Karlsruher SC,2 - 3
18813,20,1978-01-14,SV Darmstadt 98,SpVgg Bayreuth,1 - 0
18814,20,1978-01-14,Freiburger FC,SpVgg Greuther Furth,1 - 1
18815,20,1978-01-14,Wurzburger Kickers,VfR Burstadt,2 - 6
18816,20,1978-01-14,KSV Baunatal,FK Pirmasens,3 - 2
18817,20,1978-01-14,1. FC Nurnberg,FV Wurzburg 04,3 - 1
18818,20,1978-01-14,Wormatia Worms,FSV Frankfurt,1 - 1
18819,20,1978-01-14,Waldhof Mannheim,Kickers Offenbach,4 - 3
18820,20,1978-01-20,Arminia Bielefeld,Rot-Weiss Ludenscheid,4 - 0
18821,21,1978-01-20,Westfalia Herne,Arminia Hannover,2 - 3
18822,21,1978-01-20,Schwarz-Weiss Essen,Rot-Weiss Essen,3 - 3
18823,21,1978-01-20,SG Wattenscheid 09,SV Bayer 04 Leverkusen,3 - 3
18824,21,1978-01-20,Tennis Borussia Berlin,VfL Osnabruck,0 - 0
18825,21,1978-01-20,Wuppertaler SV,OSC Bremerhaven,1 - 2
18826,21,1978-01-20,Preussen Munster,KFC Uerdingen 05,1 - 4
18827,21,1978-01-20,Fortuna Koln,SC Herford,3 - 1
18828,21,1978-01-20,SG Union Solingen,Alemannia Aachen,3 - 0
18829,21,1978-01-20,Hannover 96,1. FC Bocholt,2 - 1
18830,21,1978-01-21,VfR Burstadt,SV Darmstadt 98,1 - 2
18831,21,1978-01-21,FSV Frankfurt,Waldhof Mannheim,0 - 1
18832,21,1978-01-21,FK Pirmasens,Wormatia Worms,1 - 2
18833,21,1978-01-21,SpVgg Bayreuth,FC Augsburg,0 - 2
18834,21,1978-01-21,Kickers Offenbach,1. FC Nurnberg,0 - 0
18835,21,1978-01-21,Stuttgarter Kickers,KSV Baunatal,3 - 1
18836,21,1978-01-21,SpVgg Greuther Furth,Wurzburger Kickers,2 - 0
18837,21,1978-01-21,Eintracht Trier,FC 08 Homburg,4 - 0
18838,21,1978-01-21,FV Wurzburg 04,Karlsruher SC,2 - 0
18839,21,1978-01-21,Freiburger FC,FC Bayern Hof,3 - 2
18840,21,1978-01-28,OSC Bremerhaven,Fortuna Koln,1 - 3
18841,22,1978-01-28,KFC Uerdingen 05,Hannover 96,1 - 3
18842,22,1978-01-28,SV Bayer 04 Leverkusen,Wuppertaler SV,2 - 0
18843,22,1978-01-28,Alemannia Aachen,Preussen Munster,0 - 0
18844,22,1978-01-28,Arminia Hannover,Arminia Bielefeld,0 - 0
18845,22,1978-01-28,Rot-Weiss Essen,Westfalia Herne,1 - 2
18846,22,1978-01-28,VfL Osnabruck,SG Union Solingen,1 - 1
18847,22,1978-01-28,Rot-Weiss Ludenscheid,SG Wattenscheid 09,3 - 2
18848,22,1978-01-28,1. FC Bocholt,Schwarz-Weiss Essen,3 - 1
18849,22,1978-01-28,SC Herford,Tennis Borussia Berlin,1 - 1
18850,22,1978-01-28,Wurzburger Kickers,Freiburger FC,2 - 1
18851,22,1978-01-28,FC 08 Homburg,SpVgg Bayreuth,1 - 0
18852,22,1978-01-28,FC Augsburg,VfR Burstadt,2 - 1
18853,22,1978-01-28,1. FC Nurnberg,FSV Frankfurt,1 - 1
18854,22,1978-01-28,SV Darmstadt 98,SpVgg Greuther Furth,2 - 0
18855,22,1978-01-28,Waldhof Mannheim,FK Pirmasens,4 - 2
18856,22,1978-01-28,KSV Baunatal,Eintracht Trier,3 - 0
18857,22,1978-01-28,Wormatia Worms,Stuttgarter Kickers,2 - 1
18858,22,1978-01-28,FC Bayern Hof,FV Wurzburg 04,0 - 0
18859,22,1978-01-28,Karlsruher SC,Kickers Offenbach,5 - 3
18860,22,1978-02-01,SG Wattenscheid 09,Arminia Hannover,3 - 2
18861,23,1978-02-01,Fortuna Koln,SV Bayer 04 Leverkusen,1 - 0
18862,23,1978-02-01,Wuppertaler SV,Rot-Weiss Ludenscheid,2 - 2
18863,23,1978-02-01,Schwarz-Weiss Essen,KFC Uerdingen 05,2 - 1
18864,23,1978-02-01,Arminia Bielefeld,Rot-Weiss Essen,2 - 2
18865,23,1978-02-01,Westfalia Herne,1. FC Bocholt,2 - 1
18866,23,1978-02-01,Preussen Munster,VfL Osnabruck,3 - 0
18867,23,1978-02-01,Hannover 96,Alemannia Aachen,1 - 1
18868,23,1978-02-01,OSC Bremerhaven,SC Herford,2 - 1
18869,23,1978-02-01,SG Union Solingen,Tennis Borussia Berlin,2 - 0
18870,23,1978-02-04,FSV Frankfurt,Karlsruher SC,2 - 1
18871,23,1978-02-04,SpVgg Bayreuth,KSV Baunatal,4 - 1
18872,23,1978-02-04,Wurzburger Kickers,FC Bayern Hof,1 - 2
18873,23,1978-02-04,Kickers Offenbach,FV Wurzburg 04,4 - 0
18874,23,1978-02-04,FK Pirmasens,1. FC Nurnberg,0 - 3
18875,23,1978-02-04,Freiburger FC,SV Darmstadt 98,0 - 3
18876,23,1978-02-04,VfR Burstadt,FC 08 Homburg,1 - 0
18877,23,1978-02-04,Stuttgarter Kickers,Waldhof Mannheim,1 - 1
18878,23,1978-02-04,Eintracht Trier,Wormatia Worms,2 - 0
18879,23,1978-02-04,SpVgg Greuther Furth,FC Augsburg,0 - 0
18880,23,1978-02-11,VfL Osnabruck,Hannover 96,1 - 3
18881,24,1978-02-11,SV Bayer 04 Leverkusen,OSC Bremerhaven,3 - 1
18882,24,1978-02-11,Arminia Hannover,Wuppertaler SV,3 - 0
18883,24,1978-02-11,1. FC Bocholt,Arminia Bielefeld,5 - 0
18884,24,1978-02-11,Alemannia Aachen,Schwarz-Weiss Essen,4 - 1
18885,24,1978-02-11,Rot-Weiss Ludenscheid,Fortuna Koln,1 - 1
18886,24,1978-02-11,Tennis Borussia Berlin,Preussen Munster,1 - 2
18887,24,1978-02-11,KFC Uerdingen 05,Westfalia Herne,4 - 1
18888,24,1978-02-11,SC Herford,SG Union Solingen,0 - 2
18889,24,1978-02-11,Rot-Weiss Essen,SG Wattenscheid 09,1 - 1
18890,24,1978-02-11,1. FC Nurnberg,Stuttgarter Kickers,4 - 1
18891,24,1978-02-11,KSV Baunatal,VfR Burstadt,2 - 0
18892,24,1978-02-11,Wormatia Worms,SpVgg Bayreuth,4 - 0
18893,24,1978-02-11,FC 08 Homburg,SpVgg Greuther Furth,2 - 1
18894,24,1978-02-11,Waldhof Mannheim,Eintracht Trier,3 - 1
18895,24,1978-02-11,Karlsruher SC,FK Pirmasens,1 - 0
18896,24,1978-02-11,SV Darmstadt 98,Wurzburger Kickers,6 - 0
18897,24,1978-02-11,FC Augsburg,Freiburger FC,1 - 0
18898,24,1978-02-11,FV Wurzburg 04,FSV Frankfurt,2 - 2
18899,24,1978-02-11,FC Bayern Hof,Kickers Offenbach,1 - 0
18900,24,1978-02-18,SV Bayer 04 Leverkusen,SC Herford,0 - 0
18901,25,1978-02-18,Schwarz-Weiss Essen,VfL Osnabruck,3 - 2
18902,25,1978-02-18,OSC Bremerhaven,Rot-Weiss Ludenscheid,2 - 2
18903,25,1978-02-18,Hannover 96,Tennis Borussia Berlin,1 - 0
18904,25,1978-02-18,SG Wattenscheid 09,1. FC Bocholt,1 - 1
18905,25,1978-02-18,Westfalia Herne,Alemannia Aachen,0 - 1
18906,25,1978-02-18,Arminia Bielefeld,KFC Uerdingen 05,3 - 1
18907,25,1978-02-18,Wuppertaler SV,Rot-Weiss Essen,2 - 0
18908,25,1978-02-18,Preussen Munster,SG Union Solingen,1 - 1
18909,25,1978-02-18,Fortuna Koln,Arminia Hannover,3 - 1
18910,25,1978-02-18,FK Pirmasens,FV Wurzburg 04,0 - 1
18911,25,1978-02-18,Eintracht Trier,1. FC Nurnberg,2 - 2
18912,25,1978-02-18,SV Darmstadt 98,FC Bayern Hof,4 - 1
18913,25,1978-02-18,FSV Frankfurt,Kickers Offenbach,1 - 1
18914,25,1978-02-18,SpVgg Bayreuth,Waldhof Mannheim,2 - 2
18915,25,1978-02-18,SpVgg Greuther Furth,KSV Baunatal,2 - 0
18916,25,1978-02-18,VfR Burstadt,Wormatia Worms,1 - 0
18917,25,1978-02-18,Wurzburger Kickers,FC Augsburg,1 - 2
18918,25,1978-02-24,FC Augsburg,SV Darmstadt 98,0 - 3
18919,26,1978-02-24,Waldhof Mannheim,VfR Burstadt,4 - 0
18920,26,1978-02-24,FC 08 Homburg,Wurzburger Kickers,1 - 0
18921,26,1978-02-24,Karlsruher SC,Eintracht Trier,2 - 2
18922,26,1978-02-24,Wormatia Worms,SpVgg Greuther Furth,3 - 1
18923,26,1978-02-24,Kickers Offenbach,FK Pirmasens,4 - 1
18924,26,1978-02-24,FV Wurzburg 04,Stuttgarter Kickers,1 - 1
18925,26,1978-02-24,KSV Baunatal,Freiburger FC,2 - 2
18926,26,1978-02-24,1. FC Nurnberg,SpVgg Bayreuth,3 - 2
18927,26,1978-02-24,FC Bayern Hof,FSV Frankfurt,2 - 1
18928,26,1978-02-25,VfL Osnabruck,Westfalia Herne,2 - 2
18929,26,1978-02-25,Tennis Borussia Berlin,Schwarz-Weiss Essen,1 - 0
18930,26,1978-02-25,Arminia Hannover,OSC Bremerhaven,3 - 4
18931,26,1978-02-25,Rot-Weiss Ludenscheid,SV Bayer 04 Leverkusen,3 - 1
18932,26,1978-02-25,SG Union Solingen,Hannover 96,3 - 2
18933,26,1978-02-25,KFC Uerdingen 05,SG Wattenscheid 09,2 - 2
18934,26,1978-02-25,Rot-Weiss Essen,Fortuna Koln,2 - 1
18935,26,1978-02-25,1. FC Bocholt,Wuppertaler SV,1 - 0
18936,26,1978-02-25,Alemannia Aachen,Arminia Bielefeld,1 - 2
18937,26,1978-02-25,SC Herford,Preussen Munster,1 - 1
18938,26,1978-03-03,Rot-Weiss Ludenscheid,SC Herford,3 - 0
18939,27,1978-03-03,SG Wattenscheid 09,Alemannia Aachen,3 - 0
18940,27,1978-03-03,Schwarz-Weiss Essen,SG Union Solingen,1 - 1
18941,27,1978-03-03,Wuppertaler SV,KFC Uerdingen 05,1 - 1
18942,27,1978-03-03,Fortuna Koln,1. FC Bocholt,4 - 2
18943,27,1978-03-03,SV Bayer 04 Leverkusen,Arminia Hannover,4 - 0
18944,27,1978-03-03,Hannover 96,Preussen Munster,0 - 0
18945,27,1978-03-03,Arminia Bielefeld,VfL Osnabruck,3 - 3
18946,27,1978-03-03,Westfalia Herne,Tennis Borussia Berlin,2 - 0
18947,27,1978-03-03,OSC Bremerhaven,Rot-Weiss Essen,0 - 1
18948,27,1978-03-04,SpVgg Bayreuth,Karlsruher SC,3 - 0
18949,27,1978-03-04,VfR Burstadt,1. FC Nurnberg,1 - 2
18950,27,1978-03-04,Stuttgarter Kickers,Kickers Offenbach,2 - 2
18951,27,1978-03-04,Wurzburger Kickers,KSV Baunatal,2 - 2
18952,27,1978-03-04,SpVgg Greuther Furth,Waldhof Mannheim,3 - 1
18953,27,1978-03-04,SV Darmstadt 98,FC 08 Homburg,3 - 1
18954,27,1978-03-04,Eintracht Trier,FV Wurzburg 04,1 - 1
18955,27,1978-03-04,Freiburger FC,Wormatia Worms,1 - 2
18956,27,1978-03-04,FK Pirmasens,FSV Frankfurt,3 - 0
18957,27,1978-03-04,FC Augsburg,FC Bayern Hof,1 - 1
18958,27,1978-03-10,1. FC Bocholt,OSC Bremerhaven,3 - 1
18959,28,1978-03-10,Wormatia Worms,Wurzburger Kickers,3 - 0
18960,28,1978-03-10,SC Herford,Hannover 96,1 - 2
18961,28,1978-03-10,Rot-Weiss Essen,SV Bayer 04 Leverkusen,3 - 2
18962,28,1978-03-10,KFC Uerdingen 05,Fortuna Koln,1 - 0
18963,28,1978-03-10,SG Union Solingen,Westfalia Herne,2 - 1
18964,28,1978-03-10,VfL Osnabruck,SG Wattenscheid 09,3 - 1
18965,28,1978-03-10,Preussen Munster,Schwarz-Weiss Essen,3 - 0
18966,28,1978-03-10,Tennis Borussia Berlin,Arminia Bielefeld,3 - 2
18967,28,1978-03-10,Arminia Hannover,Rot-Weiss Ludenscheid,0 - 0
18968,28,1978-03-10,Alemannia Aachen,Wuppertaler SV,1 - 0
18969,28,1978-03-10,FC 08 Homburg,FC Augsburg,2 - 0
18970,28,1978-03-10,1. FC Nurnberg,SpVgg Greuther Furth,2 - 1
18971,28,1978-03-10,Waldhof Mannheim,Freiburger FC,3 - 0
18972,28,1978-03-10,Kickers Offenbach,Eintracht Trier,4 - 0
18973,28,1978-03-10,Karlsruher SC,VfR Burstadt,4 - 0
18974,28,1978-03-10,FV Wurzburg 04,SpVgg Bayreuth,2 - 0
18975,28,1978-03-10,FSV Frankfurt,Stuttgarter Kickers,3 - 1
18976,28,1978-03-10,FC Bayern Hof,FK Pirmasens,1 - 1
18977,28,1978-03-10,KSV Baunatal,SV Darmstadt 98,0 - 1
18978,28,1978-03-17,Wuppertaler SV,VfL Osnabruck,1 - 0
18979,29,1978-03-17,FC Augsburg,KSV Baunatal,1 - 0
18980,29,1978-03-17,Schwarz-Weiss Essen,Hannover 96,3 - 4
18981,29,1978-03-17,OSC Bremerhaven,KFC Uerdingen 05,2 - 4
18982,29,1978-03-17,Rot-Weiss Ludenscheid,Rot-Weiss Essen,3 - 2
18983,29,1978-03-17,Arminia Bielefeld,SG Union Solingen,3 - 0
18984,29,1978-03-17,SG Wattenscheid 09,Tennis Borussia Berlin,4 - 2
18985,29,1978-03-17,Arminia Hannover,SC Herford,0 - 1
18986,29,1978-03-17,SV Bayer 04 Leverkusen,1. FC Bocholt,2 - 0
18987,29,1978-03-17,Westfalia Herne,Preussen Munster,0 - 0
18988,29,1978-03-17,Fortuna Koln,Alemannia Aachen,1 - 1
18989,29,1978-03-17,Freiburger FC,1. FC Nurnberg,0 - 0
18990,29,1978-03-17,SpVgg Bayreuth,Kickers Offenbach,3 - 3
18991,29,1978-03-17,SpVgg Greuther Furth,Karlsruher SC,2 - 0
18992,29,1978-03-17,VfR Burstadt,FV Wurzburg 04,0 - 3
18993,29,1978-03-17,Wurzburger Kickers,Waldhof Mannheim,2 - 1
18994,29,1978-03-17,Eintracht Trier,FSV Frankfurt,0 - 0
18995,29,1978-03-17,SV Darmstadt 98,Wormatia Worms,4 - 0
18996,29,1978-03-17,Stuttgarter Kickers,FK Pirmasens,3 - 0
18997,29,1978-03-17,FC 08 Homburg,FC Bayern Hof,2 - 0
18998,29,1978-03-27,Stuttgarter Kickers,Karlsruher SC,1 - 1
18999,30,1978-03-27,Freiburger FC,FC 08 Homburg,3 - 2
19000,30,1978-03-31,FV Wurzburg 04,SpVgg Greuther Furth,1 - 2
19001,30,1978-03-31,FC Bayern Hof,Stuttgarter Kickers,1 - 1
19002,30,1978-03-31,Wormatia Worms,FC Augsburg,0 - 0
19003,30,1978-03-31,FSV Frankfurt,SpVgg Bayreuth,3 - 1
19004,30,1978-03-31,FK Pirmasens,Eintracht Trier,0 - 4
19005,30,1978-03-31,KSV Baunatal,FC 08 Homburg,0 - 0
19006,30,1978-03-31,Waldhof Mannheim,SV Darmstadt 98,0 - 0
19007,30,1978-03-31,Karlsruher SC,Freiburger FC,1 - 2
19008,31,1978-03-31,Kickers Offenbach,VfR Burstadt,7 - 0
19009,31,1978-03-31,1. FC Nurnberg,Wurzburger Kickers,4 - 1
19010,31,1978-04-01,SG Union Solingen,SG Wattenscheid 09,5 - 2
19011,31,1978-04-01,VfL Osnabruck,Fortuna Koln,2 - 2
19012,31,1978-04-01,KFC Uerdingen 05,SV Bayer 04 Leverkusen,1 - 1
19013,31,1978-04-01,Alemannia Aachen,OSC Bremerhaven,0 - 1
19014,31,1978-04-01,Rot-Weiss Essen,Arminia Hannover,4 - 0
19015,31,1978-04-01,Preussen Munster,Arminia Bielefeld,0 - 1
19016,31,1978-04-01,Tennis Borussia Berlin,Wuppertaler SV,0 - 0
19017,31,1978-04-01,1. FC Bocholt,Rot-Weiss Ludenscheid,3 - 0
19018,31,1978-04-01,Hannover 96,Westfalia Herne,1 - 2
19019,31,1978-04-01,SC Herford,Schwarz-Weiss Essen,3 - 0
19020,31,1978-04-07,SG Wattenscheid 09,Preussen Munster,3 - 0
19021,32,1978-04-07,SpVgg Greuther Furth,Kickers Offenbach,3 - 2
19022,32,1978-04-07,OSC Bremerhaven,VfL Osnabruck,1 - 1
19023,32,1978-04-07,Rot-Weiss Essen,SC Herford,2 - 0
19024,32,1978-04-07,Wuppertaler SV,SG Union Solingen,2 - 0
19025,32,1978-04-07,Westfalia Herne,Schwarz-Weiss Essen,1 - 1
19026,32,1978-04-07,SV Bayer 04 Leverkusen,Alemannia Aachen,0 - 1
19027,32,1978-04-07,Rot-Weiss Ludenscheid,KFC Uerdingen 05,1 - 0
19028,32,1978-04-07,Fortuna Koln,Tennis Borussia Berlin,2 - 1
19029,32,1978-04-07,Arminia Hannover,1. FC Bocholt,6 - 4
19030,32,1978-04-07,Arminia Bielefeld,Hannover 96,2 - 0
19031,32,1978-04-07,FC Augsburg,Waldhof Mannheim,0 - 1
19032,32,1978-04-07,SV Darmstadt 98,1. FC Nurnberg,2 - 0
19033,32,1978-04-07,VfR Burstadt,FSV Frankfurt,2 - 0
19034,32,1978-04-07,KSV Baunatal,FC Bayern Hof,1 - 1
19035,32,1978-04-07,SpVgg Bayreuth,FK Pirmasens,7 - 1
19036,32,1978-04-07,FC 08 Homburg,Wormatia Worms,4 - 0
19037,32,1978-04-07,Freiburger FC,FV Wurzburg 04,2 - 0
19038,32,1978-04-07,Wurzburger Kickers,Karlsruher SC,1 - 1
19039,32,1978-04-07,Eintracht Trier,Stuttgarter Kickers,1 - 0
19040,32,1978-04-21,VfL Osnabruck,SV Bayer 04 Leverkusen,3 - 2
19041,33,1978-04-21,FSV Frankfurt,SpVgg Greuther Furth,0 - 0
19042,33,1978-04-21,SC Herford,Westfalia Herne,2 - 0
19043,33,1978-04-21,KFC Uerdingen 05,Arminia Hannover,1 - 2
19044,33,1978-04-21,1. FC Bocholt,Rot-Weiss Essen,4 - 3
19045,33,1978-04-21,Tennis Borussia Berlin,OSC Bremerhaven,3 - 1
19046,33,1978-04-21,Alemannia Aachen,Rot-Weiss Ludenscheid,3 - 4
19047,33,1978-04-21,Hannover 96,SG Wattenscheid 09,4 - 1
19048,33,1978-04-21,Schwarz-Weiss Essen,Arminia Bielefeld,0 - 1
19049,33,1978-04-21,Preussen Munster,Wuppertaler SV,1 - 0
19050,33,1978-04-21,SG Union Solingen,Fortuna Koln,0 - 3
19051,33,1978-04-21,Kickers Offenbach,Freiburger FC,3 - 0
19052,33,1978-04-21,Stuttgarter Kickers,SpVgg Bayreuth,4 - 0
19053,33,1978-04-21,FV Wurzburg 04,Wurzburger Kickers,4 - 0
19054,33,1978-04-21,Wormatia Worms,KSV Baunatal,4 - 1
19055,33,1978-04-21,1. FC Nurnberg,FC Augsburg,2 - 1
19056,33,1978-04-21,Karlsruher SC,SV Darmstadt 98,2 - 0
19057,33,1978-04-21,FC Bayern Hof,Eintracht Trier,1 - 2
19058,33,1978-04-21,FK Pirmasens,VfR Burstadt,0 - 9
19059,33,1978-04-21,Waldhof Mannheim,FC 08 Homburg,0 - 2
19060,33,1978-04-28,OSC Bremerhaven,SG Union Solingen,5 - 2
19061,34,1978-04-28,Freiburger FC,FSV Frankfurt,2 - 1
19062,34,1978-04-28,Arminia Hannover,Alemannia Aachen,3 - 3
19063,34,1978-04-28,Fortuna Koln,Preussen Munster,4 - 3
19064,34,1978-04-28,SG Wattenscheid 09,Schwarz-Weiss Essen,4 - 0
19065,34,1978-04-28,SV Bayer 04 Leverkusen,Tennis Borussia Berlin,2 - 1
19066,34,1978-04-28,Rot-Weiss Essen,KFC Uerdingen 05,1 - 0
19067,34,1978-04-28,Arminia Bielefeld,Westfalia Herne,2 - 0
19068,34,1978-04-28,Wuppertaler SV,Hannover 96,2 - 3
19069,34,1978-04-28,Rot-Weiss Ludenscheid,VfL Osnabruck,2 - 4
19070,34,1978-04-28,1. FC Bocholt,SC Herford,0 - 2
19071,34,1978-04-28,FC 08 Homburg,1. FC Nurnberg,2 - 2
19072,34,1978-04-28,FC Augsburg,Karlsruher SC,2 - 3
19073,34,1978-04-28,VfR Burstadt,Stuttgarter Kickers,0 - 1
19074,34,1978-04-28,Wormatia Worms,FC Bayern Hof,2 - 1
19075,34,1978-04-28,KSV Baunatal,Waldhof Mannheim,2 - 2
19076,34,1978-04-28,SpVgg Bayreuth,Eintracht Trier,2 - 1
19077,34,1978-04-28,SV Darmstadt 98,FV Wurzburg 04,2 - 0
19078,34,1978-04-28,SpVgg Greuther Furth,FK Pirmasens,5 - 0
19079,34,1978-04-28,Wurzburger Kickers,Kickers Offenbach,3 - 4
19080,34,1978-05-05,VfL Osnabruck,Arminia Hannover,3 - 0
19081,35,1978-05-05,FK Pirmasens,Freiburger FC,0 - 2
19082,35,1978-05-05,Tennis Borussia Berlin,Rot-Weiss Ludenscheid,1 - 1
19083,35,1978-05-05,SC Herford,Arminia Bielefeld,2 - 0
19084,35,1978-05-05,Schwarz-Weiss Essen,Wuppertaler SV,4 - 2
19085,35,1978-05-05,Alemannia Aachen,Rot-Weiss Essen,0 - 1
19086,35,1978-05-05,Preussen Munster,OSC Bremerhaven,3 - 0
19087,35,1978-05-05,SG Union Solingen,SV Bayer 04 Leverkusen,2 - 3
19088,35,1978-05-05,Westfalia Herne,SG Wattenscheid 09,2 - 1
19089,35,1978-05-05,Hannover 96,Fortuna Koln,3 - 1
19090,35,1978-05-05,KFC Uerdingen 05,1. FC Bocholt,3 - 2
19091,35,1978-05-05,Karlsruher SC,FC 08 Homburg,2 - 3
19092,35,1978-05-05,FV Wurzburg 04,FC Augsburg,3 - 2
19093,35,1978-05-05,Stuttgarter Kickers,SpVgg Greuther Furth,0 - 4
19094,35,1978-05-05,Kickers Offenbach,SV Darmstadt 98,1 - 1
19095,35,1978-05-05,FC Bayern Hof,SpVgg Bayreuth,2 - 1
19096,35,1978-05-05,Eintracht Trier,VfR Burstadt,2 - 1
19097,35,1978-05-05,FSV Frankfurt,Wurzburger Kickers,3 - 0
19098,35,1978-05-05,Waldhof Mannheim,Wormatia Worms,1 - 2
19099,35,1978-05-05,1. FC Nurnberg,KSV Baunatal,2 - 0
19100,35,1978-05-12,1. FC Bocholt,Alemannia Aachen,3 - 0
19101,36,1978-05-12,SpVgg Greuther Furth,Eintracht Trier,2 - 0
19102,36,1978-05-12,Rot-Weiss Ludenscheid,SG Union Solingen,1 - 0
19103,36,1978-05-12,Wuppertaler SV,Westfalia Herne,3 - 0
19104,36,1978-05-12,OSC Bremerhaven,Hannover 96,1 - 0
19105,36,1978-05-12,SC Herford,KFC Uerdingen 05,3 - 2
19106,36,1978-05-12,Fortuna Koln,Schwarz-Weiss Essen,3 - 2
19107,36,1978-05-12,Arminia Hannover,Tennis Borussia Berlin,1 - 1
19108,36,1978-05-12,SV Bayer 04 Leverkusen,Preussen Munster,1 - 0
19109,36,1978-05-12,SG Wattenscheid 09,Arminia Bielefeld,0 - 2
19110,36,1978-05-12,Rot-Weiss Essen,VfL Osnabruck,4 - 1
19111,36,1978-05-12,VfR Burstadt,SpVgg Bayreuth,1 - 3
19112,36,1978-05-12,FC Augsburg,Kickers Offenbach,1 - 1
19113,36,1978-05-12,KSV Baunatal,Karlsruher SC,1 - 0
19114,36,1978-05-12,Wurzburger Kickers,FK Pirmasens,2 - 0
19115,36,1978-05-12,FC Bayern Hof,Waldhof Mannheim,1 - 1
19116,36,1978-05-12,FC 08 Homburg,FV Wurzburg 04,3 - 2
19117,36,1978-05-12,SV Darmstadt 98,FSV Frankfurt,2 - 1
19118,36,1978-05-12,Wormatia Worms,1. FC Nurnberg,2 - 2
