,Round Number,Date,Home Team,Away Team,Result
19517,19,1978-12-17,VfL Osnabruck,KFC Uerdingen 05,1 - 1
19518,19,1978-12-17,SG Union Solingen,Rot-Weiss Essen,3 - 1
19519,19,1978-12-17,Fortuna Koln,Tennis Borussia Berlin,4 - 0
19520,19,1978-12-17,Arminia Hannover,SG Wattenscheid 09,3 - 0
19521,19,1978-12-17,Wuppertaler SV,Alemannia Aachen,1 - 3
19522,19,1978-12-17,Holstein Kiel,Wacker 04 Berlin,3 - 0
19523,19,1978-12-17,SpVgg Bayreuth,Borussia Neunkirchen,7 - 1
19524,19,1978-12-17,SpVgg Greuther Furth,MTV Ingolstadt,1 - 0
19525,19,1978-12-17,FC 08 Homburg,FV Wurzburg 04,0 - 1
19526,19,1978-12-17,KSV Baunatal,Freiburger FC,2 - 0
19527,19,1978-12-17,SC Freiburg,Karlsruher SC,0 - 1
19528,19,1978-12-17,1. FC Saarbrucken,1860 Munchen,3 - 1
19529,19,1978-12-17,Kickers Offenbach,Eintracht Trier,4 - 1
19530,19,1978-12-17,FC Augsburg,FC Hanau 93,7 - 3
19531,19,1978-12-17,Wormatia Worms,Stuttgarter Kickers,2 - 2
19532,19,1978-12-23,Westfalia Herne,Fortuna Koln,1 - 0
19533,19,1978-12-23,Rot-Weiss Essen,DSC Wanne-Eickel,2 - 1
19534,20,1978-12-23,Borussia Neunkirchen,Stuttgarter Kickers,0 - 1
19535,20,1978-12-23,MTV Ingolstadt,FC 08 Homburg,3 - 4
19536,20,1978-12-23,FSV Frankfurt,SpVgg Bayreuth,1 - 1
19537,20,1978-12-23,FC Hanau 93,Waldhof Mannheim,3 - 3
19538,20,1979-01-14,Arminia Hannover,Westfalia Herne,1 - 1
19539,20,1979-01-14,SpVgg Greuther Furth,FV Wurzburg 04,3 - 0
19540,20,1979-01-14,Wormatia Worms,SC Freiburg,0 - 0
19541,20,1979-01-14,1. FC Saarbrucken,MTV Ingolstadt,5 - 1
19542,20,1979-01-21,SG Wattenscheid 09,VfL Osnabruck,1 - 0
19543,20,1979-01-21,FSV Frankfurt,KSV Baunatal,1 - 0
19544,21,1979-01-21,Wacker 04 Berlin,Wuppertaler SV,1 - 0
19545,21,1979-01-21,Tennis Borussia Berlin,SV Bayer 04 Leverkusen,0 - 2
19546,21,1979-01-21,Preussen Munster,DSC Wanne-Eickel,1 - 0
19547,21,1979-01-21,Hannover 96,SG Union Solingen,1 - 0
19548,21,1979-01-21,Alemannia Aachen,SC Viktoria 04 Koln,0 - 0
19549,21,1979-01-21,FC Hanau 93,Freiburger FC,2 - 0
19550,21,1979-01-21,1860 Munchen,Waldhof Mannheim,3 - 1
19551,21,1979-01-21,FV Wurzburg 04,1. FC Saarbrucken,0 - 0
19552,21,1979-01-21,SC Freiburg,Kickers Offenbach,2 - 1
19553,21,1979-01-28,1. FC Saarbrucken,Eintracht Trier,2 - 2
19554,22,1979-01-28,Waldhof Mannheim,MTV Ingolstadt,3 - 0
19555,22,1979-01-28,Freiburger FC,FSV Frankfurt,2 - 1
19556,22,1979-01-28,FC Hanau 93,Karlsruher SC,1 - 4
19557,22,1979-01-28,Kickers Offenbach,Wormatia Worms,0 - 2
19558,22,1979-01-28,SpVgg Bayreuth,FV Wurzburg 04,3 - 0
19559,22,1979-02-04,1860 Munchen,KSV Baunatal,2 - 0
19560,22,1979-02-04,Borussia Neunkirchen,Freiburger FC,3 - 2
19561,22,1979-02-04,Eintracht Trier,SpVgg Bayreuth,2 - 3
19562,23,1979-02-04,Stuttgarter Kickers,1. FC Saarbrucken,2 - 2
19563,23,1979-02-11,Rot-Weiss Essen,Alemannia Aachen,3 - 0
19564,23,1979-02-11,FC Augsburg,FV Wurzburg 04,0 - 1
19565,23,1979-02-11,SG Union Solingen,KFC Uerdingen 05,2 - 1
19566,23,1979-02-11,DSC Wanne-Eickel,Wacker 04 Berlin,4 - 2
19567,23,1979-02-11,SC Viktoria 04 Koln,SG Wattenscheid 09,0 - 0
19568,23,1979-02-11,Wuppertaler SV,Fortuna Koln,1 - 3
19569,23,1979-02-11,VfL Osnabruck,SV Bayer 04 Leverkusen,1 - 3
19570,23,1979-02-11,1. FC Saarbrucken,SC Freiburg,2 - 1
19571,24,1979-02-11,SpVgg Greuther Furth,Wormatia Worms,2 - 0
19572,24,1979-02-11,Waldhof Mannheim,Eintracht Trier,2 - 0
19573,24,1979-02-18,SG Wattenscheid 09,DSC Wanne-Eickel,2 - 2
19574,24,1979-02-18,Borussia Neunkirchen,FSV Frankfurt,1 - 4
19575,24,1979-02-18,SV Bayer 04 Leverkusen,Wuppertaler SV,0 - 0
19576,24,1979-02-18,Alemannia Aachen,Rot-Weiss Ludenscheid,5 - 2
19577,24,1979-02-18,Fortuna Koln,FC St. Pauli,2 - 0
19578,24,1979-02-18,Kickers Offenbach,SpVgg Greuther Furth,1 - 0
19579,24,1979-02-18,Karlsruher SC,FC 08 Homburg,1 - 3
19580,24,1979-02-18,Wormatia Worms,1. FC Saarbrucken,0 - 1
19581,25,1979-02-18,1860 Munchen,FC Hanau 93,2 - 1
19582,25,1979-02-18,Eintracht Trier,FC Augsburg,2 - 1
19583,25,1979-02-18,SC Freiburg,SpVgg Bayreuth,5 - 2
19584,25,1979-02-21,SV Bayer 04 Leverkusen,Fortuna Koln,1 - 2
19585,25,1979-02-21,Wuppertaler SV,SG Wattenscheid 09,1 - 1
19586,25,1979-02-24,FC 08 Homburg,Eintracht Trier,2 - 1
19587,25,1979-02-25,Freiburger FC,Karlsruher SC,1 - 3
19588,25,1979-02-25,SpVgg Bayreuth,1860 Munchen,2 - 2
19589,26,1979-02-25,FC Augsburg,FSV Frankfurt,4 - 1
19590,26,1979-02-25,Waldhof Mannheim,Borussia Neunkirchen,2 - 0
19591,26,1979-02-25,Kickers Offenbach,Stuttgarter Kickers,4 - 2
19592,26,1979-02-26,DSC Wanne-Eickel,Hannover 96,1 - 1
19593,26,1979-03-04,SC Viktoria 04 Koln,Preussen Munster,1 - 1
19594,26,1979-03-04,Fortuna Koln,Arminia Hannover,3 - 0
19595,26,1979-03-04,Karlsruher SC,Wormatia Worms,2 - 0
19596,26,1979-03-04,FV Wurzburg 04,Waldhof Mannheim,1 - 0
19597,26,1979-03-04,Freiburger FC,1860 Munchen,1 - 2
19598,26,1979-03-04,SG Union Solingen,Rot-Weiss Ludenscheid,2 - 0
19599,26,1979-03-04,MTV Ingolstadt,SpVgg Bayreuth,0 - 3
19600,26,1979-03-04,Stuttgarter Kickers,FC 08 Homburg,0 - 2
19601,27,1979-03-04,Borussia Neunkirchen,FC Augsburg,3 - 0
19602,27,1979-03-04,Eintracht Trier,SpVgg Greuther Furth,3 - 1
19603,27,1979-03-04,FSV Frankfurt,FC Hanau 93,2 - 1
19604,27,1979-03-11,Rot-Weiss Essen,Wacker 04 Berlin,3 - 2
19605,27,1979-03-11,Waldhof Mannheim,SC Freiburg,0 - 1
19606,27,1979-03-11,VfL Osnabruck,Holstein Kiel,0 - 0
19607,27,1979-03-11,FC St. Pauli,SV Bayer 04 Leverkusen,1 - 1
19608,27,1979-03-11,Wuppertaler SV,Arminia Hannover,1 - 1
19609,27,1979-03-11,Borussia Neunkirchen,Karlsruher SC,1 - 2
19610,28,1979-03-11,FC Augsburg,Stuttgarter Kickers,1 - 1
19611,28,1979-03-11,Freiburger FC,FV Wurzburg 04,0 - 0
19612,28,1979-03-11,FC Hanau 93,MTV Ingolstadt,4 - 0
19613,28,1979-03-11,FSV Frankfurt,1860 Munchen,2 - 2
19614,28,1979-03-11,SpVgg Bayreuth,Wormatia Worms,2 - 1
19615,28,1979-03-14,SV Bayer 04 Leverkusen,Westfalia Herne,1 - 1
19616,28,1979-03-14,VfL Osnabruck,Wacker 04 Berlin,1 - 0
19617,28,1979-03-14,SC Viktoria 04 Koln,Fortuna Koln,0 - 1
19618,28,1979-03-18,Wacker 04 Berlin,Rot-Weiss Ludenscheid,2 - 1
19619,29,1979-03-18,1860 Munchen,Borussia Neunkirchen,1 - 0
19620,29,1979-03-18,Fortuna Koln,DSC Wanne-Eickel,5 - 0
19621,29,1979-03-18,Tennis Borussia Berlin,VfL Osnabruck,3 - 0
19622,29,1979-03-18,Westfalia Herne,SG Union Solingen,3 - 2
19623,29,1979-03-18,SV Bayer 04 Leverkusen,SC Viktoria 04 Koln,2 - 0
19624,29,1979-03-18,SG Wattenscheid 09,Rot-Weiss Essen,0 - 1
19625,29,1979-03-18,Arminia Hannover,FC St. Pauli,0 - 2
19626,29,1979-03-18,Alemannia Aachen,Preussen Munster,1 - 0
19627,29,1979-03-18,KFC Uerdingen 05,Hannover 96,4 - 0
19628,29,1979-03-18,FC 08 Homburg,1. FC Saarbrucken,0 - 0
19629,29,1979-03-18,Stuttgarter Kickers,KSV Baunatal,3 - 2
19630,29,1979-03-18,Karlsruher SC,SpVgg Greuther Furth,1 - 2
19631,29,1979-03-18,Kickers Offenbach,SpVgg Bayreuth,1 - 1
19632,29,1979-03-18,Wormatia Worms,Waldhof Mannheim,3 - 0
19633,29,1979-03-18,FV Wurzburg 04,FC Hanau 93,3 - 1
19634,29,1979-03-18,Eintracht Trier,Freiburger FC,2 - 1
19635,29,1979-03-18,SC Freiburg,FC Augsburg,3 - 0
19636,29,1979-03-18,MTV Ingolstadt,FSV Frankfurt,3 - 0
19637,29,1979-03-21,Westfalia Herne,Holstein Kiel,2 - 0
19638,30,1979-03-21,KSV Baunatal,Eintracht Trier,2 - 0
19639,30,1979-03-21,KFC Uerdingen 05,FC St. Pauli,2 - 0
19640,30,1979-03-21,SpVgg Greuther Furth,FC 08 Homburg,2 - 0
19641,30,1979-03-21,1. FC Saarbrucken,Kickers Offenbach,5 - 1
19642,30,1979-03-25,SC Viktoria 04 Koln,Arminia Hannover,2 - 5
19643,30,1979-03-25,SpVgg Bayreuth,FC 08 Homburg,1 - 1
19644,30,1979-03-25,Rot-Weiss Ludenscheid,SG Wattenscheid 09,1 - 1
19645,30,1979-03-25,Wuppertaler SV,VfL Osnabruck,1 - 2
19646,30,1979-03-25,FC St. Pauli,Holstein Kiel,4 - 0
19647,31,1979-03-25,Preussen Munster,KFC Uerdingen 05,2 - 0
19648,31,1979-03-25,Rot-Weiss Essen,Westfalia Herne,1 - 3
19649,31,1979-03-25,SG Union Solingen,Fortuna Koln,3 - 3
19650,31,1979-03-25,DSC Wanne-Eickel,SV Bayer 04 Leverkusen,1 - 2
19651,31,1979-03-25,Hannover 96,Wacker 04 Berlin,2 - 1
19652,31,1979-03-25,Waldhof Mannheim,Kickers Offenbach,3 - 1
19653,31,1979-03-25,1860 Munchen,Karlsruher SC,3 - 0
19654,31,1979-03-25,KSV Baunatal,SC Freiburg,2 - 2
19655,31,1979-03-25,Freiburger FC,Stuttgarter Kickers,3 - 1
19656,31,1979-03-25,Borussia Neunkirchen,MTV Ingolstadt,3 - 2
19657,31,1979-03-25,FC Augsburg,Wormatia Worms,1 - 0
19658,31,1979-03-25,FSV Frankfurt,FV Wurzburg 04,1 - 2
19659,31,1979-03-25,1. FC Saarbrucken,SpVgg Greuther Furth,0 - 0
19660,31,1979-03-25,FC Hanau 93,Eintracht Trier,2 - 1
19661,31,1979-03-27,Wuppertaler SV,KFC Uerdingen 05,2 - 0
19662,31,1979-03-27,Preussen Munster,Tennis Borussia Berlin,2 - 2
19663,32,1979-03-27,Hannover 96,Alemannia Aachen,1 - 1
19664,32,1979-03-28,Holstein Kiel,SG Wattenscheid 09,1 - 0
19665,32,1979-03-30,SV Bayer 04 Leverkusen,SG Union Solingen,2 - 0
19666,32,1979-03-30,Karlsruher SC,1. FC Saarbrucken,1 - 2
19667,32,1979-03-30,KFC Uerdingen 05,Alemannia Aachen,1 - 0
19668,32,1979-03-30,Tennis Borussia Berlin,Wuppertaler SV,1 - 0
19669,33,1979-03-30,Holstein Kiel,SC Viktoria 04 Koln,2 - 0
19670,33,1979-03-30,Westfalia Herne,Rot-Weiss Ludenscheid,3 - 0
19671,33,1979-03-30,SG Wattenscheid 09,Hannover 96,2 - 0
19672,33,1979-03-30,VfL Osnabruck,FC St. Pauli,2 - 2
19673,33,1979-03-30,Wacker 04 Berlin,Preussen Munster,1 - 1
19674,33,1979-03-30,Fortuna Koln,Rot-Weiss Essen,2 - 2
19675,33,1979-03-30,Stuttgarter Kickers,FC Hanau 93,4 - 1
19676,33,1979-03-30,Wormatia Worms,KSV Baunatal,4 - 0
19677,33,1979-03-30,SpVgg Greuther Furth,SpVgg Bayreuth,0 - 0
19678,33,1979-03-30,FC 08 Homburg,Waldhof Mannheim,1 - 0
19679,33,1979-03-30,MTV Ingolstadt,1860 Munchen,0 - 0
19680,33,1979-03-30,FV Wurzburg 04,Borussia Neunkirchen,3 - 1
19681,33,1979-03-30,Kickers Offenbach,FC Augsburg,5 - 0
19682,33,1979-03-30,SC Freiburg,Freiburger FC,1 - 0
19683,33,1979-03-30,Eintracht Trier,FSV Frankfurt,4 - 1
19684,33,1979-04-02,Wacker 04 Berlin,SC Viktoria 04 Koln,1 - 0
19685,34,1979-04-02,Arminia Hannover,VfL Osnabruck,2 - 0
19686,34,1979-04-02,DSC Wanne-Eickel,Westfalia Herne,1 - 1
19687,34,1979-04-02,Tennis Borussia Berlin,Holstein Kiel,9 - 0
19688,34,1979-04-02,Preussen Munster,Hannover 96,2 - 1
19689,34,1979-04-03,KSV Baunatal,FC Hanau 93,1 - 3
19690,34,1979-04-06,FC St. Pauli,Wuppertaler SV,1 - 0
19691,34,1979-04-06,DSC Wanne-Eickel,Holstein Kiel,1 - 1
19692,35,1979-04-06,SC Viktoria 04 Koln,VfL Osnabruck,2 - 2
19693,35,1979-04-06,Alemannia Aachen,Wacker 04 Berlin,3 - 0
19694,35,1979-04-06,SG Union Solingen,Arminia Hannover,2 - 1
19695,35,1979-04-06,Rot-Weiss Ludenscheid,Fortuna Koln,0 - 4
19696,35,1979-04-06,Hannover 96,Westfalia Herne,1 - 0
19697,35,1979-04-06,Preussen Munster,SG Wattenscheid 09,2 - 0
19698,35,1979-04-06,Rot-Weiss Essen,SV Bayer 04 Leverkusen,3 - 3
19699,35,1979-04-06,KFC Uerdingen 05,Tennis Borussia Berlin,2 - 0
19700,35,1979-04-07,KSV Baunatal,Kickers Offenbach,1 - 2
19701,35,1979-04-07,FC Hanau 93,SC Freiburg,3 - 0
19702,35,1979-04-07,Waldhof Mannheim,SpVgg Greuther Furth,1 - 2
19703,35,1979-04-07,FSV Frankfurt,Stuttgarter Kickers,2 - 2
19704,35,1979-04-07,SpVgg Bayreuth,1. FC Saarbrucken,2 - 2
19705,35,1979-04-07,Borussia Neunkirchen,Eintracht Trier,2 - 2
19706,35,1979-04-07,1860 Munchen,FV Wurzburg 04,2 - 0
19707,35,1979-04-07,FC Augsburg,FC 08 Homburg,1 - 1
19708,35,1979-04-07,Freiburger FC,Wormatia Worms,0 - 0
19709,35,1979-04-11,Karlsruher SC,SpVgg Bayreuth,3 - 3
19710,35,1979-04-11,SC Freiburg,FSV Frankfurt,2 - 0
19711,36,1979-04-11,FC 08 Homburg,KSV Baunatal,3 - 0
19712,36,1979-04-11,Wormatia Worms,FC Hanau 93,4 - 0
19713,36,1979-04-11,FV Wurzburg 04,MTV Ingolstadt,2 - 1
19714,36,1979-04-11,Eintracht Trier,1860 Munchen,0 - 0
19715,36,1979-04-11,Kickers Offenbach,Freiburger FC,0 - 1
19716,36,1979-04-11,1. FC Saarbrucken,Waldhof Mannheim,1 - 1
19717,36,1979-04-11,SpVgg Greuther Furth,FC Augsburg,3 - 1
19718,36,1979-04-11,Stuttgarter Kickers,Borussia Neunkirchen,3 - 0
19719,36,1979-04-12,SG Union Solingen,Preussen Munster,0 - 1
19720,36,1979-04-12,FC St. Pauli,Wacker 04 Berlin,5 - 1
19721,36,1979-04-12,VfL Osnabruck,Westfalia Herne,2 - 1
19722,36,1979-04-12,Rot-Weiss Essen,Hannover 96,2 - 2
19723,36,1979-04-12,DSC Wanne-Eickel,Alemannia Aachen,1 - 1
19724,36,1979-04-12,SC Viktoria 04 Koln,KFC Uerdingen 05,2 - 1
19725,36,1979-04-12,Holstein Kiel,Fortuna Koln,0 - 0
19726,36,1979-04-12,Arminia Hannover,SV Bayer 04 Leverkusen,1 - 1
19727,36,1979-04-12,Rot-Weiss Ludenscheid,Tennis Borussia Berlin,1 - 0
19728,36,1979-04-16,Wuppertaler SV,SC Viktoria 04 Koln,1 - 0
19729,36,1979-04-16,KSV Baunatal,Borussia Neunkirchen,0 - 2
19730,37,1979-04-16,MTV Ingolstadt,FC Augsburg,2 - 1
19731,37,1979-04-16,FSV Frankfurt,Karlsruher SC,1 - 0
19732,37,1979-04-16,Stuttgarter Kickers,Waldhof Mannheim,3 - 0
19733,37,1979-04-16,SV Bayer 04 Leverkusen,Rot-Weiss Ludenscheid,8 - 1
19734,37,1979-04-16,Holstein Kiel,SG Union Solingen,0 - 1
19735,37,1979-04-16,Wacker 04 Berlin,KFC Uerdingen 05,0 - 7
19736,37,1979-04-16,Arminia Hannover,Rot-Weiss Essen,3 - 0
19737,37,1979-04-16,VfL Osnabruck,DSC Wanne-Eickel,4 - 3
19738,37,1979-04-16,Tennis Borussia Berlin,FC St. Pauli,0 - 0
19739,37,1979-04-16,Westfalia Herne,Preussen Munster,1 - 1
19740,37,1979-04-16,SG Wattenscheid 09,Alemannia Aachen,5 - 0
19741,37,1979-04-16,Fortuna Koln,Hannover 96,4 - 1
19742,37,1979-04-16,FC 08 Homburg,SC Freiburg,0 - 0
19743,37,1979-04-20,Rot-Weiss Essen,Holstein Kiel,2 - 0
19744,38,1979-04-20,Alemannia Aachen,Westfalia Herne,3 - 5
19745,38,1979-04-20,SG Union Solingen,VfL Osnabruck,2 - 1
19746,38,1979-04-20,KFC Uerdingen 05,SG Wattenscheid 09,1 - 1
19747,38,1979-04-20,Wacker 04 Berlin,Tennis Borussia Berlin,2 - 3
19748,38,1979-04-20,DSC Wanne-Eickel,Wuppertaler SV,0 - 0
19749,38,1979-04-20,Preussen Munster,Fortuna Koln,2 - 1
19750,38,1979-04-20,Hannover 96,SV Bayer 04 Leverkusen,2 - 1
19751,38,1979-04-20,SC Viktoria 04 Koln,FC St. Pauli,3 - 0
19752,38,1979-04-20,Rot-Weiss Ludenscheid,Arminia Hannover,0 - 4
19753,38,1979-04-21,KSV Baunatal,SpVgg Greuther Furth,1 - 2
19754,38,1979-04-21,FC Augsburg,1. FC Saarbrucken,4 - 3
19755,38,1979-04-21,FC Hanau 93,Kickers Offenbach,2 - 2
19756,38,1979-04-21,Borussia Neunkirchen,SC Freiburg,4 - 0
19757,38,1979-04-21,Freiburger FC,FC 08 Homburg,3 - 1
19758,38,1979-04-21,Waldhof Mannheim,SpVgg Bayreuth,2 - 3
19759,38,1979-04-21,FSV Frankfurt,Wormatia Worms,1 - 2
19760,38,1979-04-21,FV Wurzburg 04,Karlsruher SC,2 - 1
19761,38,1979-04-21,1860 Munchen,Stuttgarter Kickers,3 - 1
19762,38,1979-04-21,MTV Ingolstadt,Eintracht Trier,1 - 1
19763,38,1979-04-24,FC St. Pauli,Alemannia Aachen,0 - 0
19764,39,1979-04-24,Rot-Weiss Ludenscheid,Rot-Weiss Essen,2 - 0
19765,39,1979-04-24,Holstein Kiel,Arminia Hannover,2 - 0
19766,39,1979-04-24,SC Freiburg,SpVgg Greuther Furth,0 - 0
19767,39,1979-04-24,KSV Baunatal,MTV Ingolstadt,1 - 0
19768,39,1979-04-24,FC 08 Homburg,Kickers Offenbach,3 - 3
19769,39,1979-04-27,Hannover 96,Rot-Weiss Ludenscheid,4 - 1
19770,39,1979-04-27,Arminia Hannover,DSC Wanne-Eickel,1 - 1
19771,40,1979-04-27,Alemannia Aachen,SG Union Solingen,3 - 1
19772,40,1979-04-27,Westfalia Herne,Wuppertaler SV,2 - 1
19773,40,1979-04-27,SG Wattenscheid 09,FC St. Pauli,2 - 2
19774,40,1979-04-27,Preussen Munster,Rot-Weiss Essen,1 - 1
19775,40,1979-04-28,FC Augsburg,1860 Munchen,1 - 2
19776,40,1979-04-28,SpVgg Greuther Furth,Stuttgarter Kickers,2 - 1
19777,40,1979-04-28,Karlsruher SC,Kickers Offenbach,2 - 3
19778,40,1979-04-28,Wormatia Worms,FC 08 Homburg,3 - 1
19779,40,1979-04-28,FC Hanau 93,Borussia Neunkirchen,4 - 0
19780,40,1979-04-28,FV Wurzburg 04,KSV Baunatal,1 - 0
19781,40,1979-04-28,MTV Ingolstadt,Freiburger FC,7 - 1
19782,40,1979-05-01,Rot-Weiss Essen,Tennis Borussia Berlin,0 - 2
19783,41,1979-05-01,Fortuna Koln,VfL Osnabruck,4 - 2
19784,41,1979-05-01,Rot-Weiss Ludenscheid,Preussen Munster,2 - 1
19785,41,1979-05-01,Borussia Neunkirchen,1. FC Saarbrucken,1 - 0
19786,41,1979-05-01,MTV Ingolstadt,Karlsruher SC,4 - 2
19787,41,1979-05-01,SV Bayer 04 Leverkusen,Holstein Kiel,2 - 1
19788,41,1979-05-01,KFC Uerdingen 05,DSC Wanne-Eickel,2 - 1
19789,41,1979-05-04,VfL Osnabruck,Rot-Weiss Essen,1 - 2
19790,42,1979-05-04,SpVgg Bayreuth,FC Augsburg,2 - 0
19791,42,1979-05-04,SG Wattenscheid 09,Wacker 04 Berlin,0 - 0
19792,42,1979-05-04,Wuppertaler SV,SG Union Solingen,1 - 0
19793,42,1979-05-04,Tennis Borussia Berlin,SC Viktoria 04 Koln,4 - 0
19794,42,1979-05-04,Holstein Kiel,Rot-Weiss Ludenscheid,5 - 0
19795,42,1979-05-04,Arminia Hannover,Hannover 96,3 - 2
19796,42,1979-05-04,Westfalia Herne,KFC Uerdingen 05,3 - 2
19797,42,1979-05-04,FC St. Pauli,DSC Wanne-Eickel,2 - 1
19798,42,1979-05-04,Fortuna Koln,Alemannia Aachen,1 - 0
19799,42,1979-05-04,SV Bayer 04 Leverkusen,Preussen Munster,3 - 2
19800,42,1979-05-04,Kickers Offenbach,FSV Frankfurt,4 - 2
19801,42,1979-05-04,Eintracht Trier,FV Wurzburg 04,3 - 0
19802,42,1979-05-04,1. FC Saarbrucken,KSV Baunatal,2 - 1
19803,42,1979-05-04,Stuttgarter Kickers,MTV Ingolstadt,5 - 1
19804,42,1979-05-04,SpVgg Greuther Furth,Freiburger FC,3 - 1
19805,42,1979-05-04,Karlsruher SC,Waldhof Mannheim,0 - 0
19806,42,1979-05-04,Wormatia Worms,Borussia Neunkirchen,4 - 0
19807,42,1979-05-04,SC Freiburg,1860 Munchen,1 - 3
19808,42,1979-05-04,FC 08 Homburg,FC Hanau 93,2 - 1
19809,42,1979-05-08,Eintracht Trier,Karlsruher SC,1 - 1
19810,43,1979-05-08,KSV Baunatal,SpVgg Bayreuth,1 - 0
19811,43,1979-05-08,Borussia Neunkirchen,Kickers Offenbach,1 - 0
19812,43,1979-05-08,FC Augsburg,Waldhof Mannheim,1 - 0
19813,43,1979-05-08,MTV Ingolstadt,SC Freiburg,5 - 2
19814,43,1979-05-08,Freiburger FC,1. FC Saarbrucken,0 - 4
19815,43,1979-05-08,1860 Munchen,Wormatia Worms,2 - 1
19816,43,1979-05-08,FV Wurzburg 04,Stuttgarter Kickers,2 - 0
19817,43,1979-05-08,FSV Frankfurt,FC 08 Homburg,2 - 1
19818,43,1979-05-08,FC Hanau 93,SpVgg Greuther Furth,3 - 2
19819,43,1979-05-09,Rot-Weiss Essen,Wuppertaler SV,4 - 1
19820,43,1979-05-09,Hannover 96,Holstein Kiel,2 - 2
19821,43,1979-05-09,Wacker 04 Berlin,Westfalia Herne,0 - 3
19822,43,1979-05-09,Alemannia Aachen,SV Bayer 04 Leverkusen,1 - 4
19823,43,1979-05-09,Preussen Munster,Arminia Hannover,2 - 0
19824,43,1979-05-09,SG Union Solingen,FC St. Pauli,1 - 0
19825,43,1979-05-09,KFC Uerdingen 05,Fortuna Koln,2 - 0
19826,43,1979-05-09,Rot-Weiss Ludenscheid,VfL Osnabruck,4 - 2
19827,43,1979-05-09,SG Wattenscheid 09,Tennis Borussia Berlin,1 - 0
19828,43,1979-05-12,SV Bayer 04 Leverkusen,KFC Uerdingen 05,3 - 3
19829,44,1979-05-12,VfL Osnabruck,Hannover 96,4 - 1
19830,44,1979-05-12,Fortuna Koln,Wacker 04 Berlin,3 - 1
19831,44,1979-05-12,SC Viktoria 04 Koln,SG Union Solingen,1 - 1
19832,44,1979-05-12,Wuppertaler SV,Rot-Weiss Ludenscheid,1 - 2
19833,44,1979-05-12,Arminia Hannover,Alemannia Aachen,0 - 0
19834,44,1979-05-12,Westfalia Herne,SG Wattenscheid 09,2 - 1
19835,44,1979-05-12,FC St. Pauli,Rot-Weiss Essen,2 - 1
19836,44,1979-05-12,Tennis Borussia Berlin,DSC Wanne-Eickel,1 - 1
19837,44,1979-05-12,Holstein Kiel,Preussen Munster,1 - 0
19838,44,1979-05-12,SpVgg Greuther Furth,FSV Frankfurt,1 - 1
19839,44,1979-05-12,Stuttgarter Kickers,Eintracht Trier,3 - 1
19840,44,1979-05-12,SpVgg Bayreuth,Freiburger FC,3 - 1
19841,44,1979-05-12,Waldhof Mannheim,KSV Baunatal,1 - 2
19842,44,1979-05-12,Wormatia Worms,MTV Ingolstadt,2 - 1
19843,44,1979-05-12,Kickers Offenbach,1860 Munchen,1 - 1
19844,44,1979-05-12,1. FC Saarbrucken,FC Hanau 93,1 - 2
19845,44,1979-05-12,FC 08 Homburg,Borussia Neunkirchen,3 - 2
19846,44,1979-05-12,SC Freiburg,FV Wurzburg 04,1 - 0
19847,44,1979-05-12,Karlsruher SC,FC Augsburg,4 - 0
19848,44,1979-05-15,SpVgg Bayreuth,Stuttgarter Kickers,2 - 0
19849,45,1979-05-18,Alemannia Aachen,Holstein Kiel,4 - 0
19850,45,1979-05-18,Hannover 96,Wuppertaler SV,2 - 2
19851,45,1979-05-18,Wacker 04 Berlin,SV Bayer 04 Leverkusen,0 - 0
19852,45,1979-05-18,Tennis Borussia Berlin,Westfalia Herne,2 - 1
19853,45,1979-05-18,Preussen Munster,VfL Osnabruck,1 - 0
19854,45,1979-05-18,KFC Uerdingen 05,Arminia Hannover,5 - 1
19855,45,1979-05-18,Rot-Weiss Ludenscheid,FC St. Pauli,1 - 3
19856,45,1979-05-18,Rot-Weiss Essen,SC Viktoria 04 Koln,1 - 3
19857,45,1979-05-18,SG Union Solingen,DSC Wanne-Eickel,1 - 1
19858,45,1979-05-18,SG Wattenscheid 09,Fortuna Koln,1 - 1
19859,45,1979-05-19,FSV Frankfurt,1. FC Saarbrucken,5 - 0
19860,45,1979-05-19,MTV Ingolstadt,Kickers Offenbach,3 - 2
19861,45,1979-05-19,FC Hanau 93,SpVgg Bayreuth,1 - 5
19862,45,1979-05-19,Eintracht Trier,SC Freiburg,1 - 0
19863,45,1979-05-19,Freiburger FC,Waldhof Mannheim,0 - 1
19864,45,1979-05-19,FV Wurzburg 04,Wormatia Worms,0 - 0
19865,45,1979-05-19,1860 Munchen,FC 08 Homburg,0 - 0
19866,45,1979-05-19,Karlsruher SC,Stuttgarter Kickers,3 - 0
19867,45,1979-05-19,KSV Baunatal,FC Augsburg,4 - 0
19868,45,1979-05-19,Borussia Neunkirchen,SpVgg Greuther Furth,0 - 2
19869,45,1979-05-22,Hannover 96,Tennis Borussia Berlin,3 - 0
19870,46,1979-05-22,Wacker 04 Berlin,SG Union Solingen,0 - 1
19871,46,1979-05-22,Holstein Kiel,Wuppertaler SV,0 - 0
19872,46,1979-05-22,DSC Wanne-Eickel,SC Viktoria 04 Koln,2 - 1
19873,46,1979-05-22,FC St. Pauli,Westfalia Herne,0 - 0
19874,46,1979-05-22,KFC Uerdingen 05,Rot-Weiss Essen,1 - 0
