,Round Number,Date,Home Team,Away Team,Result
23062,45,1985-06-02,SG Wattenscheid 09,Stuttgarter Kickers,2 - 4
23063,46,1985-06-02,SV Darmstadt 98,1. FC Nurnberg,0 - 4
23064,46,1985-06-02,FC 08 Homburg,MSV Duisburg,3 - 0
23065,46,1985-06-02,Hertha BSC,VfR Burstadt,1 - 1
23066,46,1985-06-02,SSV Ulm 1846,Fortuna Koln,4 - 4
23067,46,1985-06-02,Rot-Weiss Oberhausen,Kickers Offenbach,2 - 1
23068,46,1985-06-02,FC St. Pauli,Blau-Weiss 90 Berlin,1 - 0
23069,46,1985-06-02,Hessen Kassel,Hannover 96,2 - 2
23070,46,1985-06-02,SG Union Solingen,SC Freiburg,3 - 1
23071,46,1985-06-02,Alemannia Aachen,1. FC Saarbrucken,1 - 1
23072,46,1985-06-09,Fortuna Koln,SG Union Solingen,1 - 2
23073,47,1985-06-09,Blau-Weiss 90 Berlin,Rot-Weiss Oberhausen,6 - 4
23074,47,1985-06-09,Kickers Offenbach,Alemannia Aachen,1 - 0
23075,47,1985-06-09,Stuttgarter Kickers,SSV Ulm 1846,2 - 0
23076,47,1985-06-09,SC Freiburg,FC 08 Homburg,0 - 2
23077,47,1985-06-09,MSV Duisburg,SV Darmstadt 98,3 - 1
23078,47,1985-06-09,Hannover 96,Hertha BSC,2 - 0
23079,47,1985-06-09,VfR Burstadt,FC St. Pauli,1 - 1
23080,47,1985-06-09,1. FC Nurnberg,Hessen Kassel,2 - 0
23081,47,1985-06-09,1. FC Saarbrucken,SG Wattenscheid 09,2 - 1
