,Round Number,Date,Home Team,Away Team,Result
24193,35,1988-05-18,1. FC Saarbrucken,SV Meppen,2 - 0
24194,35,1988-05-18,SpVgg Bayreuth,FC Remscheid,3 - 1
24195,35,1988-05-18,Blau-Weiss 90 Berlin,FC St. Pauli,2 - 2
24196,35,1988-05-18,SSV Ulm 1846,SV Darmstadt 98,2 - 2
24197,35,1988-05-18,Rot-Weiss Oberhausen,Stuttgarter Kickers,0 - 3
24198,35,1988-05-18,SC Freiburg,Fortuna Koln,1 - 6
24199,35,1988-05-18,Kickers Offenbach,Rot-Weiss Essen,2 - 0
24200,35,1988-05-18,Alemannia Aachen,Fortuna Dusseldorf,4 - 0
24201,35,1988-05-18,SG Union Solingen,SG Wattenscheid 09,3 - 1
24202,35,1988-05-24,SG Wattenscheid 09,VfL Osnabruck,2 - 0
24203,36,1988-05-24,Blau-Weiss 90 Berlin,SC Freiburg,3 - 1
24204,36,1988-05-24,SV Darmstadt 98,SG Union Solingen,3 - 1
24205,36,1988-05-24,Arminia Bielefeld,1. FC Saarbrucken,1 - 1
24206,36,1988-05-24,FC Remscheid,Alemannia Aachen,1 - 3
24207,36,1988-05-24,Fortuna Dusseldorf,Kickers Offenbach,0 - 1
24208,36,1988-05-24,Rot-Weiss Essen,Fortuna Koln,1 - 0
24209,36,1988-05-24,FC St. Pauli,Rot-Weiss Oberhausen,2 - 0
24210,36,1988-05-24,SV Meppen,SpVgg Bayreuth,0 - 2
24211,36,1988-05-24,Stuttgarter Kickers,SSV Ulm 1846,1 - 3
24212,36,1988-05-29,Rot-Weiss Oberhausen,Blau-Weiss 90 Berlin,3 - 0
24213,37,1988-05-29,Fortuna Koln,Fortuna Dusseldorf,0 - 2
24214,37,1988-05-29,Kickers Offenbach,FC Remscheid,1 - 2
24215,37,1988-05-29,Alemannia Aachen,SV Meppen,4 - 1
24216,37,1988-05-29,SpVgg Bayreuth,Arminia Bielefeld,2 - 0
24217,37,1988-05-29,1. FC Saarbrucken,SG Wattenscheid 09,1 - 1
24218,37,1988-05-29,SG Union Solingen,Stuttgarter Kickers,2 - 2
24219,37,1988-05-29,SC Freiburg,Rot-Weiss Essen,3 - 0
24220,37,1988-05-29,SSV Ulm 1846,FC St. Pauli,0 - 1
24221,37,1988-05-29,VfL Osnabruck,SV Darmstadt 98,1 - 2
