,Round Number,Date,Home Team,Away Team,Result
21931,42,1982-05-22,Kickers Offenbach,FC Schalke 04,0 - 0
21932,42,1982-05-29,SpVgg Bayreuth,SC Freiburg,1 - 1
21933,43,1982-05-29,VfL Osnabruck,SG Wattenscheid 09,3 - 0
21934,43,1982-05-29,1860 Munchen,Kickers Offenbach,5 - 2
21935,43,1982-05-29,Wormatia Worms,Hertha BSC,1 - 0
21936,43,1982-05-29,Hannover 96,Fortuna Koln,2 - 0
21937,43,1982-05-29,Waldhof Mannheim,Hessen Kassel,2 - 2
21938,43,1982-05-29,Alemannia Aachen,Rot-Weiss Essen,0 - 1
21939,43,1982-05-29,Freiburger FC,Stuttgarter Kickers,1 - 3
21940,43,1982-05-29,FC Schalke 04,SpVgg Greuther Furth,3 - 3
21941,43,1982-05-29,SG Union Solingen,KFC Uerdingen 05,1 - 0
