,Round Number,Date,Home Team,Away Team,Result
26663,45,1994-06-04,1860 Munchen,Chemnitzer FC,3 - 1
26664,45,1994-06-04,1. FC Saarbrucken,SV Meppen,1 - 1
26665,45,1994-06-04,Hannover 96,Hansa Rostock,5 - 0
26666,45,1994-06-04,1. FSV Mainz 05,Rot-Weiss Essen,1 - 1
26667,45,1994-06-04,Tennis Borussia Berlin,Stuttgarter Kickers,2 - 2
26668,45,1994-06-11,Stuttgarter Kickers,1. FSV Mainz 05,4 - 1
26669,46,1994-06-11,Rot-Weiss Essen,Hannover 96,0 - 2
26670,46,1994-06-11,Hansa Rostock,1. FC Saarbrucken,3 - 1
26671,46,1994-06-11,SV Meppen,1860 Munchen,0 - 1
26672,46,1994-06-11,Chemnitzer FC,VfL Bochum,1 - 0
26673,46,1994-06-11,FC 08 Homburg,Wuppertaler SV,2 - 2
26674,46,1994-06-11,VfL Wolfsburg,FC St. Pauli,4 - 1
26675,46,1994-06-11,Waldhof Mannheim,KFC Uerdingen 05,2 - 0
26676,46,1994-06-11,Hertha BSC,Fortuna Koln,1 - 1
26677,46,1994-06-11,Carl Zeiss Jena,Tennis Borussia Berlin,0 - 2
